지역코드,법정동,지번,연립다세대,건축년도,층,전용면적,년,월,일,보증금액,월세금액,계약구분,계약기간,갱신요구권사용,종전계약보증금,종전계약월세
11200,성수동1가,656-314,뚝섬리치빌C동,2017,5,28.28,2017,4,11,23000,0,,,,,
11200,성수동1가,131,왕조빌라,1993,3,36.36,2017,4,12,6000,20,,,,,
11200,성수동1가,410-2,주성빌라,2006,3,17.6,2017,4,12,500,45,,,,,
11200,성수동1가,14-67,플러스하우스,2007,2,47.04,2017,4,14,17500,0,,,,,
11200,성수동1가,394-1,(394-1),2007,2,87.03,2017,4,15,25000,0,,,,,
11200,성수동1가,685-251,다솜가,2001,4,33.97,2017,4,17,2000,50,,,,,
11200,성수동1가,46-1,우리빌,2004,4,53.29,2017,4,18,16000,0,,,,,
11200,성수동1가,656-314,뚝섬리치빌C동,2017,3,29.34,2017,4,19,24500,0,,,,,
11200,성수동1가,14-67,플러스하우스,2007,5,47.04,2017,4,21,17500,0,,,,,
11200,성수동1가,46-1,우리빌,2004,4,70.16,2017,4,21,20000,0,,,,,
11200,성수동1가,656-1040,뚝섬리치빌B동,2017,3,26.42,2017,4,26,23500,0,,,,,
11200,성수동1가,656-319,영동주택,1990,2,36.64,2017,4,26,18000,0,,,,,
11200,성수동1가,410-8,(410-8),2006,2,19.14,2017,4,27,6000,0,,,,,
11200,성수동1가,35-2,서울숲(35-2),2007,5,102.1,2017,4,27,28000,0,,,,,
11200,성수동2가,590-1,진주타운,1983,1,47.52,2017,4,1,15000,0,,,,,
11200,성수동2가,19-20,우일빌라,2004,2,71.64,2017,4,4,3000,110,,,,,
11200,성수동2가,289-154,(289-154),2017,3,29.81,2017,4,14,22000,0,,,,,
11200,성수동2가,301-86,(301-86),2012,4,16.8,2017,4,18,1000,40,,,,,
11200,성수동2가,216-20,강변빌리지,2003,5,66.58,2017,4,20,21000,0,,,,,
11200,성수동2가,590-1,진주타운,1983,3,49.68,2017,4,20,16000,0,,,,,
11200,성수동2가,299-178,성수리치빌디동,2016,5,28.16,2017,4,21,21500,0,,,,,
11200,성수동2가,19-26,성수빌라A,2002,2,74.43,2017,4,21,26000,0,,,,,
11200,성수동2가,602,을해리버빌,2002,2,83.16,2017,4,24,18000,0,,,,,
11200,성수동2가,216-23,강변빌라트,2003,3,64.85,2017,4,24,20000,0,,,,,
11200,성수동2가,659,진영아트빌,2003,4,71.7,2017,4,25,25000,0,,,,,
11200,성수동2가,268-5,홍익주택1차,1989,1,57.6,2017,4,26,5500,50,,,,,
11200,성수동2가,299-149,(299-149),2014,3,18.2,2017,4,27,4500,30,,,,,
11200,성수동2가,333-126,오리주택(1동),1993,2,38.34,2017,4,29,14000,0,,,,,
11200,송정동,66-167,(66-167),2001,3,58.43,2017,4,14,18000,0,,,,,
11200,송정동,72-34,코끼리로얄타운,1987,3,45.75,2017,4,18,5000,43,,,,,
11200,송정동,73-752,(73-752),2017,3,29.8,2017,4,21,17000,0,,,,,
11200,송정동,71-12,가림빌,2016,2,47.12,2017,4,28,18000,0,,,,,
11200,송정동,73-583,(73-583),2017,4,22.1576,2017,4,29,15000,0,,,,,
11200,용답동,114-1,향남아트빌,2003,5,53.69,2017,4,7,9500,30,,,,,
11200,용답동,167-13,(167-13),2008,5,60.14,2017,4,10,10000,30,,,,,
11200,용답동,7-4,(M앤S빌리지),2013,3,39.37,2017,4,17,8000,40,,,,,
11200,용답동,156-3,(156-3),2004,3,57.42,2017,4,24,17000,0,,,,,
11200,홍익동,295,미네하우스2,2017,5,26.93,2017,5,9,23000,0,,,,,
11200,홍익동,295,미네하우스2,2017,2,28.63,2017,5,13,23000,0,,,,,
11200,홍익동,295,미네하우스2,2017,3,26.93,2017,5,31,22000,0,,,,,
11200,홍익동,295,미네하우스2,2017,2,26.93,2017,5,31,22500,0,,,,,
11200,도선동,329-1,에코하우스(1동),2011,5,12.15,2017,5,18,9000,10,,,,,
11200,도선동,329-1,에코하우스(1동),2011,6,12.09,2017,5,22,12000,0,,,,,
11200,마장동,816-49,(816-49),2012,4,12.025,2017,5,12,5000,25,,,,,
11200,마장동,339-11,둥지,2013,5,21.39,2017,5,18,5000,50,,,,,
11200,마장동,388-20,준리첸시아,2013,4,12.33,2017,5,18,5000,35,,,,,
11200,마장동,339-17,(339-17),2015,2,15.74,2017,5,20,10000,0,,,,,
11200,사근동,227-2,정일빌라,1993,4,34.71,2017,5,6,3000,30,,,,,
11200,사근동,180-3,(180-3),2003,2,19.35,2017,5,15,8500,0,,,,,
11200,사근동,210-2,세경빌딩,2016,3,26.22,2017,5,15,1000,60,,,,,
11200,사근동,291-32,(291-32),1981,3,47.9,2017,5,19,13000,0,,,,,
11200,행당동,168-7,성동하이츠,2013,4,16.22,2017,5,3,2000,40,,,,,
11200,행당동,299-9,화원빌라트,1997,5,62.46,2017,5,7,100,40,,,,,
11200,행당동,1-25,(1-25),2004,1,75.79,2017,5,9,7500,5,,,,,
11200,행당동,309-18,(309-18),2008,2,76.55,2017,5,13,3000,120,,,,,
11200,행당동,307-5,(307-5),2017,3,29.53,2017,5,20,21000,0,,,,,
11200,행당동,302-22,아트빌라,2015,3,14.22,2017,5,22,6000,10,,,,,
11200,행당동,302-22,아트빌라,2015,2,27.26,2017,5,22,16000,10,,,,,
11200,행당동,304-21,행당리치빌,2015,2,16.17,2017,5,24,1000,55,,,,,
11200,행당동,309-18,(309-18),2008,2,56.73,2017,5,26,21500,0,,,,,
11200,행당동,122-4,보은하이츠빌라,1992,1,52.48,2017,5,26,17000,0,,,,,
11200,행당동,302-27,트럼프,2014,3,29.72,2017,5,30,18000,0,,,,,
11200,행당동,306-24,스위스빌라,1994,2,46.36,2017,5,31,19000,0,,,,,
11200,응봉동,193-154,그린빌라,1992,3,59.28,2017,5,12,15000,0,,,,,
11200,응봉동,193-134,정은빌라,1999,3,34.92,2017,5,13,14000,0,,,,,
11200,응봉동,265-109,해송빌라,1998,4,59.84,2017,5,20,16000,0,,,,,
11200,응봉동,264-87,노블레스빌라13동,2001,4,59.79,2017,5,22,14000,0,,,,,
11200,응봉동,193-136,개나리빌라,1994,4,55.84,2017,5,27,15000,0,,,,,
11200,응봉동,265-96,(265-96),1994,2,22.84,2017,5,29,4000,0,,,,,
11200,금호동1가,50,(50-0),1996,2,59.91,2017,5,11,12000,0,,,,,
11200,금호동1가,168-54,(168-54),1993,3,42.09,2017,5,19,4000,50,,,,,
11200,금호동1가,141,(141-0),1996,2,49.38,2017,5,23,2000,60,,,,,
11200,금호동3가,120,래미안빌(120-0),2006,4,63.63,2017,5,1,28500,0,,,,,
11200,금호동3가,981,(981-0),1996,3,42.54,2017,5,1,13000,10,,,,,
11200,금호동3가,183,(183-0),1992,1,49.32,2017,5,3,12500,0,,,,,
11200,금호동3가,1265-75,(1265-64),1997,2,49.15,2017,5,8,9800,10,,,,,
11200,금호동3가,855,(855-0),1998,3,41.83,2017,5,9,4000,40,,,,,
11200,금호동3가,1344-32,타워드림빌라2차,2002,2,61.25,2017,5,15,16000,0,,,,,
11200,금호동3가,1187,(1187-0),1993,1,35.83,2017,5,22,12500,0,,,,,
11200,금호동3가,306,금호빌라(306-0),2006,2,62.93,2017,5,25,4000,70,,,,,
11200,금호동3가,937,삼성빌,2005,1,49.45,2017,5,29,18000,0,,,,,
11200,옥수동,226-13,벨라1,2013,1,12.61,2017,5,6,7000,0,,,,,
11200,옥수동,226-13,벨라1,2013,2,13.97,2017,5,30,7500,0,,,,,
11200,성수동1가,656-572,성수리치빌A동,2016,4,16.9,2017,5,1,3000,50,,,,,
11200,성수동1가,13-101,(13-101),2012,2,18.05,2017,5,1,1500,35,,,,,
11200,성수동1가,685-447,(685-447),2002,1,41.49,2017,5,4,15000,0,,,,,
11200,성수동1가,685-260,신성연립,1978,1,81.22,2017,5,4,23000,0,,,,,
11200,성수동1가,656-1080,베스트하우스,2017,6,28.425,2017,5,4,22000,0,,,,,
11200,성수동1가,656-1080,베스트하우스,2017,2,28.425,2017,5,4,21000,0,,,,,
11200,성수동1가,656-1106,그레이스힐,2012,4,13.95,2017,5,5,1000,45,,,,,
11200,성수동1가,449-1,강변성수빌라,1997,1,54.43,2017,5,8,18000,0,,,,,
11200,성수동1가,656-1041,뚝섬리치빌A동,2017,4,28.4,2017,5,8,23000,0,,,,,
11200,성수동1가,410-8,(410-8),2006,3,19.14,2017,5,8,8000,0,,,,,
11200,성수동1가,656-771,(656-771),2003,4,17.16,2017,5,9,11500,0,,,,,
11200,성수동1가,301,리버그린,2006,2,54.83,2017,5,9,18000,0,,,,,
11200,성수동1가,613-24,럭키하우스,2003,4,53.44,2017,5,10,23000,0,,,,,
11200,성수동1가,461,(461-0),2006,5,50.84,2017,5,10,18000,0,,,,,
11200,성수동1가,656-1040,뚝섬리치빌B동,2017,5,26.42,2017,5,10,23500,0,,,,,
11200,성수동1가,45-2,(45-2),2006,2,44.88,2017,5,11,17000,0,,,,,
11200,성수동1가,656-1080,베스트하우스,2017,2,28.425,2017,5,11,22000,0,,,,,
11200,성수동1가,656-1080,베스트하우스,2017,5,28.425,2017,5,13,2000,80,,,,,
11200,성수동1가,33-78,위더스하임Ⅱ,2015,2,27.49,2017,5,14,20000,0,,,,,
11200,성수동1가,670-85,(670-85),1994,1,37.68,2017,5,16,12000,0,,,,,
11200,성수동1가,374-1,상록연립,1978,1,60.93,2017,5,16,17000,0,,,,,
11200,성수동1가,656-329,자양빌라,1987,3,67.35,2017,5,18,22000,0,,,,,
11200,성수동1가,236-1,진흥로얄빌라A동,1991,2,42.57,2017,5,18,12000,0,,,,,
11200,성수동1가,432-3,(432-3),1993,-1,28.01,2017,5,19,3500,10,,,,,
11200,성수동1가,357,세움연립,2006,5,43.8,2017,5,23,16000,0,,,,,
11200,성수동1가,159-2,성수동주택,2006,2,72.54,2017,5,24,23000,0,,,,,
11200,성수동1가,685-260,신성연립,1978,2,77.52,2017,5,24,30000,0,,,,,
11200,성수동1가,656-2002,프라임27B,2015,5,16.34,2017,5,25,1000,48,,,,,
11200,성수동1가,656-11,장미연립,1982,2,47.97,2017,5,25,20000,0,,,,,
11200,성수동1가,190,은하빌라,2006,2,44.28,2017,5,30,18000,0,,,,,
11200,성수동2가,590-1,진주타운,1983,1,49.68,2017,5,1,10000,30,,,,,
11200,성수동2가,692-1,퍼시픽하우스,2002,2,56.31,2017,5,1,15000,0,,,,,
11200,성수동2가,692-1,퍼시픽하우스,2002,2,56.31,2017,5,2,15000,0,,,,,
11200,성수동2가,590-1,진주타운,1983,2,47.52,2017,5,3,2000,60,,,,,
11200,성수동2가,338-4,(338-4),1985,3,52.68,2017,5,5,17000,0,,,,,
11200,성수동2가,299-82,에덴빌,2014,5,14.85,2017,5,6,8000,0,,,,,
11200,성수동2가,756-1,리버뷰,2005,4,56.58,2017,5,10,22000,0,,,,,
11200,성수동2가,299-82,에덴빌,2014,2,14.85,2017,5,12,7000,0,,,,,
11200,성수동2가,269-9,정안맨션7차,1986,3,63.18,2017,5,15,15500,0,,,,,
11200,성수동2가,590-1,진주타운,1983,2,49.68,2017,5,22,15000,0,,,,,
11200,성수동2가,289-203,(289-203),2016,2,22.84,2017,5,23,17500,0,,,,,
11200,성수동2가,269-13,정안맨션8차,1986,2,59.58,2017,5,23,17000,0,,,,,
11200,성수동2가,590-1,진주타운,1983,1,49.68,2017,5,24,15000,0,,,,,
11200,성수동2가,289-146,성수베네스트,2017,5,26.15,2017,5,24,21500,0,,,,,
11200,성수동2가,299-170,파크빌,2012,2,31.88,2017,5,26,16000,0,,,,,
11200,성수동2가,289-146,성수베네스트,2017,5,29.81,2017,5,27,21500,0,,,,,
11200,성수동2가,269-207,신안맨션A동,1983,2,52.01,2017,5,29,16000,0,,,,,
11200,성수동2가,289-146,성수베네스트,2017,5,28.18,2017,5,31,21000,0,,,,,
11200,송정동,72-103,스페이스빌,2001,2,43.77,2017,5,12,16000,0,,,,,
11200,송정동,98-6,(98-6),2006,3,43.6,2017,5,17,13000,0,,,,,
11200,송정동,67-22,(67-22),2011,3,12.01,2017,5,29,7500,10,,,,,
11200,용답동,155-2,영아트빌라,2003,2,36.74,2017,5,16,2000,50,,,,,
11200,용답동,143-7,주왕빌라,1993,3,57.37,2017,5,26,10000,0,,,,,
11200,용답동,105-1,이화파크맨션,1984,3,85.6,2017,5,31,18000,0,,,,,
11200,하왕십리동,890-401,광진연립B동,1986,3,39.7,2017,6,14,16000,0,,,,,
11200,홍익동,295,미네하우스2,2017,2,26.93,2017,6,3,22500,0,,,,,
11200,홍익동,295,미네하우스2,2017,3,28.63,2017,6,3,5000,85,,,,,
11200,홍익동,295,미네하우스2,2017,4,26.93,2017,6,5,23000,0,,,,,
11200,홍익동,368,유래바인,2015,4,22.27,2017,6,13,5000,50,,,,,
11200,홍익동,30,뉴센트빌6차,2017,3,54.51,2017,6,13,33000,0,,,,,
11200,홍익동,295,미네하우스2,2017,6,26.8,2017,6,20,23000,0,,,,,
11200,홍익동,295,미네하우스2,2017,4,28.63,2017,6,24,23500,0,,,,,
11200,홍익동,30,뉴센트빌6차,2017,4,36.33,2017,6,26,31000,0,,,,,
11200,도선동,181,대호빌딩,2004,5,60.28,2017,6,7,20000,0,,,,,
11200,도선동,314,로젠빌,2012,2,14.26,2017,6,9,13000,0,,,,,
11200,도선동,329-1,에코하우스(1동),2011,5,12.6,2017,6,12,12000,0,,,,,
11200,도선동,314,로젠빌,2012,3,14.5,2017,6,14,8000,25,,,,,
11200,도선동,314,로젠빌,2012,3,14.17,2017,6,20,5000,37,,,,,
11200,도선동,181,대호빌딩,2004,5,60.28,2017,6,27,20000,0,,,,,
11200,마장동,769-3,상신빌라,1984,1,61.04,2017,6,6,2500,70,,,,,
11200,마장동,769-3,상신빌라,1984,3,61.64,2017,6,9,21000,0,,,,,
11200,마장동,399-72,현대빌라A동,1997,1,55.11,2017,6,21,17500,0,,,,,
11200,마장동,767-56,미성주택,1985,3,73.71,2017,6,24,23000,20,,,,,
11200,마장동,564-11,마인하임,2014,3,26.64,2017,6,28,19000,0,,,,,
11200,사근동,213-19,213-19,2016,2,16.34,2017,6,6,4000,40,,,,,
11200,사근동,190-63,우성빌라가동,1993,2,40.05,2017,6,9,8000,20,,,,,
11200,사근동,176-8,(176-8),2015,2,14.05,2017,6,26,1000,50,,,,,
11200,행당동,128-33,(128-33),2003,3,46.17,2017,6,2,12000,0,,,,,
11200,행당동,311-30,모아빌,2007,3,67.52,2017,6,2,25500,0,,,,,
11200,행당동,307-5,(307-5),2017,2,42.02,2017,6,5,21000,0,,,,,
11200,행당동,1-23,(1-23),2002,2,17.09,2017,6,6,8000,0,,,,,
11200,행당동,296-24,스테이빌,2016,2,55.73,2017,6,10,2000,63,,,,,
11200,행당동,311-30,모아빌,2007,3,67.52,2017,6,13,25500,0,,,,,
11200,행당동,309-18,(309-18),2008,1,56.73,2017,6,13,23000,0,,,,,
11200,행당동,19-3,(19-3),1973,2,49.59,2017,6,15,5000,0,,,,,
11200,행당동,296-14,로젠플러스,2014,4,18.58,2017,6,16,2000,47,,,,,
11200,행당동,302-22,아트빌라,2015,5,29.33,2017,6,29,29000,0,,,,,
11200,응봉동,264-79,금호파크빌106동,2002,1,42.13,2017,6,9,6000,10,,,,,
11200,응봉동,265-148,청우빌라,1995,4,27.0,2017,6,12,7000,0,,,,,
11200,응봉동,228-55,신우아트빌,2012,3,58.13,2017,6,16,23000,0,,,,,
11200,응봉동,265-87,상봉빌라,1993,4,57.59,2017,6,27,14500,0,,,,,
11200,금호동1가,133-4,(133-4),1992,1,33.84,2017,6,4,1000,40,,,,,
11200,금호동1가,151-1,(151-1),1996,3,39.75,2017,6,16,1000,50,,,,,
11200,금호동1가,1-153,해성빌라,2007,3,57.02,2017,6,26,13500,10,,,,,
11200,금호동3가,1344-74,대화빌라,2003,1,52.79,2017,6,1,15000,0,,,,,
11200,금호동3가,127,고운빌라(2차),1993,4,42.08,2017,6,2,12000,0,,,,,
11200,금호동3가,203,에버빌,2006,3,52.17,2017,6,5,10000,30,,,,,
11200,금호동3가,85,(85-0),1991,2,32.3,2017,6,7,10000,0,,,,,
11200,금호동3가,852,(852-0),1997,4,32.0,2017,6,10,6000,0,,,,,
11200,금호동3가,936,(936-0),1999,3,46.71,2017,6,18,2000,70,,,,,
11200,금호동3가,1344-99,(1344-99),2000,1,56.75,2017,6,28,9500,0,,,,,
11200,금호동3가,1229-1,(1229-1),2006,3,37.88,2017,6,28,15000,0,,,,,
11200,성수동1가,46-1,우리빌,2004,5,39.72,2017,6,2,13000,0,,,,,
11200,성수동1가,685-252,동원빌라,1986,2,54.36,2017,6,2,22000,0,,,,,
11200,성수동1가,656-1267,부용연립(656-1267),1980,1,59.01,2017,6,3,9000,15,,,,,
11200,성수동1가,410-2,주성빌라,2006,2,17.67,2017,6,3,6000,0,,,,,
11200,성수동1가,656-11,장미연립,1982,2,47.97,2017,6,4,14500,0,,,,,
11200,성수동1가,685-260,신성연립,1978,2,81.22,2017,6,5,5000,80,,,,,
11200,성수동1가,244-4,ELOI,2006,3,26.83,2017,6,6,9000,0,,,,,
11200,성수동1가,656-322,동부주택,1989,3,61.53,2017,6,7,25000,0,,,,,
11200,성수동1가,410-10,(410-10),2007,2,75.03,2017,6,10,24000,0,,,,,
11200,성수동1가,33-78,위더스하임Ⅱ,2015,3,27.04,2017,6,10,22000,0,,,,,
11200,성수동1가,33-70,위더스하임Ⅰ,2015,5,33.28,2017,6,13,23700,0,,,,,
11200,성수동1가,410-8,(410-8),2006,4,43.92,2017,6,14,15500,0,,,,,
11200,성수동1가,410-2,주성빌라,2006,3,17.67,2017,6,14,5000,5,,,,,
11200,성수동1가,98-2,(98-2),1993,1,24.99,2017,6,15,6000,0,,,,,
11200,성수동1가,33-78,위더스하임Ⅱ,2015,3,27.49,2017,6,15,22000,0,,,,,
11200,성수동1가,33-70,위더스하임Ⅰ,2015,2,26.98,2017,6,16,21000,0,,,,,
11200,성수동1가,656-322,동부주택,1989,3,61.53,2017,6,16,25000,0,,,,,
11200,성수동1가,236-1,진흥로얄빌라A동,1991,4,48.15,2017,6,20,3000,70,,,,,
11200,성수동1가,413-1,서울숲파크뷰,2006,3,86.03,2017,6,21,27000,10,,,,,
11200,성수동1가,331,뉴캐슬빌2,2006,4,54.06,2017,6,23,20000,0,,,,,
11200,성수동1가,656-243,공영연립,1979,1,73.42,2017,6,23,20000,0,,,,,
11200,성수동1가,433,성수동빌라,2006,4,45.84,2017,6,24,18000,0,,,,,
11200,성수동1가,656-1106,그레이스힐,2012,5,16.44,2017,6,24,8500,0,,,,,
11200,성수동1가,13-163,대림연립,1983,2,49.22,2017,6,25,18000,0,,,,,
11200,성수동1가,656-11,장미연립,1982,1,47.97,2017,6,28,20000,0,,,,,
11200,성수동1가,46-1,우리빌,2004,2,41.81,2017,6,29,13000,15,,,,,
11200,성수동1가,670-135,ME하우스2차,2004,4,68.04,2017,6,29,19000,0,,,,,
11200,성수동1가,656-1080,베스트하우스,2017,3,28.425,2017,6,30,22000,0,,,,,
11200,성수동2가,289-203,(289-203),2016,6,22.84,2017,6,1,18500,0,,,,,
11200,성수동2가,299-246,대보빌라(299-246),1984,3,56.14,2017,6,1,20000,0,,,,,
11200,성수동2가,309-50,일승빌라,1984,3,48.6,2017,6,1,3000,75,,,,,
11200,성수동2가,416-7,서진나동,2000,4,66.36,2017,6,3,18000,20,,,,,
11200,성수동2가,269-236,정안맨션6차,1985,3,54.0,2017,6,5,18000,0,,,,,
11200,성수동2가,289-146,성수베네스트,2017,3,26.15,2017,6,8,20000,0,,,,,
11200,성수동2가,289-203,(289-203),2016,3,22.84,2017,6,9,18500,0,,,,,
11200,성수동2가,289-146,성수베네스트,2017,6,29.93,2017,6,9,21000,0,,,,,
11200,성수동2가,764-1,한가람빌,2004,3,103.6,2017,6,10,35000,0,,,,,
11200,성수동2가,289-146,성수베네스트,2017,6,28.18,2017,6,10,20500,0,,,,,
11200,성수동2가,299-158,(299-158),2016,4,29.68,2017,6,10,5000,60,,,,,
11200,성수동2가,289-146,성수베네스트,2017,4,29.81,2017,6,12,20500,0,,,,,
11200,성수동2가,289-146,성수베네스트,2017,6,29.81,2017,6,12,21000,0,,,,,
11200,성수동2가,289-146,성수베네스트,2017,3,29.93,2017,6,12,20500,0,,,,,
11200,성수동2가,289-146,성수베네스트,2017,6,26.15,2017,6,12,21500,0,,,,,
11200,성수동2가,289-146,성수베네스트,2017,3,27.85,2017,6,13,20000,0,,,,,
11200,성수동2가,573-4,대보빌라(573-4),1986,1,63.18,2017,6,13,19000,0,,,,,
11200,성수동2가,289-146,성수베네스트,2017,3,29.81,2017,6,13,20500,0,,,,,
11200,성수동2가,484,제성아트빌B동,1993,1,45.07,2017,6,14,5000,50,,,,,
11200,성수동2가,590-1,진주타운,1983,2,47.52,2017,6,15,5000,60,,,,,
11200,성수동2가,289-146,성수베네스트,2017,3,28.18,2017,6,15,20000,0,,,,,
11200,성수동2가,269-207,신안맨션A동,1983,3,52.01,2017,6,15,2000,10,,,,,
11200,성수동2가,289-146,성수베네스트,2017,4,26.15,2017,6,15,20800,0,,,,,
11200,성수동2가,289-146,성수베네스트,2017,4,27.85,2017,6,15,20000,0,,,,,
11200,성수동2가,590-1,진주타운,1983,1,47.52,2017,6,16,15000,0,,,,,
11200,성수동2가,336-2,성동상가,1978,5,24.23,2017,6,16,1000,40,,,,,
11200,성수동2가,289-146,성수베네스트,2017,6,27.85,2017,6,17,22000,0,,,,,
11200,성수동2가,289-146,성수베네스트,2017,5,29.93,2017,6,22,21000,0,,,,,
11200,성수동2가,321-52,(321-52),2012,2,25.55,2017,6,23,11000,20,,,,,
11200,성수동2가,494,(494-0),1994,3,57.69,2017,6,23,18000,0,,,,,
11200,성수동2가,579,(579-0),2007,2,21.235,2017,6,24,5500,0,,,,,
11200,성수동2가,321-64,명품빌리지,2012,2,29.76,2017,6,26,3000,60,,,,,
11200,성수동2가,571-26,대길하우스,2006,2,48.63,2017,6,26,18000,0,,,,,
11200,성수동2가,269-107,OnCampus,1989,2,20.24,2017,6,27,6000,0,,,,,
11200,성수동2가,299-170,파크빌,2012,3,31.48,2017,6,27,16000,0,,,,,
11200,성수동2가,289-149,청운,2012,3,15.63,2017,6,29,500,50,,,,,
11200,성수동2가,590-1,진주타운,1983,3,49.68,2017,6,29,16000,0,,,,,
11200,송정동,66-248,(66-248),2015,3,28.95,2017,6,5,13000,0,,,,,
11200,송정동,67-5,한성연립,1984,1,70.65,2017,6,5,18000,0,,,,,
11200,송정동,73-547,그레이스빌,2016,2,33.01,2017,6,7,21000,0,,,,,
11200,송정동,72-53,리치빌,2011,3,60.79,2017,6,12,19000,0,,,,,
11200,송정동,16-1,창원리츠빌,2017,5,24.34,2017,6,13,16000,0,,,,,
11200,송정동,73-752,(73-752),2017,4,23.01,2017,6,19,17000,0,,,,,
11200,송정동,73-633,성진빌라,2004,3,84.33,2017,6,20,13000,0,,,,,
11200,송정동,16-1,창원리츠빌,2017,3,29.97,2017,6,20,21000,0,,,,,
11200,송정동,71-12,가림빌,2016,5,43.52,2017,6,21,15000,0,,,,,
11200,송정동,66-167,(66-167),2001,3,58.43,2017,6,22,14500,10,,,,,
11200,용답동,42-12,샤인빌,2016,4,26.75,2017,6,9,23000,0,,,,,
11200,용답동,37-16,(37-16),2006,3,49.23,2017,6,24,12500,0,,,,,
11200,용답동,18,청운빌라,2016,4,50.41,2017,6,26,28000,0,,,,,
11200,용답동,18,청운빌라,2016,4,50.41,2017,6,26,28000,0,,,,,
11200,하왕십리동,976-12,(976-12),2007,2,58.0,2017,7,3,10000,65,,,,,
11200,하왕십리동,890-97,미래팰리스,1999,2,50.19,2017,7,24,20000,0,,,,,
11200,홍익동,30,뉴센트빌6차,2017,3,54.51,2017,7,18,33000,0,,,,,
11200,홍익동,367,리더스파크,2014,4,31.46,2017,7,27,21000,0,,,,,
11200,홍익동,295,미네하우스2,2017,3,28.63,2017,7,30,23500,0,,,,,
11200,도선동,314,로젠빌,2012,2,14.6,2017,7,14,2000,53,,,,,
11200,도선동,329-1,에코하우스(1동),2011,4,12.09,2017,7,31,11000,0,,,,,
11200,마장동,388-16,좋은사람좋은집,2012,3,18.31,2017,7,3,13000,0,,,,,
11200,마장동,767-13,에덴캐슬,2015,6,48.19,2017,7,4,27500,0,,,,,
11200,마장동,388-46,모아,2013,3,12.0,2017,7,5,2000,45,,,,,
11200,마장동,564-15,LG빌,2016,5,29.14,2017,7,9,22000,0,,,,,
11200,마장동,795-13,스마트하우스,2003,2,50.74,2017,7,12,17000,0,,,,,
11200,마장동,784-2,흥일연립나동,1982,3,50.02,2017,7,19,15000,0,,,,,
11200,마장동,767-13,에덴캐슬,2015,6,48.19,2017,7,19,28000,0,,,,,
11200,마장동,466-15,(466-15),2013,2,21.2,2017,7,21,500,40,,,,,
11200,마장동,795-13,스마트하우스,2003,4,21.08,2017,7,31,1000,50,,,,,
11200,마장동,564-11,마인하임,2014,3,28.2,2017,7,31,5000,80,,,,,
11200,사근동,212-1,극동빌라,1991,2,38.65,2017,7,14,6000,30,,,,,
11200,행당동,1-134,한양빌,2003,5,74.41,2017,7,7,2000,110,,,,,
11200,행당동,32-31,(32-31),2002,4,48.88,2017,7,10,12000,25,,,,,
11200,행당동,130-35,송정빌라,2003,4,17.15,2017,7,12,10000,0,,,,,
11200,행당동,1-72,(1-72),2004,2,89.98,2017,7,15,1500,50,,,,,
11200,행당동,19-90,(19-90),2011,4,34.03,2017,7,15,8000,0,,,,,
11200,행당동,297-25,(297-25),1990,1,36.96,2017,7,25,14000,0,,,,,
11200,행당동,168-7,성동하이츠,2013,4,21.73,2017,7,25,16000,0,,,,,
11200,행당동,1-112,행당주택,2008,4,32.85,2017,7,28,6500,0,,,,,
11200,행당동,1-72,(1-72),2004,1,69.34,2017,7,28,500,55,,,,,
11200,응봉동,265-46,(265-46),1994,1,45.75,2017,7,1,2000,40,,,,,
11200,응봉동,193-200,롯데아트빌,2003,3,71.14,2017,7,3,25000,0,,,,,
11200,응봉동,265-105,(265-105),1993,-1,28.3,2017,7,13,4500,0,,,,,
11200,응봉동,265-126,(265-126),1998,3,50.41,2017,7,14,15000,0,,,,,
11200,응봉동,269-7,(269-7),1983,1,33.6,2017,7,14,6000,0,,,,,
11200,응봉동,265-70,(265-70),1994,4,59.97,2017,7,24,11500,0,,,,,
11200,응봉동,193-96,대우빌(10차),2003,3,60.16,2017,7,27,25000,0,,,,,
11200,응봉동,265-73,(265-73),1994,3,38.76,2017,7,27,4500,0,,,,,
11200,응봉동,193-116,대호아트빌A동,2003,3,55.05,2017,7,28,21000,0,,,,,
11200,금호동1가,16-2,(16-2),1999,3,34.2,2017,7,5,7500,0,,,,,
11200,금호동1가,130-7,(130-7),1994,3,34.85,2017,7,17,9000,0,,,,,
11200,금호동1가,24,(24-0),1994,2,43.49,2017,7,21,12000,10,,,,,
11200,금호동1가,1-171,(1-171),1998,1,58.4,2017,7,22,16000,0,,,,,
11200,금호동2가,500-2,삼성빌10차,2004,3,56.49,2017,7,8,21000,0,,,,,
11200,금호동2가,421-34,금호하이츠빌104동,2004,3,67.56,2017,7,17,25000,0,,,,,
11200,금호동2가,651-5,보람맨션5차B동,2003,4,62.64,2017,7,21,5000,0,,,,,
11200,금호동3가,69,(69-0),1992,2,42.07,2017,7,3,11000,0,,,,,
11200,금호동3가,516,(516-0),1993,1,34.54,2017,7,13,9000,0,,,,,
11200,금호동3가,842-51,성원빌라,1997,3,56.79,2017,7,18,18000,0,,,,,
11200,금호동3가,131,(131-0),2008,2,65.16,2017,7,22,20000,0,,,,,
11200,금호동3가,1344-39,삼성빌1차,2002,3,53.11,2017,7,25,13000,0,,,,,
