지역코드,법정동,지번,연립다세대,건축년도,층,전용면적,년,월,일,보증금액,월세금액,계약구분,계약기간,갱신요구권사용,종전계약보증금,종전계약월세
11290,삼선동1가,104,J&K하우스,2011,4,29.72,2018,1,6,5000,10,,,,,
11290,삼선동1가,110,(110-0),2004,2,105.09,2018,1,8,6000,300,,,,,
11290,삼선동1가,55,소운빌,2016,4,28.38,2018,1,22,7000,60,,,,,
11290,삼선동1가,104,J&K하우스,2011,2,29.92,2018,1,25,6000,0,,,,,
11290,삼선동1가,104,J&K하우스,2011,3,48.16,2018,1,27,4000,20,,,,,
11290,삼선동1가,228,현도빌라트,1997,2,63.81,2018,1,29,6000,75,,,,,
11290,삼선동1가,104,J&K하우스,2011,1,49.29,2018,1,30,5000,10,,,,,
11290,삼선동2가,232-4,(232-4),1997,1,38.2,2018,1,24,15000,0,,,,,
11290,삼선동3가,3-4,ACE,2003,2,34.55,2018,1,14,11000,10,,,,,
11290,삼선동3가,5-5,(5-5),2002,2,45.86,2018,1,17,8500,25,,,,,
11290,삼선동3가,14,굿모닝빌,2002,3,36.84,2018,1,25,13000,0,,,,,
11290,삼선동4가,24,24,2017,3,28.6,2018,1,2,10000,50,,,,,
11290,삼선동4가,10,(10),2014,2,55.42,2018,1,5,3000,70,,,,,
11290,삼선동4가,24,24,2017,2,18.43,2018,1,8,1000,50,,,,,
11290,삼선동4가,323,(323-0),2008,3,55.42,2018,1,17,500,50,,,,,
11290,삼선동5가,72-2,(72-2),1997,-1,30.66,2018,1,2,5000,0,,,,,
11290,삼선동5가,299-3,지성빌,2002,5,24.64,2018,1,2,1000,55,,,,,
11290,삼선동5가,2-5,삼선빌라트,2002,3,36.18,2018,1,4,1000,50,,,,,
11290,삼선동5가,299-3,지성빌,2002,4,39.27,2018,1,5,1000,50,,,,,
11290,삼선동5가,379,외향,2011,2,15.05,2018,1,11,8000,0,,,,,
11290,삼선동5가,84,트리빌리지,2017,6,36.48,2018,1,13,27000,0,,,,,
11290,삼선동5가,379,외향,2011,5,13.4,2018,1,15,6000,25,,,,,
11290,삼선동5가,379,외향,2011,3,14.67,2018,1,18,8000,0,,,,,
11290,삼선동5가,66-10,(66-10),2002,1,57.45,2018,1,19,20000,0,,,,,
11290,삼선동5가,298-7,노블레스클래스,2014,12,19.99,2018,1,29,5000,43,,,,,
11290,삼선동5가,93-10,(93-10),2017,3,29.54,2018,1,30,18500,0,,,,,
11290,동선동1가,85-65,금강아트빌,2013,8,12.92,2018,1,2,8000,0,,,,,
11290,동선동1가,121-5,바로세움,2014,8,12.17,2018,1,2,3000,45,,,,,
11290,동선동1가,121-18,허브하우스,2012,6,13.74,2018,1,4,2000,50,,,,,
11290,동선동1가,122-5,소나무,2014,6,14.08,2018,1,9,3000,40,,,,,
11290,동선동1가,121-5,바로세움,2014,7,12.99,2018,1,9,2000,50,,,,,
11290,동선동1가,122-5,소나무,2014,6,14.08,2018,1,10,3000,40,,,,,
11290,동선동1가,121-18,허브하우스,2012,5,12.94,2018,1,11,1000,55,,,,,
11290,동선동1가,85-65,금강아트빌,2013,5,13.67,2018,1,16,6000,15,,,,,
11290,동선동1가,122-5,소나무,2014,6,14.08,2018,1,17,3000,40,,,,,
11290,동선동1가,121-5,바로세움,2014,7,12.99,2018,1,20,1000,55,,,,,
11290,동선동2가,177,(177-0),2011,1,12.66,2018,1,1,1000,42,,,,,
11290,동선동2가,177,(177-0),2011,2,12.66,2018,1,3,2000,42,,,,,
11290,동선동2가,348,필하우스,2017,4,20.39,2018,1,3,2000,85,,,,,
11290,동선동2가,348,필하우스,2017,2,27.45,2018,1,6,5000,70,,,,,
11290,동선동2가,177,(177-0),2011,4,12.26,2018,1,6,3000,42,,,,,
11290,동선동3가,67-1,(67-1),2012,2,29.1,2018,1,2,4000,25,,,,,
11290,동선동3가,218,(218-0),1997,3,24.75,2018,1,6,3000,30,,,,,
11290,동선동3가,5,인기빌라,2001,2,32.56,2018,1,8,2000,40,,,,,
11290,동선동3가,161-1,벨로시빌딩,2016,3,31.34,2018,1,14,2000,40,,,,,
11290,동선동3가,201,에셀하우스,2015,3,16.82,2018,1,17,2000,48,,,,,
11290,동선동3가,143-5,(143-5),2012,4,47.6,2018,1,17,5000,80,,,,,
11290,동선동3가,161-1,벨로시빌딩,2016,4,31.57,2018,1,18,2700,34,,,,,
11290,동선동3가,201,에셀하우스,2015,4,20.33,2018,1,19,1000,65,,,,,
11290,동선동3가,259-3,위더스빌,2016,5,57.46,2018,1,19,32000,0,,,,,
11290,동선동3가,201,에셀하우스,2015,4,17.11,2018,1,20,1000,55,,,,,
11290,동선동3가,143-5,(143-5),2012,3,15.98,2018,1,22,3000,35,,,,,
11290,동선동3가,135,해피하우스,2002,4,33.59,2018,1,30,5000,0,,,,,
11290,동선동4가,318-1,그린캐스빌15차,2012,3,59.9,2018,1,10,26000,0,,,,,
11290,동선동5가,172-3,(172-3),2002,2,49.89,2018,1,10,6000,0,,,,,
11290,동선동5가,117-5,동선동빌라,2003,4,37.37,2018,1,11,2000,60,,,,,
11290,동선동5가,134-1,풀하우스,2012,3,33.0,2018,1,14,2000,70,,,,,
11290,동선동5가,70-16,동선동인명팰리스,2014,3,16.9,2018,1,20,12000,0,,,,,
11290,동선동5가,176-3,(176-3),2012,2,36.41,2018,1,31,17000,0,,,,,
11290,안암동1가,35,해마루,2014,4,14.42,2018,1,2,1000,55,,,,,
11290,안암동1가,87-1,성종그린빌,2001,4,48.84,2018,1,6,10000,5,,,,,
11290,안암동1가,10-1,(10-1),2013,2,13.5,2018,1,6,3000,34,,,,,
11290,안암동1가,35,해마루,2014,4,14.42,2018,1,27,500,30,,,,,
11290,안암동1가,5-4,(5-4),2017,4,17.1,2018,1,29,2000,61,,,,,
11290,안암동2가,119-23,(119-23),2004,2,41.11,2018,1,6,10000,10,,,,,
11290,안암동2가,120-6,스타힐스,2012,4,12.03,2018,1,6,5000,20,,,,,
11290,안암동2가,120-6,스타힐스,2012,3,13.64,2018,1,6,4000,30,,,,,
11290,안암동2가,160-7,(160-7),2013,2,13.85,2018,1,14,1000,37,,,,,
11290,안암동2가,136,안암동다세대주택,2003,2,42.28,2018,1,20,5000,37,,,,,
11290,안암동3가,78-2,78-2,2018,4,53.61,2018,1,23,30000,0,,,,,
11290,안암동3가,78-2,78-2,2018,6,53.61,2018,1,25,31000,0,,,,,
11290,안암동3가,78-2,78-2,2018,5,53.61,2018,1,27,30000,0,,,,,
11290,안암동4가,15-5,MAIBAUM안암,2011,3,15.69,2018,1,3,3000,45,,,,,
11290,안암동4가,41-5,삼성하이츠(41-5),2002,3,70.65,2018,1,20,17000,20,,,,,
11290,안암동5가,15-17,(15-17),2012,3,19.08,2018,1,4,1000,65,,,,,
11290,안암동5가,147-5,원영스위트,2002,4,37.3,2018,1,7,2000,85,,,,,
11290,안암동5가,9-16,탑하우스,2011,5,22.53,2018,1,13,2500,40,,,,,
11290,안암동5가,134-27,(134-27),2012,3,12.14,2018,1,20,8000,0,,,,,
11290,보문동5가,232-1,주함해븐빌(A동),2016,5,43.63,2018,1,12,25000,0,,,,,
11290,보문동5가,171,승민아트빌,2008,4,12.04,2018,1,19,5300,0,,,,,
11290,보문동6가,417,청원하이빌,2011,4,34.68,2018,1,15,13000,0,,,,,
11290,보문동6가,156-1,진주빌라,1991,-1,52.74,2018,1,16,8000,0,,,,,
11290,보문동6가,76-1,복성로즈빌,2003,3,40.8,2018,1,16,13000,0,,,,,
11290,보문동7가,134-4,(134-4),2012,2,13.92,2018,1,25,500,50,,,,,
11290,보문동1가,1-12,(1-12),2013,4,18.09,2018,1,2,7000,0,,,,,
11290,보문동2가,1-5,재성주택,2002,2,56.39,2018,1,6,15000,0,,,,,
11290,보문동2가,7,닥터빌,2001,6,41.05,2018,1,13,500,40,,,,,
11290,보문동2가,74-11,베데스타2,2012,1,17.98,2018,1,13,9000,0,,,,,
11290,보문동2가,74-13,인성빌라,2001,3,31.68,2018,1,15,13000,0,,,,,
11290,보문동2가,64-14,브라운힐,2009,3,23.98,2018,1,18,2000,50,,,,,
11290,보문동2가,1-5,재성주택,2002,2,56.39,2018,1,23,15000,0,,,,,
11290,정릉동,266-543,현인빌라2차,2013,3,49.84,2018,1,1,50,17,,,,,
11290,정릉동,441,한결빌라,1992,-1,51.3,2018,1,4,500,40,,,,,
11290,정릉동,266-648,다오아트빌,2011,1,48.9,2018,1,4,1495,11,,,,,
11290,정릉동,410-21,골든빌A,2002,2,64.4,2018,1,6,16000,0,,,,,
11290,정릉동,227-205,라니스빌,2009,3,60.18,2018,1,8,19000,0,,,,,
11290,정릉동,170-37,숙이네빌,2017,2,28.57,2018,1,8,5000,60,,,,,
11290,정릉동,266-142,신용쉐르빌,2005,1,82.66,2018,1,8,19000,0,,,,,
11290,정릉동,302,(302-0),2008,4,38.27,2018,1,10,13000,0,,,,,
11290,정릉동,704-15,효정타운,2002,4,58.35,2018,1,10,13500,0,,,,,
11290,정릉동,716-63,솔샘레몬트리,2014,2,49.98,2018,1,12,21000,0,,,,,
11290,정릉동,266-139,하이빌서경,2017,4,44.74,2018,1,12,23000,0,,,,,
11290,정릉동,727-2,숲속정원,2017,2,48.05,2018,1,13,20000,0,,,,,
11290,정릉동,305-7,장미원빌라C,1995,3,40.2,2018,1,16,3000,50,,,,,
11290,정릉동,408-4,와이빌,2013,5,29.61,2018,1,18,1500,65,,,,,
11290,정릉동,716-143,청담빌라(716-143),1993,1,35.12,2018,1,18,11000,0,,,,,
11290,정릉동,774-3,정구빌라,1992,1,45.42,2018,1,18,1000,45,,,,,
11290,정릉동,561-2,일화하이츠빌라,1990,1,66.99,2018,1,19,2000,65,,,,,
11290,정릉동,373-14,삼성그린빌라(373-14),2009,3,44.97,2018,1,19,12000,0,,,,,
11290,정릉동,192-224,동방월드빌,2002,4,44.0,2018,1,19,11000,0,,,,,
11290,정릉동,226-44,골든빌,2008,4,60.25,2018,1,19,16000,0,,,,,
11290,정릉동,412-59,현대그린빌2차,2008,4,45.9,2018,1,21,15000,0,,,,,
11290,정릉동,226-16,삼성주택,1991,2,35.88,2018,1,22,8000,0,,,,,
11290,정릉동,670-14,고려맨션,1982,2,82.74,2018,1,24,2000,40,,,,,
11290,정릉동,266-139,하이빌서경,2017,5,29.0,2018,1,24,18000,0,,,,,
11290,정릉동,793-2,(793-2),2013,2,16.39,2018,1,24,8500,0,,,,,
11290,정릉동,206-123,한신빌라트,2002,2,59.16,2018,1,25,15000,0,,,,,
11290,정릉동,712-2,서울하이츠빌라,1997,-1,49.86,2018,1,26,3000,45,,,,,
11290,정릉동,880-9,와이앤피빌,2008,3,12.9675,2018,1,26,500,40,,,,,
11290,정릉동,559-97,(559-97),1992,2,59.13,2018,1,27,2000,45,,,,,
11290,정릉동,266-139,하이빌서경,2017,6,29.0,2018,1,27,18000,0,,,,,
11290,정릉동,206-179,온니원쉐르빌,2002,3,44.01,2018,1,27,15000,0,,,,,
11290,정릉동,508-97,현대빌리지,2017,1,42.57,2018,1,27,19000,20,,,,,
11290,정릉동,508-15,사랑채,2008,2,64.32,2018,1,27,714,21,,,,,
11290,정릉동,402-70,우진빌라(402-70),2001,3,59.8,2018,1,29,17000,0,,,,,
11290,정릉동,170-37,숙이네빌,2017,2,28.57,2018,1,31,5000,60,,,,,
11290,길음동,1121,에버하임,2017,4,52.99,2018,1,9,27500,0,,,,,
11290,길음동,1271-302,초원빌라B동,1988,1,51.03,2018,1,13,13000,0,,,,,
11290,길음동,1121,에버하임,2017,2,52.13,2018,1,20,28500,0,,,,,
11290,길음동,1083,대원연립,1972,1,88.33,2018,1,24,14000,0,,,,,
11290,종암동,3-278,금찌더힐2차,2017,3,53.06,2018,1,8,33500,0,,,,,
11290,종암동,1-10,종암힐스톤,2015,4,55.29,2018,1,8,25000,0,,,,,
11290,종암동,79-241,해피주주빌,2013,4,34.21,2018,1,9,17000,0,,,,,
11290,종암동,112-9,하우빌,2016,4,28.25,2018,1,10,1000,65,,,,,
11290,종암동,10-61,홈앤도시형생활주택,2011,2,14.7,2018,1,11,7500,0,,,,,
11290,종암동,125-191,행운주택,1983,1,72.74,2018,1,11,10000,0,,,,,
11290,종암동,7-72,로얄파크빌,2013,3,52.48,2018,1,11,23000,0,,,,,
11290,종암동,7-57,삼성베스트빌,2012,5,26.97,2018,1,13,3200,0,,,,,
11290,종암동,7-58,종암트라움,2016,6,54.58,2018,1,15,28000,0,,,,,
11290,종암동,10-107,예지쉐르빌,2010,2,43.85,2018,1,15,18000,0,,,,,
11290,종암동,10-61,홈앤도시형생활주택,2011,2,16.23,2018,1,16,8500,0,,,,,
11290,종암동,30-83,엘하우스,2016,1,16.75,2018,1,18,7000,0,,,,,
11290,종암동,84-35,마이바움,2013,4,12.02,2018,1,18,500,48,,,,,
11290,종암동,54-313,천우네오젠11차,2016,2,40.33,2018,1,19,24000,0,,,,,
11290,종암동,33-43,(33-43),1997,3,22.77,2018,1,20,1000,45,,,,,
11290,종암동,31-8,범우빌라,2002,2,58.31,2018,1,21,2000,70,,,,,
11290,종암동,10-112,리치타운,2018,3,29.63,2018,1,22,25000,0,,,,,
11290,종암동,54-363,(54-363),2002,2,45.78,2018,1,23,1000,60,,,,,
11290,종암동,53-57,신광연립,1991,1,54.72,2018,1,25,1500,75,,,,,
11290,종암동,10-61,홈앤도시형생활주택,2011,3,14.7,2018,1,26,1000,50,,,,,
11290,종암동,46-77,(46-77),2014,1,29.07,2018,1,27,12000,0,,,,,
11290,종암동,46-4,한스빌,2012,4,29.23,2018,1,27,1000,70,,,,,
11290,종암동,10-5,로뎀빌,2011,2,16.24,2018,1,29,8500,0,,,,,
11290,종암동,79-241,해피주주빌,2013,4,32.05,2018,1,31,15500,0,,,,,
11290,하월곡동,75-2,동성아트빌,1996,4,50.46,2018,1,10,15000,0,,,,,
11290,하월곡동,13-23,스마트명가,2017,4,42.48,2018,1,10,10000,0,,,,,
11290,하월곡동,90-1128,퀸즈빌2차,2017,4,29.95,2018,1,11,19500,0,,,,,
11290,하월곡동,90-122,남광하이빌,2016,8,59.4,2018,1,15,27000,0,,,,,
11290,하월곡동,90-1849,골든빌,2015,5,34.78,2018,1,27,18500,0,,,,,
11290,상월곡동,60-1,(60-1),2015,6,26.62,2018,1,14,2000,35,,,,,
11290,상월곡동,54-1,영스테이,2012,2,13.64,2018,1,21,500,43,,,,,
11290,장위동,231-161,(231-161),1990,-1,29.38,2018,1,4,1500,0,,,,,
11290,장위동,229-57,설악빌라,2004,4,77.33,2018,1,5,20000,0,,,,,
11290,장위동,68-1013,부성빌라트,2002,2,57.31,2018,1,8,3000,50,,,,,
11290,장위동,51-2,동성쉐르빌,2001,1,59.28,2018,1,9,17000,0,,,,,
11290,장위동,15-1,청산맨션,1997,1,59.4,2018,1,9,4000,20,,,,,
11290,장위동,218-12,파크뷰(218-12),2016,6,29.86,2018,1,13,3000,48,,,,,
11290,장위동,233-228,(233-228),1978,2,77.36,2018,1,15,800,0,,,,,
11290,장위동,223-2,삼보미래가,2015,3,38.83,2018,1,15,3000,60,,,,,
11290,장위동,140-35,단독형(140-35),1993,1,26.83,2018,1,17,5000,0,,,,,
11290,장위동,219-77,드림파크빌(219-77),2017,3,47.16,2018,1,18,22000,0,,,,,
11290,장위동,76-21,진성하이츠빌라,1995,-1,40.7,2018,1,23,4000,0,,,,,
11290,장위동,229-12,마인하우스(Mainhaus),2016,4,55.71,2018,1,23,29500,0,,,,,
11290,장위동,233-86,대성아트빌,2004,3,45.02,2018,1,24,12000,0,,,,,
11290,장위동,65-124,초림아트빌라,1996,3,59.64,2018,1,25,20000,0,,,,,
11290,장위동,219-88,드림뷰,2017,3,30.12,2018,1,25,16000,0,,,,,
11290,장위동,233-509,(233-509),1996,2,56.28,2018,1,26,11000,0,,,,,
11290,장위동,233-77,자오빌리지,1997,1,36.81,2018,1,29,4000,30,,,,,
11290,장위동,231-180,신생주택,2003,4,56.36,2018,1,29,13000,0,,,,,
11290,장위동,229-11,포레스트캐슬,2017,3,50.96,2018,1,30,20000,0,,,,,
11290,장위동,76-35,한전빌라,1985,2,106.96,2018,1,31,6000,40,,,,,
11290,석관동,332-444,단독형(332-444),1996,1,27.51,2018,1,6,5850,0,,,,,
11290,석관동,168-100,예건B동,2003,4,51.21,2018,1,8,16000,0,,,,,
11290,석관동,332-121,옥스빌리지,2013,2,28.1,2018,1,8,3000,55,,,,,
11290,석관동,42-11,행운빌,2017,4,73.953,2018,1,9,5120,33,,,,,
11290,석관동,332-121,옥스빌리지,2013,3,28.05,2018,1,9,1000,60,,,,,
11290,석관동,332-406,단독형(332-406),1998,1,42.69,2018,1,11,8000,0,,,,,
11290,석관동,175-19,석관미성,2017,7,59.795,2018,1,15,28000,0,,,,,
11290,석관동,261-53,범아,2009,2,60.72,2018,1,18,3000,60,,,,,
11290,석관동,176-26,미르빌Ⅱ,2016,6,46.61,2018,1,23,22000,0,,,,,
11290,석관동,92-32,(92-32),2014,2,54.48,2018,1,24,3209,15,,,,,
11290,석관동,220-30,(220-30),1988,-1,54.09,2018,1,26,6000,0,,,,,
11290,석관동,338-36,영화빌라,1995,1,36.42,2018,1,26,6500,10,,,,,
11290,성북동,166-1,파크리움,2017,3,29.72,2018,2,5,19000,0,,,,,
11290,성북동,168-68,(168-68),1992,1,28.08,2018,2,8,1000,40,,,,,
11290,성북동,164-1,팔복빌라,1993,3,45.09,2018,2,14,7000,30,,,,,
11290,성북동,178-31,삼보월드빌(가),2002,3,76.78,2018,2,18,20000,0,,,,,
11290,성북동,145-68,성북세레노,2002,4,56.75,2018,2,20,15000,0,,,,,
11290,성북동,54-2,삼보드림빌(가),2003,4,108.68,2018,2,26,20000,50,,,,,
11290,성북동,145-37,고려빌라,2004,2,41.94,2018,2,28,15000,0,,,,,
11290,성북동1가,106-50,테크빌,2002,2,40.42,2018,2,2,3000,35,,,,,
11290,성북동1가,92,능현빌,2002,2,54.45,2018,2,11,2000,40,,,,,
11290,돈암동,644-3,(644-3),2018,4,45.27,2018,2,2,13000,40,,,,,
11290,돈암동,580-9,리치빌,2001,4,49.61,2018,2,9,12000,0,,,,,
11290,돈암동,627-5,돈암빌라(627-5),1991,1,37.74,2018,2,19,1000,60,,,,,
11290,동소문동4가,124-2,아카데미하우스,2013,5,15.16,2018,2,3,2000,50,,,,,
11290,동소문동4가,103-15,도시그린빌리지,1996,4,73.19,2018,2,6,24500,0,,,,,
11290,동소문동4가,231,우석주택,2002,2,33.8,2018,2,7,3000,0,,,,,
11290,동소문동4가,152-2,청기와빌라(152-2),1991,3,84.96,2018,2,8,3000,70,,,,,
11290,동소문동4가,237,삼총사타운,2001,4,63.21,2018,2,10,700,47,,,,,
11290,동소문동4가,124-2,아카데미하우스,2013,4,14.94,2018,2,13,2000,50,,,,,
11290,동소문동4가,124-2,아카데미하우스,2013,5,14.94,2018,2,18,1000,50,,,,,
11290,동소문동4가,103-11,동소문동근생및다세대주택,2004,2,58.74,2018,2,22,3000,80,,,,,
11290,동소문동4가,124-2,아카데미하우스,2013,6,17.53,2018,2,22,2000,55,,,,,
11290,동소문동4가,163,양지빌라트(163-0),2002,4,46.08,2018,2,26,12000,0,,,,,
11290,동소문동4가,274,동소문동다세대주택,2002,3,58.5,2018,2,26,20000,0,,,,,
11290,동소문동6가,50,(50-0),2002,4,23.32,2018,2,2,1000,40,,,,,
11290,동소문동6가,159,유성빌딩,2014,6,19.44,2018,2,21,4000,62,,,,,
11290,동소문동7가,119-4,현대하이츠빌라,1996,4,29.73,2018,2,1,11000,0,,,,,
11290,동소문동7가,109,(109-0),2011,5,13.59,2018,2,24,1000,45,,,,,
11290,동소문동7가,109,(109-0),2011,5,13.59,2018,2,26,1000,45,,,,,
11290,삼선동1가,11-6,삼선하임,2009,2,66.48,2018,2,5,23500,0,,,,,
11290,삼선동1가,104,J&K하우스,2011,2,49.29,2018,2,13,6000,0,,,,,
11290,삼선동1가,104,J&K하우스,2011,3,48.16,2018,2,19,3000,30,,,,,
11290,삼선동1가,104,J&K하우스,2011,3,48.16,2018,2,22,3000,30,,,,,
11290,삼선동1가,104,J&K하우스,2011,4,29.76,2018,2,22,6000,0,,,,,
11290,삼선동2가,203-1,타임아트빌A동B동(203-1),2016,4,28.21,2018,2,12,20500,0,,,,,
11290,삼선동2가,403-9,(403-9),1998,2,28.98,2018,2,20,500,39,,,,,
11290,삼선동3가,5-5,(5-5),2002,5,45.1,2018,2,3,15000,0,,,,,
11290,삼선동3가,11,성종그린빌1,2001,4,44.45,2018,2,19,8000,0,,,,,
11290,삼선동4가,47,두원SN하우스,2010,2,12.25,2018,2,19,1000,45,,,,,
11290,삼선동4가,47,두원SN하우스,2010,2,12.25,2018,2,21,3000,30,,,,,
11290,삼선동4가,1,(1-0),2013,5,21.66,2018,2,26,5000,50,,,,,
11290,삼선동5가,298-7,노블레스클래스,2014,13,30.29,2018,2,1,2000,0,,,,,
11290,삼선동5가,162,(162-0),1996,3,56.7,2018,2,20,22000,0,,,,,
11290,삼선동5가,247,문화,2003,5,45.99,2018,2,21,18000,0,,,,,
11290,삼선동5가,298-7,노블레스클래스,2014,14,32.78,2018,2,23,5000,76,,,,,
11290,동선동1가,85-65,금강아트빌,2013,5,12.92,2018,2,1,8000,0,,,,,
11290,동선동1가,121-18,허브하우스,2012,8,13.74,2018,2,7,2000,50,,,,,
11290,동선동1가,121-5,바로세움,2014,6,12.99,2018,2,10,11000,0,,,,,
11290,동선동1가,2-5,(2-5),2014,8,15.38,2018,2,19,3000,40,,,,,
11290,동선동1가,85-65,금강아트빌,2013,7,12.23,2018,2,26,8000,0,,,,,
11290,동선동2가,333,(333-0),2001,1,57.24,2018,2,27,5500,0,,,,,
11290,동선동3가,43,두나빌딩,2008,3,40.84,2018,2,1,3000,30,,,,,
11290,동선동3가,201,에셀하우스,2015,2,29.83,2018,2,2,1000,60,,,,,
11290,동선동3가,143-5,(143-5),2012,2,17.57,2018,2,3,2000,45,,,,,
11290,동선동3가,201,에셀하우스,2015,3,20.33,2018,2,10,2000,58,,,,,
11290,동선동3가,201,에셀하우스,2015,2,20.33,2018,2,19,2000,58,,,,,
11290,동선동4가,127,휴림빌딩,2012,4,15.3,2018,2,5,3000,44,,,,,
11290,동선동5가,70-16,동선동인명팰리스,2014,5,16.9,2018,2,5,9000,0,,,,,
11290,동선동5가,71-1,돈암쉐르빌,1999,1,210.39,2018,2,28,22000,0,,,,,
11290,안암동1가,10-1,(10-1),2013,3,13.5,2018,2,23,7500,0,,,,,
11290,안암동2가,119-23,(119-23),2004,4,24.37,2018,2,3,3000,45,,,,,
11290,안암동2가,119-23,(119-23),2004,5,51.84,2018,2,3,2000,70,,,,,
11290,안암동2가,28,뉴스타안암,2013,5,14.91,2018,2,10,9000,0,,,,,
11290,안암동2가,160-7,(160-7),2013,3,15.3,2018,2,13,1000,40,,,,,
11290,안암동3가,78-2,78-2,2018,6,53.61,2018,2,2,30000,0,,,,,
11290,안암동3가,78-2,78-2,2018,3,53.61,2018,2,8,26000,0,,,,,
11290,안암동3가,54,(54-0),1985,1,113.27,2018,2,9,20000,0,,,,,
11290,안암동3가,134-24,(134-24),2001,1,58.5,2018,2,10,21000,0,,,,,
11290,안암동3가,54-4,(54-4),1985,2,110.72,2018,2,23,23000,0,,,,,
11290,안암동3가,78-2,78-2,2018,5,53.61,2018,2,24,30000,0,,,,,
11290,안암동4가,15-5,MAIBAUM안암,2011,2,13.66,2018,2,3,1000,50,,,,,
11290,안암동5가,15-18,(15-18),2012,2,18.54,2018,2,3,1000,60,,,,,
11290,안암동5가,103-125,(103-125),1997,2,60.63,2018,2,24,16000,20,,,,,
11290,안암동5가,102-91,(102-91),2013,3,13.94,2018,2,27,9000,0,,,,,
11290,보문동7가,134-4,(134-4),2012,2,13.92,2018,2,1,1000,47,,,,,
11290,보문동7가,134-4,(134-4),2012,2,13.92,2018,2,13,1000,47,,,,,
11290,보문동7가,134-4,(134-4),2012,3,13.92,2018,2,24,1000,50,,,,,
11290,보문동1가,10,(10-0),2017,10,22.37,2018,2,26,500,30,,,,,
11290,보문동2가,75-10,(75-10),2014,5,17.09,2018,2,8,5000,35,,,,,
11290,보문동2가,64-14,브라운힐,2009,2,23.98,2018,2,11,500,60,,,,,
11290,보문동2가,116,(116-0),2005,5,75.77,2018,2,11,10000,35,,,,,
11290,보문동2가,74-3,범진우주하우스,2015,2,20.08,2018,2,12,11000,10,,,,,
11290,보문동2가,74-11,베데스타2,2012,2,12.79,2018,2,20,9000,0,,,,,
11290,보문동2가,74-11,베데스타2,2012,2,12.79,2018,2,20,5000,40,,,,,
11290,보문동2가,141-1,141-1,2008,4,12.06,2018,2,20,4000,5,,,,,
11290,보문동2가,74-11,베데스타2,2012,4,13.07,2018,2,21,10000,0,,,,,
11290,보문동3가,207-2,BESSOHOUSE,1997,3,32.76,2018,2,21,3000,0,,,,,
11290,보문동3가,207-2,BESSOHOUSE,1997,3,32.82,2018,2,21,13500,0,,,,,
11290,정릉동,788-19,궁전타운,2007,2,74.23,2018,2,2,5000,70,,,,,
11290,정릉동,670-12,북한산의아침,2010,3,63.58,2018,2,2,2000,40,,,,,
11290,정릉동,800-48,태솔에버빌(800-48),2008,4,73.46,2018,2,3,20000,0,,,,,
11290,정릉동,192-175,마이바움,2015,3,20.51,2018,2,3,1000,65,,,,,
11290,정릉동,716-21,태웅아트빌라,1997,2,73.72,2018,2,3,15000,0,,,,,
11290,정릉동,218-1,제일빌라,1993,3,44.82,2018,2,4,6000,10,,,,,
11290,정릉동,402-30,삼성그린빌라(402-30),2008,3,64.26,2018,2,5,18000,0,,,,,
11290,정릉동,284-36,뒤센빌(284-36),2012,4,12.07,2018,2,6,500,47,,,,,
11290,정릉동,793-2,(793-2),2013,3,14.04,2018,2,7,7000,5,,,,,
11290,정릉동,227-200,유케이타운투(227-200),2017,3,21.72,2018,2,7,2213,5,,,,,
11290,정릉동,226-24,226-24,2017,3,59.31,2018,2,7,18000,0,,,,,
11290,정릉동,693-8,(693-8),2012,4,14.65,2018,2,7,5000,18,,,,,
11290,정릉동,266-139,하이빌서경,2017,5,43.16,2018,2,8,23000,0,,,,,
11290,정릉동,266-22,뉴텍빌라트,1995,1,93.96,2018,2,8,18000,0,,,,,
11290,정릉동,266-452,(266-452),2012,1,16.29,2018,2,10,6500,0,,,,,
11290,정릉동,266-389,현대타운하우스D동,2009,4,56.8,2018,2,11,16500,0,,,,,
11290,정릉동,266-139,하이빌서경,2017,3,43.23,2018,2,11,22000,0,,,,,
11290,정릉동,607,정릉동공동주택,2017,2,58.8,2018,2,12,27500,0,,,,,
11290,정릉동,227-94,경화빌라3차,1997,1,47.58,2018,2,15,12500,0,,,,,
11290,정릉동,670-14,고려맨션,1982,1,99.3,2018,2,18,6000,0,,,,,
11290,정릉동,227-81,장미아트빌라3차,1993,1,75.18,2018,2,20,0,30,,,,,
11290,정릉동,880-20,(880-20),2007,1,51.83,2018,2,20,500,35,,,,,
11290,정릉동,800-2,위너스빌101동연립주택,2016,5,38.84,2018,2,20,3500,50,,,,,
11290,정릉동,410-87,단풍나무빌라1동,2008,1,64.78,2018,2,21,21000,0,,,,,
11290,정릉동,508-94,반석리치빌,2013,4,54.53,2018,2,22,3000,60,,,,,
11290,정릉동,266-139,하이빌서경,2017,6,23.59,2018,2,22,17000,0,,,,,
11290,정릉동,508-29,삼진파크빌D,2002,2,61.01,2018,2,22,16000,0,,,,,
11290,정릉동,266-380,(266-380),2013,4,14.32,2018,2,22,1000,47,,,,,
11290,정릉동,166-21,화인빌라,1996,2,74.29,2018,2,23,2000,65,,,,,
11290,정릉동,880-20,(880-20),2007,3,51.83,2018,2,23,500,30,,,,,
11290,정릉동,226-40,에이스하이빌,2007,3,58.98,2018,2,23,4000,50,,,,,
