,지역코드,법정동,지번,연립다세대,건축년도,층,전용면적,년,월,일,보증금액,월세금액,계약구분,계약기간,갱신요구권사용,종전계약보증금,종전계약월세
6719,11545,가산동,775,한국후지필름복합주거시설,2017,11,16.95,2019,6,27,1000,60,,,,,
6720,11545,가산동,239-19,세명하이빌,2014,2,29.11,2019,6,28,20000,0,,,,,
6721,11545,가산동,775,한국후지필름복합주거시설,2017,18,16.95,2019,6,28,1000,62,,,,,
6722,11545,가산동,151-14,대동,1980,3,50.41,2019,6,29,13000,0,,,,,
6723,11545,가산동,235-11,진양빌라3동,1990,3,36.23,2019,6,29,16000,0,,,,,
6724,11545,가산동,151-14,대동,1982,1,50.41,2019,6,30,2000,55,,,,,
6725,11545,가산동,149-23,두산그린빌라,1997,3,58.8,2019,6,30,5000,35,,,,,
6726,11545,독산동,893-16,뜰안채8차,2013,5,53.67,2019,6,1,23900,0,,,,,
6727,11545,독산동,973-16,타운캐슬5차,2015,4,27.95,2019,6,1,14700,0,,,,,
6728,11545,독산동,1006-185,태성팰리스,2012,7,21.3,2019,6,1,1000,53,,,,,
6729,11545,독산동,1036-37,JKhaus,2017,2,28.37,2019,6,1,1000,64,,,,,
6730,11545,독산동,1068-29,미소드림빌2차,2013,2,42.09,2019,6,3,10000,20,,,,,
6731,11545,독산동,378-60,남승씨티빌,2012,2,50.26,2019,6,3,7000,0,,,,,
6732,11545,독산동,378-60,남승씨티빌,2012,2,50.26,2019,6,3,7000,0,,,,,
6733,11545,독산동,163-10,도담파크빌,2019,4,26.97,2019,6,3,21800,0,,,,,
6734,11545,독산동,381-39,스톤빌,2019,2,24.9,2019,6,3,19900,0,,,,,
6735,11545,독산동,164-45,S·MVill,2012,3,57.33,2019,6,4,17000,0,,,,,
6736,11545,독산동,181-117,유진주택,2002,5,75.92,2019,6,5,18000,0,,,,,
6737,11545,독산동,181-28,(181-28),1993,3,44.64,2019,6,5,16500,0,,,,,
6738,11545,독산동,147-78,푸른솔,2013,3,12.09,2019,6,6,8500,0,,,,,
6739,11545,독산동,381-39,스톤빌,2019,5,28.87,2019,6,6,20400,0,,,,,
6740,11545,독산동,973-38,휴HOUSE(973-38),2009,5,64.09,2019,6,7,6500,10,,,,,
6741,11545,독산동,381-39,스톤빌,2019,4,28.31,2019,6,7,19900,0,,,,,
6742,11545,독산동,381-39,스톤빌,2019,4,28.31,2019,6,7,19900,0,,,,,
6743,11545,독산동,958-51,자이칸타빌,2015,4,28.5,2019,6,8,3000,60,,,,,
6744,11545,독산동,993-27,제이에스빌,2019,4,27.98,2019,6,8,21800,0,,,,,
6745,11545,독산동,900-21,세움하우스Ⅲ,2013,4,58.27,2019,6,8,13000,40,,,,,
6746,11545,독산동,976-14,타운캐슬Ⅷ,2016,3,29.72,2019,6,9,15000,0,,,,,
6747,11545,독산동,1006-189,장교빌,2012,2,21.12,2019,6,9,300,50,,,,,
6748,11545,독산동,905-21,(롯데빌라),1998,1,40.32,2019,6,10,7000,15,,,,,
6749,11545,독산동,979-18,반수하이츠빌라,1994,4,117.15,2019,6,10,19000,0,,,,,
6750,11545,독산동,150-14,조양그랜드빌나동,2003,3,58.76,2019,6,10,23000,0,,,,,
6751,11545,독산동,1006-138,프리미엄캐슬1,2013,4,20.77,2019,6,11,2000,50,,,,,
6752,11545,독산동,878-11,브라운캐슬,2017,5,29.66,2019,6,12,20000,0,,,,,
6753,11545,독산동,878-11,브라운캐슬,2017,5,29.66,2019,6,12,20000,0,,,,,
6754,11545,독산동,181-93,정우하이츠(181-93),2017,2,29.43,2019,6,12,19500,0,,,,,
6755,11545,독산동,962-18,팰리스타운,2017,6,26.85,2019,6,13,18000,0,,,,,
6756,11545,독산동,896-42,대광모던빌,2014,4,49.59,2019,6,14,3000,78,,,,,
6757,11545,독산동,297-19,영풍타운,2017,4,40.32,2019,6,14,15000,20,,,,,
6758,11545,독산동,163-10,도담파크빌,2019,2,26.97,2019,6,14,19900,0,,,,,
6759,11545,독산동,331-52,자이에코빌(331-52),2013,4,58.68,2019,6,15,21500,0,,,,,
6760,11545,독산동,381-39,스톤빌,2019,5,28.87,2019,6,15,20400,0,,,,,
6761,11545,독산동,163-10,도담파크빌,2019,2,27.27,2019,6,15,19900,0,,,,,
6762,11545,독산동,378-326,한백아트(378-326),2017,2,34.87,2019,6,15,23000,0,,,,,
6763,11545,독산동,1023-1,서래타운101동102동103동,2019,5,36.26,2019,6,16,26900,0,,,,,
6764,11545,독산동,1023-1,서래타운101동102동103동,2019,5,36.26,2019,6,16,26900,0,,,,,
6765,11545,독산동,331-40,그랑드오피스텔,2018,8,11.88,2019,6,17,500,45,,,,,
6766,11545,독산동,1014-14,석원에버빌103동,2002,4,67.25,2019,6,18,23000,0,,,,,
6767,11545,독산동,1009-60,후암타운101동,2019,7,24.58,2019,6,18,23900,0,,,,,
6768,11545,독산동,878-11,브라운캐슬,2017,4,29.42,2019,6,19,23500,0,,,,,
6769,11545,독산동,1158,라온하우스,2019,5,42.15,2019,6,20,35800,0,,,,,
6770,11545,독산동,188-1,뜰안채(188-1),2017,3,31.76,2019,6,21,21000,0,,,,,
6771,11545,독산동,990-8,메트로하우스,2019,4,29.9,2019,6,21,24500,0,,,,,
6772,11545,독산동,381-39,스톤빌,2019,3,28.31,2019,6,21,19900,0,,,,,
6773,11545,독산동,1061-3,투팰리스,2016,5,41.84,2019,6,21,20500,0,,,,,
6774,11545,독산동,194-13,메트로타운A동B동C동(194-13),2019,6,31.01,2019,6,23,24500,0,,,,,
6775,11545,독산동,378-131,스위트하우스,2018,5,28.48,2019,6,24,18700,0,,,,,
6776,11545,독산동,977-17,리치힐홈타운,2014,2,47.99,2019,6,24,20000,0,,,,,
6777,11545,독산동,381-39,스톤빌,2019,4,29.63,2019,6,24,20000,0,,,,,
6778,11545,독산동,1064-19,태양빌라(1064-19),2002,1,61.49,2019,6,25,17000,0,,,,,
6779,11545,독산동,1061-3,투팰리스,2016,5,41.84,2019,6,25,19000,0,,,,,
6780,11545,독산동,1035-11,(1035-11),1980,2,56.2,2019,6,25,6000,0,,,,,
6781,11545,독산동,1064-19,태양빌라(1064-19),2002,1,61.49,2019,6,25,17000,0,,,,,
6782,11545,독산동,331-70,덕산파크빌(331-70),2013,3,29.82,2019,6,26,3000,62,,,,,
6783,11545,독산동,1115,한백아트6차,2018,2,38.26,2019,6,27,25500,0,,,,,
6784,11545,독산동,1115,한백아트6차,2018,2,38.26,2019,6,27,25500,0,,,,,
6785,11545,독산동,296-7,와이피하우스,2017,4,41.53,2019,6,28,27500,0,,,,,
6786,11545,독산동,1158,라온하우스,2019,4,42.15,2019,6,29,35800,0,,,,,
6787,11545,독산동,1158,라온하우스,2019,4,42.15,2019,6,29,35800,0,,,,,
6788,11545,독산동,923,금천그린맨션(923),1997,1,73.04,2019,6,29,17000,0,,,,,
6789,11545,독산동,194-13,메트로타운A동B동C동(194-13),2019,7,31.01,2019,6,29,23000,0,,,,,
6790,11545,독산동,973-25,밀레니엄빌,2017,2,29.31,2019,6,29,4000,45,,,,,
6791,11545,독산동,1009-75,에이엔캐슬,2015,5,36.7,2019,6,29,21000,0,,,,,
6792,11545,독산동,1006-64,현대힐타운(1006-64),2016,7,29.4,2019,6,29,2000,75,,,,,
6793,11545,독산동,1009-75,에이엔캐슬,2015,5,36.7,2019,6,29,21000,0,,,,,
6794,11545,독산동,880-9,알펜하우스A동B동,2016,4,34.95,2019,6,30,18000,0,,,,,
6795,11545,시흥동,982,현대빌라,1989,3,25.44,2019,6,1,7500,0,,,,,
6796,11545,시흥동,979-4,아르스파크,2019,4,29.99,2019,6,1,19800,0,,,,,
6797,11545,시흥동,169-45,프라우드빌,2018,4,37.96,2019,6,2,26000,0,,,,,
6798,11545,시흥동,960-15,유정빌리지,2002,3,72.84,2019,6,2,20000,0,,,,,
6799,11545,시흥동,951-1,수정맨션,2000,3,68.28,2019,6,3,50,30,,,,,
6800,11545,시흥동,3-161,행운빌라(3-161),2002,5,75.5,2019,6,3,11000,0,,,,,
6801,11545,시흥동,169-45,프라우드빌,2018,3,37.96,2019,6,3,26000,0,,,,,
6802,11545,시흥동,953-9,영림팰리스,2014,4,29.02,2019,6,4,12000,0,,,,,
6803,11545,시흥동,860-23,금강파크빌,2016,4,46.87,2019,6,4,20000,0,,,,,
6804,11545,시흥동,995-24,덕산하우징,2017,6,59.1,2019,6,4,18000,0,,,,,
6805,11545,시흥동,995-24,덕산하우징,2017,6,59.1,2019,6,4,18000,0,,19.06~22.06,,,
6806,11545,시흥동,919-70,모던빌A동,2019,3,52.15,2019,6,5,28800,0,,,,,
6807,11545,시흥동,901-6,리베라움,2017,4,29.93,2019,6,6,21000,0,,,,,
6808,11545,시흥동,985-18,(985-18),2001,4,21.44,2019,6,7,5500,0,,,,,
6809,11545,시흥동,122-8,가우디캐슬,2016,6,49.12,2019,6,7,10000,40,,19.08~21.08,,,
6810,11545,시흥동,979-4,아르스파크,2019,5,29.98,2019,6,7,21500,0,,,,,
6811,11545,시흥동,976-5,은성연립가동,1983,1,52.44,2019,6,8,10000,0,,,,,
6812,11545,시흥동,982,현대빌라,1989,2,39.48,2019,6,8,9000,0,,,,,
6813,11545,시흥동,995-17,동남주택1동2동,1994,3,77.29,2019,6,8,17500,0,,,,,
6814,11545,시흥동,937-16,훼밀리연립다동,1982,1,53.16,2019,6,10,15000,0,,,,,
6815,11545,시흥동,835-7,문정빌,2019,5,29.63,2019,6,10,23800,0,,,,,
6816,11545,시흥동,982,현대빌라,1989,3,39.48,2019,6,10,11000,0,,,,,
6817,11545,시흥동,835-7,문정빌,2019,5,29.63,2019,6,10,23800,0,,,,,
6818,11545,시흥동,888-18,MAX6,2012,9,14.1,2019,6,10,8000,0,,,,,
6819,11545,시흥동,886,앰씨티,2011,3,15.24,2019,6,11,7500,0,,,,,
6820,11545,시흥동,835-10,리안트,2019,2,29.18,2019,6,11,23000,0,,,,,
6821,11545,시흥동,793-7,더네모,2019,6,29.27,2019,6,11,21700,0,,,,,
6822,11545,시흥동,927-5,별장세진빌라,1996,3,65.13,2019,6,11,18000,0,,,,,
6823,11545,시흥동,959-3,미도연립11동,1982,1,42.04,2019,6,11,12000,0,,,,,
6824,11545,시흥동,978-5,청파하이츠,1994,3,46.14,2019,6,13,14000,0,,,,,
6825,11545,시흥동,818-15,백운빌라,1993,3,76.14,2019,6,13,24500,0,,,,,
6826,11545,시흥동,886,앰씨티,2011,2,15.24,2019,6,14,7500,0,,,,,
6827,11545,시흥동,978-7,칠성트레빌1차978-7,2002,4,44.17,2019,6,14,15500,0,,,,,
6828,11545,시흥동,232-10,한미빌라마동,1988,1,31.96,2019,6,14,1000,30,,,,,
6829,11545,시흥동,902-18,승우에버빌,2003,3,54.0,2019,6,14,15000,0,,,,,
6830,11545,시흥동,848-23,동산골드하우스,2016,2,29.81,2019,6,15,15500,0,,,,,
6831,11545,시흥동,4-11,열린파크빌,2019,4,35.02,2019,6,15,25000,0,,,,,
6832,11545,시흥동,3-36,초원스카이빌,2002,4,54.54,2019,6,15,13000,0,,,,,
6833,11545,시흥동,925-9,정도맨션5차,2008,3,59.65,2019,6,15,18000,0,,,,,
6834,11545,시흥동,950-11,미도2동,1982,2,36.53,2019,6,15,11000,0,,,,,
6835,11545,시흥동,984-16,리치힐,2018,6,55.61,2019,6,15,28900,0,,,,,
6836,11545,시흥동,823-12,첼시하우스2∥A동B동,2016,4,39.52,2019,6,17,28500,0,,,,,
6837,11545,시흥동,790-33,수아트빌,2012,3,59.11,2019,6,18,19000,0,,,,,
6838,11545,시흥동,971-2,무궁화연립가동,1986,2,48.43,2019,6,18,13000,0,,,,,
6839,11545,시흥동,974-2,대도연립A동,1983,2,44.45,2019,6,19,11000,0,,,,,
6840,11545,시흥동,835-10,리안트,2019,2,29.44,2019,6,20,23000,0,,,,,
6841,11545,시흥동,804-24,금강파크빌(804-24),2017,5,23.87,2019,6,20,10000,0,,,,,
6842,11545,시흥동,220-38,금강파크빌에이동비동,2019,5,42.57,2019,6,20,25300,0,,,,,
6843,11545,시흥동,835-10,리안트,2019,2,29.18,2019,6,20,23000,0,,,,,
6844,11545,시흥동,852-32,그린빌라B,2015,5,29.14,2019,6,22,2000,60,,,,,
6845,11545,시흥동,888-18,MAX6,2012,9,13.77,2019,6,23,8000,0,,,,,
6846,11545,시흥동,974-2,대도연립A동,1983,1,44.45,2019,6,24,13000,0,,,,,
6847,11545,시흥동,914-11,늘해랑,2016,5,35.84,2019,6,24,3000,80,,,,,
6848,11545,시흥동,979-4,아르스파크,2019,4,29.97,2019,6,25,18800,0,,,,,
6849,11545,시흥동,828-11,다솜A동B동,2014,2,48.3,2019,6,25,15000,0,,,,,
6850,11545,시흥동,985-32,대성타운,1983,1,53.35,2019,6,25,13000,0,,,,,
6851,11545,시흥동,828-11,다솜A동B동,2014,2,48.3,2019,6,25,15000,0,,,,,
6852,11545,시흥동,951-10,선경자이빌,2010,5,41.51,2019,6,26,12000,0,,,,,
6853,11545,시흥동,835-10,리안트,2019,4,29.44,2019,6,26,23500,0,,,,,
6854,11545,시흥동,924-28,테레사의집,2017,5,32.91,2019,6,26,1029,13,,,,,
6855,11545,시흥동,894-8,후암리치빌(894),2015,2,37.33,2019,6,26,1000,30,,,,,
6856,11545,시흥동,973-2,천록연립,1985,3,73.44,2019,6,28,3500,65,,,,,
6857,11545,시흥동,169-45,프라우드빌,2018,5,27.54,2019,6,28,26000,0,,,,,
6858,11545,시흥동,958-4,창명빌라,1987,2,53.52,2019,6,30,2000,50,,,,,
6859,11545,가산동,149-3,영화빌라5동(149-3),1992,3,38.8,2019,7,1,11000,0,,,,,
6860,11545,가산동,238-33,BH하임,2016,2,24.99,2019,7,1,2000,55,,,,,
6861,11545,가산동,775,한국후지필름복합주거시설,2017,8,16.95,2019,7,1,1000,60,,,,,
6862,11545,가산동,238-66,하늘채,2017,2,29.92,2019,7,2,4000,58,,,,,
6863,11545,가산동,235-1,리베라움1차101동102동,2016,5,25.57,2019,7,3,4000,50,,,,,
6864,11545,가산동,142-2,리베라움2차,2019,8,29.95,2019,7,6,25000,0,,,,,
6865,11545,가산동,148-13,제이파크빌,2015,2,26.18,2019,7,11,15700,0,,,,,
6866,11545,가산동,147-27,레이크타운,2014,4,14.73,2019,7,13,700,51,,,,,
6867,11545,가산동,238-97,동부에이스,2017,6,28.36,2019,7,15,18000,0,,,,,
6868,11545,가산동,143-20,가산피어니빌,2017,6,14.0429,2019,7,17,10600,0,,,,,
6869,11545,가산동,143-20,가산피어니빌,2017,8,13.8029,2019,7,22,500,43,,,,,
6870,11545,가산동,143-20,가산피어니빌,2017,3,14.0429,2019,7,25,300,52,,,,,
6871,11545,가산동,148-38,와이앤캐슬,2014,3,39.79,2019,7,26,24700,0,,,,,
6872,11545,가산동,238-97,동부에이스,2017,4,29.22,2019,7,27,17745,0,,,,,
6873,11545,가산동,142-2,리베라움2차,2019,7,29.95,2019,7,27,25000,0,,,,,
6874,11545,가산동,238-97,동부에이스,2017,5,29.22,2019,7,27,17745,0,,,,,
6875,11545,가산동,775,한국후지필름복합주거시설,2017,12,16.95,2019,7,29,1000,60,,,,,
6876,11545,가산동,238-97,동부에이스,2017,3,28.83,2019,7,31,17600,0,,,,,
6877,11545,독산동,973-16,타운캐슬5차,2015,3,29.68,2019,7,1,14700,0,,,,,
6878,11545,독산동,906-11,행복타운6차,2007,2,54.6,2019,7,1,21000,0,,,,,
6879,11545,독산동,973-27,우미휴먼빌,2019,5,25.279,2019,7,2,23900,0,,,,,
6880,11545,독산동,234-72,동진빌라,1984,3,76.14,2019,7,2,9000,0,,,,,
6881,11545,독산동,234-72,동진빌라,1984,3,76.14,2019,7,2,9000,0,,,,,
6882,11545,독산동,181-28,(181-28),1993,3,44.64,2019,7,3,16500,0,,,,,
6883,11545,독산동,181-28,(181-28),1993,3,44.64,2019,7,3,16500,0,,,,,
6884,11545,독산동,302-5,대성연립가동나동다동,1980,2,58.84,2019,7,3,10000,0,,,,,
6885,11545,독산동,958-51,자이칸타빌,2015,5,28.5,2019,7,3,5000,65,,,,,
6886,11545,독산동,295-3,궁명,2012,6,63.72,2019,7,4,7000,0,,,,,
6887,11545,독산동,876-14,소원하이빌,2016,5,28.56,2019,7,4,22000,0,,,,,
6888,11545,독산동,962-18,팰리스타운,2017,4,26.85,2019,7,4,19000,0,,,,,
6889,11545,독산동,938-3,힐사이드,2017,2,27.09,2019,7,5,17000,0,,,,,
6890,11545,독산동,1101-2,(1101-2),1991,-1,51.56,2019,7,5,1000,35,,,,,
6891,11545,독산동,195-5,로얄파크뷰2차,2017,6,29.61,2019,7,5,18000,0,,,,,
6892,11545,독산동,378-179,한신빌(378-179),2008,4,43.65,2019,7,6,2000,65,,,,,
6893,11545,독산동,993-27,제이에스빌,2019,5,27.98,2019,7,6,21800,0,,,,,
6894,11545,독산동,961-9,메트로시티(961-9),2019,13,29.83,2019,7,6,25900,0,,,,,
6895,11545,독산동,961-9,메트로시티(961-9),2019,13,29.83,2019,7,6,25900,0,,,,,
6896,11545,독산동,1006-9,우진빌,2016,5,43.18,2019,7,8,5000,50,,,,,
6897,11545,독산동,993-27,제이에스빌,2019,4,27.98,2019,7,8,22300,0,,,,,
6898,11545,독산동,378-473,금산캐슬(378-473),2014,4,29.97,2019,7,8,21000,0,,,,,
6899,11545,독산동,1023-1,서래타운101동102동103동,2019,5,36.26,2019,7,9,26900,0,,,,,
6900,11545,독산동,331-70,덕산파크빌(331-70),2013,4,29.82,2019,7,9,3000,70,,,,,
6901,11545,독산동,961-9,메트로시티(961-9),2019,12,29.83,2019,7,9,25900,0,,,,,
6902,11545,독산동,378-195,후암리치빌,2011,3,55.0,2019,7,9,18000,0,,,,,
6903,11545,독산동,194-13,메트로타운A동B동C동(194-13),2019,5,31.01,2019,7,10,24500,0,,,,,
6904,11545,독산동,961-9,메트로시티(961-9),2019,11,29.83,2019,7,10,25900,0,,,,,
6905,11545,독산동,1035-24,비전빌트,2011,5,64.95,2019,7,11,2000,60,,,,,
6906,11545,독산동,378-309,부부애,2013,2,37.42,2019,7,11,3000,50,,,,,
6907,11545,독산동,974-8,한백아트(974-8),2015,4,59.74,2019,7,11,2000,85,,,,,
6908,11545,독산동,1006-115,중앙하이빌1동2동,2016,6,28.68,2019,7,11,17000,0,,,,,
6909,11545,독산동,993-27,제이에스빌,2019,3,27.98,2019,7,12,22300,0,,,,,
6910,11545,독산동,1006-52,프리미엄캐슬2,2013,4,18.43,2019,7,12,3000,45,,,,,
6911,11545,독산동,1006-181,베아뚜스,2014,2,26.21,2019,7,12,1000,63,,,,,
6912,11545,독산동,1006-13,프라임51,2019,4,21.99,2019,7,12,20000,0,,,,,
6913,11545,독산동,1158,라온하우스,2019,2,26.53,2019,7,12,25900,0,,,,,
6914,11545,독산동,961-9,메트로시티(961-9),2019,12,39.69,2019,7,13,30400,0,,,,,
6915,11545,독산동,1119-2,루이빌,2014,2,37.82,2019,7,13,17000,0,,,,,
6916,11545,독산동,938-3,힐사이드,2017,3,27.09,2019,7,13,18300,0,,,,,
6917,11545,독산동,971-21,성공리치빌2차,2018,3,29.55,2019,7,13,15000,0,,,,,
6918,11545,독산동,297-19,영풍타운,2017,3,29.28,2019,7,14,19950,0,,,,,
6919,11545,독산동,381-39,스톤빌,2019,2,29.53,2019,7,15,19900,0,,,,,
6920,11545,독산동,986-20,독산첼시,2017,4,36.8,2019,7,15,23000,0,,,,,
6921,11545,독산동,1101-2,(1101-2),1991,-1,51.56,2019,7,15,10000,0,,,,,
6922,11545,독산동,1006-52,프리미엄캐슬2,2013,4,21.45,2019,7,15,13000,0,,,,,
6923,11545,독산동,900-21,세움하우스Ⅲ,2013,2,58.27,2019,7,15,28500,0,,,,,
6924,11545,독산동,1101-2,(1101-2),1991,-1,51.56,2019,7,15,10000,0,,,,,
6925,11545,독산동,961-9,메트로시티(961-9),2019,14,29.83,2019,7,15,25900,0,,,,,
6926,11545,독산동,962-20,금나래빌,2016,4,24.47,2019,7,16,19500,0,,,,,
6927,11545,독산동,1158,라온하우스,2019,4,42.15,2019,7,16,35800,0,,,,,
6928,11545,독산동,1006-13,프라임51,2019,4,23.15,2019,7,17,20000,0,,,,,
6929,11545,독산동,1006-193,신앤이펠리스,2014,2,26.74,2019,7,17,2000,55,,,,,
6930,11545,독산동,962-20,금나래빌,2016,4,24.47,2019,7,17,19500,0,,,,,
6931,11545,독산동,1006-201,힐튼쉐어하우스C동(1006-201),2012,4,52.06,2019,7,17,19500,0,,,,,
6932,11545,독산동,1120-1,유진하이츠빌라,1994,2,45.0,2019,7,18,12000,0,,,,,
6933,11545,독산동,1120-1,유진하이츠빌라,1994,2,45.0,2019,7,18,12000,0,,,,,
6934,11545,독산동,990-8,메트로하우스,2019,5,28.16,2019,7,18,19500,0,,,,,
6935,11545,독산동,1047-35,(1047-35),1991,1,42.18,2019,7,20,200,27,,,,,
6936,11545,독산동,163-10,도담파크빌,2019,3,27.27,2019,7,20,20000,0,,,,,
6937,11545,독산동,993-27,제이에스빌,2019,2,28.66,2019,7,21,23800,0,,,,,
6938,11545,독산동,990-8,메트로하우스,2019,5,29.68,2019,7,21,24500,0,,,,,
6939,11545,독산동,993-27,제이에스빌,2019,2,28.66,2019,7,21,23800,0,,,,,
6940,11545,독산동,1039-25,"오성드림빌(2차)1동,2동,3동,4동",2018,5,47.57,2019,7,22,4057,13,,,,,
6941,11545,독산동,149-14,한신하이츠,2019,3,38.5,2019,7,22,27600,0,,,,,
6942,11545,독산동,378-338,동건그린빌라,2002,4,63.57,2019,7,22,19300,0,,,,,
6943,11545,독산동,1073-14,썬그린파크,2012,3,51.63,2019,7,23,3000,65,,,,,
6944,11545,독산동,378-85,삼성빌라(378-85),2004,3,47.84,2019,7,23,16500,0,,,,,
6945,11545,독산동,958-5,영광맨션,2002,5,52.34,2019,7,24,21000,0,,,,,
6946,11545,독산동,1009-60,후암타운101동,2019,4,41.7,2019,7,24,30300,0,,,,,
6947,11545,독산동,891-15,(우월빌라나동),1991,4,76.92,2019,7,25,11000,0,,,,,
6948,11545,독산동,936-1,동성리치빌,2012,5,62.16,2019,7,27,2000,70,,,,,
6949,11545,독산동,1006-9,우진빌,2016,4,29.98,2019,7,27,4000,60,,,,,
6950,11545,독산동,149-22,예지빌(149-22),2013,4,29.9,2019,7,29,3000,50,,,,,
6951,11545,독산동,1076-22,인우타운,2013,1,32.4,2019,7,29,12000,0,,,,,
6952,11545,독산동,1158,라온하우스,2019,2,26.53,2019,7,29,25900,0,,,,,
6953,11545,독산동,964-41,(독산빌라),1994,-1,39.24,2019,7,29,12500,0,,,,,
6954,11545,독산동,163-10,도담파크빌,2019,3,26.97,2019,7,30,20900,0,,,,,
6955,11545,독산동,197-24,로얄펠리스,2009,5,81.72,2019,7,30,20000,0,,,,,
6956,11545,독산동,1006-203,호성빌리지,2016,3,27.27,2019,7,30,5000,57,,,,,
6957,11545,독산동,1039-13,오성드림빌,2017,3,74.47,2019,7,31,200,18,,,,,
6958,11545,독산동,1039-13,오성드림빌,2017,4,54.58,2019,7,31,100,14,,,,,
6959,11545,독산동,1039-13,오성드림빌,2017,4,54.58,2019,7,31,100,25,,,,,
6960,11545,독산동,973-36,보람홈타운2차(973-36),2017,7,29.98,2019,7,31,22000,0,,,,,
6961,11545,독산동,162-5,자이드림빌,2015,2,29.95,2019,7,31,20000,0,,,,,
6962,11545,독산동,1046-16,(1046-16),2007,2,59.06,2019,7,31,17000,0,,,,,
6963,11545,독산동,1015-4,이상파크빌,2004,4,38.44,2019,7,31,14000,0,,,,,
6964,11545,독산동,1015-4,이상파크빌,2004,4,38.44,2019,7,31,14000,0,,,,,
6965,11545,시흥동,822-16,별이하우스,2014,3,26.0,2019,7,3,8500,0,,,,,
6966,11545,시흥동,845-25,하이에코빌B(845-25),2013,4,41.59,2019,7,3,18000,0,,,,,
6967,11545,시흥동,791-34,인경스마트빌딩,2019,4,29.77,2019,7,4,20000,0,,,,,
6968,11545,시흥동,791-34,인경스마트빌딩,2019,4,29.77,2019,7,4,20000,0,,,,,
6969,11545,시흥동,220-38,금강파크빌에이동비동,2019,4,42.96,2019,7,4,25800,0,,,,,
6970,11545,시흥동,558-14,삼성빌라A동,1993,4,39.06,2019,7,4,8000,0,,,,,
6971,11545,시흥동,169-45,프라우드빌,2018,2,37.96,2019,7,4,26000,0,,,,,
6972,11545,시흥동,871-4,진주리츠빌(871-4),2013,5,29.39,2019,7,6,10000,0,,,,,
6973,11545,시흥동,900-20,쌍용프라임A,2015,3,35.67,2019,7,6,3000,55,,,,,
6974,11545,시흥동,861-66,행복이가득한집,2016,5,29.95,2019,7,8,17500,0,,,,,
6975,11545,시흥동,3-216,광진3,1992,2,35.04,2019,7,8,4000,0,,,,,
6976,11545,시흥동,984-16,리치힐,2018,4,55.61,2019,7,8,28900,0,,,,,
6977,11545,시흥동,984-16,리치힐,2018,4,55.61,2019,7,8,28900,0,,,,,
6978,11545,시흥동,984-16,리치힐,2018,4,54.56,2019,7,9,28500,0,,,,,
6979,11545,시흥동,886,앰씨티,2011,3,15.24,2019,7,9,1000,40,,,,,
6980,11545,시흥동,823-37,자라하우스,2016,6,23.71,2019,7,9,17000,0,,,,,
6981,11545,시흥동,492-25,은혜빌라,2003,4,72.78,2019,7,9,2000,40,,,,,
6982,11545,시흥동,971-2,무궁화연립가동,1986,1,48.7,2019,7,10,11000,0,,,,,
6983,11545,시흥동,655-5,영일빌라,1985,2,46.44,2019,7,10,12500,0,,,,,
6984,11545,시흥동,1005,중앙하이츠빌라,1988,3,49.84,2019,7,10,12000,0,,,,,
6985,11545,시흥동,972-10,피닉스C동,1984,1,50.34,2019,7,11,2000,40,,,,,
6986,11545,시흥동,958-4,창명빌라,1987,2,50.82,2019,7,11,15000,0,,,,,
6987,11545,시흥동,982,현대빌라,1989,2,39.48,2019,7,11,11000,0,,,,,
6988,11545,시흥동,120-3,럭키빌라,1991,1,48.29,2019,7,11,12000,0,,,,,
6989,11545,시흥동,799-17,미르.빌(799-17),2002,3,59.78,2019,7,12,18000,0,,,,,
6990,11545,시흥동,982,현대빌라,1989,2,25.44,2019,7,13,1000,30,,,,,
6991,11545,시흥동,820-30,용현그린빌,2014,4,51.73,2019,7,13,6000,20,,,,,
6992,11545,시흥동,492-11,이주빌투,2014,2,57.66,2019,7,13,20000,0,,,,,
6993,11545,시흥동,950-14,삼흥주택1차,1984,1,71.63,2019,7,15,12500,0,,,,,
6994,11545,시흥동,974,무궁화연립A동,1982,3,48.33,2019,7,15,10000,0,,,,,
6995,11545,시흥동,911-16,이엠하우스,2014,6,26.25,2019,7,16,18000,0,,,,,
6996,11545,시흥동,839-1,송정베스트빌,2011,2,53.97,2019,7,16,22800,0,,,,,
6997,11545,시흥동,911-16,이엠하우스,2014,6,26.25,2019,7,16,17000,0,,,,,
6998,11545,시흥동,791-34,인경스마트빌딩,2019,2,29.94,2019,7,18,500,75,,,,,
6999,11545,시흥동,1-24,새한연립,1981,1,57.52,2019,7,19,2000,50,,,,,
7000,11545,시흥동,1005,중앙하이츠빌라,1988,2,49.84,2019,7,20,13000,0,,,,,
7001,11545,시흥동,984-69,조양휴캐슬(984-69),2015,5,47.63,2019,7,20,20500,0,,,,,
7002,11545,시흥동,220-38,금강파크빌에이동비동,2019,5,45.51,2019,7,20,24200,0,,,,,
7003,11545,시흥동,982,현대빌라,1989,3,39.48,2019,7,20,11000,0,,,,,
7004,11545,시흥동,979-4,아르스파크,2019,4,29.97,2019,7,20,18500,0,,,,,
7005,11545,시흥동,946-15,약수연립B동,1983,1,38.25,2019,7,21,500,30,,,,,
7006,11545,시흥동,831-5,은연빌라트B,2016,5,44.2,2019,7,22,20000,0,,,,,
