지역코드,법정동,지번,연립다세대,건축년도,층,전용면적,년,월,일,보증금액,월세금액,계약구분,계약기간,갱신요구권사용,종전계약보증금,종전계약월세
11560,양평동6가,20-4,"아트리버빌H동,I동",2015,2.0,40.54,2016,1,17,21000,0,,,,,
11560,양평동6가,20-4,"아트리버빌H동,I동",2015,,40.54,2016,1,17,21000,0,,,,,
11560,양평동6가,20-4,"아트리버빌H동,I동",2015,2.0,40.54,2016,1,18,21000,0,,,,,
11560,양평동6가,20-4,"아트리버빌H동,I동",2015,2.0,29.91,2016,1,18,18500,0,,,,,
11560,양평동6가,16-5,한강아이린107동~108동,2015,4.0,34.74,2016,1,19,26000,0,,,,,
11560,양평동6가,20-4,"아트리버빌H동,I동",2015,2.0,29.91,2016,1,19,19000,0,,,,,
11560,양평동6가,16-4,한강아이린101동~102동,2015,2.0,34.74,2016,1,23,25000,0,,,,,
11560,양평동6가,20-4,"아트리버빌H동,I동",2015,3.0,40.54,2016,1,24,22000,0,,,,,
11560,양평동6가,20-4,"아트리버빌H동,I동",2015,4.0,29.91,2016,1,24,19000,0,,,,,
11560,양평동6가,20-1,"아트리버빌B동,C동",2015,2.0,40.33,2016,1,30,21000,0,,,,,
11560,양평동6가,20-1,"아트리버빌B동,C동",2015,3.0,40.33,2016,1,30,22000,0,,,,,
11560,양평동6가,20-4,"아트리버빌H동,I동",2015,,29.91,2016,1,30,19000,0,,,,,
11560,양평동6가,20-5,"아트리버빌J동,K동",2015,2.0,29.72,2016,1,30,19000,0,,,,,
11560,신길동,454-24,(454-24),2013,4.0,14.48,2016,1,2,1000,50,,,,,
11560,신길동,95-298,경은빌라B동(95-298),1992,2.0,37.53,2016,1,4,8000,35,,,,,
11560,신길동,158-56,샹그릴라,2015,3.0,49.03,2016,1,6,22000,0,,,,,
11560,신길동,1619,윤정프라자(1619-0),2001,2.0,70.58,2016,1,6,9000,0,,,,,
11560,신길동,1239,드림하우스,2011,2.0,14.51,2016,1,8,1000,44,,,,,
11560,신길동,158-56,샹그릴라,2015,3.0,48.28,2016,1,8,19000,15,,,,,
11560,신길동,95-270,(95-270),2012,4.0,18.23,2016,1,9,3000,37,,,,,
11560,신길동,16-9,르네상스타워,2013,5.0,18.75,2016,1,12,2000,50,,,,,
11560,신길동,65-54,리더스빌,2011,4.0,10.46,2016,1,13,2000,35,,,,,
11560,신길동,187-9,(187-9),2000,-1.0,59.94,2016,1,13,3000,53,,,,,
11560,신길동,186-126,신광빌라,1992,1.0,46.56,2016,1,15,14000,0,,,,,
11560,신길동,4912-4,(4912-4),1981,1.0,100.14,2016,1,15,5500,0,,,,,
11560,신길동,71-11,백년주택Ⅱ,2013,3.0,21.37,2016,1,17,1000,65,,,,,
11560,신길동,158-56,샹그릴라,2015,1.0,44.62,2016,1,18,15000,0,,,,,
11560,신길동,314-4,지명빌라,2002,3.0,66.54,2016,1,19,20000,0,,,,,
11560,신길동,386-8,대신하이츠,1992,3.0,53.55,2016,1,20,15000,0,,,,,
11560,신길동,187-19,(187-19),1997,4.0,36.68,2016,1,20,2000,50,,,,,
11560,신길동,47-16,(47-16),2014,2.0,21.75,2016,1,23,9000,0,,,,,
11560,신길동,410-145,미성빌라,1987,3.0,46.0,2016,1,25,12000,0,,,,,
11560,신길동,166-44,태양하이츠B,1991,3.0,55.38,2016,1,26,13000,0,,,,,
11560,신길동,458-13,지엠벨리,2016,4.0,39.15,2016,1,26,25000,0,,,,,
11560,신길동,386-1,상아빌라,1994,4.0,31.17,2016,1,27,8500,0,,,,,
11560,신길동,187-14,(187-14),1998,2.0,59.76,2016,1,27,14000,10,,,,,
11560,신길동,4914-9,한나주택,2006,2.0,56.1,2016,1,28,15000,0,,,,,
11560,신길동,45-21,신길동다세대주택,2002,3.0,72.61,2016,1,28,20000,0,,,,,
11560,신길동,388-25,신일빌라나동,1991,,53.02,2016,1,29,8000,30,,,,,
11560,신길동,1277,백년주택,2013,5.0,17.26,2016,1,29,2000,65,,,,,
11560,신길동,304-3,(304-3),2016,4.0,16.4,2016,1,29,500,40,,,,,
11560,대림동,993-34,썬하우스,2012,1.0,26.0,2016,1,4,7000,0,,,,,
11560,대림동,801-5,"삼호빌라가,나동",1987,3.0,44.73,2016,1,5,2500,55,,,,,
11560,대림동,1055-8,벧엘빌라(1055-8),1986,1.0,36.72,2016,1,5,7000,0,,,,,
11560,대림동,993-4,"현대그린빌라A,B동",1986,3.0,83.76,2016,1,7,15000,0,,,,,
11560,대림동,1006-9,(1006-9),1987,2.0,33.36,2016,1,11,12500,0,,,,,
11560,대림동,718-11,동양스위트빌,2011,4.0,16.12,2016,1,11,5500,0,,,,,
11560,대림동,1117-4,대림하나아트빌105동(1117-4),2000,2.0,57.38,2016,1,12,16000,0,,,,,
11560,대림동,1056-5,도연빌라,2008,3.0,50.14,2016,1,12,18000,0,,,,,
11560,대림동,734-9,황금알,2014,3.0,12.16,2016,1,12,1000,40,,,,,
11560,대림동,868-2,공원빌라(868-2),1998,4.0,52.5,2016,1,13,10000,0,,,,,
11560,대림동,1078-15,주영파크빌,2015,3.0,47.196,2016,1,14,2000,95,,,,,
11560,대림동,990-48,청담빌,2016,4.0,40.18,2016,1,15,20000,0,,,,,
11560,대림동,990-48,청담빌,2016,3.0,40.18,2016,1,15,15000,0,,,,,
11560,대림동,1116-25,(1116-25),1998,-1.0,57.69,2016,1,15,13000,0,,,,,
11560,대림동,990-48,청담빌,2016,4.0,47.9,2016,1,15,12000,0,,,,,
11560,대림동,766-1,방주빌라B동(766-1),1991,1.0,35.52,2016,1,17,11000,0,,,,,
11560,대림동,722-1,대영빌딩(722-1),1998,3.0,55.6,2016,1,18,13000,0,,,,,
11560,대림동,967-1,(967-1),1971,2.0,60.53,2016,1,18,0,15,,,,,
11560,대림동,953-9,십장생,2004,3.0,24.48,2016,1,18,3000,33,,,,,
11560,대림동,992-6,(992-6),1984,3.0,77.3,2016,1,18,4000,60,,,,,
11560,대림동,863-9,"유성빌라가,나동(863-9)",1992,-1.0,32.64,2016,1,19,4000,0,,,,,
11560,대림동,737-17,(737-17),2000,4.0,57.7,2016,1,19,10000,0,,,,,
11560,대림동,709-6,건영타워,2012,7.0,19.125,2016,1,21,4000,35,,,,,
11560,대림동,712-5,세운빌딩(대림고시텔),2002,4.0,46.06,2016,1,22,13000,0,,,,,
11560,대림동,1111-5,(1111-5),1994,3.0,31.84,2016,1,24,500,55,,,,,
11560,대림동,734-9,황금알,2014,2.0,12.12,2016,1,26,8000,0,,,,,
11560,대림동,1116-33,미승하이츠C동(1116-33),1998,3.0,52.32,2016,1,26,15000,0,,,,,
11560,대림동,680-4,현대하이파크빌2,2015,5.0,49.09,2016,1,27,2000,40,,,,,
11560,대림동,751-45,미래스위트하우스씨동,2015,3.0,58.68,2016,1,29,22000,0,,,,,
11560,대림동,664-7,지오빌,2011,2.0,45.52,2016,1,29,15000,15,,,,,
11560,대림동,1013-11,(1013-11),2003,4.0,56.01,2016,1,30,6000,55,,,,,
11560,대림동,742-13,선린빌,2015,3.0,14.48,2016,1,30,1000,40,,,,,
11560,대림동,1082-20,해피웰즈빌,2013,6.0,17.05,2016,1,31,4000,25,,,,,
11560,영등포동,618-11,재가파크빌,2016,6.0,50.925,2016,2,5,8000,85,,,,,
11560,영등포동,618-11,재가파크빌,2016,4.0,50.925,2016,2,10,2000,115,,,,,
11560,영등포동,602-113,GREENHILL,2011,4.0,24.44,2016,2,11,5000,15,,,,,
11560,영등포동,573-16,일산로얄빌라8동(573-16),1992,-1.0,49.14,2016,2,15,1000,50,,,,,
11560,영등포동,620-76,선린연립주택(620-76),1975,3.0,1.0,2016,2,16,5000,0,,,,,
11560,영등포동,573-22,일산로얄빌라2동(573-22),1991,1.0,87.75,2016,2,16,15000,0,,16.03~18.03,,,
11560,영등포동,618-45,대권빌라(618-45),2002,5.0,38.92,2016,2,16,10000,20,,,,,
11560,영등포동,602-113,GREENHILL,2011,2.0,12.735,2016,2,18,3000,25,,,,,
11560,영등포동,602-113,GREENHILL,2011,3.0,24.44,2016,2,25,7000,0,,,,,
11560,영등포동,618-44,화랑홈타운(618-44),2001,2.0,47.95,2016,2,27,5000,60,,,,,
11560,영등포동1가,29,여의도의아침,2012,10.0,12.38,2016,2,14,9300,0,,,,,
11560,영등포동1가,55,필오피스텔,2012,4.0,17.02,2016,2,14,3000,50,,,,,
11560,영등포동1가,22-1,페트라,2015,13.0,14.4,2016,2,15,12500,0,,,,,
11560,영등포동1가,29,여의도의아침,2012,7.0,12.03,2016,2,19,2000,43,,,,,
11560,영등포동1가,29,여의도의아침,2012,8.0,12.38,2016,2,24,500,50,,,,,
11560,영등포동2가,28-152,라움빌,2013,4.0,14.26,2016,2,2,6000,0,,,,,
11560,영등포동2가,28-118,그린나래,2014,10.0,32.21,2016,2,13,20000,0,,,,,
11560,영등포동2가,29-80,코지하우스,2012,4.0,17.02,2016,2,14,7500,0,,,,,
11560,영등포동2가,29-80,코지하우스,2012,3.0,17.02,2016,2,26,7500,0,,,,,
11560,영등포동2가,29-94,경문빌딩,2014,5.0,14.85,2016,2,27,9000,0,,,,,
11560,영등포동4가,167-1,태양씨티하우스,2012,4.0,18.06,2016,2,10,500,52,,,,,
11560,영등포동7가,29-49,토방베스트빌B동(29-49),2002,3.0,59.75,2016,2,20,13500,0,,,,,
11560,영등포동7가,94-183,일지그린빌라(94-183),1995,3.0,53.36,2016,2,25,15000,0,,,,,
11560,당산동1가,186-109,당산타운빌,2014,5.0,29.9,2016,2,1,16000,0,,,,,
11560,당산동1가,256-215,한울파크빌,2015,2.0,28.57,2016,2,2,19500,0,,,,,
11560,당산동1가,59,덕인풀하우스,2013,4.0,18.49,2016,2,3,2000,58,,,,,
11560,당산동1가,256-215,한울파크빌,2015,2.0,28.26,2016,2,10,19500,0,,,,,
11560,당산동1가,256-215,한울파크빌,2015,3.0,28.57,2016,2,11,19500,0,,,,,
11560,당산동1가,256-215,한울파크빌,2015,2.0,28.57,2016,2,12,19500,0,,,,,
11560,당산동1가,256-215,한울파크빌,2015,2.0,28.26,2016,2,12,19500,0,,,,,
11560,당산동1가,223-12,당산빌리지,2015,2.0,28.8,2016,2,13,19500,0,,,,,
11560,당산동1가,223-12,당산빌리지,2015,5.0,29.75,2016,2,13,19500,0,,,,,
11560,당산동1가,59,덕인풀하우스,2013,3.0,24.79,2016,2,16,4000,25,,,,,
11560,당산동1가,59,덕인풀하우스,2013,6.0,18.92,2016,2,18,10000,20,,,,,
11560,당산동3가,451,에담빌라(451-0),2002,3.0,40.04,2016,2,16,12000,20,,,,,
11560,당산동4가,32-44,해울에비뉴,2016,5.0,28.41,2016,2,4,22000,0,,,,,
11560,당산동4가,32-91,해명하우스(32-91),2002,4.0,25.06,2016,2,24,2000,50,,,,,
11560,당산동4가,32-17,상헌빌,2004,4.0,23.5,2016,2,25,5000,30,,,,,
11560,당산동4가,32-44,해울에비뉴,2016,5.0,26.43,2016,2,26,22500,0,,,,,
11560,당산동4가,32-44,해울에비뉴,2016,6.0,26.43,2016,2,29,22500,0,,,,,
11560,당산동6가,234-4,모어리치빌,2009,2.0,60.18,2016,2,3,28500,0,,,,,
11560,당산동6가,237-11,성원파크빌,2014,4.0,15.47,2016,2,13,3000,45,,,,,
11560,당산동6가,9-1,굿모닝빌,2011,5.0,27.93,2016,2,13,9000,30,,,,,
11560,당산동6가,10-18,르네상스빌,2009,3.0,63.2,2016,2,13,18000,0,,,,,
11560,당산동6가,236-1,강남캐슬,2016,6.0,24.24,2016,2,20,9000,0,,,,,
11560,당산동6가,9-1,굿모닝빌,2011,2.0,28.51,2016,2,25,18000,0,,,,,
11560,당산동6가,237-11,성원파크빌,2014,3.0,15.47,2016,2,27,3000,45,,,,,
11560,당산동6가,234-5,동아힐,2011,2.0,18.36,2016,2,29,2000,40,,,,,
11560,당산동,121-81,리오팰리스,2015,10.0,18.14,2016,2,11,13000,5,,,,,
11560,당산동,121-289,가온빌,2016,11.0,21.4,2016,2,19,13000,0,,,,,
11560,도림동,22-2,인파크빌,2008,3.0,81.5,2016,2,1,25000,0,,,,,
11560,도림동,39-6,(39-6),1986,1.0,48.03,2016,2,3,1500,45,,,,,
11560,도림동,28,보람하이빌,2008,2.0,46.16,2016,2,12,7000,50,,,,,
11560,도림동,38-2,한스빌,2009,2.0,42.29,2016,2,15,10000,30,,,,,
11560,도림동,32-31,삼호빌라(32-31),1984,,68.73,2016,2,16,18000,0,,,,,
11560,도림동,240-11,리치하우스,2013,5.0,29.93,2016,2,18,2000,60,,,,,
11560,도림동,114-5,현대디자인하우스,2008,3.0,60.0,2016,2,19,20000,0,,,,,
11560,도림동,250-17,제이스타,2011,3.0,12.67,2016,2,19,6500,0,,,,,
11560,도림동,250-17,제이스타,2011,4.0,12.58,2016,2,27,6500,0,,,,,
11560,양평동1가,267,"일진A,B,C",1982,2.0,49.95,2016,2,1,1000,45,,,,,
11560,양평동3가,33-8,(33-8),2013,2.0,15.07,2016,2,17,2000,39,,,,,
11560,양평동4가,260-2,(260-2),2012,2.0,16.1,2016,2,1,100,65,,,,,
11560,양평동4가,141,르네상스빌I,2010,2.0,60.35,2016,2,4,1000,97,,,,,
11560,양평동4가,216,선유빌,2010,2.0,21.12,2016,2,4,9000,0,,,,,
11560,양평동4가,266-6,유양리버빌,2012,4.0,54.51,2016,2,6,24000,0,,,,,
11560,양평동4가,165,굿모닝빌,2010,4.0,25.68,2016,2,12,2000,55,,,,,
11560,양평동4가,272-1,(272-1),2015,4.0,29.96,2016,2,12,22000,0,,,,,
11560,양평동4가,317-3,남태양트리스빌,2011,4.0,13.5,2016,2,12,5300,0,,,,,
11560,양평동4가,218-1,코쿤하우스,2011,2.0,17.64,2016,2,15,500,45,,,,,
11560,양평동4가,260-2,(260-2),2012,3.0,16.18,2016,2,15,500,55,,,,,
11560,양평동4가,170,파크빌Ⅱ,2010,5.0,30.0,2016,2,16,14500,0,,,,,
11560,양평동4가,169,리버캐슬,2011,4.0,19.34,2016,2,18,1000,45,,,,,
11560,양평동4가,316-1,베네치아,2016,3.0,29.22,2016,2,19,20000,0,,,,,
11560,양평동4가,165,굿모닝빌,2010,2.0,25.68,2016,2,19,14000,0,,,,,
11560,양평동4가,224-2,양화빌2차,2011,4.0,15.2,2016,2,22,500,45,,,,,
11560,양평동4가,266-6,유양리버빌,2012,4.0,40.83,2016,2,23,6000,60,,,,,
11560,양평동4가,260-2,(260-2),2012,5.0,16.18,2016,2,25,1000,50,,,,,
11560,양평동4가,216,선유빌,2010,3.0,19.99,2016,2,27,2000,30,,,,,
11560,양평동4가,141,르네상스빌I,2010,3.0,60.35,2016,2,27,23000,0,,,,,
11560,양평동5가,70-7,조약돌빌II,2014,,29.63,2016,2,2,1000,73,,,,,
11560,양평동5가,87-1,청풍스카이파크,2015,6.0,29.3,2016,2,16,21000,0,,,,,
11560,양평동5가,87-1,청풍스카이파크,2015,6.0,25.87,2016,2,17,21000,0,,,,,
11560,양평동5가,87-1,청풍스카이파크,2015,8.0,28.88,2016,2,19,21000,0,,,,,
11560,양평동5가,87-1,청풍스카이파크,2015,7.0,28.97,2016,2,29,21000,0,,,,,
11560,양평동6가,20-5,"아트리버빌J동,K동",2015,4.0,29.72,2016,2,1,18500,0,,,,,
11560,양평동6가,84,유성빌라(84-0),1986,2.0,50.82,2016,2,1,7000,30,,,,,
11560,양평동6가,20-1,"아트리버빌B동,C동",2015,5.0,29.92,2016,2,3,19300,0,,,,,
11560,양평동6가,20,아트리버빌A동,2015,4.0,26.84,2016,2,3,19000,0,,,,,
11560,양평동6가,20-1,"아트리버빌B동,C동",2015,2.0,29.92,2016,2,3,18500,0,,,,,
11560,양평동6가,20-5,"아트리버빌J동,K동",2015,,25.59,2016,2,4,10000,43,,,,,
11560,양평동6가,20-5,"아트리버빌J동,K동",2015,,28.71,2016,2,12,18500,0,,,,,
11560,양평동6가,20-5,"아트리버빌J동,K동",2015,2.0,29.72,2016,2,15,18500,0,,,,,
11560,양평동6가,20,아트리버빌A동,2015,3.0,27.83,2016,2,15,19000,0,,,,,
11560,양평동6가,7,더하우스Ⅰ,2011,5.0,16.32,2016,2,15,1500,35,,,,,
11560,양평동6가,20-4,"아트리버빌H동,I동",2015,5.0,40.54,2016,2,15,22000,0,,,,,
11560,양평동6가,20-5,"아트리버빌J동,K동",2015,5.0,29.72,2016,2,20,19000,0,,,,,
11560,양평동6가,39,세종르네상스빌,2011,5.0,27.99,2016,2,20,12000,0,,,,,
11560,양평동6가,20-1,"아트리버빌B동,C동",2015,4.0,29.92,2016,2,23,19000,0,,,,,
11560,양평동6가,89-7,동도하이츠빌라7동,2002,3.0,43.94,2016,2,23,15000,0,,,,,
11560,양평동6가,89-7,동도하이츠빌라7동,2002,5.0,43.62,2016,2,27,13000,0,,,,,
11560,신길동,1583-1,대방맨션,1981,1.0,67.11,2016,2,1,10650,0,,,,,
11560,신길동,95-270,(95-270),2012,3.0,15.01,2016,2,2,4000,33,,,,,
11560,신길동,458-13,지엠벨리,2016,5.0,29.97,2016,2,3,20000,0,,,,,
11560,신길동,3970,삼성리치빌,2003,4.0,36.92,2016,2,4,15000,0,,,,,
11560,신길동,187-43,(187-43),1999,1.0,37.81,2016,2,5,5000,30,,,,,
11560,신길동,355-155,은혜빌라,2002,1.0,24.65,2016,2,5,400,10,,,,,
11560,신길동,120-119,신원빌라B동(120-119),1988,3.0,68.01,2016,2,6,21000,0,,,,,
11560,신길동,95-270,(95-270),2012,3.0,13.86,2016,2,11,3000,40,,,,,
11560,신길동,454-24,(454-24),2013,3.0,14.48,2016,2,13,2000,50,,,,,
11560,신길동,1239,드림하우스,2011,5.0,24.5,2016,2,14,3500,50,,,,,
11560,신길동,4385,정담빌딩,2013,2.0,20.68,2016,2,15,1000,50,,,,,
11560,신길동,355-590,가동,2003,4.0,57.87,2016,2,15,16000,0,,,,,
11560,신길동,65-55,(64-65),2011,2.0,12.25,2016,2,16,2000,40,,,,,
11560,신길동,158-56,샹그릴라,2015,2.0,48.28,2016,2,16,22000,0,,,,,
11560,신길동,4029,유림빌리지,2008,5.0,75.07,2016,2,17,23000,0,,,,,
11560,신길동,40-6,리치빌,2011,2.0,12.12,2016,2,18,8000,0,,,,,
11560,신길동,4492,신길하이츠빌라(4492-0),1993,4.0,44.8,2016,2,19,10000,20,,,,,
11560,신길동,44-3,44-3,1992,5.0,30.49,2016,2,20,9000,0,,,,,
11560,신길동,120-1,신원빌라A동(120-1),1988,2.0,52.33,2016,2,21,18000,0,,,,,
11560,신길동,458-13,지엠벨리,2016,3.0,38.48,2016,2,21,26000,0,,,,,
11560,신길동,95-270,(95-270),2012,,15.0,2016,2,22,2000,32,,,,,
11560,신길동,158-56,샹그릴라,2015,5.0,56.7,2016,2,22,25000,0,,,,,
11560,신길동,1277,백년주택,2013,4.0,17.26,2016,2,23,500,70,,,,,
11560,신길동,2866-4,(2866-4),1977,1.0,53.55,2016,2,25,8000,0,,,,,
11560,신길동,577,모던하우스,2005,2.0,24.94,2016,2,25,10000,0,,,,,
11560,신길동,1405,은성리치빌,2002,3.0,49.37,2016,2,26,15500,0,,,,,
11560,신길동,462-5,늘푸른빌,2009,3.0,72.63,2016,2,26,23500,0,,,,,
11560,신길동,4-15,(4-15),2015,5.0,29.93,2016,2,27,20000,0,,,,,
11560,신길동,355-160,(355-160),1983,2.0,63.06,2016,2,29,12000,0,,,,,
11560,신길동,159-12,조인,2014,3.0,33.65,2016,2,29,19000,0,,,,,
11560,대림동,1112-1,(1112-1),1994,3.0,34.74,2016,2,1,8500,0,,,,,
11560,대림동,742-13,선린빌,2015,3.0,14.05,2016,2,1,1000,45,,,,,
11560,대림동,1116-13,(1116-13),1997,2.0,56.44,2016,2,2,15000,0,,,,,
11560,대림동,737-10,스마트빌,2012,2.0,17.01,2016,2,4,500,49,,,,,
11560,대림동,1116-23,(1116-23),1998,4.0,58.3,2016,2,11,16000,0,,,,,
11560,대림동,709-6,건영타워,2012,5.0,19.125,2016,2,11,3000,40,,,,,
11560,대림동,751-46,미래스위트하우스디동,2015,4.0,46.88,2016,2,13,23000,0,,,,,
11560,대림동,1055-4,목화빌라(1055-4),2003,3.0,51.66,2016,2,14,10000,45,,,,,
11560,대림동,1028-19,뚜리빌,2013,2.0,20.4,2016,2,16,11000,10,,,,,
11560,대림동,709-6,건영타워,2012,4.0,19.125,2016,2,16,6000,30,,,,,
11560,대림동,801-5,"삼호빌라가,나동",1987,3.0,43.91,2016,2,17,13000,0,,,,,
11560,대림동,709-6,건영타워,2012,5.0,19.125,2016,2,18,3000,40,,,,,
11560,대림동,751-45,미래스위트하우스씨동,2015,2.0,58.39,2016,2,19,23000,0,,,,,
11560,대림동,751-46,미래스위트하우스디동,2015,3.0,46.88,2016,2,20,23000,0,,,,,
11560,대림동,760-1,수목아트빌,2009,4.0,72.41,2016,2,20,18000,0,,,,,
11560,대림동,1082-20,해피웰즈빌,2013,6.0,17.05,2016,2,22,1000,50,,,,,
11560,대림동,772-2,대림센트레빌(772-2),2003,4.0,73.95,2016,2,22,22000,0,,,,,
11560,대림동,863-9,"유성빌라가,나동(863-9)",1992,3.0,32.64,2016,2,24,1500,52,,,,,
11560,대림동,1075-16,만수빌라(1075-16),2003,2.0,77.56,2016,2,27,1000,66,,,,,
11560,대림동,751-44,미래스위트하우스비동,2015,3.0,45.57,2016,2,28,23000,0,,,,,
11560,영등포동,620-459,애인빌라(620-459),2009,3.0,63.32,2016,3,5,19000,0,,,,,
11560,영등포동,618-26,성진주택(618-26),2003,3.0,44.78,2016,3,6,9000,20,,,,,
11560,영등포동,571-8,CITY HOUSE(571-8),2012,4.0,14.72,2016,3,6,6000,17,,,,,
11560,영등포동,618-240,경산맨션(618-240),2003,3.0,56.08,2016,3,19,10000,50,,,,,
11560,영등포동,618-45,대권빌라(618-45),2002,2.0,51.04,2016,3,22,15400,0,,,,,
11560,영등포동,571-8,CITY HOUSE(571-8),2012,5.0,13.71,2016,3,26,4000,20,,,,,
11560,영등포동,571-8,CITY HOUSE(571-8),2012,5.0,14.72,2016,3,29,6000,20,,,,,
11560,영등포동,571-8,CITY HOUSE(571-8),2012,4.0,14.72,2016,3,30,7000,10,,,,,
11560,영등포동,620-51,유일빌라(620-51),2001,-1.0,46.71,2016,3,31,5000,20,,,,,
11560,영등포동1가,22-1,페트라,2015,14.0,15.45,2016,3,5,13500,0,,,,,
11560,영등포동2가,94-126,인정오피스텔II,2016,7.0,14.685,2016,3,1,10000,0,,,,,
11560,영등포동2가,94-126,인정오피스텔II,2016,7.0,15.51,2016,3,11,9000,10,,,,,
11560,영등포동2가,28-151,인정타운,2013,4.0,14.62,2016,3,12,6000,0,,,,,
11560,영등포동2가,28-121,크렌시아하우스,2015,3.0,21.76,2016,3,16,1000,50,,,,,
11560,영등포동2가,28-151,인정타운,2013,5.0,15.05,2016,3,26,6500,0,,,,,
11560,영등포동2가,94-108,리버하임,2015,5.0,44.64,2016,3,28,26500,0,,,,,
11560,영등포동2가,28-151,인정타운,2013,5.0,14.62,2016,3,29,7000,0,,,,,
11560,영등포동2가,28-151,인정타운,2013,5.0,14.1,2016,3,29,3500,23,,,,,
11560,영등포동2가,94-108,리버하임,2015,4.0,61.08,2016,3,31,31000,0,,,,,
11560,영등포동5가,41-24,보금빌라(41-24),2002,2.0,62.53,2016,3,31,18000,0,,,,,
11560,영등포동7가,94-296,신아빌라트(94-296),1998,2.0,73.86,2016,3,22,7000,50,,,,,
11560,당산동1가,458,康南,2012,4.0,12.58,2016,3,7,8000,10,,,,,
11560,당산동1가,59,덕인풀하우스,2013,3.0,15.05,2016,3,10,4000,35,,,,,
11560,당산동1가,256-215,한울파크빌,2015,5.0,28.57,2016,3,24,20500,0,,,,,
11560,당산동3가,396-19,한솔파크빌A동,2008,5.0,65.4359,2016,3,25,29000,0,,,,,
11560,당산동4가,32-44,해울에비뉴,2016,4.0,26.43,2016,3,1,22500,0,,,,,
11560,당산동4가,32-44,해울에비뉴,2016,5.0,29.09,2016,3,14,22000,0,,,,,
11560,당산동4가,32-44,해울에비뉴,2016,6.0,29.09,2016,3,17,22000,0,,,,,
11560,당산동4가,32-39,롯데아트빌,2008,5.0,66.4,2016,3,21,21000,0,,,,,
11560,당산동4가,32-44,해울에비뉴,2016,4.0,29.09,2016,3,25,22000,0,,,,,
11560,당산동4가,32-44,해울에비뉴,2016,3.0,28.42,2016,3,26,23000,0,,,,,
11560,당산동4가,32-44,해울에비뉴,2016,3.0,26.44,2016,3,30,22500,0,,,,,
11560,당산동6가,9-1,굿모닝빌,2011,3.0,29.91,2016,3,1,6000,45,,,,,
11560,당산동6가,237-1,원석빌라,2007,2.0,37.76,2016,3,4,16000,0,,,,,
11560,당산동6가,103-11,금호주택7동(103-11),1986,1.0,41.15,2016,3,18,8500,30,,,,,
11560,당산동6가,216-3,경남주택(216-3),2002,4.0,33.17,2016,3,19,16000,0,,,,,
11560,당산동6가,237-40,(237-40),2002,2.0,21.8,2016,3,19,6000,25,,,,,
11560,당산동6가,237-14,반석빌라(237-14),1996,3.0,52.72,2016,3,22,5000,50,,,,,
11560,당산동6가,237-12,금광찬빌,2014,3.0,16.32,2016,3,25,4000,40,,,,,
11560,당산동6가,237-11,성원파크빌,2014,2.0,15.47,2016,3,25,4000,40,,,,,
11560,당산동6가,237-40,(237-40),2002,3.0,21.8,2016,3,25,1000,50,,,,,
11560,당산동,121-289,가온빌,2016,12.0,21.4,2016,3,4,3000,45,,,,,
11560,당산동,121-81,리오팰리스,2015,15.0,18.76,2016,3,9,1000,60,,,,,
11560,당산동,121-274,ECO오피스텔,2011,3.0,17.85,2016,3,12,5000,35,,,,,
11560,당산동,173-20,미림빌라트(173-20),2003,5.0,59.6,2016,3,13,20000,0,,,,,
11560,당산동,121-111,다빈치,2012,4.0,15.66,2016,3,22,13000,0,,,,,
11560,당산동,121-289,가온빌,2016,12.0,21.4,2016,3,24,13000,0,,,,,
11560,도림동,205-43,경산아트빌B동(205-43),2002,3.0,56.43,2016,3,12,8000,40,,,,,
11560,도림동,195-9,호암파크빌,2015,4.0,29.96,2016,3,19,22000,0,,,,,
11560,도림동,26-1,투게더에이,2015,4.0,50.68,2016,3,24,22000,0,,,,,
11560,문래동1가,42-3,유성빌라A동,1984,1.0,79.44,2016,3,22,11000,0,,,,,
11560,양평동1가,267,"일진A,B,C",1982,,41.26,2016,3,4,9000,0,,,,,
11560,양평동4가,260-2,(260-2),2012,3.0,18.85,2016,3,1,1000,50,,,,,
11560,양평동4가,225-1,은석,2011,4.0,28.76,2016,3,1,7000,40,,,,,
11560,양평동4가,189,(189-0),2011,4.0,13.52,2016,3,8,2000,30,,,,,
11560,양평동4가,163-1,세이지빌2차,2011,3.0,29.44,2016,3,8,15000,0,,,,,
11560,양평동4가,32-6,아트리버타운,2015,6.0,25.18,2016,3,11,7000,60,,,,,
11560,양평동4가,165,굿모닝빌,2010,2.0,25.68,2016,3,12,15000,0,,,,,
11560,양평동4가,160-2,약산,1984,5.0,39.99,2016,3,13,8000,0,,,,,
11560,양평동4가,165,굿모닝빌,2010,3.0,29.79,2016,3,14,15500,0,,,,,
11560,양평동4가,139-1,J.캐슬(139-1),2016,4.0,29.3,2016,3,18,3000,80,,,,,
11560,양평동4가,237-2,새롬하우스,2014,5.0,12.47,2016,3,22,1000,43,,,,,
11560,양평동4가,204,204파크애비뉴,2015,7.0,17.16,2016,3,25,3000,75,,,,,
11560,양평동4가,260,한강샤인빌,2010,3.0,60.11,2016,3,25,24000,0,,,,,
11560,양평동4가,248,코쿤빌,2011,3.0,15.38,2016,3,26,7500,0,,,,,
11560,양평동4가,275-2,한강스카이빌,2010,2.0,60.1,2016,3,29,25000,0,,,,,
