,지역코드,법정동,지번,연립다세대,건축년도,층,전용면적,년,월,일,보증금액,월세금액,계약구분,계약기간,갱신요구권사용,종전계약보증금,종전계약월세
15709,11320,쌍문동,81-105,성은파크빌리지,2002,1,84.78,2022,8,18,26500,0,신규,22.10~24.10,,,
15710,11320,쌍문동,668-21,유진빌리지,2019,4,29.95,2022,8,18,18700,0,갱신,22.09~23.07,사용,18000,
15711,11320,쌍문동,668-21,유진빌리지,2019,7,29.95,2022,8,18,18900,0,갱신,22.09~24.09,사용,18000,
15712,11320,쌍문동,668-21,유진빌리지,2019,5,29.95,2022,8,18,18900,0,갱신,22.09~24.09,사용,18000,
15713,11320,쌍문동,75-37,거성파크빌(75-37),2011,5,44.9,2022,8,18,5000,70,신규,22.10~24.10,,,
15714,11320,쌍문동,75-93,성우하이빌2차,2008,2,59.02,2022,8,19,20000,0,신규,22.09~24.09,,,
15715,11320,쌍문동,531-88,한전빌라(B동)(531-88),1991,1,48.09,2022,8,19,8000,0,신규,22.09~24.09,,,
15716,11320,쌍문동,88-100,성원하이츠B동,2003,5,32.18,2022,8,19,14500,0,신규,22.08~24.08,,,
15717,11320,쌍문동,414-10,글로리아캐슬8차,2022,5,53.8,2022,8,20,37200,0,신규,22.10~24.10,,,
15718,11320,쌍문동,25-65,리치빌(25-65),2012,3,18.7,2022,8,20,9000,0,신규,22.09~24.09,,,
15719,11320,쌍문동,137-192,아침애빌,2014,5,52.99,2022,8,21,26500,0,신규,22.09~24.09,,,
15720,11320,쌍문동,498-6,대상하이츠빌라,1994,4,40.63,2022,8,22,12000,10,신규,22.09~24.09,,,
15721,11320,쌍문동,137-210,동아쉐르빌28차,2012,4,50.525,2022,8,22,26000,0,신규,22.09~24.09,,,
15722,11320,쌍문동,512-20,지나아트빌,2010,3,42.37,2022,8,22,1000,60,신규,22.09~24.09,,,
15723,11320,쌍문동,487-10,광진하이츠빌라,1994,1,38.43,2022,8,22,9000,0,신규,22.08~23.06,,,
15724,11320,쌍문동,360-41,궁중빌라(5동),1991,-1,37.85,2022,8,23,1000,40,신규,22.10~24.10,,,
15725,11320,쌍문동,530-1,거목빌라,1993,3,57.84,2022,8,24,13000,0,신규,22.09~24.09,,,
15726,11320,쌍문동,532-79,나너울카운티(231동~235동),2021,6,44.44,2022,8,24,6326,65,,,,,
15727,11320,쌍문동,533-8,현대초원빌라,1991,3,84.96,2022,8,25,24000,0,신규,22.10~24.10,,,
15728,11320,쌍문동,297-7,광명빌라(D동),1986,-1,57.04,2022,8,25,14500,0,신규,22.10~24.10,,,
15729,11320,쌍문동,425-3,루미에르,2018,2,29.92,2022,8,26,23000,0,신규,22.10~24.10,,,
15730,11320,쌍문동,524-87,우이빌라2차,1985,2,50.35,2022,8,28,2000,50,신규,22.10~24.10,,,
15731,11320,쌍문동,533-43,예다음(301~303),2017,5,59.94,2022,8,29,43000,0,신규,22.10~24.10,,,
15732,11320,쌍문동,669-5,듀온빌,2011,4,12.0,2022,8,29,500,45,신규,22.08~23.08,,,
15733,11320,쌍문동,94-28,(94-28),2003,2,67.15,2022,8,29,500,60,,,,,
15734,11320,쌍문동,94-28,(94-28),2003,2,67.15,2022,8,29,5000,60,신규,22.09~24.09,,,
15735,11320,쌍문동,531-83,"이화빌라2,3동",1991,-1,37.46,2022,8,29,2000,16,,,,,
15736,11320,쌍문동,478-38,SweetVill,2005,3,57.33,2022,8,30,12000,40,신규,22.09~24.09,,,
15737,11320,쌍문동,88-129,한울빌딩,2013,6,13.86,2022,8,30,300,28,,,,,
15738,11320,쌍문동,460-88,서원빌라A동,2003,1,49.68,2022,8,30,14000,0,신규,22.08~22.10,,,
15739,11320,쌍문동,460-331,휴포레,2018,4,29.95,2022,8,30,32000,0,갱신,22.09~24.01,,32000,
15740,11320,쌍문동,532-79,나너울카운티(231동~235동),2021,6,42.34,2022,8,30,7619,22,신규,22.09~24.11,,,
15741,11320,쌍문동,460-5,힐링프로빌,2018,2,34.75,2022,8,31,19200,0,,,,,
15742,11320,쌍문동,460-5,힐링프로빌,2018,2,34.75,2022,8,31,20200,0,,,,,
15743,11320,쌍문동,486-54,대우빌라,1997,4,32.21,2022,8,31,10000,0,신규,22.08~24.08,,,
15744,11320,쌍문동,435-1,엘리트하우스,2011,1,12.27,2022,8,31,5250,0,,,,,
15745,11320,쌍문동,26-108,백운빌라(26-108),1994,1,33.48,2022,8,31,10000,0,,22.10~24.10,,,
15746,11320,쌍문동,286-50,엘림빌,2008,2,44.3,2022,8,31,2000,55,신규,22.10~24.10,,,
15747,11320,쌍문동,486-120,트윈블루빌A(486-120),2009,3,52.42,2022,8,31,17000,0,신규,22.10~24.10,,,
15748,11320,방학동,412-2,별장맨션,1996,3,52.14,2022,8,1,4000,40,갱신,22.08~24.08,,15000,
15749,11320,방학동,620-33,성수빌라,1990,-1,35.19,2022,8,1,6000,0,,,,,
15750,11320,방학동,408-7,현대빌라(가동),1987,1,54.6,2022,8,2,9000,0,신규,22.08~24.08,,,
15751,11320,방학동,408-7,현대빌라(가동),1987,1,54.6,2022,8,2,9000,0,,,,,
15752,11320,방학동,638-15,궁전아이빌가동,2002,3,49.96,2022,8,2,14700,0,갱신,22.09~24.09,사용,14000,
15753,11320,방학동,603-11,(603-11),1978,1,47.6,2022,8,2,12000,30,신규,22.09~24.09,,,
15754,11320,방학동,603-11,(603-11),1978,1,47.6,2022,8,2,12000,30,,,,,
15755,11320,방학동,343,성삼빌라,1988,3,53.11,2022,8,2,12000,0,,,,,
15756,11320,방학동,686-21,현대캐슬(686-21),2018,2,29.855,2022,8,4,20050,0,신규,22.09~24.09,,,
15757,11320,방학동,396-13,주일빌라,1988,1,54.9,2022,8,5,11000,0,갱신,22.08~24.08,,10000,
15758,11320,방학동,394-1,약수하이츠빌라(3차),1991,2,47.74,2022,8,5,10000,0,,,,,
15759,11320,방학동,629-8,세명원룸텔,2011,2,12.74,2022,8,5,4200,0,,,,,
15760,11320,방학동,714-11,원산빌라B동,1995,4,54.86,2022,8,5,11000,10,갱신,22.08~24.08,,8000,12
15761,11320,방학동,682-28,신도뷰56차,2015,5,50.195,2022,8,5,25500,0,,22.08~24.08,,,
15762,11320,방학동,715-21,홍진맨션A동,1995,2,76.74,2022,8,6,26000,0,,,,,
15763,11320,방학동,614-1,천성홈타운3차,2002,2,47.37,2022,8,6,6000,50,신규,22.08~24.08,,,
15764,11320,방학동,609-3,연정아트빌,2002,5,50.31,2022,8,6,1800,40,신규,22.09~24.09,,,
15765,11320,방학동,438-4,청구타운2동,1995,-1,55.69,2022,8,6,9000,0,신규,22.09~24.09,,,
15766,11320,방학동,438,청구타운6B/7A동,1996,1,53.44,2022,8,6,14000,0,,,,,
15767,11320,방학동,343,성삼빌라,1988,1,54.59,2022,8,6,6000,0,,,,,
15768,11320,방학동,629-8,세명원룸텔,2011,4,12.24,2022,8,6,3500,20,,,,,
15769,11320,방학동,631-5,우성2차빌라,1994,4,56.73,2022,8,7,13000,0,,,,,
15770,11320,방학동,425-9,건영빌라트B동,1993,1,42.62,2022,8,9,10000,0,신규,22.09~24.09,,,
15771,11320,방학동,654-32,성우그린맨션(654-32),1997,3,65.59,2022,8,9,16500,0,갱신,22.08~24.08,,16000,
15772,11320,방학동,619-27,서전주택,1994,4,34.27,2022,8,10,9700,0,신규,22.08~24.08,,,
15773,11320,방학동,386-17,굿모닝아트빌(386-17),2008,4,54.89,2022,8,10,16000,0,,,,,
15774,11320,방학동,655-13,현대주택(655-13),2012,3,49.09,2022,8,10,2000,65,신규,,,,
15775,11320,방학동,264-65,"젬스톤타운(A,B동)",2015,7,51.55,2022,8,10,25000,0,신규,22.10~24.10,,,
15776,11320,방학동,264-65,"젬스톤타운(A,B동)",2015,7,51.55,2022,8,10,25000,0,신규,22.10~24.10,,,
15777,11320,방학동,668-3,로얄빌리지(668-3),2017,4,55.08,2022,8,11,24150,0,,,,,
15778,11320,방학동,318-2,신우빌라2차,1989,2,81.5,2022,8,11,2000,70,신규,22.08~24.08,,,
15779,11320,방학동,668-3,로얄빌리지(668-3),2017,4,55.08,2022,8,11,24150,0,갱신,22.08~24.08,,23000,
15780,11320,방학동,318-2,신우빌라2차,1989,1,78.16,2022,8,11,16000,0,,,,,
15781,11320,방학동,688-19,굿모닝아트빌,2002,4,55.21,2022,8,11,3000,60,,,,,
15782,11320,방학동,613-6,이화2동,1989,1,36.66,2022,8,12,500,45,신규,22.09~24.09,,,
15783,11320,방학동,304-5,명성허브빌,2013,4,54.57,2022,8,13,24000,0,,,,,
15784,11320,방학동,690-56,청구빌라,1997,4,34.06,2022,8,13,2000,65,신규,22.09~24.09,,,
15785,11320,방학동,318-2,신우빌라2차,1989,2,71.48,2022,8,13,19000,0,신규,22.10~24.10,,,
15786,11320,방학동,304-5,명성허브빌,2013,4,54.57,2022,8,13,24000,0,신규,22.10~24.10,,,
15787,11320,방학동,656-9,대원제니스빌,2017,3,41.68,2022,8,14,25000,0,,,,,
15788,11320,방학동,627-41,삼성베네스트,2008,4,28.94,2022,8,15,8000,0,,,,,
15789,11320,방학동,657-2,경성아트빌라,1991,2,40.7,2022,8,15,14500,0,신규,22.09~24.09,,,
15790,11320,방학동,425-1,건영빌라트C동,1994,3,40.44,2022,8,16,9000,0,갱신,22.10~24.10,,8500,
15791,11320,방학동,408-7,현대빌라(가동),1987,-1,54.6,2022,8,17,1000,40,신규,22.10~24.10,,,
15792,11320,방학동,318-2,신우빌라2차,1989,1,78.16,2022,8,17,7000,45,신규,22.09~24.09,,,
15793,11320,방학동,318-2,신우빌라2차,1989,1,78.16,2022,8,17,7000,45,,,,,
15794,11320,방학동,631-5,우성2차빌라,1994,4,43.28,2022,8,18,13000,0,신규,22.09~24.09,,,
15795,11320,방학동,652-13,제니스빌,2016,5,29.15,2022,8,18,18500,0,신규,22.09~24.09,,,
15796,11320,방학동,725-38,현대빌라B동,1994,-1,41.76,2022,8,19,8400,0,갱신,22.08~24.08,,8000,
15797,11320,방학동,613-4,천성홈타운2차,2002,1,72.06,2022,8,19,15000,0,신규,22.09~24.09,,,
15798,11320,방학동,656-9,대원제니스빌,2017,3,41.7,2022,8,20,25000,0,신규,22.10~24.09,,,
15799,11320,방학동,713-4,경일아트빌라A동,1994,4,49.14,2022,8,22,12000,0,신규,22.10~24.10,,,
15800,11320,방학동,656-9,대원제니스빌,2017,4,41.68,2022,8,22,25000,0,갱신,22.10~24.10,,23000,
15801,11320,방학동,715-20,금정하이츠빌라B동,1993,4,54.78,2022,8,23,16250,0,,,,,
15802,11320,방학동,713-42,청구아트빌라D동,1992,1,31.65,2022,8,25,9000,0,,22.10~24.10,,,
15803,11320,방학동,630-43,제일리치빌,2009,3,38.76,2022,8,25,1000,50,신규,22.10~24.10,,,
15804,11320,방학동,636-1,파비엥,2019,2,29.91,2022,8,26,1000,75,신규,22.09~24.09,,,
15805,11320,방학동,653-6,부성주택(653-6),1998,4,53.3,2022,8,26,15000,0,신규,22.10~24.10,,,
15806,11320,방학동,619-18,(619-18),1991,2,36.51,2022,8,27,12500,0,신규,22.10~24.10,,,
15807,11320,방학동,713-44,청구아트빌라E동,1992,4,48.89,2022,8,29,10000,0,갱신,22.08~24.08,,9000,
15808,11320,방학동,715-21,홍진맨션A동,1995,2,76.74,2022,8,30,20450,0,갱신,22.08~24.08,사용,19500,
15809,11320,방학동,602-10,금강쉐르빌,2013,2,14.85,2022,8,30,500,33,신규,22.08~24.08,,,
15810,11320,방학동,600-8,삼호골드타운(가동),2002,5,55.07,2022,8,30,13500,15,,,,,
15811,11320,방학동,664-27,미소지움(664-27),2017,5,23.4,2022,8,30,13000,0,,,,,
15812,11320,방학동,438,청구타운6B/7A동,1996,3,45.25,2022,8,31,12600,0,갱신,22.09~24.08,사용,12000,
15813,11320,방학동,656-9,대원제니스빌,2017,4,41.7,2022,8,31,25300,0,,22.10~24.10,,,
15814,11320,방학동,656-9,대원제니스빌,2017,4,41.7,2022,8,31,25300,0,,22.09~24.09,,,
15815,11320,창동,658-19,성원캐슬,2022,5,51.5,2022,8,1,37000,0,,,,,
15816,11320,창동,629-6,젬스톤타운아파트,2008,3,74.28,2022,8,3,25000,0,갱신,22.08~24.08,,23700,
15817,11320,창동,629-6,젬스톤타운아파트,2008,3,74.28,2022,8,3,25000,0,,,,,
15818,11320,창동,657-123,남양캐슬,2022,4,27.27,2022,8,4,23500,0,신규,22.09~24.09,,,
15819,11320,창동,262-14,(262-14),2020,4,26.27,2022,8,5,19000,0,갱신,22.08~24.08,사용,19000,
15820,11320,창동,608-214,청구그린빌라C,1992,2,33.2,2022,8,5,13500,0,신규,22.09~24.09,,,
15821,11320,창동,533-30,가나빌라A동,2014,3,41.4,2022,8,5,12600,0,신규,22.09~24.09,,,
15822,11320,창동,262-14,(262-14),2020,4,28.49,2022,8,6,19400,0,갱신,22.08~24.08,,18500,
15823,11320,창동,241-16,(241-16),1997,2,31.655,2022,8,6,1000,45,신규,22.08~24.08,,,
15824,11320,창동,296-49,우신빌라(다),1991,1,36.47,2022,8,6,1000,35,신규,22.08~24.08,,,
15825,11320,창동,623-90,이화빌라A,1991,3,42.52,2022,8,6,13000,0,갱신,22.10~24.10,,10290,
15826,11320,창동,667-101,해민하이츠빌라(다),1996,4,39.96,2022,8,6,13000,0,신규,22.08~24.08,,,
15827,11320,창동,262-14,(262-14),2020,6,24.62,2022,8,8,20000,0,갱신,22.09~24.09,,19000,
15828,11320,창동,700-124,아원빌라B,1992,2,38.1,2022,8,10,10500,0,갱신,22.08~24.08,사용,10000,
15829,11320,창동,623-81,신진빌라,1993,4,42.0,2022,8,10,9500,0,갱신,22.08~24.08,,8500,
15830,11320,창동,261-6,이화빌라(261-6),2008,5,68.01,2022,8,10,10000,75,신규,22.09~24.09,,,
15831,11320,창동,261-6,이화빌라(261-6),2008,5,68.01,2022,8,10,10000,75,,,,,
15832,11320,창동,519-2,충효쉐르빌,2004,5,37.25,2022,8,11,12000,0,,,,,
15833,11320,창동,519-2,충효쉐르빌,2004,5,37.25,2022,8,11,12000,0,,,,,
15834,11320,창동,624-23,트리안624,2018,3,46.16,2022,8,11,29000,0,갱신,22.09~24.09,,27000,
15835,11320,창동,442-51,한원힐트리움-51,2013,9,29.8,2022,8,11,16000,0,,,,,
15836,11320,창동,630-30,이화하이츠빌라(라),1991,2,41.88,2022,8,12,13500,0,신규,22.09~24.09,,,
15837,11320,창동,608-189,제일그린빌(608-189),2018,5,28.39,2022,8,12,17000,10,갱신,22.09~24.09,,17000,
15838,11320,창동,585-113,라온빌리지,2016,3,20.9,2022,8,12,3000,50,갱신,22.08~24.08,,2000,50
15839,11320,창동,715-69,신건영빌리지2차9,1993,4,43.38,2022,8,12,2000,20,,,,,
15840,11320,창동,645-7,한신빌리지7동,1994,2,33.42,2022,8,13,14000,0,신규,22.09~24.09,,,
15841,11320,창동,603-63,현대빌리지(603-63),2016,4,45.4,2022,8,13,1000,90,신규,22.09~24.09,,,
15842,11320,창동,262-14,(262-14),2020,3,26.09,2022,8,14,18900,0,갱신,22.09~24.09,,18000,
15843,11320,창동,715-18,귀빈빌라,1992,2,65.16,2022,8,15,2000,65,신규,22.08~23.05,,,
15844,11320,창동,674-56,삼호빌라,1994,4,34.53,2022,8,15,12500,0,신규,22.09~24.09,,,
15845,11320,창동,442-7,효승하이빌,2012,3,48.48,2022,8,17,14700,0,신규,22.10~24.10,,,
15846,11320,창동,731-110,토브쉐르빌,2017,8,29.95,2022,8,17,22900,0,신규,22.09~24.09,,,
15847,11320,창동,628-24,"성우스타팰리스(105,106동)",2013,6,53.46,2022,8,17,26000,0,신규,22.09~24.09,,,
15848,11320,창동,262-14,(262-14),2020,4,24.18,2022,8,17,18500,0,갱신,22.09~24.09,,18500,
15849,11320,창동,667-3,원산빌라(667-3),1995,-1,33.3,2022,8,18,7000,0,갱신,22.10~24.10,,6500,
15850,11320,창동,674-91,(674-91),2021,4,24.74,2022,8,18,1000,65,,,,,
15851,11320,창동,585-11,한원힐트리움 골든캐슬,2016,3,53.86,2022,8,19,1000,95,신규,22.08~24.08,,,
15852,11320,창동,731-41,우준팰리스,2011,6,57.28,2022,8,19,24500,0,갱신,22.10~24.10,,23000,
15853,11320,창동,731-46,매경The-HILLS,2015,5,29.85,2022,8,20,17000,0,갱신,22.08~24.08,,16200,
15854,11320,창동,585-22,유일스타리움,2014,4,29.43,2022,8,20,14170,0,갱신,22.11~24.11,사용,13500,
15855,11320,창동,273-4,해피타운,2003,5,66.21,2022,8,20,15000,0,신규,22.09~24.09,,,
15856,11320,창동,262-14,(262-14),2020,3,24.4,2022,8,20,17850,0,갱신,22.09~24.09,,17000,
15857,11320,창동,465-12,부림주택(다),1987,2,29.7,2022,8,22,8000,0,신규,22.09~24.09,,,
15858,11320,창동,657-123,남양캐슬,2022,3,29.95,2022,8,23,27000,0,신규,22.09~24.09,,,
15859,11320,창동,674-93,중암팰리스,2014,4,49.11,2022,8,24,24000,0,갱신,22.08~24.08,,22000,
15860,11320,창동,492-64,"청재그린빌101,102동",2002,3,68.08,2022,8,24,25000,0,신규,22.10~24.10,,,
15861,11320,창동,528-33,성림빌리지,2017,3,42.27,2022,8,24,23500,0,갱신,22.11~24.11,사용,22500,
15862,11320,창동,593-20,해바라기빌라,1995,4,45.49,2022,8,25,2000,50,신규,22.09~24.09,,,
15863,11320,창동,700-13,나은주택,1991,2,39.76,2022,8,25,12000,0,갱신,22.10~24.10,,9950,
15864,11320,창동,665-9,금성빌라1동,1990,1,41.25,2022,8,25,1000,30,,,,,
15865,11320,창동,547-24,대성아트빌,2014,5,51.36,2022,8,25,3000,85,신규,22.09~24.09,,,
15866,11320,창동,484-7,(484-7),1995,3,45.19,2022,8,26,14500,0,신규,22.10~24.10,,,
15867,11320,창동,645-5,한신빌리지5동,1993,3,33.42,2022,8,26,12000,20,,,,,
15868,11320,창동,715-66,신건영빌리지2차6,1993,1,31.82,2022,8,26,11000,0,갱신,22.09~24.09,사용,2000,40
15869,11320,창동,744-1,한성라비앙,2016,5,29.93,2022,8,26,14000,0,신규,22.09~24.09,,,
15870,11320,창동,731-125,STARPARK,2021,4,27.82,2022,8,26,29500,0,신규,22.08~24.08,,,
15871,11320,창동,529-2,(529-2),1981,2,93.72,2022,8,27,15000,0,,22.11~24.11,,,
15872,11320,창동,603-54,대봉아트빌라2차,1993,4,32.72,2022,8,27,500,45,신규,22.09~24.09,,,
15873,11320,창동,480-7,미소지음B동,2016,2,29.95,2022,8,27,2000,40,신규,22.09~24.09,,,
15874,11320,창동,504-26,금호맨션2차,2003,3,71.67,2022,8,27,19000,0,갱신,22.08~24.08,,18000,
15875,11320,창동,621-13,월송빌라,2016,5,40.01,2022,8,28,21000,0,신규,22.11~24.11,,,
15876,11320,창동,296-49,우신빌라(다),1991,3,36.47,2022,8,29,12100,0,갱신,22.09~24.09,,11000,
15877,11320,창동,258-10,상아빌라7,1991,3,43.49,2022,8,29,15000,5,신규,22.10~24.10,,,
15878,11320,창동,258-10,상아빌라7,1991,3,43.49,2022,8,29,15000,5,신규,22.10~24.10,,,
15879,11320,창동,715-67,신건영빌리지2차7,1993,4,34.64,2022,8,30,1000,50,신규,22.09~24.09,,,
15880,11320,창동,596-33,"신도부테크(106,107동)",2011,3,59.71,2022,8,31,22000,0,신규,22.11~24.11,,,
15881,11320,창동,609-34,호암아트빌라,1995,2,41.78,2022,8,31,13650,0,갱신,22.09~24.09,사용,13000,
15882,11320,창동,731-135,도봉하이츠B,1990,1,41.04,2022,8,31,14700,0,갱신,,사용,14000,
15883,11320,도봉동,559,행복한우리집,2016,3,26.985,2022,8,1,15500,0,갱신,22.08~24.08,,15000,
15884,11320,도봉동,559,행복한우리집,2016,5,37.905,2022,8,1,19900,0,신규,,,,
15885,11320,도봉동,600-44,힐하우스,2014,4,27.57,2022,8,1,4000,30,,,,,
15886,11320,도봉동,583-6,미라이프,2019,2,55.77,2022,8,1,28600,0,신규,22.09~24.09,,,
15887,11320,도봉동,558-17,삼성빌라(558-17),1991,-1,46.98,2022,8,1,12500,0,신규,22.09~24.09,,,
15888,11320,도봉동,559,행복한우리집,2016,6,37.905,2022,8,1,19000,0,갱신,,사용,19000,
15889,11320,도봉동,559,행복한우리집,2016,4,26.985,2022,8,1,14700,0,갱신,,,14000,
15890,11320,도봉동,563-6,(563-6),1986,1,36.69,2022,8,2,8740,0,,22.08~24.08,,,
15891,11320,도봉동,585-7,궁전,1988,2,36.9,2022,8,2,9000,15,,,,,
15892,11320,도봉동,584-17,(584-17),1989,2,40.88,2022,8,6,12000,0,신규,22.11~24.11,,,
15893,11320,도봉동,584-17,(584-17),1989,2,40.88,2022,8,6,12000,0,신규,22.11~24.11,,,
15894,11320,도봉동,556-89,라폴리움,2015,6,25.555,2022,8,10,13000,0,갱신,22.09~24.09,,6000,20
15895,11320,도봉동,620-8,한림그린맨션,1995,4,48.58,2022,8,11,10700,0,,22.09~24.09,,,
15896,11320,도봉동,620-8,한림그린맨션,1995,4,48.58,2022,8,11,10700,0,,,,,
15897,11320,도봉동,593-52,(593-52),1987,2,43.47,2022,8,13,11990,20,,,,,
15898,11320,도봉동,591,무수골B동,2019,2,43.51,2022,8,15,1000,50,신규,22.08~24.08,,,
15899,11320,도봉동,558-17,삼성빌라(558-17),1991,3,34.74,2022,8,16,8500,0,신규,22.09~24.08,,,
15900,11320,도봉동,591,무수골B동,2019,2,43.51,2022,8,16,26000,0,,,,,
15901,11320,도봉동,600-43,별장빌라,1990,-1,36.7,2022,8,16,3000,25,,,,,
15902,11320,도봉동,558-17,삼성빌라(558-17),1991,3,34.74,2022,8,16,8500,0,신규,22.09~24.08,,,
15903,11320,도봉동,563-6,(563-6),1986,2,36.69,2022,8,17,10000,0,갱신,22.08~24.08,,8000,
15904,11320,도봉동,624-56,세인트캐슬,2019,4,29.42,2022,8,17,17500,0,신규,22.10~24.10,,,
15905,11320,도봉동,601-36,노블하우징B동,2017,3,29.64,2022,8,17,16500,0,신규,22.10~24.10,,,
15906,11320,도봉동,574-24,현대주택(나),2003,2,50.49,2022,8,18,3000,60,신규,22.09~24.09,,,
15907,11320,도봉동,573-12,진주2,1987,2,35.34,2022,8,19,11000,0,갱신,22.09~24.09,,10000,
15908,11320,도봉동,596-7,도봉미성,2018,6,27.332,2022,8,22,15700,0,,22.08~24.08,,,
15909,11320,도봉동,586-13,산장10,1987,1,38.58,2022,8,22,9500,0,갱신,22.10~24.10,,8900,
15910,11320,도봉동,593-87,삼호빌라(593-87),1992,2,35.48,2022,8,22,1000,50,신규,22.10~24.09,,,
15911,11320,도봉동,600-44,힐하우스,2014,3,19.24,2022,8,23,500,40,신규,22.08~23.08,,,
15912,11320,도봉동,602-7,아트빌청,2008,5,38.75,2022,8,26,14700,0,갱신,22.08~24.08,사용,14000,
15913,11320,도봉동,601-48,(601-48),1991,1,45.2,2022,8,26,13900,0,,,,,
15914,11320,도봉동,601-48,(601-48),1991,1,45.2,2022,8,26,13900,0,,22.10~24.10,,,
15915,11320,도봉동,601-48,(601-48),1991,1,45.2,2022,8,26,13900,0,,22.10~24.10,,,
15916,11320,도봉동,422-22,동일스위트홈타운(B동),2021,2,59.76,2022,8,26,28000,0,신규,22.09~24.09,,,
15917,11320,도봉동,560-12,부성빌라,2000,2,49.41,2022,8,27,11000,0,,,,,
15918,11320,도봉동,557-12,대성하이빌,2011,3,43.74,2022,8,27,7000,35,신규,22.09~24.09,,,
15919,11320,도봉동,624-117,도봉하우징,2021,4,58.0,2022,8,30,9832,19,,,,,
15920,11320,도봉동,632-1,디자인빌,2016,8,24.84,2022,8,30,15000,0,신규,22.10~24.10,,,
15921,11320,도봉동,566-15,"진영하이츠빌라2차(가,나)",2002,2,65.71,2022,8,31,18500,0,갱신,22.11~24.11,,17000,
15922,11320,도봉동,557-18,삼원맨션(가),1996,-1,46.92,2022,8,31,500,25,,,,,
15923,11320,쌍문동,460-64,진주빌라트,2003,4,32.22,2022,9,1,10400,0,,,,,
15924,11320,쌍문동,74-7,미래빌라(74-7),1990,2,39.66,2022,9,1,100,10,,,,,
15925,11320,쌍문동,669-5,듀온빌,2011,5,12.0,2022,9,1,500,45,신규,22.09~23.08,,,
15926,11320,쌍문동,137-30,T&K쌍문Ⅰ,2021,5,51.68,2022,9,2,4320,45,,,,,
15927,11320,쌍문동,357-2,계성빌라,1990,2,32.0,2022,9,2,500,50,신규,22.09~24.09,,,
15928,11320,쌍문동,138-3,정환하이빌2,2002,4,41.76,2022,9,2,14000,0,갱신,,,13000,
15929,11320,쌍문동,709,美하우스,2018,5,41.828,2022,9,2,23100,0,갱신,22.10~24.10,사용,22000,
15930,11320,쌍문동,532-70,삼일씨티빌,2018,4,27.67,2022,9,3,17500,0,갱신,22.09~24.09,사용,17000,
15931,11320,쌍문동,137-163,쌍용베스트빌,2017,2,52.59,2022,9,4,22000,0,갱신,,,21000,
15932,11320,쌍문동,423-5,세종에코그린,2016,2,57.38,2022,9,5,19500,0,갱신,22.09~24.09,사용,19000,
15933,11320,쌍문동,69-5,푸른숲빌(A동),2017,4,44.55,2022,9,5,21000,0,,,,,
15934,11320,쌍문동,645-1,대성2주택가동,1993,4,42.06,2022,9,5,11000,0,갱신,22.09~24.02,사용,10500,
15935,11320,쌍문동,315-108,그린힐스빌,2022,4,41.71,2022,9,6,30000,0,신규,22.10~24.10,,,
15936,11320,쌍문동,75-38,성우빌라,1995,2,47.3,2022,9,6,17000,0,신규,22.12~24.12,,,
15937,11320,쌍문동,533-46,쌍문동글로리아캐슬(B동),2019,4,50.7,2022,9,7,32700,5,,,,,
15938,11320,쌍문동,708-13,제일빌라가동,1992,2,59.52,2022,9,7,16000,0,,22.09~24.09,,,
15939,11320,쌍문동,25-66,대성쉐르빌,2001,1,69.19,2022,9,8,24000,0,신규,22.11~24.11,,,
15940,11320,쌍문동,532-70,삼일씨티빌,2018,5,39.25,2022,9,8,24000,0,갱신,22.12~24.12,,22500,
15941,11320,쌍문동,137-185,대운파크빌,2012,4,49.96,2022,9,11,20000,0,,,,,
15942,11320,쌍문동,679-1,염광하이츠2차,1993,3,43.47,2022,9,14,15000,0,갱신,22.09~23.09,,13500,
15943,11320,쌍문동,414-130,(414-130),1994,1,37.41,2022,9,14,5000,10,,,,,
15944,11320,쌍문동,88-86,현대주택(A동),2001,2,45.9,2022,9,15,15000,5,,22.10~24.10,,,
15945,11320,쌍문동,532-71,나너울카운티(532-71),2019,2,53.08,2022,9,16,38250,0,,,,,
15946,11320,쌍문동,274-4,(274-4),1987,-1,47.02,2022,9,16,9000,0,신규,22.10~24.10,,,
15947,11320,쌍문동,554-9,호경주택,2001,4,52.38,2022,9,16,15000,0,신규,22.10~24.10,,,
15948,11320,쌍문동,531-78,금마,1990,3,29.14,2022,9,17,3000,45,신규,22.10~24.10,,,
15949,11320,쌍문동,531-78,금마,1990,3,29.14,2022,9,17,3000,45,,,,,
15950,11320,쌍문동,503-52,은행주택(203동),2017,2,43.69,2022,9,18,23500,0,,,,,
15951,11320,쌍문동,503-52,은행주택(203동),2017,2,43.69,2022,9,18,23500,0,신규,22.10~24.10,,,
15952,11320,쌍문동,710-28,철화빌라,2002,4,54.8,2022,9,19,7200,56,신규,22.11~24.11,,,
15953,11320,쌍문동,524-87,우이빌라2차,1985,2,75.24,2022,9,19,22000,0,신규,22.10~24.10,,,
15954,11320,쌍문동,669-5,듀온빌,2011,7,12.0,2022,9,19,500,45,신규,22.09~23.09,,,
15955,11320,쌍문동,122-86,현대티아모(122-86),2016,4,50.52,2022,9,19,3000,80,신규,22.09~24.09,,,
15956,11320,쌍문동,26-113,두전빌라1동,1992,1,34.79,2022,9,20,1000,45,신규,22.09~24.09,,,
