,지역코드,법정동,지번,연립다세대,건축년도,층,전용면적,년,월,일,보증금액,월세금액,계약구분,계약기간,갱신요구권사용,종전계약보증금,종전계약월세
6292,11650,반포동,72-7,혜정빌라,2002,2,20.1,2016,4,18,2000,50,,,,,
6293,11650,반포동,731-16,(731-16),2000,2,47.41,2016,4,19,18000,0,,,,,
6294,11650,반포동,708-10,한스빌(708-10),2002,3,38.12,2016,4,19,21000,0,,,,,
6295,11650,반포동,737-14,화이트빌라,2004,3,84.58,2016,4,19,5000,80,,,,,
6296,11650,반포동,703-3,노바월드(703-3),2011,4,18.04,2016,4,19,2000,55,,,,,
6297,11650,반포동,731-34,해오름,2008,3,45.035,2016,4,20,3000,110,,,,,
6298,11650,반포동,718-12,리더스빌,2016,2,29.8075,2016,4,20,26500,0,,,,,
6299,11650,반포동,718-12,리더스빌,2016,4,17.125,2016,4,20,3000,65,,,,,
6300,11650,반포동,735-6,반포빌,2011,4,28.92,2016,4,20,16000,0,,,,,
6301,11650,반포동,731-19,A-PALACE,2003,2,49.69,2016,4,21,12000,60,,,,,
6302,11650,반포동,733-41,(733-41),2011,4,21.45,2016,4,21,3000,50,,,,,
6303,11650,반포동,733-23,리베하임(2차),2011,2,21.81,2016,4,22,3000,50,,,,,
6304,11650,반포동,718-13,예원빌라,2014,5,29.51,2016,4,22,4000,90,,,,,
6305,11650,반포동,86-7,반포빌라,1992,1,131.39,2016,4,23,55000,0,,,,,
6306,11650,반포동,716,반포빌라트,1996,2,53.77,2016,4,23,1000,60,,,,,
6307,11650,반포동,703-3,노바월드(703-3),2011,3,18.04,2016,4,25,3000,40,,,,,
6308,11650,반포동,732-12,아미르,2013,5,21.02,2016,4,26,18000,0,,,,,
6309,11650,반포동,551-58,이룸채,2014,2,34.47,2016,4,26,25000,0,,,,,
6310,11650,반포동,714-26,프라임2,2011,2,27.2,2016,4,26,2500,80,,,,,
6311,11650,반포동,731-25,미래House,2012,2,19.05,2016,4,27,1000,65,,,,,
6312,11650,반포동,612-106,프레리빌,2008,5,72.64,2016,4,27,40000,0,,,,,
6313,11650,반포동,74-2,"케이,에스,홈",2003,5,70.82,2016,4,27,33000,45,,,,,
6314,11650,반포동,612-146,GalleriaW,2014,2,18.43,2016,4,28,500,62,,,,,
6315,11650,반포동,731-22,예미하우스(731-22),2011,4,30.04,2016,4,29,1000,65,,,,,
6316,11650,반포동,717-24,토호빌라Ⅱ,2007,2,49.56,2016,4,29,26000,0,,,,,
6317,11650,반포동,722-16,라인빌(722-16),2011,3,18.18,2016,4,29,1000,60,,,,,
6318,11650,반포동,728,삼화블루빌라,2002,5,47.95,2016,4,30,23000,0,,,,,
6319,11650,서초동,1451-67,청광아트빌라(1451),1984,3,113.35,2016,4,2,28000,50,,,,,
6320,11650,서초동,1432-7,아이리스빌,2014,2,24.88,2016,4,2,4500,50,,,,,
6321,11650,서초동,1617-28,(1617-28),2007,3,71.94,2016,4,3,20000,30,,,,,
6322,11650,서초동,1506-62,송단62,2004,3,56.92,2016,4,4,4000,100,,,,,
6323,11650,서초동,1617-39,디자인뷰,2016,5,29.96,2016,4,4,27500,0,,,,,
6324,11650,서초동,1527-9,신성빌라,1986,3,97.73,2016,4,4,34000,0,,,,,
6325,11650,서초동,1467-71,골든빌스위트,2002,2,76.71,2016,4,5,15000,130,,,,,
6326,11650,서초동,1364-59,갑정주택,2003,3,44.24,2016,4,5,12000,50,,,,,
6327,11650,서초동,1487-49,리치팰리스,2013,5,37.1,2016,4,5,28000,0,,,,,
6328,11650,서초동,1506-62,송단62,2004,2,56.92,2016,4,5,5000,120,,,,,
6329,11650,서초동,1507-8,J.J빌,2014,2,28.35,2016,4,6,4000,70,,,,,
6330,11650,서초동,1432-15,서초폴라리스,2016,5,26.45,2016,4,6,25000,0,,,,,
6331,11650,서초동,1640-20,아름다운집,2002,2,25.26,2016,4,6,11000,0,,,,,
6332,11650,서초동,1432-8,(1432-8),2016,3,29.65,2016,4,7,24000,0,,,,,
6333,11650,서초동,1324-7,로뎀빌라,2000,1,44.87,2016,4,7,27000,0,,,,,
6334,11650,서초동,1508-20,서초베네하임,2003,3,47.29,2016,4,8,3000,100,,,,,
6335,11650,서초동,1562-2,갤러리하우스(1562-2),2013,2,19.56,2016,4,8,500,85,,,,,
6336,11650,서초동,1565-11,(1565-11),2002,2,22.49,2016,4,8,1000,59,,,,,
6337,11650,서초동,1432-15,서초폴라리스,2016,2,26.45,2016,4,8,24300,0,,,,,
6338,11650,서초동,1666-7,소망빌라(1666-7),2004,3,79.04,2016,4,9,30000,30,,,,,
6339,11650,서초동,1547-16,신우빌라(나),1987,3,107.0,2016,4,10,26500,0,,,,,
6340,11650,서초동,1471-10,서초AURUM,2014,3,72.29,2016,4,10,40000,20,,,,,
6341,11650,서초동,1432-2,미소빌,2002,4,37.24,2016,4,10,6000,55,,,,,
6342,11650,서초동,1452-9,(1452-9),2002,2,49.36,2016,4,11,23000,0,,,,,
6343,11650,서초동,1617-39,디자인뷰,2016,4,29.94,2016,4,11,27000,0,,,,,
6344,11650,서초동,1639-7,드림빌,2001,3,24.71,2016,4,13,6000,45,,,,,
6345,11650,서초동,1522-8,서초다세대,2007,2,57.04,2016,4,13,37000,0,,,,,
6346,11650,서초동,1440-3,로즈하임,2015,5,58.57,2016,4,14,47000,0,,,,,
6347,11650,서초동,1617-39,디자인뷰,2016,2,29.94,2016,4,14,3000,100,,,,,
6348,11650,서초동,1505-9,성원빌라(9),1986,-1,49.03,2016,4,15,6000,50,,,,,
6349,11650,서초동,1547-10,세진빌라(1547),1986,1,108.54,2016,4,15,30000,0,,,,,
6350,11650,서초동,1507-50,서초퍼스트빌(1507-50),2014,5,39.53,2016,4,16,24000,0,,,,,
6351,11650,서초동,1349-5,태양주택,2003,4,51.4,2016,4,18,20000,15,,,,,
6352,11650,서초동,1565-11,(1565-11),2002,2,43.95,2016,4,18,2000,97,,,,,
6353,11650,서초동,1617-39,디자인뷰,2016,5,29.3,2016,4,19,25000,0,,,,,
6354,11650,서초동,1478-4,우람빌라,1994,2,69.94,2016,4,19,29000,0,,,,,
6355,11650,서초동,1508-30,(1508-30),2012,4,37.11,2016,4,20,24000,0,,,,,
6356,11650,서초동,1507-11,(1507-11),2012,4,24.77,2016,4,20,15000,0,,,,,
6357,11650,서초동,1507-10,명하우스,2002,3,28.57,2016,4,21,2000,60,,,,,
6358,11650,서초동,1506-54,마리하우스(1506-54),2011,4,44.83,2016,4,21,2000,105,,,,,
6359,11650,서초동,1562-2,갤러리하우스(1562-2),2013,2,29.795,2016,4,23,10000,50,,,,,
6360,11650,서초동,1617-18,스타빌,2010,3,25.16,2016,4,23,13500,0,,,,,
6361,11650,서초동,1432-2,미소빌,2002,4,47.53,2016,4,23,3000,75,,,,,
6362,11650,서초동,1493-1,동산빌라(1493-1),1985,1,295.59,2016,4,24,148000,0,,,,,
6363,11650,서초동,1635-10,디자인뷰2,2015,2,29.45,2016,4,25,26000,0,,,,,
6364,11650,서초동,1364-24,서초파크빌,2012,4,28.68,2016,4,25,20000,0,,,,,
6365,11650,서초동,1324-7,로뎀빌라,2000,3,89.74,2016,4,25,42000,0,,,,,
6366,11650,서초동,1480-10,서울파크빌라,1988,-1,44.16,2016,4,25,12000,0,,,,,
6367,11650,서초동,1487-23,(1487-23),2014,3,58.41,2016,4,25,25000,45,,,,,
6368,11650,서초동,1635-10,디자인뷰2,2015,3,29.45,2016,4,26,26000,0,,,,,
6369,11650,서초동,1506-83,노블레스빌(A),2002,5,48.13,2016,4,27,5000,70,,,,,
6370,11650,서초동,1472-19,럭셔리빌,2003,2,71.44,2016,4,27,40000,0,,,,,
6371,11650,서초동,1637-7,서초골든빌리지,1994,1,97.62,2016,4,28,50000,0,,,,,
6372,11650,서초동,1432-7,아이리스빌,2014,3,26.41,2016,4,29,4000,53,,,,,
6373,11650,서초동,1508-15,한울터,2003,2,64.39,2016,4,29,26000,15,,,,,
6374,11650,서초동,1506-59,모던하임,2014,4,19.53,2016,4,30,13500,0,,,,,
6375,11650,신원동,271-21,내곡보금자리주택지구 도시형생활주택,2015,3,20.52,2016,4,29,5520,9,,,,,
6376,11650,방배동,528-74,아진빌라트,2004,3,77.27,2016,5,1,45000,0,,,,,
6377,11650,방배동,946-4,스타타운,2003,2,71.52,2016,5,1,25000,0,,,,,
6378,11650,방배동,436-21,제이엠하우스,2015,4,28.42,2016,5,1,13000,50,,,,,
6379,11650,방배동,1019-2,그린빌라,1995,1,42.7,2016,5,2,6000,0,,,,,
6380,11650,방배동,931-3,에이치케이캐슬,2002,2,24.78,2016,5,2,16000,0,,,,,
6381,11650,방배동,763-20,쉬크빌(2차),2011,4,90.07,2016,5,2,4000,70,,,,,
6382,11650,방배동,900-47,서리풀파크뷰,2014,2,28.12,2016,5,2,23000,0,,,,,
6383,11650,방배동,876-13,(876-13),1997,3,121.93,2016,5,2,20000,0,,,,,
6384,11650,방배동,978-29,(978-29),2014,4,29.84,2016,5,2,16000,60,,,,,
6385,11650,방배동,901-18,(901-18),2016,4,18.06,2016,5,2,14000,0,,,,,
6386,11650,방배동,829-14,제네시스빌,2014,2,50.81,2016,5,2,32000,0,,,,,
6387,11650,방배동,435-26,(435-26),1996,1,41.64,2016,5,3,7000,37,,,,,
6388,11650,방배동,901-6,푸른주택(901-6),1987,2,43.0,2016,5,3,17000,0,,,,,
6389,11650,방배동,920-11,가든빌라(920-11),1993,1,39.5,2016,5,3,15000,0,,,,,
6390,11650,방배동,934-19,트윈캐슬,2012,2,29.91,2016,5,3,24000,0,,,,,
6391,11650,방배동,934-29,몽드빌(2차),2012,2,47.37,2016,5,3,3000,88,,,,,
6392,11650,방배동,923-5,베토벤하이츠,2008,2,56.91,2016,5,3,31000,0,,,,,
6393,11650,방배동,920-26,일광리치빌,2015,5,47.52,2016,5,4,39000,0,,,,,
6394,11650,방배동,12-70,우미하우스,2015,4,31.97,2016,5,4,25500,0,,,,,
6395,11650,방배동,905-30,(905-30),2014,2,28.96,2016,5,4,1000,70,,,,,
6396,11650,방배동,478-2,재원빌,2013,3,30.5,2016,5,4,10000,65,,,,,
6397,11650,방배동,464-14,가화빌,2008,1,56.6,2016,5,4,17000,0,,,,,
6398,11650,방배동,978-25,에스톤빌3차,2008,1,54.44,2016,5,4,30000,0,,,,,
6399,11650,방배동,855-4,아멜리아하우스,2016,2,42.12,2016,5,4,23000,0,,,,,
6400,11650,방배동,530-33,세종빌라(530-33),1991,1,52.05,2016,5,4,3500,45,,,,,
6401,11650,방배동,876-2,(876-2),2004,2,57.1,2016,5,5,29000,0,,,,,
6402,11650,방배동,539-116,힐하우스,2003,5,75.9,2016,5,6,2000,105,,,,,
6403,11650,방배동,923-7,방림빌라(923-7),1987,3,43.65,2016,5,6,18000,0,,,,,
6404,11650,방배동,456-10,(456-10),2004,2,40.98,2016,5,6,10000,50,,,,,
6405,11650,방배동,914-10,스톤빌,2003,3,59.48,2016,5,7,28000,10,,,,,
6406,11650,방배동,541-14,초원빌라7차,1990,2,33.75,2016,5,7,12000,0,,,,,
6407,11650,방배동,934-19,트윈캐슬,2012,5,29.73,2016,5,7,23000,0,,,,,
6408,11650,방배동,455-8,다솜,2013,3,19.8,2016,5,7,1000,55,,,,,
6409,11650,방배동,853-12,리젠캐슬,2013,2,21.71,2016,5,8,1000,63,,,,,
6410,11650,방배동,902-22,진흥펠리체,2015,2,29.98,2016,5,9,3000,95,,,,,
6411,11650,방배동,766-7,파크빌라,2007,3,45.43,2016,5,9,19000,0,,,,,
6412,11650,방배동,920-29,P.M.P스튜디오,2011,1,29.7,2016,5,9,19000,0,,,,,
6413,11650,방배동,920-29,P.M.P스튜디오,2011,1,29.7,2016,5,9,11000,0,,,,,
6414,11650,방배동,879-13,크레썸,2013,4,49.43,2016,5,9,25000,50,,,,,
6415,11650,방배동,905-30,(905-30),2014,2,28.22,2016,5,9,1000,65,,,,,
6416,11650,방배동,856-28,아델하임,2013,4,29.94,2016,5,9,23000,0,,,,,
6417,11650,방배동,937-14,드림캐슬,2016,2,25.37,2016,5,10,2000,75,,,,,
6418,11650,방배동,12-37,힐뷰,2013,4,66.02,2016,5,10,50000,0,,,,,
6419,11650,방배동,876-2,(876-2),2004,3,57.1,2016,5,10,31000,0,,,,,
6420,11650,방배동,854-23,방배그레이스A,1992,3,84.93,2016,5,10,10000,100,,,,,
6421,11650,방배동,862-23,서안빌라,1991,3,47.99,2016,5,11,26500,0,,,,,
6422,11650,방배동,937-14,드림캐슬,2016,3,25.37,2016,5,11,2000,75,,,,,
6423,11650,방배동,890-14,방배아스톤하우스,2014,2,56.21,2016,5,11,31000,0,,,,,
6424,11650,방배동,967-27,힐탑빌리지,1994,3,74.8,2016,5,12,18000,0,,,,,
6425,11650,방배동,855-4,아멜리아하우스,2016,3,39.54,2016,5,12,22000,0,,,,,
6426,11650,방배동,782-13,방배동주택,2008,4,67.16,2016,5,12,13000,60,,,,,
6427,11650,방배동,945-23,(945-23),2001,2,40.2,2016,5,12,11000,0,,,,,
6428,11650,방배동,830-7,장수빌라,2001,3,53.74,2016,5,12,6000,20,,,,,
6429,11650,방배동,900-3,제네시스빌,2014,2,39.5,2016,5,12,25000,0,,,,,
6430,11650,방배동,476-25,영진빌라,1996,1,55.97,2016,5,13,17000,0,,,,,
6431,11650,방배동,875-16,Theplace,2002,3,69.68,2016,5,13,35000,0,,,,,
6432,11650,방배동,921-12,피앗빌(921-12),2012,2,27.73,2016,5,13,16500,0,,,,,
6433,11650,방배동,858-13,프리마벨라A동,2015,2,70.54,2016,5,14,44000,0,,,,,
6434,11650,방배동,932-16,방배프레스티지,2013,5,48.52,2016,5,14,32000,0,,,,,
6435,11650,방배동,762-9,챌로빌,2008,5,27.84,2016,5,14,10000,50,,,,,
6436,11650,방배동,541-213,(541-213),2008,3,39.5,2016,5,14,27000,0,,,,,
6437,11650,방배동,868-19,프리마벨라B동,2015,2,56.76,2016,5,14,37000,0,,,,,
6438,11650,방배동,766-18,센트로빌,2006,4,62.44,2016,5,14,30000,0,,,,,
6439,11650,방배동,465-18,성신빌라,1992,4,105.97,2016,5,14,13000,0,,,,,
6440,11650,방배동,929-28,(929-28),2016,2,42.41,2016,5,16,2000,100,,,,,
6441,11650,방배동,537-49,방배빌라(537-49),1983,2,71.55,2016,5,16,16000,0,,,,,
6442,11650,방배동,794-10,두리빌,2001,3,24.84,2016,5,16,6000,24,,,,,
6443,11650,방배동,868-17,프리마벨라,2016,3,54.91,2016,5,16,39000,0,,,,,
6444,11650,방배동,474-4,(474-4),2002,2,29.67,2016,5,16,10000,0,,,,,
6445,11650,방배동,799-10,중앙하이츠(799-10),1988,1,215.79,2016,5,16,100000,0,,,,,
6446,11650,방배동,815-12,바로스빌,2011,3,22.36,2016,5,16,2000,55,,,,,
6447,11650,방배동,939-18,가우디움(GAUDIUM),2015,3,36.52,2016,5,16,2000,110,,,,,
6448,11650,방배동,857-22,Alphaville,2016,5,54.96,2016,5,16,17000,30,,,,,
6449,11650,방배동,457-29,덕산블루빌,2007,2,49.35,2016,5,16,20000,20,,,,,
6450,11650,방배동,828-23,시티빌,2010,4,71.76,2016,5,17,32000,0,,,,,
6451,11650,방배동,900-47,서리풀파크뷰,2014,2,28.12,2016,5,17,23000,0,,,,,
6452,11650,방배동,829-34,(829-34),2016,2,42.95,2016,5,18,23500,0,,,,,
6453,11650,방배동,457-28,(457-28),1997,1,46.44,2016,5,18,15000,12,,,,,
6454,11650,방배동,902-12,방배드림빌,2010,2,17.92,2016,5,18,7500,22,,,,,
6455,11650,방배동,853-16,이안빌,2015,2,19.24,2016,5,18,2000,55,,,,,
6456,11650,방배동,849-28,마벨르메종,2015,3,80.76,2016,5,18,10000,200,,,,,
6457,11650,방배동,873-26,도영타운B동,2002,5,67.56,2016,5,19,30000,0,,,,,
6458,11650,방배동,890-14,방배아스톤하우스,2014,4,32.05,2016,5,19,18000,0,,,,,
6459,11650,방배동,769-3,방배로즈빌1,1997,2,27.29,2016,5,19,1000,55,,,,,
6460,11650,방배동,935-8,이지빌라,2002,4,49.12,2016,5,19,19000,25,,,,,
6461,11650,방배동,819-25,우정빌라(819-25),1991,1,84.62,2016,5,19,20000,0,,,,,
6462,11650,방배동,769-7,(769-7),2016,5,58.13,2016,5,19,48000,0,,,,,
6463,11650,방배동,804-8,hurstville,2013,4,73.0,2016,5,19,70000,0,,,,,
6464,11650,방배동,539-74,황옥빌라,1986,-1,45.24,2016,5,20,9000,0,,,,,
6465,11650,방배동,914-12,송암빌라,1995,3,47.43,2016,5,20,20500,0,,,,,
6466,11650,방배동,782-28,(782-28),2008,3,82.46,2016,5,20,30000,35,,,,,
6467,11650,방배동,455-8,다솜,2013,2,42.95,2016,5,20,10000,70,,,,,
6468,11650,방배동,764-25,(764-25),1990,2,23.94,2016,5,20,500,50,,,,,
6469,11650,방배동,929-31,MAIBAUM(929-31),2012,4,30.11,2016,5,21,18000,0,,,,,
6470,11650,방배동,762-19,(762-19),2011,4,22.53,2016,5,21,13000,0,,,,,
6471,11650,방배동,961-16,로얄파레스,1990,3,115.38,2016,5,21,3000,120,,,,,
6472,11650,방배동,732,방배빌라(732),1986,2,211.5,2016,5,21,88000,0,,,,,
6473,11650,방배동,960-7,골든빌라(960-7),1991,1,78.3,2016,5,21,19000,0,,,,,
6474,11650,방배동,868-17,프리마벨라,2016,3,54.91,2016,5,21,40000,0,,,,,
6475,11650,방배동,537-24,천우가든,1984,1,114.45,2016,5,21,32000,0,,,,,
6476,11650,방배동,541-113,은진빌라(가),1988,2,50.1,2016,5,21,5000,20,,,,,
6477,11650,방배동,829-34,(829-34),2016,3,42.95,2016,5,22,24000,0,,,,,
6478,11650,방배동,838-32,방배하이빌4차,2015,5,67.62,2016,5,23,55000,0,,,,,
6479,11650,방배동,900-4,(900-4),2015,3,32.67,2016,5,23,22000,0,,,,,
6480,11650,방배동,875-16,Theplace,2002,4,69.68,2016,5,23,35000,0,,,,,
6481,11650,방배동,853-5,한국빌라,1985,2,88.78,2016,5,23,30000,0,,,,,
6482,11650,방배동,980-7,"정림빌리지(가,나,다동)",1992,4,89.34,2016,5,24,36000,0,,,,,
6483,11650,방배동,980-7,"정림빌리지(가,나,다동)",1992,4,89.34,2016,5,24,11000,0,,,,,
6484,11650,방배동,904-6,서리플파크빌,2007,1,43.09,2016,5,24,7000,60,,,,,
6485,11650,방배동,790-14,서래빌리지,2016,4,57.33,2016,5,24,40000,0,,,,,
6486,11650,방배동,18,청와빌리지,1997,2,35.73,2016,5,24,9000,45,,,,,
6487,11650,방배동,18,청와빌리지,1997,1,30.93,2016,5,24,10000,20,,,,,
6488,11650,방배동,762-19,(762-19),2011,3,26.07,2016,5,25,16000,0,,,,,
6489,11650,방배동,539-183,(539-183),1988,1,36.84,2016,5,25,6000,30,,,,,
6490,11650,방배동,763-20,쉬크빌(2차),2011,4,90.07,2016,5,25,10000,80,,,,,
6491,11650,방배동,921-17,정광로얄빌라,1991,1,72.67,2016,5,25,20000,0,,,,,
6492,11650,방배동,980-7,"정림빌리지(가,나,다동)",1992,4,89.34,2016,5,25,36000,0,,,,,
6493,11650,방배동,459-4,삼익빌라트,2000,1,121.19,2016,5,26,43000,0,,,,,
6494,11650,방배동,900-31,라온빌,2016,3,20.9,2016,5,26,1000,70,,,,,
6495,11650,방배동,436-9,경현행복한집,2014,3,18.7,2016,5,26,5000,40,,,,,
6496,11650,방배동,458-40,동화빌라,1989,2,39.9,2016,5,26,13000,5,,,,,
6497,11650,방배동,530-20,명진빌라,1994,2,46.14,2016,5,27,13000,0,,,,,
6498,11650,방배동,530-100,기린하이츠,2002,4,73.66,2016,5,27,30000,0,,,,,
6499,11650,방배동,902-30,방배비바체,2011,4,39.4,2016,5,27,25500,0,,,,,
6500,11650,방배동,853-17,정원빌라,1991,2,66.63,2016,5,27,23000,0,,,,,
6501,11650,방배동,541-47,(541-47),1993,2,63.96,2016,5,28,14000,25,,,,,
6502,11650,방배동,943-16,(943-16),1993,2,61.8,2016,5,28,15000,0,,,,,
6503,11650,방배동,855-17,(855-17),2014,3,37.82,2016,5,28,20000,15,,,,,
6504,11650,방배동,826-1,삼성그린빌,2002,5,59.56,2016,5,28,34000,0,,,,,
6505,11650,방배동,856-31,(856-31),2013,3,47.22,2016,5,28,15000,60,,,,,
6506,11650,방배동,877-12,라온빌,2014,2,29.85,2016,5,29,22000,5,,,,,
6507,11650,방배동,921-12,피앗빌(921-12),2012,5,46.88,2016,5,29,22000,0,,,,,
6508,11650,방배동,948-27,(948-27),1997,1,57.67,2016,5,30,6000,20,,,,,
6509,11650,방배동,923-7,방림빌라(923-7),1987,3,61.68,2016,5,30,19000,0,,,,,
6510,11650,방배동,541-15,초원빌라8차,1991,3,46.41,2016,5,30,12000,0,,,,,
6511,11650,방배동,923-10,아르떼빌,2015,5,43.91,2016,5,30,40000,0,,,,,
6512,11650,방배동,900-18,방배비체빌,2013,4,29.93,2016,5,30,24000,0,,,,,
6513,11650,방배동,975-23,성은하이츠타운,1993,2,50.52,2016,5,30,15000,0,,,,,
6514,11650,방배동,853-5,한국빌라,1985,1,88.78,2016,5,31,23000,30,,,,,
6515,11650,양재동,262-7,대림빌라트,2001,5,51.97,2016,5,2,26000,0,,,,,
6516,11650,양재동,371-8,(371-8),2016,3,29.96,2016,5,2,26000,0,,,,,
6517,11650,양재동,81-7,현대빌딩,2008,3,60.6,2016,5,2,6000,47,,,,,
6518,11650,양재동,371-8,(371-8),2016,4,20.08,2016,5,2,16000,0,,,,,
6519,11650,양재동,371-8,(371-8),2016,4,23.76,2016,5,2,23500,0,,,,,
6520,11650,양재동,336-7,(336-7),2012,3,31.58,2016,5,2,14000,35,,,,,
6521,11650,양재동,205-5,양재그린빌,2005,3,31.55,2016,5,2,9000,0,,,,,
6522,11650,양재동,381-1,양지화이트빌라2,1996,1,34.33,2016,5,2,16000,0,,,,,
6523,11650,양재동,371-8,(371-8),2016,5,20.5,2016,5,3,17000,0,,,,,
6524,11650,양재동,9-28,숲하우스,2011,3,51.74,2016,5,3,28000,0,,,,,
6525,11650,양재동,371-8,(371-8),2016,2,29.96,2016,5,3,25000,0,,,,,
6526,11650,양재동,402-5,서초미르,2016,6,47.68,2016,5,4,40000,0,,,,,
6527,11650,양재동,289-2,(289-2),1999,1,69.05,2016,5,4,17000,0,,,,,
6528,11650,양재동,305-5,굿모닝빌,2011,4,28.61,2016,5,4,16000,0,,,,,
6529,11650,양재동,323-2,동산빌라(323-2),1996,1,42.65,2016,5,4,24000,0,,,,,
6530,11650,양재동,271-4,아름다운공간(271-4),2012,1,32.0,2016,5,4,12000,0,,,,,
6531,11650,양재동,246,효성파크빌라,1994,2,41.36,2016,5,4,20000,0,,,,,
6532,11650,양재동,305-3,금성빌라(305-3),1993,2,45.72,2016,5,5,10000,30,,,,,
6533,11650,양재동,365-4,라이프타운A,1993,3,29.16,2016,5,6,12000,0,,,,,
6534,11650,양재동,16-10,진흥아마란스,2005,3,84.89,2016,5,7,43000,0,,,,,
6535,11650,양재동,15-20,도경빌딩,2005,3,51.08,2016,5,8,15500,0,,,,,
6536,11650,양재동,278-4,양재하이빌(278-4),2008,4,65.25,2016,5,9,36000,0,,,,,
6537,11650,양재동,61-2,양재빌라,1988,1,280.11,2016,5,9,110000,0,,,,,
6538,11650,양재동,18-16,현대빌라(18-16),1991,2,141.98,2016,5,9,50000,0,,,,,
6539,11650,양재동,366-8,우일빌라C,1991,2,58.05,2016,5,9,23000,0,,,,,
6540,11650,양재동,371-8,(371-8),2016,3,29.96,2016,5,9,26000,0,,,,,
6541,11650,양재동,65,일건빌라,1990,1,256.8,2016,5,9,60000,0,,,,,
6542,11650,양재동,329-1,뉴아트에이빌라,2002,,35.6,2016,5,10,15000,0,,,,,
6543,11650,양재동,343-10,(343-10),1991,2,47.22,2016,5,10,18000,0,,,,,
6544,11650,양재동,7-59,현대빌라(7-59),1988,2,84.53,2016,5,10,38500,0,,,,,
6545,11650,양재동,322-3,대동빌라,1996,2,34.78,2016,5,10,3000,65,,,,,
6546,11650,양재동,338-8,(338-8),2014,3,29.99,2016,5,10,25000,0,,,,,
6547,11650,양재동,358-3,그라시아빌,2002,2,38.45,2016,5,11,4000,40,,,,,
6548,11650,양재동,354-7,다원아트빌라,1993,3,33.02,2016,5,11,15500,0,,,,,
6549,11650,양재동,7-49,오리온빌라,2005,3,67.41,2016,5,11,36000,0,,,,,
6550,11650,양재동,356-3,기명빌라,2010,2,47.11,2016,5,11,32000,0,,,,,
6551,11650,양재동,86-8,(86-8),1997,2,25.54,2016,5,12,10000,0,,,,,
6552,11650,양재동,356-4,(356-4),2011,3,27.06,2016,5,12,3000,70,,,,,
6553,11650,양재동,338-8,(338-8),2014,2,29.99,2016,5,13,25000,0,,,,,
6554,11650,양재동,243-2,리젠시빌,2008,3,53.25,2016,5,13,25000,0,,,,,
6555,11650,양재동,124-9,레이체빌,2013,3,19.83,2016,5,13,4000,40,,,,,
6556,11650,양재동,16-31,남성타운(16-31),1986,-1,48.62,2016,5,13,11000,0,,,,,
6557,11650,양재동,7-38,엘림동산,2011,2,18.16,2016,5,14,11000,0,,,,,
6558,11650,양재동,4-9,썬빌리지4동,2003,2,31.14,2016,5,14,8000,40,,,,,
6559,11650,양재동,358-3,그라시아빌,2002,2,38.19,2016,5,14,3000,40,,,,,
6560,11650,양재동,386-11,신동일빌라2차,1996,2,59.94,2016,5,14,31000,0,,,,,
6561,11650,양재동,9-31,(9-31),2002,4,25.2,2016,5,14,5500,30,,,,,
6562,11650,양재동,338-1,럭키하우스,2012,5,17.1,2016,5,15,3000,40,,,,,
6563,11650,양재동,93-14,가나캐슬,2012,4,54.93,2016,5,15,25000,0,,,,,
6564,11650,양재동,281-6,도담빌라,2009,3,49.14,2016,5,16,7000,70,,,,,
6565,11650,양재동,15-13,허브빌,2006,4,68.86,2016,5,16,20000,45,,,,,
6566,11650,양재동,389-3,정원빌리지,1994,3,219.32,2016,5,16,40000,0,,,,,
6567,11650,양재동,371-8,(371-8),2016,4,23.76,2016,5,16,23500,0,,,,,
6568,11650,양재동,207-4,삼성빌리지B,2000,5,75.51,2016,5,16,26000,0,,,,,
6569,11650,양재동,18-16,현대빌라(18-16),1991,2,141.98,2016,5,17,50000,0,,,,,
6570,11650,양재동,342-11,효성하이츠,1994,1,42.48,2016,5,18,13000,0,,,,,
6571,11650,양재동,16-45,서초베스트빌B,2003,2,53.27,2016,5,18,13000,0,,,,,
6572,11650,양재동,243-7,궁전파크빌라,1995,1,48.72,2016,5,18,23000,0,,,,,
6573,11650,양재동,7-52,현대빌라(7-52),1988,1,84.65,2016,5,18,28000,0,,,,,
6574,11650,양재동,345,건창빌리지,2015,2,18.05,2016,5,18,2000,60,,,,,
6575,11650,양재동,18-12,도곡한신빌라,1988,1,46.25,2016,5,19,16000,30,,,,,
6576,11650,양재동,18-12,도곡한신빌라,1988,2,42.71,2016,5,19,3000,65,,,,,
6577,11650,양재동,329-4,세화하우징,2016,3,29.98,2016,5,19,24000,0,,,,,
6578,11650,양재동,278-4,양재하이빌(278-4),2008,4,65.25,2016,5,20,36000,0,,,,,
6579,11650,양재동,249-8,양재빌리지,1992,3,84.18,2016,5,20,30000,0,,,,,
6580,11650,양재동,371-8,(371-8),2016,5,18.09,2016,5,20,16000,0,,,,,
6581,11650,양재동,7-55,현대빌라(7-55),1989,1,84.65,2016,5,21,42000,0,,,,,
6582,11650,양재동,290-3,(290-3),2014,2,23.49,2016,5,21,14000,0,,,,,
6583,11650,양재동,338-6,뉴궁전빌라,1995,1,46.73,2016,5,21,23000,0,,,,,
6584,11650,양재동,245-9,지성빌라,1994,2,39.45,2016,5,21,16000,0,,,,,
