,지역코드,법정동,지번,연립다세대,건축년도,층,전용면적,년,월,일,보증금액,월세금액,계약구분,계약기간,갱신요구권사용,종전계약보증금,종전계약월세
3020,11350,공릉동,513-16,다복주택나동,1990,1,26.27,2016,12,20,6900,0,,,,,
3021,11350,공릉동,557-21,우리아트빌,2002,1,78.34,2016,12,20,18000,0,,,,,
3022,11350,공릉동,240-220,상진빌리지,2016,3,37.92,2016,12,20,21000,0,,,,,
3023,11350,공릉동,503-41,마인드밸리,2005,2,72.25,2016,12,20,7500,0,,,,,
3024,11350,공릉동,513-74,혜전,2012,1,13.34,2016,12,20,500,30,,,,,
3025,11350,공릉동,506-29,(506-29),2011,5,12.51,2016,12,20,5000,0,,,,,
3026,11350,공릉동,493-17,금강빌라,2001,4,77.34,2016,12,21,7000,0,,,,,
3027,11350,공릉동,240-220,상진빌리지,2016,5,37.92,2016,12,21,20000,0,,,,,
3028,11350,공릉동,585-4,혜윰,2013,3,31.99,2016,12,21,5000,47,,,,,
3029,11350,공릉동,556-34,아이뜨리,2012,3,11.13,2016,12,22,5000,0,,,,,
3030,11350,공릉동,644-39,영빌리지,2013,2,12.05,2016,12,23,1000,40,,,,,
3031,11350,공릉동,441-70,해오름.H,2013,2,13.46,2016,12,23,1500,40,,,,,
3032,11350,공릉동,415-82,(415-82),2015,3,24.0,2016,12,23,6500,0,,,,,
3033,11350,공릉동,567-12,파크빌(567-12),2012,5,16.84,2016,12,24,100,48,,,,,
3034,11350,공릉동,517-58,샘하우스,2011,5,12.22,2016,12,24,3000,20,,,,,
3035,11350,공릉동,410-8,SH하우스,2014,5,29.45,2016,12,24,6000,0,,,,,
3036,11350,공릉동,240-75,퍼스티안,2011,4,27.34,2016,12,24,9000,0,,,,,
3037,11350,공릉동,408-28,티케하우스,2014,2,14.49,2016,12,24,500,40,,,,,
3038,11350,공릉동,240-220,상진빌리지,2016,4,52.06,2016,12,24,28000,0,,,,,
3039,11350,공릉동,683-23,제이하우스(683-23),2013,6,12.14,2016,12,25,5500,0,,,,,
3040,11350,공릉동,683-23,제이하우스(683-23),2013,6,12.14,2016,12,25,6000,0,,,,,
3041,11350,공릉동,597-27,허브하우스,2016,3,29.95,2016,12,25,18000,0,,,,,
3042,11350,공릉동,415-36,진주아트빌라B동,1993,1,50.46,2016,12,26,12000,0,,,,,
3043,11350,공릉동,513-40,제이하우스(513-40),2011,4,18.46,2016,12,26,2000,30,,,,,
3044,11350,공릉동,566-35,용진주택,1986,1,40.59,2016,12,29,1000,40,,,,,
3045,11350,공릉동,401-6,해오름.F,2013,2,12.24,2016,12,29,5300,0,,,,,
3046,11350,공릉동,401-14,아인빌,2012,4,14.18,2016,12,30,2000,30,,,,,
3047,11350,공릉동,509-24,(509-24),2011,2,12.02,2016,12,30,2000,30,,,,,
3048,11350,공릉동,509-10,아이파크,2013,2,12.23,2016,12,31,2000,30,,,,,
3049,11350,공릉동,389-1,리더밸리,2009,2,11.94,2016,12,31,5000,0,,,,,
3050,11350,하계동,135-11,레드원,2012,2,16.1,2016,12,7,7000,0,,,,,
3051,11350,하계동,252-2,코오롱마들101,1996,2,89.05,2016,12,8,28000,0,,,,,
3052,11350,하계동,153-24,근용빌,2013,4,12.46,2016,12,10,1000,40,,,,,
3053,11350,하계동,252-2,코오롱마들101,1996,3,85.06,2016,12,19,31000,0,,,,,
3054,11350,하계동,61-8,리치빌,2007,3,26.53,2016,12,20,6500,10,,,,,
3055,11350,하계동,135-11,레드원,2012,2,16.1,2016,12,24,7000,0,,,,,
3056,11350,하계동,279,청구하계101,1996,4,135.16,2016,12,26,41000,0,,,,,
3057,11350,하계동,135-11,레드원,2012,3,16.1,2016,12,26,7000,0,,,,,
3058,11350,상계동,1121-23,수락파크(1121-23),2008,3,59.07,2016,12,1,579,26,,,,,
3059,11350,상계동,135-103,신한신빌라5동,1991,3,40.68,2016,12,1,10000,0,,,,,
3060,11350,상계동,1116-60,동일씨티빌(1116-60),2007,4,74.04,2016,12,2,20000,0,,,,,
3061,11350,상계동,136-37,(136-37),2012,4,14.4,2016,12,3,500,35,,,,,
3062,11350,상계동,169-66,동방빌라,1994,2,40.51,2016,12,3,10000,5,,,,,
3063,11350,상계동,1390,진명그린빌라,1994,3,60.06,2016,12,6,14000,0,,,,,
3064,11350,상계동,442-2,힐하우스,2009,5,39.47,2016,12,7,12000,0,,,,,
3065,11350,상계동,394-2,노원하이츠빌라,2001,2,61.34,2016,12,8,17500,0,,,,,
3066,11350,상계동,1117-37,1117-37씨동,1983,2,79.74,2016,12,9,500,20,,,,,
3067,11350,상계동,193-31,우리빌,2013,3,20.74,2016,12,10,1000,50,,,,,
3068,11350,상계동,1107-128,UN트윈빌B동,2002,2,59.55,2016,12,10,18000,0,,,,,
3069,11350,상계동,581-213,현대주택(581-213),1996,3,61.18,2016,12,11,15700,0,,,,,
3070,11350,상계동,1131-12,동양빌딩(1131-12),2012,6,14.29,2016,12,12,500,40,,,,,
3071,11350,상계동,1388-26,상계빌라,1997,2,54.91,2016,12,13,11500,14,,,,,
3072,11350,상계동,581-115,송원레지던스,2012,5,30.97,2016,12,13,9000,0,,,,,
3073,11350,상계동,77-117,중앙빌라가동,1991,3,40.99,2016,12,14,3000,35,,,,,
3074,11350,상계동,389-553,소망빌라,1998,1,47.16,2016,12,16,9000,0,,,,,
3075,11350,상계동,111-344,동원아트맨션,1994,-1,56.16,2016,12,17,700,35,,,,,
3076,11350,상계동,1380-14,초록하이츠B동,1996,3,56.76,2016,12,17,11000,15,,,,,
3077,11350,상계동,1116-74,레나힐스,2013,3,21.0,2016,12,20,2000,32,,,,,
3078,11350,상계동,1118-21,성지상계빌라,1991,-1,48.71,2016,12,20,8000,0,,,,,
3079,11350,상계동,181-36,181-36,2016,5,29.37,2016,12,22,17000,0,,,,,
3080,11350,상계동,387-10,중앙프라자,2013,5,13.36,2016,12,24,1000,45,,,,,
3081,11350,상계동,1048-81,토양맨션B,1996,1,44.77,2016,12,25,2000,55,,,,,
3082,11350,상계동,71-57,청수빌라,1996,3,54.39,2016,12,26,12000,0,,,,,
3083,11350,상계동,1117-58,성우,2011,6,14.92,2016,12,26,5000,0,,,,,
3084,11350,상계동,379,(379-0),2015,4,39.66,2016,12,27,2000,90,,,,,
3085,11350,상계동,322-8,오성빌라,1985,3,64.68,2016,12,27,1000,48,,,,,
3086,11350,중계동,90-13,친우맨션(90-13),2016,2,67.15,2016,12,1,25000,0,,,,,
3087,11350,중계동,168-3,한신월드타운(168-3),2011,4,65.12,2016,12,5,4375,0,,,,,
3088,11350,중계동,62-6,양지빌라트나동,2000,4,56.54,2016,12,9,16000,0,,,,,
3089,11350,중계동,68-8,한신빌라트,2005,5,72.44,2016,12,9,17700,0,,,,,
3090,11350,중계동,148,투원베스트빌A동,2003,3,41.4,2016,12,10,15000,0,,,,,
3091,11350,중계동,90-19,자매빌라,1993,2,64.19,2016,12,14,16000,0,,,,,
3092,11350,중계동,107-38,불암위드빌,2002,3,30.01,2016,12,16,4000,25,,,,,
3093,11350,중계동,107-26,삼호골드타운,2003,5,73.32,2016,12,19,3000,0,,,,,
3094,11350,중계동,90-35,(90-35),1995,2,46.59,2016,12,27,2500,35,,,,,
3095,11350,중계동,168-9,한신월드타운(168-9),2011,5,64.52,2016,12,28,22000,0,,,,,
3096,11350,월계동,534-25,(534-25),2003,2,47.28,2017,1,1,10000,0,,,,,
3097,11350,월계동,400-1,MAIBAUM,2011,4,12.09,2017,1,1,6000,0,,,,,
3098,11350,월계동,411-15,제이앤제이하우스,2012,2,12.25,2017,1,3,6000,0,,,,,
3099,11350,월계동,402-29,청마하우스,2014,2,22.08,2017,1,4,3000,30,,,,,
3100,11350,월계동,402-21,준타운,2013,2,17.68,2017,1,4,2000,40,,,,,
3101,11350,월계동,411-15,제이앤제이하우스,2012,3,12.25,2017,1,4,2000,40,,,,,
3102,11350,월계동,272-62,(272-62),1976,2,43.21,2017,1,5,8000,0,,,,,
3103,11350,월계동,392-45,에이플러스빌,2016,2,21.45,2017,1,5,6000,0,,,,,
3104,11350,월계동,376-62,하버드빌리지,2011,5,12.64,2017,1,7,6500,0,,,,,
3105,11350,월계동,442-2,퍼스티안,2013,3,12.74,2017,1,8,2000,35,,,,,
3106,11350,월계동,429-29,신건안고시텔,2004,3,55.01,2017,1,10,500,45,,,,,
3107,11350,월계동,442-2,퍼스티안,2013,2,14.64,2017,1,11,3000,25,,,,,
3108,11350,월계동,496-52,(496-52),2012,4,14.52,2017,1,14,1000,43,,,,,
3109,11350,월계동,288-3,현대빌라,1995,4,55.5,2017,1,16,9000,0,,,,,
3110,11350,월계동,429-31,(429-31),2013,5,12.54,2017,1,16,5000,0,,,,,
3111,11350,월계동,400-1,MAIBAUM,2011,2,12.07,2017,1,16,500,40,,,,,
3112,11350,월계동,270-33,대성파크빌,2014,2,53.93,2017,1,16,6000,45,,,,,
3113,11350,월계동,392-45,에이플러스빌,2016,3,21.45,2017,1,16,6000,0,,,,,
3114,11350,월계동,411-15,제이앤제이하우스,2012,3,14.4,2017,1,16,4000,30,,,,,
3115,11350,월계동,402-29,청마하우스,2014,2,15.75,2017,1,16,3000,25,,,,,
3116,11350,월계동,411-15,제이앤제이하우스,2012,3,11.9,2017,1,17,3000,30,,,,,
3117,11350,월계동,402-21,준타운,2013,2,15.96,2017,1,17,500,51,,,,,
3118,11350,월계동,534-47,한솔리치빌,2003,4,27.64,2017,1,19,7000,0,,,,,
3119,11350,월계동,411-15,제이앤제이하우스,2012,2,14.4,2017,1,19,3000,30,,,,,
3120,11350,월계동,534-133,534-133,2017,3,59.45,2017,1,21,20000,0,,,,,
3121,11350,월계동,402-29,청마하우스,2014,3,15.75,2017,1,23,5500,0,,,,,
3122,11350,월계동,402-21,준타운,2013,4,15.96,2017,1,24,1000,50,,,,,
3123,11350,월계동,392-45,에이플러스빌,2016,2,21.45,2017,1,26,2000,40,,,,,
3124,11350,월계동,442-2,퍼스티안,2013,3,12.15,2017,1,28,3000,25,,,,,
3125,11350,월계동,442-2,퍼스티안,2013,4,12.74,2017,1,30,2000,35,,,,,
3126,11350,월계동,479-18,연안주택,2012,5,19.26,2017,1,30,6500,0,,,,,
3127,11350,월계동,270-8,(270-8),1976,2,43.2,2017,1,31,10000,0,,,,,
3128,11350,공릉동,366-32,우성빌라B동,1991,3,36.93,2017,1,1,10000,0,,,,,
3129,11350,공릉동,670-12,성욱파크,2012,11,14.3,2017,1,2,1000,40,,,,,
3130,11350,공릉동,350-22,청마타운A동,2014,3,19.23,2017,1,2,2500,30,,,,,
3131,11350,공릉동,408-49,(408-49),2013,2,13.89,2017,1,3,2000,35,,,,,
3132,11350,공릉동,513-57,(513-57),2013,4,12.58,2017,1,3,5500,0,,,,,
3133,11350,공릉동,598-25,진한하이빌,2013,5,25.8,2017,1,3,2000,45,,,,,
3134,11350,공릉동,509-10,아이파크,2013,4,12.23,2017,1,4,1000,40,,,,,
3135,11350,공릉동,513-22,힐링하우스,2013,5,13.83,2017,1,4,1000,35,,,,,
3136,11350,공릉동,408-117,Miga-plus,2016,2,18.24,2017,1,5,8000,0,,,,,
3137,11350,공릉동,559-27,용호캐슬,2011,2,12.05,2017,1,5,2000,30,,,,,
3138,11350,공릉동,493-2,우암하이츠빌라,1995,1,55.12,2017,1,5,8000,30,,,,,
3139,11350,공릉동,506-33,진성빌,2013,4,13.65,2017,1,6,1000,40,,,,,
3140,11350,공릉동,370-1,대덕빌라,1985,2,64.35,2017,1,6,5000,45,,,,,
3141,11350,공릉동,644-29,(644-29),1977,1,69.78,2017,1,6,9000,0,,,,,
3142,11350,공릉동,584-22,(584-22),2013,5,20.8,2017,1,7,5000,50,,,,,
3143,11350,공릉동,584-22,(584-22),2013,3,14.98,2017,1,7,3000,30,,,,,
3144,11350,공릉동,408-49,(408-49),2013,4,14.62,2017,1,8,1000,45,,,,,
3145,11350,공릉동,350-42,청마타운B동,2014,3,29.16,2017,1,9,2000,40,,,,,
3146,11350,공릉동,370-6,노원빌라,1990,2,40.2,2017,1,9,13000,0,,,,,
3147,11350,공릉동,217-26,동우빌라A동,1991,1,43.0,2017,1,10,10000,0,,,,,
3148,11350,공릉동,350-22,청마타운A동,2014,4,19.23,2017,1,10,7000,0,,,,,
3149,11350,공릉동,240-125,주인맨션(240-125),2002,2,57.07,2017,1,10,12500,30,,,,,
3150,11350,공릉동,503-41,마인드밸리,2005,4,72.25,2017,1,11,1000,40,,,,,
3151,11350,공릉동,240-47,오스틴빌리지,2002,4,41.89,2017,1,11,2000,38,,,,,
3152,11350,공릉동,408-50,춘방재,2015,4,16.5,2017,1,11,1000,40,,,,,
3153,11350,공릉동,350-22,청마타운A동,2014,3,28.75,2017,1,11,4500,15,,,,,
3154,11350,공릉동,567-14,정우맨션,2003,-1,72.48,2017,1,12,3300,40,,,,,
3155,11350,공릉동,593-10,상현H빌,2013,3,16.0,2017,1,12,6000,0,,,,,
3156,11350,공릉동,559-26,파크빌(559-26),2011,4,12.0,2017,1,13,500,40,,,,,
3157,11350,공릉동,670-12,성욱파크,2012,11,14.3,2017,1,13,1000,42,,,,,
3158,11350,공릉동,683-26,온누리빌,2012,8,21.41,2017,1,13,13000,0,,,,,
3159,11350,공릉동,240-228,(240-228),2015,2,29.84,2017,1,13,2000,55,,,,,
3160,11350,공릉동,513-22,힐링하우스,2013,3,13.94,2017,1,13,5500,0,,,,,
3161,11350,공릉동,115,태릉현대홈타운스위트1단지,2004,1,115.975,2017,1,14,50000,0,,,,,
3162,11350,공릉동,441-95,힐스퀘어A동,2015,4,21.6,2017,1,14,3000,50,,,,,
3163,11350,공릉동,503-1,스톤게이트,2012,2,12.09,2017,1,14,2000,35,,,,,
3164,11350,공릉동,513-32,데코아트빌,2012,5,29.93,2017,1,14,13000,0,,,,,
3165,11350,공릉동,362-38,골든HOUSE2,2013,3,15.25,2017,1,15,500,45,,,,,
3166,11350,공릉동,350-97,로뎀하우스,2009,4,64.33,2017,1,15,5000,0,,,,,
3167,11350,공릉동,370-14,이화빌라A동,1992,3,37.92,2017,1,15,1000,50,,,,,
3168,11350,공릉동,392-23,해성빌Y,2015,2,14.85,2017,1,15,1000,45,,,,,
3169,11350,공릉동,645-22,장미빌라(645-22),1994,2,72.86,2017,1,16,21000,0,,,,,
3170,11350,공릉동,513-40,제이하우스(513-40),2011,5,13.65,2017,1,16,500,35,,,,,
3171,11350,공릉동,589-18,허브빌,2011,3,13.38,2017,1,16,2000,30,,,,,
3172,11350,공릉동,410-8,SH하우스,2014,3,31.45,2017,1,16,1000,50,,,,,
3173,11350,공릉동,408-28,티케하우스,2014,3,25.29,2017,1,16,500,40,,,,,
3174,11350,공릉동,644-63,스위트빌,2009,5,59.67,2017,1,16,17000,0,,,,,
3175,11350,공릉동,240-13,준하우스,2013,3,19.6,2017,1,17,9000,0,,,,,
3176,11350,공릉동,609-35,대한,2002,3,68.95,2017,1,17,1000,40,,,,,
3177,11350,공릉동,362-38,골든HOUSE2,2013,5,13.05,2017,1,17,1000,40,,,,,
3178,11350,공릉동,509-10,아이파크,2013,5,12.23,2017,1,17,1000,38,,,,,
3179,11350,공릉동,509-22,비전하우스,2012,4,39.0,2017,1,17,5000,35,,,,,
3180,11350,공릉동,506-29,(506-29),2011,4,13.05,2017,1,18,2000,40,,,,,
3181,11350,공릉동,566-22,이안빌라,2016,3,29.97,2017,1,18,3000,65,,,,,
3182,11350,공릉동,441-47,441-47,2015,2,28.51,2017,1,19,2000,35,,,,,
3183,11350,공릉동,684-25,(684-25),2004,3,48.35,2017,1,19,5000,50,,,,,
3184,11350,공릉동,517-85,호산나하우스,2013,2,24.3,2017,1,19,3000,50,,,,,
3185,11350,공릉동,683-23,제이하우스(683-23),2013,9,12.14,2017,1,19,6000,0,,,,,
3186,11350,공릉동,556-10,시티하우스,2012,3,14.3,2017,1,20,1000,40,,,,,
3187,11350,공릉동,517-44,한아름빌라,1991,1,42.33,2017,1,21,10000,10,,,,,
3188,11350,공릉동,421-21,엘림오피스,2012,3,23.72,2017,1,21,2000,50,,,,,
3189,11350,공릉동,389-3,해피하우스,2011,2,13.22,2017,1,21,1000,40,,,,,
3190,11350,공릉동,503-40,골든HOUSE,2011,3,13.95,2017,1,21,500,45,,,,,
3191,11350,공릉동,571-25,삼성그린빌라,2002,4,50.04,2017,1,21,2500,47,,,,,
3192,11350,공릉동,585-17,아트갤러리,2012,3,17.82,2017,1,21,1000,40,,,,,
3193,11350,공릉동,503-40,골든HOUSE,2011,2,12.27,2017,1,21,500,45,,,,,
3194,11350,공릉동,375-9,375-9,2015,4,13.2,2017,1,21,1000,40,,,,,
3195,11350,공릉동,503-40,골든HOUSE,2011,2,12.42,2017,1,22,1000,40,,,,,
3196,11350,공릉동,503-40,골든HOUSE,2011,4,12.5,2017,1,22,500,45,,,,,
3197,11350,공릉동,503-1,스톤게이트,2012,4,12.09,2017,1,22,2000,35,,,,,
3198,11350,공릉동,366-25,온유홈,2016,3,13.25,2017,1,23,1500,40,,,,,
3199,11350,공릉동,240-220,상진빌리지,2016,5,45.27,2017,1,23,25000,0,,,,,
3200,11350,공릉동,597-27,허브하우스,2016,2,29.95,2017,1,23,18000,0,,,,,
3201,11350,공릉동,350-42,청마타운B동,2014,5,29.16,2017,1,23,3000,30,,,,,
3202,11350,공릉동,503-41,마인드밸리,2005,5,60.34,2017,1,24,20000,0,,,,,
3203,11350,공릉동,585-17,아트갤러리,2012,2,24.9,2017,1,24,2000,60,,,,,
3204,11350,공릉동,683-26,온누리빌,2012,9,21.41,2017,1,24,13000,0,,,,,
3205,11350,공릉동,683-26,온누리빌,2012,5,21.41,2017,1,24,12000,0,,,,,
3206,11350,공릉동,559-27,용호캐슬,2011,3,12.05,2017,1,24,6000,0,,,,,
3207,11350,공릉동,566-34,소예빌,2010,2,9.66,2017,1,24,500,30,,,,,
3208,11350,공릉동,503-5,세현아트빌,2003,1,67.96,2017,1,24,200,36,,,,,
3209,11350,공릉동,670-12,성욱파크,2012,6,12.07,2017,1,24,500,40,,,,,
3210,11350,공릉동,644-29,(644-29),1977,1,69.78,2017,1,25,10000,0,,,,,
3211,11350,공릉동,684-25,(684-25),2004,2,48.35,2017,1,26,10000,32,,,,,
3212,11350,공릉동,683-26,온누리빌,2012,7,21.41,2017,1,26,12000,0,,,,,
3213,11350,공릉동,350-22,청마타운A동,2014,5,19.23,2017,1,31,3000,25,,,,,
3214,11350,하계동,67-5,유성빌라,1996,-1,43.25,2017,1,2,500,40,,,,,
3215,11350,하계동,61-8,리치빌,2007,3,28.82,2017,1,2,6500,10,,,,,
3216,11350,하계동,285,한신코아,1994,1,84.9,2017,1,5,40000,0,,,,,
3217,11350,하계동,153-24,근용빌,2013,4,13.16,2017,1,7,500,45,,,,,
3218,11350,하계동,65-28,(65-28),2013,3,13.68,2017,1,14,1000,40,,,,,
3219,11350,하계동,285,한신코아,1994,4,101.99,2017,1,14,44000,0,,,,,
3220,11350,하계동,65-28,(65-28),2013,2,16.02,2017,1,18,1000,45,,,,,
3221,11350,하계동,178-1,별궁,2012,2,12.15,2017,1,20,1000,40,,,,,
3222,11350,하계동,285,한신코아,1994,4,101.99,2017,1,31,45000,0,,,,,
3223,11350,상계동,387-176,상계예인빌라1차,2015,5,34.91,2017,1,1,2000,75,,,,,
3224,11350,상계동,47-5,진명하이츠빌라11-23동,1991,2,36.6,2017,1,2,1500,30,,,,,
3225,11350,상계동,71-57,청수빌라,1996,3,54.39,2017,1,3,12000,0,,,,,
3226,11350,상계동,1019-69,호연빌리지,2010,3,23.4,2017,1,4,7000,10,,,,,
3227,11350,상계동,68-48,신아빌리지,1989,1,53.34,2017,1,5,10000,13,,,,,
3228,11350,상계동,581-115,송원레지던스,2012,2,16.4,2017,1,5,6500,0,,,,,
3229,11350,상계동,1319,무지개원룸,2012,3,12.92,2017,1,5,1000,40,,,,,
3230,11350,상계동,1048-81,토양맨션B,1996,1,44.78,2017,1,7,9000,0,,,,,
3231,11350,상계동,71-22,다린빌라A,1996,-1,54.61,2017,1,7,6000,0,,,,,
3232,11350,상계동,387-176,상계예인빌라1차,2015,6,23.67,2017,1,7,1000,60,,,,,
3233,11350,상계동,1365-12,동성빌라,1998,2,39.32,2017,1,9,6000,0,,,,,
3234,11350,상계동,1117-16,에스엔타워,2014,4,17.25,2017,1,9,10000,0,,,,,
3235,11350,상계동,449-61,보람빌라B,1995,1,74.66,2017,1,11,16500,0,,,,,
3236,11350,상계동,1116-66,람스힐,2012,2,18.04,2017,1,14,6000,0,,,,,
3237,11350,상계동,146-5,현대그랑빌,2000,2,25.82,2017,1,18,6000,0,,,,,
3238,11350,상계동,184,동신라메르,2011,2,28.06,2017,1,20,9500,0,,,,,
3239,11350,상계동,1118-16,수락래미안,2011,5,16.1,2017,1,20,6500,0,,,,,
3240,11350,상계동,193-4,원터빌A,2008,4,49.24,2017,1,21,13000,10,,,,,
3241,11350,상계동,1376-22,(1376-22),1993,2,51.31,2017,1,21,8000,0,,,,,
3242,11350,상계동,185-10,아름빌,2013,4,23.26,2017,1,21,3000,32,,,,,
3243,11350,상계동,136-37,(136-37),2012,1,17.04,2017,1,23,500,35,,,,,
3244,11350,상계동,387-10,중앙프라자,2013,4,13.36,2017,1,24,500,45,,,,,
3245,11350,상계동,1116-74,레나힐스,2013,2,18.81,2017,1,25,2000,32,,,,,
3246,11350,상계동,71-59,노원빌라,1996,2,71.16,2017,1,25,13500,0,,,,,
3247,11350,상계동,387-176,상계예인빌라1차,2015,2,23.07,2017,1,26,2000,50,,,,,
3248,11350,상계동,193-31,우리빌,2013,3,21.85,2017,1,26,2000,40,,,,,
3249,11350,상계동,1019-69,호연빌리지,2010,3,35.34,2017,1,28,3000,40,,,,,
3250,11350,상계동,154-5,민영빌라,1997,3,59.92,2017,1,31,1500,55,,,,,
3251,11350,중계동,75-41,신성빌리지3차,1997,2,39.65,2017,1,5,7500,0,,,,,
3252,11350,중계동,107-13,부강그린빌라트D동,1997,4,67.53,2017,1,7,17000,0,,,,,
3253,11350,중계동,109-7,부강그린빌라트A동,1996,1,52.89,2017,1,8,14000,0,,,,,
3254,11350,중계동,107-58,한백홈타운8차,2002,5,69.25,2017,1,9,4000,75,,,,,
3255,11350,중계동,107-30,원강,2010,4,69.94,2017,1,18,18000,0,,,,,
3256,11350,중계동,90-25,숲속파크빌(90-25),2004,2,70.84,2017,1,18,18000,0,,,,,
3257,11350,중계동,75-18,그랜드빌,2001,4,63.03,2017,1,21,17500,0,,,,,
3258,11350,중계동,168-3,한신월드타운(168-3),2011,4,65.12,2017,1,24,4375,0,,,,,
3259,11350,중계동,31-1,태양(31-1),1986,-1,33.0,2017,1,31,4500,0,,,,,
3260,11350,월계동,429-31,(429-31),2013,3,12.09,2017,2,1,3000,26,,,,,
3261,11350,월계동,447-3,(447-3),1986,-1,37.64,2017,2,1,1500,38,,,,,
3262,11350,월계동,914-5,연세하이빌,2010,3,43.58,2017,2,2,3000,45,,,,,
3263,11350,월계동,479-18,연안주택,2012,3,14.44,2017,2,2,500,56,,,,,
3264,11350,월계동,267,삼성아트빌A동,2002,4,53.89,2017,2,2,8000,0,,,,,
3265,11350,월계동,411-3,제이타운,2012,5,20.9,2017,2,3,4000,0,,,,,
3266,11350,월계동,411-15,제이앤제이하우스,2012,2,12.39,2017,2,4,3000,28,,,,,
3267,11350,월계동,411-3,제이타운,2012,3,12.13,2017,2,5,3000,35,,,,,
3268,11350,월계동,376-62,하버드빌리지,2011,3,13.23,2017,2,6,6500,0,,,,,
3269,11350,월계동,400-1,MAIBAUM,2011,2,12.09,2017,2,8,5500,0,,,,,
3270,11350,월계동,402-29,청마하우스,2014,3,16.26,2017,2,9,6000,0,,,,,
3271,11350,월계동,442-2,퍼스티안,2013,3,12.15,2017,2,11,5500,0,,,,,
3272,11350,월계동,429-29,신건안고시텔,2004,4,55.01,2017,2,11,1000,40,,,,,
3273,11350,월계동,534-133,534-133,2017,3,62.3,2017,2,12,20000,0,,,,,
3274,11350,월계동,496-52,(496-52),2012,3,13.5,2017,2,12,3000,30,,,,,
3275,11350,월계동,496-52,(496-52),2012,3,14.52,2017,2,12,3000,30,,,,,
3276,11350,월계동,400-1,MAIBAUM,2011,4,12.21,2017,2,12,2000,30,,,,,
3277,11350,월계동,473-1,(473-1),2011,2,16.44,2017,2,13,3500,24,,,,,
3278,11350,월계동,479-18,연안주택,2012,3,12.09,2017,2,13,5500,0,,,,,
3279,11350,월계동,429-31,(429-31),2013,4,12.09,2017,2,16,5500,0,,,,,
3280,11350,월계동,411-15,제이앤제이하우스,2012,2,14.2,2017,2,17,3500,30,,,,,
3281,11350,월계동,411-3,제이타운,2012,3,15.47,2017,2,17,2000,46,,,,,
3282,11350,월계동,382-22,(382-22),2012,2,12.36,2017,2,18,3000,30,,,,,
3283,11350,월계동,447-38,(447-38),1986,-1,35.45,2017,2,20,4000,0,,,,,
3284,11350,월계동,429-29,신건안고시텔,2004,3,53.82,2017,2,20,6000,0,,,,,
3285,11350,월계동,534-113,대림그린빌,2002,2,56.56,2017,2,20,8000,0,,,,,
3286,11350,월계동,429-7,해인베스트빌(429-7),2007,2,51.66,2017,2,23,17000,0,,,,,
3287,11350,월계동,402-29,청마하우스,2014,3,22.08,2017,2,24,3000,30,,,,,
3288,11350,월계동,411-66,뉴신아빌라,1993,1,49.8,2017,2,25,10000,15,,,,,
3289,11350,월계동,500-24,청우컨스빌,2008,2,10.91,2017,2,25,3400,10,,,,,
3290,11350,월계동,500-24,청우컨스빌,2008,3,10.91,2017,2,26,4000,0,,,,,
3291,11350,월계동,429-29,신건안고시텔,2004,4,53.82,2017,2,26,2000,30,,,,,
3292,11350,월계동,402-21,준타운,2013,5,15.96,2017,2,27,1000,54,,,,,
3293,11350,월계동,402-21,준타운,2013,3,14.32,2017,2,27,1000,54,,,,,
3294,11350,공릉동,684-42,은채윤,2013,2,18.74,2017,2,1,500,42,,,,,
3295,11350,공릉동,107-138,(107-138),2013,4,14.23,2017,2,2,1000,45,,,,,
3296,11350,공릉동,379-31,주니빌,2014,2,14.04,2017,2,2,1000,40,,,,,
3297,11350,공릉동,503-41,마인드밸리,2005,3,72.25,2017,2,3,4000,20,,,,,
3298,11350,공릉동,683-26,온누리빌,2012,4,21.41,2017,2,3,12000,0,,,,,
3299,11350,공릉동,400-16,건양월드빌(400-16),2003,3,43.27,2017,2,3,50,15,,,,,
3300,11350,공릉동,513-35,명당드림타워,2013,3,18.45,2017,2,3,1000,50,,,,,
3301,11350,공릉동,517-71,태양빌라,2002,2,53.55,2017,2,4,14000,0,,,,,
3302,11350,공릉동,362-12,현대(362-12),1983,3,80.03,2017,2,4,9000,0,,,,,
3303,11350,공릉동,389-1,리더밸리,2009,4,14.22,2017,2,4,1000,40,,,,,
3304,11350,공릉동,408-49,(408-49),2013,4,15.47,2017,2,4,2000,35,,,,,
3305,11350,공릉동,592-2,하나캐슬,2012,2,14.2,2017,2,4,8000,0,,,,,
3306,11350,공릉동,441-61,시온하우스,2014,3,15.32,2017,2,4,1000,41,,,,,
3307,11350,공릉동,441-86,441-86,2014,5,28.46,2017,2,4,2000,35,,,,,
3308,11350,공릉동,389-1,리더밸리,2009,3,12.2,2017,2,4,1000,35,,,,,
3309,11350,공릉동,589-12,(589-12),2003,2,44.07,2017,2,4,12000,25,,,,,
3310,11350,공릉동,566-22,이안빌라,2016,2,29.97,2017,2,5,1000,76,,,,,
3311,11350,공릉동,509-30,스카이빌,2011,3,12.16,2017,2,6,5500,0,,,,,
3312,11350,공릉동,338-29,청솔리치하우스(338-29),2003,5,34.23,2017,2,6,1000,50,,,,,
3313,11350,공릉동,566-1,(566-1),1987,-1,29.88,2017,2,7,5000,0,,,,,
