지역코드,법정동,지번,연립다세대,건축년도,층,전용면적,년,월,일,보증금액,월세금액,계약구분,계약기간,갱신요구권사용,종전계약보증금,종전계약월세
11170,효창동,5-681,효창빌리지,2018,3.0,19.79,2020,7,11,12600,0,,,,,
11170,효창동,5-22,금강프라임빌,2016,5.0,34.97,2020,7,14,26000,0,,,,,
11170,효창동,5-23,금강프라임빌(5-23),2018,4.0,28.57,2020,7,14,23000,0,,,,,
11170,효창동,5-95,효창신비빌C,2020,2.0,27.24,2020,7,14,23500,0,,,,,
11170,효창동,5-95,효창신비빌C,2020,4.0,27.24,2020,7,18,24000,0,,,,,
11170,효창동,5-69,대성빌라(C),1991,4.0,54.9,2020,7,18,8000,0,,,,,
11170,효창동,5-22,금강프라임빌,2016,4.0,35.74,2020,7,18,26000,0,,,,,
11170,효창동,5-95,효창신비빌C,2020,4.0,27.24,2020,7,18,24000,0,,,,,
11170,효창동,5-681,효창빌리지,2018,3.0,28.4,2020,7,19,24000,0,,,,,
11170,효창동,5-207,(5-207),2014,2.0,29.79,2020,7,20,19950,0,,,,,
11170,효창동,1-1,프라임27,2014,1.0,15.36,2020,7,23,9600,0,,,,,
11170,효창동,5-681,효창빌리지,2018,3.0,29.0,2020,7,23,23000,0,,,,,
11170,효창동,5-89,신건드림원,2020,2.0,28.08,2020,7,24,26000,0,,,,,
11170,효창동,5-84,효창밸류A동,2016,5.0,29.97,2020,7,25,27000,0,,,,,
11170,효창동,5-89,신건드림원,2020,3.0,29.95,2020,7,29,27000,0,,,,,
11170,효창동,5-89,신건드림원,2020,5.0,54.72,2020,7,31,48000,0,,,,,
11170,도원동,2,시온파크,2020,5.0,28.92,2020,7,14,30000,0,,,,,
11170,도원동,2,시온파크,2020,2.0,28.92,2020,7,15,29000,0,,,,,
11170,도원동,2,시온파크,2020,3.0,28.92,2020,7,24,28500,0,,,,,
11170,용문동,38-13,대성용문연립주택,2009,2.0,68.16,2020,7,1,7000,85,,,,,
11170,용문동,38-187,리치빌(38-187),2014,4.0,38.92,2020,7,3,3000,80,,,,,
11170,용문동,38-205,(38-205),2018,5.0,19.76,2020,7,8,15000,0,,,,,
11170,용문동,38-274,옥수대(B),2002,2.0,58.96,2020,7,8,29000,0,,,,,
11170,용문동,38-103,(38-103),2016,4.0,28.17,2020,7,9,20000,0,,,,,
11170,용문동,38-185,금호빌리지,2008,3.0,50.04,2020,7,13,23000,0,,,,,
11170,용문동,1-19,한스빌,2018,3.0,29.95,2020,7,14,25000,0,,,,,
11170,용문동,29-51,수양아트빌(비동),2003,5.0,59.31,2020,7,15,32000,0,,,,,
11170,용문동,32-197,중앙빌라B(32-197),1992,-1.0,54.0,2020,7,16,22000,0,,,,,
11170,용문동,38-129,(38-129),2008,4.0,49.29,2020,7,17,27000,0,,,,,
11170,용문동,38-223,스타펠리스,2012,2.0,27.49,2020,7,18,2000,65,,,,,
11170,용문동,38-173,서현하우스,2012,2.0,14.95,2020,7,18,10500,0,,,,,
11170,용문동,38-189,(38-189),2015,2.0,23.16,2020,7,20,13800,0,,,,,
11170,용문동,1-42,리더스빌,2017,2.0,29.66,2020,7,22,21000,0,,,,,
11170,용문동,38-17,용문파크빌,2013,3.0,12.48,2020,7,23,13000,0,,,,,
11170,용문동,38-227,(38-227),1987,1.0,39.65,2020,7,23,12000,0,,,,,
11170,용문동,1-120,진흥펠리체Ⅱ,2018,2.0,25.43,2020,7,23,24000,0,,,,,
11170,용문동,38-92,홈그린빌2차,2009,3.0,63.98,2020,7,24,30000,0,,,,,
11170,용문동,38-103,(38-103),2016,3.0,29.82,2020,7,25,20800,0,,,,,
11170,용문동,1-120,진흥펠리체Ⅱ,2018,3.0,25.43,2020,7,27,24000,0,,,,,
11170,용문동,38-92,홈그린빌2차,2009,2.0,63.98,2020,7,28,26000,30,,,,,
11170,용문동,38-257,렉스빌리지,2012,3.0,29.85,2020,7,28,5000,55,,,,,
11170,용문동,38-29,굿모닝빌(38-29),2013,3.0,17.02,2020,7,29,1000,45,,,,,
11170,용문동,38-208,해동빌라,2016,2.0,40.42,2020,7,30,21000,12,,,,,
11170,문배동,10-3,용산리브,2017,16.0,30.22,2020,7,25,29000,0,,,,,
11170,신계동,8-15,용산시티빌(가동),2016,5.0,29.95,2020,7,11,20500,0,,,,,
11170,한강로1가,218-1,아인하우스2차(218-1),2018,2.0,28.97,2020,7,2,21500,0,,,,,
11170,한강로1가,218-1,아인하우스2차(218-1),2018,2.0,25.2,2020,7,9,19000,0,,,,,
11170,한강로1가,204,(204-0),1980,2.0,54.74,2020,7,10,21000,0,,,,,
11170,한강로1가,218-2,아인하우스1차(218-2),2018,3.0,18.69,2020,7,20,19950,0,,,,,
11170,한강로1가,216-12,(216-12),2017,5.0,16.8,2020,7,25,18000,0,,,,,
11170,한강로2가,70,한강로파크빌,2007,3.0,52.45,2020,7,16,25000,0,,,,,
11170,한강로2가,45-1,(45-1),2012,5.0,15.0,2020,7,17,16000,0,,,,,
11170,한강로2가,2-194,(2-194),1981,1.0,58.14,2020,7,24,19000,0,,,,,
11170,한강로3가,40-882,용산파크맨션2차,1982,3.0,81.85,2020,7,11,2000,70,,,,,
11170,한강로3가,40-23,장미,1979,1.0,60.5,2020,7,16,2000,80,,,,,
11170,한강로3가,40-110,용산파크맨션,1982,3.0,58.22,2020,7,23,15000,0,,,,,
11170,한강로3가,40-882,용산파크맨션2차,1982,2.0,94.84,2020,7,27,18900,0,,,,,
11170,한강로3가,65-156,(65-156),2012,4.0,17.12,2020,7,29,6000,30,,,,,
11170,이촌동,203-39,(203-39),1981,2.0,53.98,2020,7,4,1000,30,,,,,
11170,이촌동,206-9,새마을(B),1984,2.0,40.5,2020,7,20,1000,45,,,,,
11170,이촌동,210-6,이촌빌라,1991,2.0,48.89,2020,7,23,4500,0,,,,,
11170,이촌동,210-6,이촌빌라,1991,3.0,38.82,2020,7,23,5000,0,,,,,
11170,이촌동,199-38,남부(가),1971,2.0,47.14,2020,7,28,9000,0,,,,,
11170,이태원동,102-2,르씨엘1022,2020,2.0,48.46,2020,7,1,2000,260,,,,,
11170,이태원동,213-12,(213-12),2005,4.0,79.05,2020,7,4,5000,150,,,,,
11170,이태원동,79-25,(79-25),1999,4.0,68.32,2020,7,7,32000,0,,,,,
11170,이태원동,323-1,(323-1),2012,5.0,81.43,2020,7,8,2000,230,,,,,
11170,이태원동,206-5,에코빌,2017,4.0,47.5,2020,7,9,1000,105,,,,,
11170,이태원동,260-218,(260-218),1995,2.0,98.64,2020,7,10,27000,40,,,,,
11170,이태원동,180-21,그린빌라,1994,3.0,56.01,2020,7,10,24000,0,,,,,
11170,이태원동,193-100,(193-100),1989,2.0,102.36,2020,7,12,13000,0,,,,,
11170,이태원동,215-71,新新빌라,1987,1.0,38.61,2020,7,24,15000,0,,,,,
11170,이태원동,409,제이드힐,2011,3.0,18.96,2020,7,24,9000,0,,,,,
11170,한남동,390-10,한남리버힐(B),1999,4.0,236.67,2020,7,7,230000,0,,,,,
11170,한남동,649-2,정은빌라,1994,1.0,47.46,2020,7,9,11000,0,,,,,
11170,한남동,653-85,각산하이빌,1999,4.0,51.58,2020,7,10,30000,0,,,,,
11170,한남동,712-8,(712-8),2006,3.0,118.0,2020,7,13,52500,0,,,,,
11170,한남동,653-85,각산하이빌,1999,3.0,69.38,2020,7,14,30000,0,,,,,
11170,한남동,657-136,PrimeVille,2002,2.0,67.39,2020,7,18,60000,0,,,,,
11170,한남동,684-3,르네상스빌,2010,2.0,69.45,2020,7,18,50000,0,,,,,
11170,한남동,621-3,이유엔,2014,5.0,16.92,2020,7,18,18000,0,,,,,
11170,한남동,1-295,유림빌라,1990,2.0,189.6,2020,7,30,140000,0,,,,,
11170,한남동,657-100,퍼스트빌,2015,3.0,54.94,2020,7,30,46000,25,,,,,
11170,한남동,657-145,한남그레이스빌딩,2014,5.0,18.08,2020,7,31,1000,70,,,,,
11170,동빙고동,40-3,(40-3),1997,3.0,74.88,2020,7,1,23000,0,,,,,
11170,동빙고동,224-1,(224-1),1996,1.0,18.36,2020,7,1,500,30,,,,,
11170,동빙고동,149-2,(149-2),1991,1.0,38.32,2020,7,6,10000,0,,,,,
11170,동빙고동,1-141,베네띠앙펠리스빌2,2001,3.0,162.13,2020,7,8,90000,50,,,,,
11170,동빙고동,1-36,오웰스타운,2002,2.0,84.78,2020,7,13,3000,130,,,,,
11170,동빙고동,159-8,(159-8),1989,3.0,49.6,2020,7,16,9975,0,,,,,
11170,동빙고동,77,(77-0),1996,3.0,78.73,2020,7,21,15000,35,,,,,
11170,동빙고동,244-1,(244-1),1997,2.0,40.78,2020,7,29,15000,0,,,,,
11170,서빙고동,271-38,신동아리버빌,2020,3.0,13.211,2020,7,2,8000,0,,,,,
11170,서빙고동,271-38,신동아리버빌,2020,3.0,15.224,2020,7,11,500,50,,,,,
11170,서빙고동,271-36,(271-36),2020,3.0,17.555,2020,7,16,10000,0,,,,,
11170,보광동,265-135,백향목하우스,2004,4.0,74.43,2020,7,17,25000,0,,,,,
11170,보광동,9-8,삼방빌라,1992,4.0,59.91,2020,7,20,17500,0,,,,,
11170,보광동,265-113,아이프러스빌1,2002,4.0,36.46,2020,7,29,7000,0,,,,,
11170,후암동,409-77,그린빌라,1998,-1.0,55.08,2020,8,1,13000,0,,,,,
11170,후암동,1-13,트레져빌남산1-13,2020,2.0,29.92,2020,8,5,25000,0,,,,,
11170,후암동,244-132,진흥푸르지오,2008,2.0,59.91,2020,8,5,29000,0,,,,,
11170,후암동,1-13,트레져빌남산1-13,2020,2.0,29.92,2020,8,5,25000,0,,,,,
11170,후암동,1-103,트레져빌남산1-103,2020,3.0,29.98,2020,8,6,25500,0,,,,,
11170,후암동,436,(436-0),2007,3.0,49.21,2020,8,6,21000,0,,,,,
11170,후암동,438-19,438-19,2015,2.0,27.61,2020,8,6,19000,0,,,,,
11170,후암동,47-2,후암신비빌B,2020,4.0,29.78,2020,8,7,35000,0,,,,,
11170,후암동,255-30,평화빌리지,2011,3.0,29.82,2020,8,7,300,30,,,,,
11170,후암동,254-14,한울베네치아,2017,4.0,28.29,2020,8,7,25000,0,,,,,
11170,후암동,47-2,후암신비빌B,2020,4.0,29.78,2020,8,7,35000,0,,,,,
11170,후암동,418-15,모아빌,2016,1.0,42.42,2020,8,8,29000,0,,,,,
11170,후암동,47-2,후암신비빌B,2020,1.0,29.68,2020,8,8,23000,0,,,,,
11170,후암동,47-2,후암신비빌B,2020,1.0,29.68,2020,8,8,23000,0,,,,,
11170,후암동,30-180,예인아트빌(라동),2007,5.0,24.27,2020,8,10,15000,0,,,,,
11170,후암동,47-2,후암신비빌B,2020,3.0,22.3,2020,8,11,17500,0,,,,,
11170,후암동,409-113,(409-113),1997,3.0,38.85,2020,8,12,15000,0,,,,,
11170,후암동,244-101,용산더힐(101),2012,5.0,17.81,2020,8,12,10500,0,,,,,
11170,후암동,47-2,후암신비빌B,2020,2.0,29.98,2020,8,13,26000,0,,,,,
11170,후암동,47-2,후암신비빌B,2020,2.0,29.98,2020,8,13,26000,0,,,,,
11170,후암동,283-1,더스위트N타워2,2020,3.0,25.38,2020,8,13,24000,0,,,,,
11170,후암동,395-1,용연빌라,1999,3.0,27.35,2020,8,14,9000,0,,,,,
11170,후암동,47-2,후암신비빌B,2020,3.0,26.9,2020,8,14,21000,0,,,,,
11170,후암동,292,용산베스트빌,2015,4.0,30.46,2020,8,14,25000,0,,,,,
11170,후암동,283-1,더스위트N타워2,2020,4.0,29.68,2020,8,14,25000,0,,,,,
11170,후암동,1-33,(1-33),2007,2.0,69.49,2020,8,15,29000,0,,,,,
11170,후암동,1-103,트레져빌남산1-103,2020,1.0,29.8,2020,8,15,26000,0,,,,,
11170,후암동,30-3,남산맨션,1991,1.0,73.77,2020,8,15,27000,0,,,,,
11170,후암동,252-1,금강프라임빌,2012,3.0,38.43,2020,8,16,7000,45,,,,,
11170,후암동,435-36,(435-36),2008,4.0,64.33,2020,8,16,24000,0,,,,,
11170,후암동,1-103,트레져빌남산1-103,2020,1.0,29.98,2020,8,17,26500,0,,,,,
11170,후암동,444-13,예인아트빌가동(444-13),2007,3.0,43.47,2020,8,18,22000,0,,,,,
11170,후암동,1-103,트레져빌남산1-103,2020,2.0,29.8,2020,8,19,27000,0,,,,,
11170,후암동,30-24,(30-24),2007,4.0,80.23,2020,8,20,28000,0,,,,,
11170,후암동,60-22,(60-22),2007,5.0,37.68,2020,8,20,18000,0,,,,,
11170,후암동,444-16,예인아트빌나동(444-16),2007,2.0,35.51,2020,8,20,18000,0,,,,,
11170,후암동,400-3,(400-3),1995,1.0,29.15,2020,8,20,11000,0,,,,,
11170,후암동,283-2,판타지오빌,2020,4.0,29.61,2020,8,21,25000,0,,,,,
11170,후암동,244-102,오페라하우스(102),2001,2.0,91.0,2020,8,21,5000,140,,,,,
11170,후암동,30-32,(30-32),2008,4.0,50.01,2020,8,21,24000,0,,,,,
11170,후암동,283-2,판타지오빌,2020,4.0,29.61,2020,8,21,25000,0,,,,,
11170,후암동,47-2,후암신비빌B,2020,3.0,29.68,2020,8,22,24500,0,,,,,
11170,후암동,142-32,한아름빌리지,2004,1.0,66.63,2020,8,22,23000,0,,,,,
11170,후암동,142-32,한아름빌리지,2004,1.0,66.63,2020,8,22,18900,0,,,,,
11170,후암동,255-30,평화빌리지,2011,3.0,29.73,2020,8,22,20000,0,,,,,
11170,후암동,55-18,대영파크빌9차,2012,2.0,29.76,2020,8,23,2000,80,,,,,
11170,후암동,438-26,함주빌라(B),1996,3.0,43.23,2020,8,24,18000,0,,,,,
11170,후암동,283-1,더스위트N타워2,2020,3.0,29.94,2020,8,26,24000,0,,,,,
11170,후암동,41-9,영진빌라,1997,-1.0,56.62,2020,8,27,8000,0,,,,,
11170,후암동,283-2,판타지오빌,2020,2.0,28.33,2020,8,27,25000,0,,,,,
11170,후암동,283-2,판타지오빌,2020,4.0,28.33,2020,8,28,25000,0,,,,,
11170,후암동,1-50,굿모닝하우스,2000,2.0,75.58,2020,8,28,34000,0,,,,,
11170,후암동,1-103,트레져빌남산1-103,2020,3.0,29.8,2020,8,29,28500,0,,,,,
11170,후암동,244-101,용산더힐(101),2012,4.0,23.22,2020,8,29,1000,55,,,,,
11170,후암동,438-40,로얄파크빌B,2007,3.0,71.56,2020,8,29,27000,0,,,,,
11170,후암동,283-1,더스위트N타워2,2020,5.0,28.49,2020,8,29,35000,0,,,,,
11170,용산동2가,1-1248,넥스빌1,2002,1.0,26.0,2020,8,3,7000,0,,,,,
11170,용산동2가,1-1381,(1-1381),2000,2.0,56.39,2020,8,6,9000,60,,,,,
11170,용산동2가,5-1520,(5-1520),1998,3.0,21.77,2020,8,8,1000,50,,,,,
11170,용산동2가,1-1931,정일아트빌(1-1931),2008,2.0,51.05,2020,8,12,20000,0,,,,,
11170,용산동2가,1-1915,대영빌라(가),2003,3.0,59.76,2020,8,13,19000,0,,,,,
11170,용산동2가,1-196,미산빌라(B),2003,1.0,54.48,2020,8,13,15000,0,,,,,
11170,용산동2가,45-11,(45-11),2003,1.0,47.94,2020,8,14,15700,0,,,,,
11170,용산동2가,1-1933,정일아트빌(1-1933),2007,2.0,52.04,2020,8,15,20000,0,,,,,
11170,용산동2가,42-29,(42-29),2008,2.0,19.26,2020,8,15,9000,0,,,,,
11170,용산동2가,1-559,(1-559),1998,2.0,33.15,2020,8,18,10390,0,,,,,
11170,용산동2가,5-1441,(5-1441),1999,3.0,59.84,2020,8,18,20000,0,,,,,
11170,용산동2가,44,동광빌라,2007,3.0,25.36,2020,8,21,500,50,,,,,
11170,용산동2가,1-620,(1-620),1997,1.0,39.96,2020,8,21,2000,55,,,,,
11170,용산동2가,31-4,(31-4),1987,1.0,39.69,2020,8,22,1000,60,,,,,
11170,용산동2가,1-1932,정일아트빌(1-1932),2007,3.0,51.05,2020,8,27,3000,75,,,,,
11170,용산동2가,40-6,(40-6),2008,2.0,29.67,2020,8,29,12000,0,,,,,
11170,용산동2가,5-1927,중앙빌라,1999,2.0,48.39,2020,8,30,20000,0,,,,,
11170,갈월동,7-68,(7-68),2004,1.0,57.42,2020,8,1,22000,0,,,,,
11170,갈월동,5-61,(5-61),2006,3.0,32.26,2020,8,13,15200,0,,,,,
11170,갈월동,6-24,타워빌,2003,4.0,33.48,2020,8,14,14000,0,,,,,
11170,갈월동,11-22,(11-22),2002,2.0,42.84,2020,8,21,19000,0,,,,,
11170,갈월동,49,상원주택,2006,4.0,39.7,2020,8,21,1000,60,,,,,
11170,갈월동,14-6,남산하컴빌,2002,4.0,66.15,2020,8,21,31000,0,,,,,
11170,갈월동,6-11,(6-11),2003,3.0,55.47,2020,8,29,1000,60,,,,,
11170,갈월동,7-68,(7-68),2004,2.0,55.08,2020,8,30,21000,0,,,,,
11170,남영동,50-1,(50-1),2008,3.0,56.5,2020,8,28,25000,45,,,,,
11170,동자동,19-62,(19-62),1988,1.0,36.56,2020,8,27,4000,40,,,,,
11170,서계동,242-21,성원주택,2004,2.0,66.05,2020,8,8,26000,0,,,,,
11170,서계동,33-324,현대빌라,1989,1.0,34.26,2020,8,29,10000,0,,,,,
11170,청파동1가,89-17,청파리치빌(89-17),2018,1.0,26.92,2020,8,3,19900,0,,,,,
11170,청파동1가,3-11,(3-11),1983,3.0,52.43,2020,8,8,17010,0,,,,,
11170,청파동1가,98-14,시온빌리지,2016,2.0,29.27,2020,8,8,23000,0,,,,,
11170,청파동1가,1-13,(1-13),2020,2.0,18.42,2020,8,9,19500,0,,,,,
11170,청파동1가,1-55,동진빌라,1995,3.0,70.05,2020,8,10,27500,0,,,,,
11170,청파동1가,1-17,(1-17),2008,5.0,62.83,2020,8,11,22000,0,,,,,
11170,청파동1가,89-31,프라임빌(89-31),2008,2.0,50.24,2020,8,12,23000,0,,,,,
11170,청파동1가,102-11,(102-11),1997,1.0,19.6,2020,8,12,12000,5,,,,,
11170,청파동1가,1-17,(1-17),2008,2.0,50.04,2020,8,16,25000,0,,,,,
11170,청파동1가,1-58,청파동다세대주택,2007,3.0,32.28,2020,8,18,14000,0,,,,,
11170,청파동1가,89-67,89-67,2019,1.0,26.67,2020,8,20,20000,0,,,,,
11170,청파동1가,1-210,(1-210),1995,2.0,59.49,2020,8,20,20000,0,,,,,
11170,청파동1가,97-63,대명파크빌(97-63),2007,4.0,70.08,2020,8,27,21000,0,,,,,
11170,청파동2가,10-103,(10-103),1996,1.0,16.17,2020,8,19,7300,0,,,,,
11170,청파동3가,118-226,(118-226),2003,4.0,118.79,2020,8,12,58000,0,,,,,
11170,청파동3가,132-42,한울케렌시아,2019,4.0,15.16,2020,8,28,19000,0,,,,,
11170,원효로1가,29-2,티엠타운,2015,2.0,29.91,2020,8,1,3000,80,,,,,
11170,원효로1가,27-25,동영주택,2015,4.0,31.43,2020,8,1,23000,0,,,,,
11170,원효로1가,13-8,(13-8),2016,4.0,27.71,2020,8,4,23000,0,,,,,
11170,원효로1가,30-24,그래집,2016,2.0,57.34,2020,8,8,34000,0,,,,,
11170,원효로1가,29-39,원효밸류투,2014,3.0,32.07,2020,8,14,3000,63,,,,,
11170,원효로1가,22-14,용림빌,2017,3.0,30.59,2020,8,17,24000,0,,,,,
11170,원효로1가,13-8,(13-8),2016,2.0,28.87,2020,8,19,23600,0,,,,,
11170,원효로1가,13-8,(13-8),2016,4.0,27.67,2020,8,19,24000,0,,,,,
11170,원효로1가,13-8,(13-8),2016,2.0,27.71,2020,8,19,21500,0,,,,,
11170,원효로1가,12-10,청하펠리스,2013,4.0,14.42,2020,8,20,13500,0,,,,,
11170,원효로1가,22-13,(22-13),2002,4.0,58.76,2020,8,25,2000,80,,,,,
11170,원효로1가,17-57,청구빌라,2008,2.0,47.88,2020,8,26,21000,0,,,,,
11170,원효로1가,13-23,힐탑빌라,2007,4.0,82.05,2020,8,27,14000,60,,,,,
11170,원효로1가,19-5,벨류나동,2017,5.0,27.66,2020,8,28,24000,0,,,,,
11170,원효로1가,22-62,일광빌라(A),2005,3.0,62.88,2020,8,29,38000,0,,,,,
11170,원효로2가,77-1,해담은빌,2018,5.0,29.59,2020,8,8,25000,0,,,,,
11170,원효로2가,8-1,노블레스빌,2016,3.0,24.79,2020,8,11,22500,0,,,,,
11170,원효로2가,8-1,노블레스빌,2016,2.0,29.46,2020,8,12,23500,0,,,,,
11170,원효로2가,78-3,대로빌,2017,2.0,27.81,2020,8,15,23000,0,,,,,
11170,원효로2가,80-28,모던빌,2019,3.0,18.72,2020,8,15,16000,0,,,,,
11170,원효로2가,8-1,노블레스빌,2016,2.0,24.79,2020,8,20,22000,0,,,,,
11170,원효로2가,79-27,라온빌,2019,2.0,21.28,2020,8,21,16800,0,,,,,
11170,원효로2가,79-27,라온빌,2019,3.0,24.75,2020,8,22,18900,0,,,,,
11170,원효로2가,7-3,금강프라임빌,2019,2.0,29.58,2020,8,22,21000,0,,,,,
11170,원효로2가,8-1,노블레스빌,2016,5.0,39.05,2020,8,24,28000,0,,,,,
11170,원효로2가,78-9,풀하우스,2017,4.0,27.7,2020,8,27,17000,0,,,,,
11170,신창동,76-20,리치웰,2020,2.0,28.65,2020,8,1,21500,0,,,,,
11170,신창동,56-17,(56-17),1991,2.0,63.42,2020,8,2,28000,0,,,,,
11170,신창동,76-20,리치웰,2020,2.0,29.8,2020,8,5,21000,0,,,,,
11170,신창동,2-7,미샹보르5차,2020,3.0,29.96,2020,8,17,22000,0,,,,,
11170,신창동,2-7,미샹보르5차,2020,1.0,28.69,2020,8,17,20000,0,,,,,
11170,신창동,76-20,리치웰,2020,3.0,29.85,2020,8,20,22000,0,,,,,
11170,신창동,80-24,뉴캐슬빌,2018,3.0,29.9,2020,8,27,22050,0,,,,,
11170,산천동,38-1,(38-1),2007,3.0,53.28,2020,8,15,20000,0,,,,,
11170,원효로3가,277-36,아인하우스,2014,10.0,24.48,2020,8,18,15200,0,,,,,
11170,원효로3가,184-1,파크팰리스,2013,3.0,16.24,2020,8,22,9000,0,,,,,
11170,원효로4가,85-6,원효맨션,1982,1.0,56.86,2020,8,29,21000,0,,,,,
11170,원효로4가,85-6,원효맨션,1982,1.0,56.86,2020,8,29,22000,0,,,,,
11170,효창동,5-22,금강프라임빌,2016,2.0,33.95,2020,8,3,25700,0,,,,,
11170,효창동,5-89,신건드림원,2020,3.0,29.91,2020,8,5,27000,0,,,,,
11170,효창동,5-89,신건드림원,2020,3.0,28.08,2020,8,5,26000,0,,,,,
11170,효창동,5-477,(5-477),2008,4.0,50.07,2020,8,5,5000,70,,,,,
11170,효창동,5-230,현대휴먼빌라,2000,1.0,84.78,2020,8,6,45000,0,,,,,
11170,효창동,5-143,신안아트빌,2004,3.0,75.75,2020,8,6,32000,0,,,,,
11170,효창동,3-95,효창파크빌,2007,2.0,47.32,2020,8,6,23800,0,,,,,
11170,효창동,5-89,신건드림원,2020,1.0,29.91,2020,8,8,32000,0,,,,,
11170,효창동,5-142,다남빌라,1991,3.0,40.34,2020,8,9,17000,0,,,,,
11170,효창동,5-89,신건드림원,2020,4.0,54.72,2020,8,9,50000,0,,,,,
11170,효창동,5-22,금강프라임빌,2016,4.0,35.39,2020,8,10,26000,0,,,,,
11170,효창동,5-89,신건드림원,2020,5.0,29.25,2020,8,10,32000,0,,,,,
11170,효창동,5-207,(5-207),2014,5.0,27.9,2020,8,12,5000,41,,,,,
11170,효창동,5-681,효창빌리지,2018,5.0,29.01,2020,8,12,25200,0,,,,,
11170,효창동,5-136,한울빌라,2003,5.0,55.46,2020,8,13,31000,0,,,,,
11170,효창동,5-89,신건드림원,2020,2.0,29.95,2020,8,14,27000,0,,,,,
11170,효창동,5-89,신건드림원,2020,3.0,29.62,2020,8,14,27000,0,,,,,
11170,효창동,5-487,스위트빌,2016,5.0,56.42,2020,8,15,33000,0,,,,,
11170,효창동,5-487,스위트빌,2016,5.0,56.42,2020,8,15,33000,0,,,,,
11170,효창동,1-1,프라임27,2014,1.0,18.83,2020,8,17,11550,0,,,,,
11170,효창동,5-164,푸른하우스(5-164),2007,4.0,47.32,2020,8,17,19000,0,,,,,
11170,효창동,5-252,금강프라임빌(5-252),2017,5.0,29.89,2020,8,21,26000,0,,,,,
11170,효창동,5-89,신건드림원,2020,5.0,55.47,2020,8,22,50000,0,,,,,
11170,효창동,5-95,효창신비빌C,2020,6.0,27.78,2020,8,22,24500,0,,,,,
11170,효창동,5-89,신건드림원,2020,3.0,55.47,2020,8,22,50000,0,,,,,
11170,효창동,5-89,신건드림원,2020,2.0,29.62,2020,8,22,27000,0,,,,,
11170,효창동,5-192,월광빌라,1992,2.0,60.91,2020,8,22,25000,0,,,,,
11170,효창동,5-207,(5-207),2014,3.0,29.27,2020,8,22,21525,0,,,,,
11170,효창동,5-254,금강프라임빌(5-254),2017,4.0,29.92,2020,8,22,25000,0,,,,,
11170,효창동,5-142,다남빌라,1991,3.0,45.6,2020,8,24,21000,0,,,,,
11170,효창동,5-309,부풍샤인빌,2007,2.0,44.92,2020,8,26,23000,0,,,,,
11170,효창동,1-1,프라임27,2014,3.0,12.44,2020,8,26,11100,0,,,,,
11170,효창동,5-95,효창신비빌C,2020,3.0,27.24,2020,8,29,23500,0,,,,,
11170,효창동,5-95,효창신비빌C,2020,2.0,29.41,2020,8,29,24500,0,,,,,
11170,효창동,5-681,효창빌리지,2018,4.0,24.52,2020,8,29,19500,0,,,,,
11170,도원동,2,시온파크,2020,6.0,29.96,2020,8,11,35000,0,,,,,
11170,도원동,2,시온파크,2020,6.0,29.96,2020,8,11,35000,0,,,,,
11170,도원동,2,시온파크,2020,2.0,28.92,2020,8,17,28000,0,,,,,
11170,용문동,38-223,스타펠리스,2012,2.0,27.55,2020,8,3,1000,75,,,,,
11170,용문동,38-131,(38-131),2011,1.0,33.44,2020,8,3,20000,0,,,,,
11170,용문동,38-126,해피썬빌,2016,1.0,47.1,2020,8,4,3000,80,,,,,
11170,용문동,38-180,(38-180),2014,2.0,45.255,2020,8,4,25000,0,,,,,
11170,용문동,1-99,라온빌(1-99),2016,3.0,29.66,2020,8,5,23000,0,,,,,
11170,용문동,1-99,라온빌(1-99),2016,3.0,29.66,2020,8,5,3000,74,,,,,
11170,용문동,29-9,수양아트빌(에이동),2003,5.0,30.57,2020,8,6,19000,0,,,,,
11170,용문동,38-128,(38-128),2003,2.0,54.67,2020,8,6,26000,0,,,,,
11170,용문동,38-103,(38-103),2016,4.0,29.82,2020,8,7,23000,0,,,,,
11170,용문동,38-72,(38-72),1997,2.0,76.59,2020,8,8,37000,0,,,,,
11170,용문동,38-250,리버빌,2008,3.0,50.4,2020,8,10,25000,0,,,,,
11170,용문동,38-60,에벤에셀,2013,2.0,17.97,2020,8,10,11000,0,,,,,
11170,용문동,5-123,뉴캐슬빌C,2020,2.0,29.68,2020,8,10,25000,0,,,,,
11170,용문동,1-113,라온빌,2016,3.0,29.88,2020,8,11,3000,80,,,,,
11170,용문동,28-68,그레이스빌(28-68),2013,5.0,20.75,2020,8,12,11000,0,,,,,
11170,용문동,38-156,온누리,2015,3.0,26.1,2020,8,12,2000,50,,,,,
11170,용문동,38-102,신세계파크빌,2003,4.0,77.73,2020,8,13,41000,0,,,,,
11170,용문동,29-9,수양아트빌(에이동),2003,3.0,40.13,2020,8,13,24800,0,,,,,
11170,용문동,8-8,태성빌라,2003,2.0,71.18,2020,8,14,35700,0,,,,,
11170,용문동,5-134,라온빌A동,2017,2.0,26.81,2020,8,15,22000,0,,,,,
11170,용문동,38-49,KD빌라,2017,3.0,29.58,2020,8,17,22000,0,,,,,
11170,용문동,38-161,대성3차빌라,2008,2.0,69.31,2020,8,18,36000,0,,,,,
11170,용문동,38-90,삼아빌라,1997,1.0,61.3,2020,8,18,22500,0,,,,,
