,지역코드,법정동,지번,연립다세대,건축년도,층,전용면적,년,월,일,보증금액,월세금액,계약구분,계약기간,갱신요구권사용,종전계약보증금,종전계약월세
11106,11305,미아동,329-2,정원드림빌(329-2),2014,3,46.61,2021,3,8,2000,78,,,,,
11107,11305,미아동,719-8,삼성레드빌B동(719-8),2019,5,57.44,2021,3,8,25000,0,,,,,
11108,11305,미아동,791-1818,청림하이빌,2002,1,50.59,2021,3,8,13500,0,,,,,
11109,11305,미아동,323-36,삼성레드빌(323-36),2017,3,54.17,2021,3,8,22000,0,,,,,
11110,11305,미아동,791-2672,은혜빌리지3차,2008,3,73.17,2021,3,8,11000,45,,,,,
11111,11305,미아동,791-1134,금강에뜨레,2015,4,29.25,2021,3,8,15750,0,,,,,
11112,11305,미아동,791-1736,정성주택,2008,4,61.23,2021,3,9,20000,0,,,,,
11113,11305,미아동,734-99,우성하이츠빌라5차,1995,4,26.32,2021,3,9,10000,0,,,,,
11114,11305,미아동,87-34,(87-34),2004,3,50.62,2021,3,9,2000,60,,,,,
11115,11305,미아동,719-8,삼성레드빌B동(719-8),2019,2,40.51,2021,3,9,20000,0,,,,,
11116,11305,미아동,791-2343,진성힐스테이트,2018,3,35.09,2021,3,9,22000,0,,,,,
11117,11305,미아동,734-276,프랑지파니A동,2019,3,51.4,2021,3,9,12783,9,,,,,
11118,11305,미아동,134-30,금강메트르빌,2005,1,79.58,2021,3,10,16900,0,,,,,
11119,11305,미아동,791-1357,에스아이빌라(나동),1998,3,59.67,2021,3,10,17500,0,,,,,
11120,11305,미아동,75-283,뉴스타빌라,2002,1,74.68,2021,3,11,2000,70,,,,,
11121,11305,미아동,416-72,(416-72),1996,1,29.31,2021,3,11,12000,0,,,,,
11122,11305,미아동,75-283,뉴스타빌라,2002,1,74.68,2021,3,11,2000,70,,,,,
11123,11305,미아동,791-344,백산빌라,1994,3,55.5,2021,3,11,15000,15,,,,,
11124,11305,미아동,791-1513,한백빌리지,2014,5,28.5,2021,3,12,12000,0,,,,,
11125,11305,미아동,791-1816,(791-1816),2010,2,60.21,2021,3,12,15225,0,,,,,
11126,11305,미아동,75-299,용현빌,2012,2,39.02,2021,3,12,2000,60,,,,,
11127,11305,미아동,759-8,한양빌,2016,3,52.21,2021,3,13,23000,0,,,,,
11128,11305,미아동,415-2,영진빌라트,1996,2,72.89,2021,3,13,13600,0,,,,,
11129,11305,미아동,791-4143,새천년빌라2차(가동),2002,2,56.4,2021,3,14,21000,0,,,,,
11130,11305,미아동,791-4143,새천년빌라2차(가동),2002,1,55.86,2021,3,15,14000,0,,,,,
11131,11305,미아동,1261-185,양지빌라트,1996,3,72.09,2021,3,15,17000,0,,,,,
11132,11305,미아동,791-1539,미향빌라(791-1539),2003,3,22.26,2021,3,15,500,30,,,,,
11133,11305,미아동,791-1134,금강에뜨레,2015,5,55.7,2021,3,17,21000,0,,,,,
11134,11305,미아동,80-3,(80-3),2007,1,63.98,2021,3,17,5000,70,,,,,
11135,11305,미아동,833-2,일심,1981,1,76.27,2021,3,18,150,20,,,,,
11136,11305,미아동,258-355,월드갤러리아트빌,2003,2,63.06,2021,3,18,20500,0,,,,,
11137,11305,미아동,791-1984,세명캐슬,2009,3,63.0,2021,3,18,18000,0,,,,,
11138,11305,미아동,321-45,노블리안시티,2016,6,16.73,2021,3,18,12000,0,,,,,
11139,11305,미아동,135-90,고탑102동,2007,2,71.76,2021,3,18,20000,0,,,,,
11140,11305,미아동,830-12,천수빌라,2007,4,57.67,2021,3,19,8000,40,,,,,
11141,11305,미아동,734-105,탑몽펠리에,2019,3,40.762,2021,3,19,30000,0,,,,,
11142,11305,미아동,791-1529,(791-1529),1999,3,33.78,2021,3,19,9000,0,,,,,
11143,11305,미아동,356-3,씨티빌,1997,1,52.66,2021,3,19,17000,0,,,,,
11144,11305,미아동,1261-191,동산골드빌,2004,3,54.67,2021,3,20,11000,20,,,,,
11145,11305,미아동,791-1511,평화빌라,2008,4,69.55,2021,3,21,15000,0,,,,,
11146,11305,미아동,222-59,어반트리,2021,3,38.41,2021,3,22,36900,0,,,,,
11147,11305,미아동,258-601,대성그린빌라,1987,3,44.28,2021,3,22,14000,0,,,,,
11148,11305,미아동,837-1780,양정빌라(6동),1999,3,58.08,2021,3,23,13600,0,,,,,
11149,11305,미아동,222-59,어반트리,2021,2,45.99,2021,3,23,38900,0,,,,,
11150,11305,미아동,432-1,연빌라,1993,1,47.28,2021,3,23,10000,0,,,,,
11151,11305,미아동,791-1692,세명그린빌(791-1692),2007,2,68.6,2021,3,24,18000,0,,,,,
11152,11305,미아동,321-4,올집네스트,2020,5,14.49,2021,3,25,2350,36,,,,,
11153,11305,미아동,791-4813,남광하이빌A동(791-4813),2020,2,39.48,2021,3,25,452,23,,21.03~23.06,,,
11154,11305,미아동,791-993,헨델하우징1차,2014,2,29.75,2021,3,26,1000,58,,,,,
11155,11305,미아동,791-2882,파크빌,2008,2,37.86,2021,3,27,13000,0,,,,,
11156,11305,미아동,457-19,동훈빌라,1991,1,32.52,2021,3,27,300,20,,,,,
11157,11305,미아동,791-4145,SM빌라(라동),2017,3,65.45,2021,3,27,8000,40,,,,,
11158,11305,미아동,305-2,카사미아,2018,3,24.09,2021,3,27,2000,60,,,,,
11159,11305,미아동,791-1476,태백아트빌,2008,1,55.245,2021,3,27,15000,0,,,,,
11160,11305,미아동,766-4,제이하우스,2011,3,53.29,2021,3,29,25000,0,,,,,
11161,11305,미아동,325-54,양지빌라(325-54),1996,4,43.49,2021,3,29,12000,0,,,,,
11162,11305,미아동,791-1073,그린빌라2차,2007,3,46.2,2021,3,29,15000,0,,,,,
11163,11305,미아동,315-33,(315-33)노블레스,2020,4,43.69,2021,3,31,32900,0,,,,,
11164,11305,미아동,791-1134,금강에뜨레,2015,2,55.7,2021,3,31,21000,0,,,,,
11165,11305,번동,148-265,진영그린빌라(148-265),1993,2,37.79,2021,3,1,8000,0,,,,,
11166,11305,번동,148-260,성보빌라,1996,3,49.3,2021,3,2,7000,20,,,,,
11167,11305,번동,471-152,반석리치빌,2011,5,27.57,2021,3,3,1000,50,,,,,
11168,11305,번동,148-130,영화센스빌,2003,3,62.55,2021,3,4,9000,50,,,,,
11169,11305,번동,148-309,광성주택,1994,1,32.31,2021,3,4,9000,0,,,,,
11170,11305,번동,415-39,한솔그랑빌(415-39),2004,5,47.29,2021,3,5,2000,55,,,,,
11171,11305,번동,444-37,경성아트빌,2001,4,49.54,2021,3,6,2000,65,,,,,
11172,11305,번동,521-53,신우빌라,1994,4,42.15,2021,3,8,11000,0,,,,,
11173,11305,번동,459-61,(459-61),2003,3,47.06,2021,3,8,13000,0,,,,,
11174,11305,번동,148-309,광성주택,1994,2,38.92,2021,3,9,10000,0,,,,,
11175,11305,번동,465-79,청구타운,2001,1,46.55,2021,3,10,1000,40,,,,,
11176,11305,번동,521-59,(521-59),1996,2,62.76,2021,3,12,17500,0,,,,,
11177,11305,번동,465-82,성우빌라트6차,2002,5,42.94,2021,3,13,14700,0,,,,,
11178,11305,번동,148-185,신진빌라,1994,3,36.78,2021,3,13,8500,0,,,,,
11179,11305,번동,468-59,현대빌리지(468-59),2017,5,59.9,2021,3,14,23000,0,,21.06~23.06,,,
11180,11305,번동,464-3,드림타워,2012,8,21.05,2021,3,16,2000,50,,,,,
11181,11305,번동,443-100,시크빌트윈9차(443-100),2014,6,29.98,2021,3,18,2000,70,,,,,
11182,11305,번동,441-4,진숙빌라3차,1988,3,36.46,2021,3,19,10500,0,,,,,
11183,11305,번동,148-208,동건빌라,1994,4,46.56,2021,3,22,15000,0,,,,,
11184,11305,번동,148-208,동건빌라,1994,4,46.56,2021,3,22,15000,0,,,,,
11185,11305,번동,471-108,신진빌라B동,1993,1,45.14,2021,3,25,9900,0,,,,,
11186,11305,번동,148-120,드림빌라,2009,3,52.01,2021,3,26,18000,0,,,,,
11187,11305,번동,459-108,프랑지파니,2017,5,14.88,2021,3,26,2000,30,,,,,
11188,11305,번동,467-49,건영주택,2002,1,62.97,2021,3,27,3000,90,,21.05~23.05,,,
11189,11305,번동,148-326,진주주택다동,1991,-1,44.67,2021,3,29,10000,0,,,,,
11190,11305,수유동,472-93,룩스빌라,2004,3,78.74,2021,3,1,20000,0,,,,,
11191,11305,수유동,280-20,한신맨션A동,1994,4,58.11,2021,3,1,1000,55,,,,,
11192,11305,수유동,472-93,룩스빌라,2004,4,53.83,2021,3,1,10000,0,,,,,
11193,11305,수유동,472-93,룩스빌라,2004,4,53.83,2021,3,1,10000,0,,,,,
11194,11305,수유동,510-26,(510-26),2017,3,57.09,2021,3,1,24700,0,,,,,
11195,11305,수유동,510-26,(510-26),2017,3,57.09,2021,3,1,24700,0,,,,,
11196,11305,수유동,472-93,룩스빌라,2004,3,78.74,2021,3,1,20000,0,,,,,
11197,11305,수유동,172-221,승한주택,1996,2,49.0,2021,3,1,12000,0,,,,,
11198,11305,수유동,530-1,현대수유빌라,1986,1,116.9,2021,3,1,200,10,,,,,
11199,11305,수유동,510-26,(510-26),2017,3,57.24,2021,3,1,24800,0,,,,,
11200,11305,수유동,510-26,(510-26),2017,5,57.26,2021,3,1,24800,0,,,,,
11201,11305,수유동,464-5,송정지가B동,2016,4,35.42,2021,3,1,15000,0,,,,,
11202,11305,수유동,472-93,룩스빌라,2004,2,78.74,2021,3,1,20000,0,,,,,
11203,11305,수유동,291-212,성우스타팰리스3동,2013,5,29.41,2021,3,1,3000,38,,,,,
11204,11305,수유동,486-255,진솔빌라,2008,2,62.06,2021,3,1,23100,0,,,,,
11205,11305,수유동,714-20,양지그린빌(714-20),2013,2,49.86,2021,3,2,18000,0,,,,,
11206,11305,수유동,516-127,삼광빌라(516-127),1989,1,54.27,2021,3,2,3000,50,,,,,
11207,11305,수유동,486-527,(486-527),1976,1,47.3,2021,3,3,4000,0,,,,,
11208,11305,수유동,58-54,하늘미소,2018,6,40.24,2021,3,3,21000,0,,,,,
11209,11305,수유동,685-13,대양주택A동,2003,4,62.14,2021,3,3,19000,0,,,,,
11210,11305,수유동,472-85,남광하이빌1동,2015,5,50.0,2021,3,3,3000,65,,,,,
11211,11305,수유동,177-10,진주맨션,2002,2,53.58,2021,3,4,20000,0,,,,,
11212,11305,수유동,170-60,(170-60),2003,2,45.22,2021,3,4,500,65,,,,,
11213,11305,수유동,52-90,해성빌라트8차,2003,3,68.49,2021,3,4,10000,0,,,,,
11214,11305,수유동,172-263,덕우메종B,2015,4,30.53,2021,3,4,19000,0,,,,,
11215,11305,수유동,52-90,해성빌라트8차,2003,3,68.49,2021,3,4,10000,40,,,,,
11216,11305,수유동,530-111,홍익파크빌라,1996,2,26.68,2021,3,4,9000,0,,,,,
11217,11305,수유동,455-24,휴자인,2020,5,39.5,2021,3,5,30000,0,,,,,
11218,11305,수유동,508-37,하나아이파크빌,2016,3,29.9,2021,3,5,17000,0,,,,,
11219,11305,수유동,279-50,(279-50),1996,2,89.0,2021,3,5,10000,47,,,,,
11220,11305,수유동,276-2,인성하이츠빌라(276-2),2001,3,50.21,2021,3,5,3000,55,,,,,
11221,11305,수유동,530-77,한신(530-77),1990,3,31.56,2021,3,8,8500,0,,,,,
11222,11305,수유동,530-83,(530-83),1990,-1,25.8,2021,3,9,3500,0,,,,,
11223,11305,수유동,518-124,신화주택,2001,2,48.87,2021,3,9,2000,50,,,,,
11224,11305,수유동,560-10,스위스빌라트(560-10),1996,3,64.93,2021,3,9,7000,0,,,,,
11225,11305,수유동,58-54,하늘미소,2018,6,42.56,2021,3,10,21000,0,,,,,
11226,11305,수유동,570-14,태양빌라,1994,1,36.15,2021,3,10,14000,0,,,,,
11227,11305,수유동,475-135,진흥렉스빌,2014,5,58.07,2021,3,11,10000,0,,,,,
11228,11305,수유동,410-50,스타시티빌,2015,5,42.26,2021,3,12,15000,0,,,,,
11229,11305,수유동,410-50,스타시티빌,2015,5,42.26,2021,3,12,15000,0,,,,,
11230,11305,수유동,491-68,은행빌라(491-68),2008,4,60.4,2021,3,13,16800,0,,,,,
11231,11305,수유동,279-133,루미에르,2018,5,29.91,2021,3,14,22000,0,,,,,
11232,11305,수유동,530-85,청화,1990,2,25.59,2021,3,14,1000,30,,,,,
11233,11305,수유동,472-273,엘도라도맨션빌라,1996,4,49.4,2021,3,14,15000,0,,,,,
11234,11305,수유동,195-18,용연빌라,2006,4,37.04,2021,3,15,11500,0,,,,,
11235,11305,수유동,480-2,대원빌라,1991,1,34.92,2021,3,15,3000,30,,,,,
11236,11305,수유동,516-114,해청빌라(6),1986,2,31.39,2021,3,15,4000,30,,,,,
11237,11305,수유동,190-24,코지하우스,2013,6,14.88,2021,3,15,5000,15,,,,,
11238,11305,수유동,527-69,한영하이츠빌라,1994,1,25.31,2021,3,15,6500,0,,,,,
11239,11305,수유동,281-13,삼성하우징A동,2015,4,42.43,2021,3,16,3000,63,,21.03~22.03,,,
11240,11305,수유동,296-42,남송빌리지,1996,4,35.76,2021,3,17,11000,0,,,,,
11241,11305,수유동,530-33,영일(530-33),1976,1,74.15,2021,3,18,30000,0,,,,,
11242,11305,수유동,475-127,대성하이츠,2007,3,47.62,2021,3,18,17500,0,,,,,
11243,11305,수유동,480-23,Hhome,2018,4,42.27,2021,3,18,27000,0,,,,,
11244,11305,수유동,698-8,The이도,2016,5,52.44,2021,3,18,22000,0,,,,,
11245,11305,수유동,410-192,신동아하이츠빌라,1994,-1,28.35,2021,3,18,4500,0,,,,,
11246,11305,수유동,472-531,로얄맨션,1996,-1,54.99,2021,3,18,15000,0,,,,,
11247,11305,수유동,57-4,보성하이츠빌,2016,3,64.0,2021,3,19,25500,0,,,,,
11248,11305,수유동,252-107,태진빌라,1993,3,41.88,2021,3,19,11000,30,,,,,
11249,11305,수유동,252-107,태진빌라,1993,3,41.88,2021,3,19,11000,30,,,,,
11250,11305,수유동,486-224,두성아트맨션,2002,3,59.42,2021,3,19,15000,0,,,,,
11251,11305,수유동,56-129,에이치홈,2017,6,57.86,2021,3,19,38000,0,,,,,
11252,11305,수유동,166-34,효성빌라,1993,-1,40.31,2021,3,20,500,45,,,,,
11253,11305,수유동,408-36,위너빌,2016,2,43.64,2021,3,20,2000,70,,,,,
11254,11305,수유동,167-76,(167-76),2018,2,28.76,2021,3,20,6000,45,,,,,
11255,11305,수유동,557-19,예술인마을3차,2020,3,31.4,2021,3,22,1674,22,,,,,
11256,11305,수유동,511-13,대승빌리지(511-13),2013,3,59.98,2021,3,22,20000,0,,,,,
11257,11305,수유동,1-135,엘루체,2012,4,40.15,2021,3,22,19400,0,,,,,
11258,11305,수유동,273-33,혁구하이츠빌라(5동),1993,1,33.42,2021,3,22,9975,0,,,,,
11259,11305,수유동,53-80,MK프라디움,2021,5,29.79,2021,3,22,27900,0,,,,,
11260,11305,수유동,557-19,예술인마을3차,2020,3,32.76,2021,3,23,1737,23,,,,,
11261,11305,수유동,530-78,우광(530-78),1990,2,26.98,2021,3,23,50,10,,,,,
11262,11305,수유동,468-214,선한쉐르빌,2018,5,25.92,2021,3,23,19800,0,,,,,
11263,11305,수유동,130-42,진주맨션(130-42),2001,1,60.96,2021,3,23,3500,60,,,,,
11264,11305,수유동,169-26,동화씨티빌,2015,5,53.41,2021,3,24,6000,55,,,,,
11265,11305,수유동,486-45,광신빌라,1991,1,33.72,2021,3,25,8000,0,,,,,
11266,11305,수유동,720-5,골든빌(720-5),2002,3,68.36,2021,3,26,2000,70,,,,,
11267,11305,수유동,53-80,MK프라디움,2021,5,18.91,2021,3,26,18900,0,,,,,
11268,11305,수유동,172-51,명지아트빌,2002,5,44.84,2021,3,26,5000,30,,,,,
11269,11305,수유동,305-6,백학맨션,2002,1,64.46,2021,3,26,1200,63,,,,,
11270,11305,수유동,348-108,경모빌라(348-108),1993,1,47.24,2021,3,27,12900,0,,,,,
11271,11305,수유동,9-2,동광빌리지,1995,4,44.05,2021,3,28,12000,0,,,,,
11272,11305,수유동,313-34,동해팰리스,2012,4,56.5,2021,3,29,300,20,,,,,
11273,11305,수유동,472-88,(472-88),1986,2,38.11,2021,3,29,8500,0,,,,,
11274,11305,수유동,193-2,청솔아트빌A동,2001,2,44.26,2021,3,29,2000,80,,,,,
11275,11305,수유동,169-46,고산하이츠빌라,1996,3,35.33,2021,3,31,12000,0,,,,,
11276,11305,수유동,167-67,센트빌102동,2016,2,43.58,2021,3,31,25000,0,,,,,
11277,11305,수유동,168-41,진영토담빌,2015,8,29.68,2021,3,31,18000,0,,,,,
11278,11305,우이동,166-1,백운대빌라(A),1994,4,66.38,2021,3,1,3000,55,,,,,
11279,11305,우이동,23-86,스마트힐(23-86),2019,5,42.52,2021,3,4,9394,15,,,,,
11280,11305,우이동,73-98,청솔빌라,2020,2,36.89,2021,3,9,31500,0,,,,,
11281,11305,우이동,45-1,진성빌라,1986,1,92.44,2021,3,10,27000,0,,21.07~23.07,,,
11282,11305,우이동,73-98,청솔빌라,2020,2,36.89,2021,3,10,31500,0,,,,,
11283,11305,우이동,21-24,(21-24),2018,2,37.98,2021,3,18,3000,50,,,,,
11284,11305,우이동,116-2,동호빌라,1992,2,61.59,2021,3,22,15000,0,,,,,
11285,11305,우이동,71-10,청송빌라트,2004,4,73.28,2021,3,27,10000,30,,,,,
11286,11305,우이동,154-66,삼화빌라,1993,1,38.56,2021,3,29,9000,0,,,,,
11287,11305,미아동,791-1675,신일주택(A동),1995,2,55.38,2021,4,1,9920,0,,,,,
11288,11305,미아동,791-1548,랜드마크2,2008,1,47.31,2021,4,1,14000,0,,,,,
11289,11305,미아동,323-36,삼성레드빌(323-36),2017,2,54.72,2021,4,2,20500,0,,,,,
11290,11305,미아동,222-59,어반트리,2021,5,49.16,2021,4,2,38900,0,,,,,
11291,11305,미아동,323-36,삼성레드빌(323-36),2017,2,54.72,2021,4,2,20500,0,,,,,
11292,11305,미아동,791-1668,모던하우스,2008,3,46.87,2021,4,2,12600,0,,,,,
11293,11305,미아동,421,(421-0),1991,2,49.42,2021,4,3,500,80,,,,,
11294,11305,미아동,320-20,동아하이츠빌라,1998,4,58.18,2021,4,5,12000,0,,,,,
11295,11305,미아동,80-17,뉴캐슬,2007,3,41.86,2021,4,5,3000,60,,,,,
11296,11305,미아동,323-36,삼성레드빌(323-36),2017,5,29.12,2021,4,6,18000,0,,,,,
11297,11305,미아동,837-915,미양,1980,2,90.64,2021,4,6,22000,0,,,,,
11298,11305,미아동,314-22,삼성아트빌(314-22),2013,4,44.7,2021,4,6,21000,0,,,,,
11299,11305,미아동,791-1413,그린빌라,2009,2,55.34,2021,4,6,300,20,,,,,
11300,11305,미아동,791-1233,하늘마당,2008,3,56.52,2021,4,6,17000,0,,21.07~23.07,,,
11301,11305,미아동,323-2,로뎀빌리지,2010,3,22.56,2021,4,7,9400,0,,21.07~23.07,,,
11302,11305,미아동,791-2343,진성힐스테이트,2018,5,46.13,2021,4,7,27000,0,,,,,
11303,11305,미아동,321-4,올집네스트,2020,5,15.51,2021,4,8,2600,38,,,,,
11304,11305,미아동,793-39,동순빌라,2018,4,46.92,2021,4,8,23500,0,,,,,
11305,11305,미아동,734-163,장미빌라,1996,1,39.6,2021,4,9,12000,0,,,,,
11306,11305,미아동,734-163,장미빌라,1996,1,39.6,2021,4,9,12000,0,,21.05~23.05,,,
11307,11305,미아동,8-396,드림캐슬,2002,1,84.8,2021,4,10,26000,0,,,,,
11308,11305,미아동,436-48,(436-48),1995,1,20.3,2021,4,10,5000,0,,,,,
11309,11305,미아동,223-13,연승카운티비동,2017,4,31.4,2021,4,10,22000,0,,,,,
11310,11305,미아동,125-43,센트리체미아,2021,2,24.425,2021,4,10,23000,0,,,,,
11311,11305,미아동,791-1134,금강에뜨레,2015,3,54.42,2021,4,10,21000,0,,,,,
11312,11305,미아동,127-18,리치하우스(127-18),2011,2,13.3,2021,4,12,8000,0,,,,,
11313,11305,미아동,258-601,대성그린빌라,1987,1,57.96,2021,4,12,16500,0,,,,,
11314,11305,미아동,734-99,우성하이츠빌라5차,1995,1,35.92,2021,4,13,10000,0,,,,,
11315,11305,미아동,791-1615,우성빌라,2008,2,45.81,2021,4,13,19100,0,,,,,
11316,11305,미아동,791-1615,우성빌라,2008,2,45.81,2021,4,13,19900,0,,,,,
11317,11305,미아동,734-105,탑몽펠리에,2019,4,36.464,2021,4,13,28000,0,,21.07~23.07,,,
11318,11305,미아동,791-1615,우성빌라,2008,2,45.81,2021,4,13,19100,0,,,,,
11319,11305,미아동,320-22,대원아트빌2차,2002,3,49.28,2021,4,14,16000,0,,,,,
11320,11305,미아동,3-226,동아하이츠빌라(3-226),2000,2,53.92,2021,4,14,6000,40,,,,,
11321,11305,미아동,103-152,J앤J빌리지,2018,5,20.7,2021,4,14,17200,0,,,,,
11322,11305,미아동,321-4,올집네스트,2020,5,14.49,2021,4,14,2350,36,,21.04~23.04,,,
11323,11305,미아동,307-3,금강에뜨레2단지,2017,5,44.96,2021,4,14,24150,0,,,,,
11324,11305,미아동,90-62,힐하우스,2014,4,14.48,2021,4,15,7000,5,,,,,
11325,11305,미아동,791-1134,금강에뜨레,2015,3,37.89,2021,4,15,18900,0,,,,,
11326,11305,미아동,791-1143,초이스빌,2018,4,47.31,2021,4,16,27000,0,,21.06~23.06,,,
11327,11305,미아동,217-46,석영베스트빌,2003,1,58.8,2021,4,16,3000,50,,,,,
11328,11305,미아동,137-85,경일스톤빌5차,2002,3,53.54,2021,4,17,15000,0,,,,,
11329,11305,미아동,223-1,동아하이츠빌라6차,2000,1,70.03,2021,4,17,26000,0,,,,,
11330,11305,미아동,329-47,미도빌라,1992,-1,38.67,2021,4,17,1000,35,,21.05~23.05,,,
11331,11305,미아동,403-105,(403-105),1973,2,70.08,2021,4,17,10000,0,,,,,
11332,11305,미아동,1261-136,(1261-136),1996,1,33.75,2021,4,19,7000,0,,,,,
11333,11305,미아동,258-483,(258-483),1986,1,42.52,2021,4,19,10000,0,,,,,
11334,11305,미아동,320-21,중앙맨션,1996,4,57.66,2021,4,19,2000,50,,,,,
11335,11305,미아동,791-1233,하늘마당,2008,2,56.52,2021,4,20,17000,0,,,,,
11336,11305,미아동,133-121,와이엔썬라이즈2차,2003,3,74.35,2021,4,21,20000,0,,,,,
11337,11305,미아동,791-1450,골든캐슬,2017,3,29.98,2021,4,21,24500,0,,,,,
11338,11305,미아동,791-1450,골든캐슬,2017,3,29.98,2021,4,21,24500,0,,,,,
11339,11305,미아동,791-172,오봉타운빌,2003,4,33.23,2021,4,21,3500,43,,,,,
11340,11305,미아동,791-1134,금강에뜨레,2015,5,37.89,2021,4,22,19950,0,,,,,
11341,11305,미아동,258-371,이화그린빌라,1994,1,37.95,2021,4,23,12000,0,,,,,
11342,11305,미아동,314-22,삼성아트빌(314-22),2013,4,44.86,2021,4,23,3000,60,,,,,
11343,11305,미아동,707-7,삼성레드빌(707-7),2014,5,40.71,2021,4,23,30000,0,,,,,
11344,11305,미아동,707-7,삼성레드빌(707-7),2014,5,40.71,2021,4,23,26000,0,,21.05~23.05,,,
11345,11305,미아동,315-33,(315-33)노블레스,2020,4,26.28,2021,4,25,24900,0,,,,,
11346,11305,미아동,198-10,동아하이빌(가),2001,3,66.19,2021,4,25,23000,0,,,,,
11347,11305,미아동,316-4,남광하이빌B동,2018,2,44.24,2021,4,25,29925,0,,,,,
11348,11305,미아동,324-108,성훈팰리스B동,2018,2,53.81,2021,4,25,33500,0,,21.05~23.05,,,
11349,11305,미아동,791-1103,화이트빌,2016,4,23.9,2021,4,26,16000,0,,,,,
11350,11305,미아동,791-2343,진성힐스테이트,2018,2,39.21,2021,4,26,23000,0,,,,,
11351,11305,미아동,791-2343,진성힐스테이트,2018,2,39.21,2021,4,26,23000,0,,,,,
11352,11305,미아동,791-2343,진성힐스테이트,2018,2,39.21,2021,4,26,22400,0,,,,,
11353,11305,미아동,833-2,일심,1981,1,76.27,2021,4,27,12600,0,,,,,
11354,11305,미아동,321-15,백운에코빌,2012,2,58.76,2021,4,27,20000,0,,,,,
11355,11305,미아동,321-15,백운에코빌,2012,2,58.76,2021,4,27,20000,0,,,,,
11356,11305,미아동,258-601,대성그린빌라,1987,1,57.96,2021,4,27,14100,0,,,,,
11357,11305,미아동,791-3286,삼각산빌리지(791-3286),2008,3,48.77,2021,4,27,14000,0,,,,,
11358,11305,미아동,325-1,경일리치빌3차,2019,3,26.01,2021,4,28,29000,0,,,,,
11359,11305,미아동,217-107,(217-107),1978,2,46.15,2021,4,29,18000,0,,,,,
11360,11305,미아동,305-40,엘림하우스,2013,3,25.92,2021,4,30,13000,0,,,,,
11361,11305,미아동,362,신화리치빌,2003,4,51.75,2021,4,30,15000,0,,,,,
11362,11305,미아동,222-59,어반트리,2021,6,49.16,2021,4,30,38900,0,,,,,
11363,11305,미아동,321-4,올집네스트,2020,4,38.65,2021,4,30,12200,51,,,,,
11364,11305,번동,416-110,자산하이빌(416-110),2012,2,52.87,2021,4,2,22000,0,,,,,
11365,11305,번동,444-80,한빛그린빌라,2002,2,55.79,2021,4,5,20000,0,,,,,
11366,11305,번동,148-218,석정4차,1992,2,37.29,2021,4,8,8000,0,,,,,
11367,11305,번동,471-150,성원하이츠D,2001,3,50.05,2021,4,10,5000,50,,,,,
11368,11305,번동,148-208,동건빌라,1994,2,36.74,2021,4,12,9000,20,,,,,
11369,11305,번동,416-8,블루빌,2013,4,57.09,2021,4,13,25000,0,,,,,
11370,11305,번동,416-8,블루빌,2013,4,57.09,2021,4,13,25000,0,,,,,
11371,11305,번동,175-1,한전빌라B동,1993,4,37.35,2021,4,14,3000,30,,,,,
11372,11305,번동,444-39,한샘넥스빌,2002,1,59.28,2021,4,15,22500,0,,,,,
11373,11305,번동,464-3,드림타워,2012,9,21.05,2021,4,19,5000,30,,,,,
11374,11305,번동,148-208,동건빌라,1994,3,36.74,2021,4,19,10000,0,,,,,
11375,11305,번동,436-3,서희스타빌,2016,6,56.69,2021,4,20,32000,0,,,,,
11376,11305,번동,148-420,유진(A동),1989,-1,59.04,2021,4,20,6000,10,,,,,
11377,11305,번동,447-80,성신오피리스,2008,5,21.33,2021,4,21,7000,0,,,,,
11378,11305,번동,447-80,성신오피리스,2008,4,18.51,2021,4,21,5000,15,,,,,
11379,11305,번동,148-213,한양빌라6차,1995,3,27.87,2021,4,24,6500,0,,,,,
11380,11305,번동,460-9,충효에디스,2012,2,58.88,2021,4,24,4000,65,,21.04~23.04,,,
11381,11305,번동,148-213,한양빌라6차,1995,3,27.87,2021,4,24,6500,0,,,,,
11382,11305,번동,437-71,진주주택11동,1987,2,41.04,2021,4,28,5500,0,,,,,
11383,11305,수유동,472-266,동원아트맨션,1995,2,45.4,2021,4,1,12000,0,,,,,
11384,11305,수유동,252-165,H.K팰리스,2016,2,38.73,2021,4,2,29900,0,,,,,
11385,11305,수유동,166-2,공간애빌라트,2010,5,49.79,2021,4,2,19000,0,,,,,
11386,11305,수유동,519-17,서울빌라,1993,3,33.03,2021,4,2,5000,0,,,,,
11387,11305,수유동,491-97,진한빌라(나),1994,1,33.75,2021,4,3,2000,30,,,,,
11388,11305,수유동,468-202,성우빌라(468-202),2007,4,56.56,2021,4,3,15000,0,,,,,
11389,11305,수유동,276-23,신건영빌리지7동,1993,2,46.7,2021,4,4,12000,0,,,,,
11390,11305,수유동,540-17,세영아트빌(540-17),2013,5,55.76,2021,4,4,19000,0,,,,,
11391,11305,수유동,540-17,세영아트빌(540-17),2013,5,55.76,2021,4,4,19000,0,,,,,
11392,11305,수유동,168-6,아띠하우스,2019,7,29.52,2021,4,5,21000,0,,,,,
11393,11305,수유동,703-22,레미안빌,2013,4,38.5,2021,4,5,1307,11,,,,,
11394,11305,수유동,220-3,한양빌라(220-3),2003,2,47.06,2021,4,6,14000,0,,,,,
