지역코드,법정동,지번,연립다세대,건축년도,층,전용면적,년,월,일,보증금액,월세금액,계약구분,계약기간,갱신요구권사용,종전계약보증금,종전계약월세
11680,논현동,213-30,하나빌라(213-30),2002,3,22.52,2016,10,24,4000,40,,,,,
11680,논현동,223-6,논현빌라(223-6),2002,3,30.96,2016,10,24,1000,65,,,,,
11680,논현동,140-17,(140-17),2010,3,30.14,2016,10,24,16000,0,,,,,
11680,논현동,219-34,원스빌,2003,3,46.26,2016,10,24,27000,0,,,,,
11680,논현동,4-4,예진빌라,2003,2,32.96,2016,10,24,1000,80,,,,,
11680,논현동,6-17,(6-17),2003,6,50.16,2016,10,25,25000,0,,,,,
11680,논현동,137-8,(137-8),2004,2,31.09,2016,10,25,8000,0,,,,,
11680,논현동,123-12,현대빌라(123-12),1992,2,222.93,2016,10,25,30000,240,,,,,
11680,논현동,104-37,새터빌라,2001,2,48.9,2016,10,26,20000,0,,,,,
11680,논현동,244-9,상지리츠빌,2001,1,164.62,2016,10,26,100000,0,,,,,
11680,논현동,43,롯데빌리지,1992,2,242.67,2016,10,27,100000,0,,,,,
11680,논현동,213-22,인형빌라,2000,4,45.54,2016,10,27,3500,50,,,,,
11680,논현동,130-21,개나리집,2002,2,22.0,2016,10,27,6000,30,,,,,
11680,논현동,135,리스빌,2003,4,95.98,2016,10,28,14000,100,,,,,
11680,논현동,10-3,상아빌라,2002,3,42.17,2016,10,28,28000,0,,,,,
11680,논현동,172-13,파크캐슬B동,2016,6,29.91,2016,10,29,27000,0,,,,,
11680,논현동,149-20,올인빌라,2008,5,39.33,2016,10,29,19000,0,,,,,
11680,논현동,273-1,예은빌라,2002,3,44.73,2016,10,29,1000,125,,,,,
11680,세곡동,541,강남효성해링턴코트,2016,1,123.5987,2016,10,1,80000,0,,,,,
11680,세곡동,541,강남효성해링턴코트,2016,1,105.4698,2016,10,10,65000,0,,,,,
11680,세곡동,541,강남효성해링턴코트,2016,2,105.4698,2016,10,12,40000,50,,,,,
11680,세곡동,541,강남효성해링턴코트,2016,2,122.8577,2016,10,12,80000,0,,,,,
11680,세곡동,541,강남효성해링턴코트,2016,2,105.8209,2016,10,14,80000,0,,,,,
11680,세곡동,541,강남효성해링턴코트,2016,2,122.8577,2016,10,19,20000,180,,,,,
11680,세곡동,541,강남효성해링턴코트,2016,1,108.3435,2016,10,19,30000,200,,,,,
11680,세곡동,541,강남효성해링턴코트,2016,1,105.4698,2016,10,24,65000,0,,,,,
11680,세곡동,541,강남효성해링턴코트,2016,1,108.3435,2016,10,25,85000,0,,,,,
11680,세곡동,541,강남효성해링턴코트,2016,1,108.3435,2016,10,26,70000,0,,,,,
11680,세곡동,541,강남효성해링턴코트,2016,2,105.4698,2016,10,27,75000,0,,,,,
11680,세곡동,541,강남효성해링턴코트,2016,1,123.5987,2016,10,31,87000,0,,,,,
11680,일원동,739,청솔빌리지,1993,2,59.75,2016,10,1,38000,0,,,,,
11680,일원동,662-4,다세대주택(662-4),1987,2,44.66,2016,10,1,15000,0,,,,,
11680,일원동,628-5,금오빌라,2002,3,82.02,2016,10,1,30000,35,,,,,
11680,일원동,642-8,다세대,1986,-1,44.96,2016,10,5,8500,0,,,,,
11680,일원동,739,청솔빌리지,1993,1,59.75,2016,10,7,40000,0,,,,,
11680,일원동,651-2,(651-2),2001,4,60.48,2016,10,9,27000,0,,,,,
11680,일원동,739,청솔빌리지,1993,1,59.75,2016,10,11,35000,20,,,,,
11680,일원동,739,청솔빌리지,1993,1,59.75,2016,10,11,41000,0,,,,,
11680,일원동,625-13,한아름빌라,2002,3,37.42,2016,10,12,10000,20,,,,,
11680,일원동,739,청솔빌리지,1993,2,59.75,2016,10,19,43000,0,,,,,
11680,일원동,739,청솔빌리지,1993,2,59.75,2016,10,20,26000,40,,,,,
11680,일원동,653-9,다세대주택(5세대),1987,1,61.55,2016,10,20,2000,100,,,,,
11680,일원동,739,청솔빌리지,1993,2,59.75,2016,10,21,43000,0,,,,,
11680,일원동,638-3,(638-3),1986,2,47.18,2016,10,30,8500,50,,,,,
11680,도곡동,425-5,(425-5),2013,2,16.39,2016,10,1,1000,47,,,,,
11680,도곡동,542-10,도곡동도시형생활주택,2012,4,13.96,2016,10,1,8000,0,,,,,
11680,도곡동,948-30,도곡동948-30공동주택(부백),2016,5,29.36,2016,10,6,5000,100,,,,,
11680,도곡동,948-31,도곡퍼스트빌,2016,5,14.16,2016,10,8,16000,0,,,,,
11680,도곡동,414-1,현대탑스빌A동,2000,2,71.84,2016,10,12,25000,25,,,,,
11680,도곡동,951-7,도곡르비앙,2013,3,14.96,2016,10,13,1000,60,,,,,
11680,도곡동,948-31,도곡퍼스트빌,2016,4,22.86,2016,10,14,26000,0,,,,,
11680,도곡동,948-31,도곡퍼스트빌,2016,2,23.85,2016,10,15,25000,0,,,,,
11680,도곡동,951-9,캐슬빌라트,2002,4,23.25,2016,10,17,10000,40,,,,,
11680,도곡동,945-10,스타빌,2015,2,25.07,2016,10,19,1000,95,,,,,
11680,도곡동,920-1,우진하이츠,2001,4,44.1,2016,10,20,2000,75,,,,,
11680,도곡동,542-10,도곡동도시형생활주택,2012,3,13.72,2016,10,20,8000,0,,,,,
11680,도곡동,954-3,Jun&JinVille,2002,2,30.07,2016,10,21,10000,30,,,,,
11680,도곡동,542-10,도곡동도시형생활주택,2012,5,15.21,2016,10,22,2000,40,,,,,
11680,도곡동,920-1,우진하이츠,2001,4,36.91,2016,10,22,1000,66,,,,,
11680,도곡동,947-19,J&JARTVILL,2016,3,29.76,2016,10,22,26500,0,,,,,
11680,도곡동,193-12,가동,2015,4,28.81,2016,10,26,25000,0,,,,,
11680,도곡동,547-7,남성주택,1982,3,73.72,2016,10,31,20000,25,,,,,
11680,역삼동,684-5,(684-5),2000,4,40.31,2016,11,1,13000,0,,,,,
11680,역삼동,690-36,HAUSTEMC,2010,4,15.69,2016,11,1,10000,0,,,,,
11680,역삼동,660-9,영하우스,2001,3,25.29,2016,11,1,500,67,,,,,
11680,역삼동,780-20,두범,2010,3,71.53,2016,11,1,40000,0,,,,,
11680,역삼동,725-42,성안빌리지,2005,2,56.88,2016,11,1,25000,0,,,,,
11680,역삼동,777-14,드림하우스,2000,2,27.36,2016,11,1,2000,45,,,,,
11680,역삼동,697-3,AutumnDow,2016,4,28.7,2016,11,2,17000,0,,,,,
11680,역삼동,794-4,(794-4),2001,1,25.8,2016,11,2,10000,0,,,,,
11680,역삼동,758-8,그레이스홀,2001,3,38.16,2016,11,2,10000,20,,,,,
11680,역삼동,664-17,리빙하이츠,2002,2,26.85,2016,11,3,12000,0,,,,,
11680,역삼동,690-17,서준빌라,2000,2,38.41,2016,11,3,18000,0,,,,,
11680,역삼동,779-18,명성빌라,2002,3,55.35,2016,11,4,20000,0,,,,,
11680,역삼동,660-4,충현빌,2002,1,34.9,2016,11,4,13000,0,,,,,
11680,역삼동,794-25,역삼빌라,2002,3,22.14,2016,11,4,4000,35,,,,,
11680,역삼동,778-11,아이리스,2010,3,26.0,2016,11,4,13000,0,,,,,
11680,역삼동,794-10,(794-10),2004,3,78.52,2016,11,5,40000,0,,,,,
11680,역삼동,740-13,아이죤,2002,4,27.33,2016,11,5,12000,0,,,,,
11680,역삼동,771-16,네오아키빌,2002,2,72.23,2016,11,5,46000,0,,,,,
11680,역삼동,780-9,780-9,2016,5,56.17,2016,11,5,45000,50,,,,,
11680,역삼동,656-25,코스모빌,2002,4,29.22,2016,11,5,16000,0,,,,,
11680,역삼동,666-12,역삼더힐,2014,1,25.98,2016,11,7,13000,0,,,,,
11680,역삼동,624-39,제이에스빌,2014,2,56.78,2016,11,7,35000,0,,,,,
11680,역삼동,781-5,제니스타워,2013,2,13.36,2016,11,7,8000,30,,,,,
11680,역삼동,703-7,루트원레지던스,2012,12,16.97,2016,11,7,16000,0,,,,,
11680,역삼동,749-18,(749-18),2002,4,58.45,2016,11,8,12500,0,,,,,
11680,역삼동,690-14,690-14,2016,2,25.66,2016,11,8,5000,75,,,,,
11680,역삼동,777-30,한빛위너스,2016,3,45.31,2016,11,8,40000,0,,,,,
11680,역삼동,655-11,은혜주택,2001,2,46.41,2016,11,8,4000,75,,,,,
11680,역삼동,774-13,프리타운빌라트,1997,3,53.22,2016,11,8,24000,0,,,,,
11680,역삼동,766-17,금성빌라c동,1997,3,22.94,2016,11,8,1000,50,,,,,
11680,역삼동,639-7,(639-7),2008,4,36.59,2016,11,9,15000,0,,,,,
11680,역삼동,774-45,pine-castle,2003,4,33.81,2016,11,9,4000,50,,,,,
11680,역삼동,774-22,(774-22),2002,1,54.69,2016,11,9,25000,0,,,,,
11680,역삼동,777-34,(777-34),2003,2,69.98,2016,11,9,33000,0,,,,,
11680,역삼동,741-31,"성우주택A,B",1987,1,90.0,2016,11,10,13500,0,,,,,
11680,역삼동,644-13,(644-13),1991,1,68.31,2016,11,11,25000,0,,,,,
11680,역삼동,697-23,꿈꾸지오(697-23),2016,4,26.13,2016,11,11,1000,125,,,,,
11680,역삼동,828-28,EGSoulLeader,2012,9,13.61,2016,11,12,2000,65,,,,,
11680,역삼동,781-30,시공아트빌,2001,1,25.2,2016,11,12,2000,50,,,,,
11680,역삼동,690-7,HAUS6907,2000,1,18.72,2016,11,12,12000,0,,,,,
11680,역삼동,839-5,(839-5),2014,5,59.36,2016,11,14,25000,50,,,,,
11680,역삼동,673-7,상록주택,2002,1,28.93,2016,11,15,10000,15,,,,,
11680,역삼동,828-39,한라빌라,1983,2,61.92,2016,11,15,2000,135,,,,,
11680,역삼동,796,(796-0),2001,5,114.45,2016,11,16,10000,120,,,,,
11680,역삼동,751-4,꿈꾸지오,2016,3,26.14,2016,11,16,25900,0,,,,,
11680,역삼동,774-45,pine-castle,2003,4,63.01,2016,11,17,27000,0,,,,,
11680,역삼동,795-9,(795-9),2002,5,56.83,2016,11,17,20000,0,,,,,
11680,역삼동,697-3,AutumnDow,2016,2,28.7,2016,11,18,2000,90,,,,,
11680,역삼동,752-40,아크빌,2010,4,14.84,2016,11,18,1000,55,,,,,
11680,역삼동,751-4,꿈꾸지오,2016,4,26.14,2016,11,18,25900,0,,,,,
11680,역삼동,697-3,AutumnDow,2016,4,24.99,2016,11,19,14000,0,,,,,
11680,역삼동,697-3,AutumnDow,2016,3,28.7,2016,11,19,4000,80,,,,,
11680,역삼동,741-31,"성우주택A,B",1987,1,84.6,2016,11,19,15000,0,,,,,
11680,역삼동,788-22,(788-22),2010,2,24.75,2016,11,21,1000,60,,,,,
11680,역삼동,639-12,중원,2001,5,28.52,2016,11,21,10000,25,,,,,
11680,역삼동,817-37,(817-37),2012,6,14.68,2016,11,21,14000,0,,,,,
11680,역삼동,697-3,AutumnDow,2016,4,34.7,2016,11,21,10000,80,,,,,
11680,역삼동,656-11,백훈아트빌,2002,5,104.55,2016,11,22,43000,0,,,,,
11680,역삼동,774,삼보빌딩,2002,4,55.32,2016,11,22,29000,0,,,,,
11680,역삼동,656-25,코스모빌,2002,4,49.22,2016,11,22,20500,0,,,,,
11680,역삼동,834-18,역삼동834-18공동주택(최원규),2010,2,29.95,2016,11,22,15000,20,,,,,
11680,역삼동,655-1,그레이스빌,2002,4,77.11,2016,11,22,39000,0,,,,,
11680,역삼동,792-76,명당,2002,5,37.22,2016,11,23,15000,0,,,,,
11680,역삼동,834-74,(834-74),2010,2,28.06,2016,11,23,14000,0,,,,,
11680,역삼동,781-16,스타빌,2002,3,29.07,2016,11,23,12500,0,,,,,
11680,역삼동,696-32,더원빌,2016,4,19.97,2016,11,23,1000,105,,,,,
11680,역삼동,684-5,(684-5),2000,1,36.19,2016,11,23,13000,0,,,,,
11680,역삼동,778-30,(778-30),2014,3,16.52,2016,11,24,1000,76,,,,,
11680,역삼동,636-31,한얼빌딩,2002,3,28.68,2016,11,24,3000,40,,,,,
11680,역삼동,752-36,스마트,2001,2,49.98,2016,11,24,12500,0,,,,,
11680,역삼동,834-74,(834-74),2010,3,19.73,2016,11,24,12000,10,,,,,
11680,역삼동,834-22,(834-22),1996,3,36.47,2016,11,24,15000,0,,,,,
11680,역삼동,639-3,리츠빌(639-3),2012,4,14.4,2016,11,25,9000,0,,,,,
11680,역삼동,697-3,AutumnDow,2016,2,36.77,2016,11,25,3000,105,,,,,
11680,역삼동,633-1,대하빌딩,2002,4,28.86,2016,11,25,16000,0,,,,,
11680,역삼동,766-9,연포빌라,1996,3,34.33,2016,11,25,5000,48,,,,,
11680,역삼동,781-40,(781-40),2003,2,27.72,2016,11,25,1000,70,,,,,
11680,역삼동,674-36,역삼리치빌,2011,2,38.12,2016,11,25,2000,50,,,,,
11680,역삼동,771-19,MAIBAUM,2012,3,14.98,2016,11,26,2000,50,,,,,
11680,역삼동,836-41,(836-41),2001,2,36.81,2016,11,26,3700,55,,,,,
11680,역삼동,839-5,(839-5),2014,4,59.36,2016,11,28,33000,0,,,,,
11680,역삼동,690-40,아이힐,2016,4,27.52,2016,11,28,25500,0,,,,,
11680,역삼동,674-36,역삼리치빌,2011,2,21.32,2016,11,28,3000,50,,,,,
11680,역삼동,684,(684-0),2001,3,66.89,2016,11,29,25000,25,,,,,
11680,역삼동,695-20,유토빌,2003,4,52.68,2016,11,29,1000,140,,,,,
11680,역삼동,690-36,HAUSTEMC,2010,3,16.04,2016,11,29,13000,0,,,,,
11680,역삼동,792-76,명당,2002,4,34.49,2016,11,29,20000,0,,,,,
11680,역삼동,792-74,인디하우스,2002,2,24.31,2016,11,29,1000,50,,,,,
11680,역삼동,778-7,제이원빌,2014,2,29.98,2016,11,30,20000,10,,,,,
11680,역삼동,756-12,명문빌리지,2002,3,74.61,2016,11,30,2000,130,,,,,
11680,역삼동,746-29,연빌라B동,2002,4,26.07,2016,11,30,1000,65,,,,,
11680,역삼동,621-8,동산쉐르빌1동,2002,1,29.14,2016,11,30,10000,40,,,,,
11680,개포동,1236-14,효창빌라,1993,2,59.69,2016,11,1,28000,0,,,,,
11680,개포동,1265,리버사이드빌라,2002,4,78.2,2016,11,4,20000,50,,,,,
11680,개포동,1218-19,(1218-19),2013,2,57.67,2016,11,5,15000,80,,,,,
11680,개포동,1171-9,호원빌,2016,5,59.73,2016,11,5,15500,75,,,,,
11680,개포동,1164-27,(1164-27),2016,3,51.78,2016,11,7,5000,150,,,,,
11680,개포동,1257-9,삼성파크뷰,2001,5,71.54,2016,11,7,29000,0,,,,,
11680,개포동,1211-9,하이든빌,2016,4,49.985,2016,11,7,35000,0,,,,,
11680,개포동,1200-10,파크타운,2001,3,73.03,2016,11,8,27000,0,,,,,
11680,개포동,1188-9,다세대주택,1994,1,44.91,2016,11,9,17000,0,,,,,
11680,개포동,1219-10,새롬그린빌,1995,1,56.79,2016,11,11,28000,0,,,,,
11680,개포동,1231-15,금성하이츠,1993,1,28.04,2016,11,12,11000,0,,,,,
11680,개포동,1243-1,조이빌(1243-1),2012,3,63.41,2016,11,12,28000,0,,,,,
11680,개포동,1170-1,리안빌리지(1170-1),2012,3,43.115,2016,11,14,22500,0,,,,,
11680,개포동,1257-11,삼성나동,1993,2,55.15,2016,11,14,21000,0,,,,,
11680,개포동,1164-29,동산빌라,1996,4,42.6,2016,11,14,16000,0,,,,,
11680,개포동,1180-9,운영빌라,1995,1,41.96,2016,11,15,8000,0,,,,,
11680,개포동,166-3,장원빌라,2003,5,45.5,2016,11,15,20000,0,,,,,
11680,개포동,1263-6,그린하우스,2004,3,44.05,2016,11,15,7000,60,,,,,
11680,개포동,1205-2,뉴포이밸리,2007,2,70.6,2016,11,16,32000,0,,,,,
11680,개포동,1207-2,유림아트나동,1991,1,54.3,2016,11,16,19000,0,,,,,
11680,개포동,1173-14,우정빌라,1994,1,22.38,2016,11,17,8000,0,,,,,
11680,개포동,1195-14,하우징허브A동,2016,3,27.96,2016,11,18,3000,75,,,,,
11680,개포동,1209-6,대성빌라(1209-6),1991,2,46.46,2016,11,19,20000,0,,,,,
11680,개포동,1163-4,(1163-4),2013,3,13.56,2016,11,21,10000,0,,,,,
11680,개포동,1264-8,상은빌리지,2016,3,28.9,2016,11,22,18000,0,,,,,
11680,개포동,1210-2,아트빌라,1990,2,43.92,2016,11,24,15000,0,,,,,
11680,개포동,1236-8,럭키하우스,2011,4,18.35,2016,11,25,1500,55,,,,,
11680,개포동,172-6,현대빌라(172-6),1993,4,46.33,2016,11,25,20000,0,,,,,
11680,개포동,1195-8,하우징허브B동,2016,5,49.7,2016,11,25,10000,70,,,,,
11680,개포동,172-6,현대빌라(172-6),1993,4,46.33,2016,11,25,23000,0,,,,,
11680,개포동,160-1,평화빌라A동(160-1),1993,4,70.24,2016,11,25,30000,0,,,,,
11680,개포동,1195-14,하우징허브A동,2016,5,29.76,2016,11,26,26000,0,,,,,
11680,개포동,1213,1213,2016,4,45.52,2016,11,28,35500,0,,,,,
11680,개포동,166-3,장원빌라,2003,2,45.5,2016,11,28,18000,0,,,,,
11680,개포동,1195-10,현대하이츠빌라,1989,-1,49.5,2016,11,28,8000,35,,,,,
11680,개포동,1257,까사밀라,2016,5,26.53,2016,11,29,7000,45,,,,,
11680,개포동,1243-1,조이빌(1243-1),2012,2,63.41,2016,11,29,27000,0,,,,,
11680,개포동,1195-14,하우징허브A동,2016,3,50.78,2016,11,29,36000,0,,,,,
11680,개포동,1239-14,퓨전빌라,2002,4,58.78,2016,11,30,23000,0,,,,,
11680,개포동,1183-8,포이파크빌라,1993,4,50.59,2016,11,30,15000,0,,,,,
11680,청담동,18-12,7thHILL,2007,2,73.12,2016,11,3,38000,0,,,,,
11680,청담동,116-2,두산빌라,1996,1,226.88,2016,11,8,30000,500,,,,,
11680,청담동,55-5,토미주택(55-5),2002,2,42.14,2016,11,16,3000,90,,,,,
11680,청담동,26-35,(26-35),2012,3,43.95,2016,11,16,32000,0,,,,,
11680,청담동,13-12,(13-12),2006,4,58.13,2016,11,17,10000,50,,,,,
11680,청담동,16-10,청담동16-10공동주택,2013,4,39.46,2016,11,18,5000,180,,,,,
11680,청담동,57-12,더청담에이치,2014,1,27.01,2016,11,25,1000,145,,,,,
11680,청담동,13-19,온누리빌리지,2016,3,26.22,2016,11,27,4000,82,,,,,
11680,청담동,37-8,청담아트빌,2002,2,39.83,2016,11,28,5000,100,,,,,
11680,청담동,55-9,(55-9),2008,5,31.53,2016,11,28,1000,110,,,,,
11680,삼성동,145-10,삼성빌리지(145-10),1998,4,79.14,2016,11,3,25000,35,,,,,
11680,삼성동,39-5,하니빌,2003,2,49.68,2016,11,3,23000,0,,,,,
11680,삼성동,36-21,모던팰리스,2000,3,36.01,2016,11,5,21000,0,,,,,
11680,삼성동,24-5,엘림하이빌,2003,4,41.65,2016,11,7,24000,0,,,,,
11680,삼성동,40-5,성진빌라,2001,4,24.56,2016,11,8,10000,30,,,,,
11680,삼성동,44-33,금빌딩,2002,4,57.39,2016,11,9,21000,50,,,,,
11680,삼성동,57-5,범화빌라,1984,2,69.66,2016,11,10,15000,0,,,,,
11680,삼성동,27-15,한스빌,2004,4,64.55,2016,11,11,42000,0,,,,,
11680,삼성동,46-22,삼성빌(46-22),2012,3,19.32,2016,11,11,10000,15,,,,,
11680,삼성동,125-17,추야하우스,2002,2,60.69,2016,11,12,3000,140,,,,,
11680,삼성동,48-9,에이스빌,2003,4,31.68,2016,11,12,1000,80,,,,,
11680,삼성동,69-5,(69-5),2001,2,54.585,2016,11,13,4000,50,,,,,
11680,삼성동,30-16,삼성동좋은사람좋은집(30-16),2004,3,55.12,2016,11,14,10000,60,,,,,
11680,삼성동,41,금호빌,2002,2,21.84,2016,11,14,13500,0,,,,,
11680,삼성동,39-24,태성주택,2003,3,26.87,2016,11,15,14000,0,,,,,
11680,삼성동,92-16,마이바움,2015,3,21.78,2016,11,16,5000,55,,,,,
11680,삼성동,29-21,(29-21),2004,4,87.09,2016,11,16,23900,60,,,,,
11680,삼성동,36-21,모던팰리스,2000,3,35.29,2016,11,17,24000,10,,,,,
11680,삼성동,41,금호빌,2002,4,51.6,2016,11,18,26000,0,,,,,
11680,삼성동,152-58,계림빌,2002,1,37.8,2016,11,18,15000,0,,,,,
11680,삼성동,69-20,우진빌라,1995,4,41.02,2016,11,18,16000,0,,,,,
11680,삼성동,76-11,(76-11),2004,4,33.3,2016,11,19,23000,0,,,,,
11680,삼성동,140-32,선릉빌라,1984,2,112.81,2016,11,19,20000,80,,,,,
11680,삼성동,39-2,효성빌라(39-2),2000,4,118.47,2016,11,19,40000,100,,,,,
11680,삼성동,152-58,계림빌,2002,3,37.8,2016,11,21,16000,10,,,,,
11680,삼성동,32-7,다오빌,2002,2,107.96,2016,11,22,40000,40,,,,,
11680,삼성동,116-15,(116-15),2012,4,18.36,2016,11,23,11000,0,,,,,
11680,삼성동,124-13,진주빌,2002,1,45.07,2016,11,23,2000,105,,,,,
11680,삼성동,77-19,봉은빌리지,1986,-1,48.72,2016,11,24,15000,25,,,,,
11680,삼성동,35-21,HM빌,2003,2,59.49,2016,11,25,10000,90,,,,,
11680,삼성동,92-11,삼성동다세대주택(92-11),1996,1,39.59,2016,11,26,2000,55,,,,,
11680,삼성동,34-24,진호빌라,1996,3,82.63,2016,11,27,8500,5,,,,,
11680,삼성동,46-5,(46-5),2004,4,65.82,2016,11,28,5000,75,,,,,
11680,삼성동,27-14,삼성파크빌(27-14),2004,3,54.6,2016,11,28,10000,70,,,,,
11680,삼성동,27-9,수목하우스,2004,3,66.11,2016,11,28,10000,110,,,,,
11680,삼성동,31-19,삼성리치빌,2002,3,52.5,2016,11,29,3000,120,,,,,
11680,삼성동,31-4,(31-4),2011,2,22.64,2016,11,29,8000,40,,,,,
11680,삼성동,120-15,부호빌라트,2003,2,30.08,2016,11,30,13000,0,,,,,
11680,대치동,933-23,에덴빌,2006,3,81.08,2016,11,2,25000,110,,,,,
11680,대치동,920-27,더힐하우스,2016,4,43.82,2016,11,3,42000,0,,,,,
11680,대치동,929-7,(929-7),2002,2,26.55,2016,11,4,3500,40,,,,,
11680,대치동,920-11,(920-11),2001,2,29.95,2016,11,5,14000,0,,,,,
11680,대치동,916-75,센토빌라트,1998,3,55.96,2016,11,5,30000,0,,,,,
11680,대치동,916-41,(916-41),2002,2,47.74,2016,11,6,7500,55,,,,,
11680,대치동,982-4,"롯데대치빌리지A,B동",1993,2,130.47,2016,11,6,80000,40,,,,,
11680,대치동,916-58,파인빌라,1996,2,38.0,2016,11,7,7000,65,,,,,
11680,대치동,971-22,(971-22),1985,1,56.94,2016,11,7,15000,65,,,,,
11680,대치동,959-7,도원빌,2012,3,21.17,2016,11,7,500,75,,,,,
11680,대치동,905-10,jung'sville,2002,2,30.66,2016,11,8,1000,75,,,,,
11680,대치동,899-22,전망좋은집,2002,3,44.01,2016,11,8,12000,40,,,,,
11680,대치동,926-30,그레이스,2004,4,64.84,2016,11,8,42000,0,,,,,
11680,대치동,951-7,"비취타운5,6동",1986,-1,47.3,2016,11,9,10000,45,,,,,
11680,대치동,934-4,(934-4),2016,4,29.63,2016,11,9,28500,0,,,,,
11680,대치동,951-7,"비취타운5,6동",1986,1,47.3,2016,11,9,10000,45,,,,,
11680,대치동,898-24,(898-24),2001,2,24.7,2016,11,10,2000,55,,,,,
11680,대치동,919-8,탑빌,2002,3,29.07,2016,11,10,10000,15,,,,,
11680,대치동,916-44,대치아이디움,2016,3,39.98,2016,11,11,35000,0,,,,,
11680,대치동,959-7,도원빌,2012,4,16.52,2016,11,11,1000,70,,,,,
11680,대치동,917-17,유명빌,2002,2,21.84,2016,11,12,1000,48,,,,,
11680,대치동,904-4,진완하이빌,2001,4,60.84,2016,11,12,3000,100,,,,,
11680,대치동,920-27,더힐하우스,2016,2,54.04,2016,11,12,48000,0,,,,,
11680,대치동,916-43,리츠빌,2003,2,33.54,2016,11,14,3000,95,,,,,
11680,대치동,898-9,피라니아빌리지,2001,2,31.5,2016,11,14,1000,73,,,,,
11680,대치동,920-27,더힐하우스,2016,4,42.56,2016,11,14,5000,140,,,,,
11680,대치동,965-5,한성빌라,1984,1,112.75,2016,11,15,20000,0,,,,,
11680,대치동,939-3,롯데빌라,2001,3,32.24,2016,11,15,17000,0,,,,,
11680,대치동,920-27,더힐하우스,2016,4,44.56,2016,11,15,43000,0,,,,,
11680,대치동,932-22,(932-22),2002,2,20.33,2016,11,16,4000,50,,,,,
11680,대치동,927-26,Nine빌,2003,3,42.14,2016,11,16,20000,0,,,,,
11680,대치동,919-12,혜천,2002,3,62.34,2016,11,16,9000,25,,,,,
11680,대치동,957-10,아람뜨레빌,2002,5,27.11,2016,11,17,8000,0,,,,,
11680,대치동,973-16,(973-16),1989,1,88.29,2016,11,19,21000,0,,,,,
11680,대치동,923-32,허니하우스,2004,4,78.05,2016,11,19,10000,115,,,,,
11680,대치동,955-10,성은빌,2006,2,70.44,2016,11,19,32000,0,,,,,
11680,대치동,896-33,R앤G타운,2002,5,78.612,2016,11,20,25000,0,,,,,
11680,대치동,914-6,(914-6),2002,3,23.4,2016,11,21,1000,70,,,,,
11680,대치동,920-27,더힐하우스,2016,3,43.65,2016,11,21,40000,10,,,,,
11680,대치동,919-12,혜천,2002,3,29.92,2016,11,21,12000,0,,,,,
11680,대치동,927-20,아페루,2004,3,58.08,2016,11,21,5000,150,,,,,
11680,대치동,916-48,(916-48),2008,2,73.88,2016,11,22,50000,0,,,,,
11680,대치동,916-31,팰리스빌(대치),2016,2,31.01,2016,11,22,28500,0,,,,,
11680,대치동,963-1,영동타운A,1982,1,71.48,2016,11,22,30000,0,,,,,
11680,대치동,900-39,(900-39),2016,3,36.91,2016,11,22,29000,0,,,,,
11680,대치동,934-4,(934-4),2016,3,20.53,2016,11,22,3000,70,,,,,
11680,대치동,910-9,경동아트빌,2000,4,31.72,2016,11,23,15000,10,,,,,
11680,대치동,955-10,성은빌,2006,2,70.06,2016,11,24,33000,0,,,,,
11680,대치동,932-25,(932-25),2005,2,44.98,2016,11,25,26000,0,,,,,
11680,대치동,933-38,현대빌라B,1988,1,79.77,2016,11,25,50000,0,,,,,
11680,대치동,955-13,동현빌딩,2005,4,37.7,2016,11,26,19500,0,,,,,
11680,대치동,1023-15,아크로빌B동,2005,5,97.37,2016,11,26,35000,85,,,,,
11680,대치동,955-13,동현빌딩,2005,4,37.7,2016,11,26,19500,0,,,,,
11680,대치동,975-12,(975-12),1993,3,21.01,2016,11,26,4500,0,,,,,
11680,대치동,925-5,나랑빌라,2002,2,57.22,2016,11,26,32000,0,,,,,
11680,대치동,954-7,용봉빌라트,1996,4,39.78,2016,11,26,15000,0,,,,,
11680,대치동,963-4,정우주택,1983,3,78.09,2016,11,28,2000,0,,,,,
11680,대치동,926-35,(926-35),2003,3,65.42,2016,11,28,5000,120,,,,,
11680,대치동,934-8,그랜드빌라,1990,3,107.4,2016,11,28,55000,0,,,,,
11680,대치동,907-4,유영빌딩(907-4),2003,4,44.07,2016,11,28,20000,15,,,,,
11680,대치동,929-7,(929-7),2002,1,26.55,2016,11,29,2000,50,,,,,
11680,신사동,608-4,청실맨션1차(608-4),1983,1,89.83,2016,11,1,5000,150,,,,,
11680,신사동,552-1,Ebenezer316,2012,2,15.9,2016,11,3,4000,70,,,,,
11680,신사동,594-21,스톤,2011,5,25.8,2016,11,7,120,120,,,,,
11680,신사동,523-36,J.J하우스,2004,3,55.46,2016,11,8,25000,50,,,,,
11680,신사동,520-10,대성빌리지,2002,5,54.15,2016,11,9,33000,10,,,,,
11680,신사동,523-37,서윤빌라,2002,2,25.52,2016,11,15,9000,0,,,,,
11680,신사동,540-8,현대빌라(540-8),1991,2,74.15,2016,11,16,35000,0,,,,,
11680,신사동,556-15,CASA-556,1993,3,24.23,2016,11,19,1000,60,,,,,
11680,신사동,521-8,팔순빌라,2004,1,26.79,2016,11,22,2000,70,,,,,
