지역코드,법정동,지번,연립다세대,건축년도,층,전용면적,년,월,일,보증금액,월세금액,계약구분,계약기간,갱신요구권사용,종전계약보증금,종전계약월세
11740,성내동,423-45,(423-45),2014,5,59.4,2017,8,5,3000,75,,,,,
11740,성내동,518-7,성지(518-7),1987,2,35.01,2017,8,5,0,20,,,,,
11740,성내동,464-13,재경아트빌라,1990,2,55.08,2017,8,6,14000,25,,,,,
11740,성내동,380-11,(380-11),2004,2,58.16,2017,8,6,10000,50,,,,,
11740,성내동,433-20,금강,2012,2,40.91,2017,8,7,19000,0,,,,,
11740,성내동,502-4,한마루주택,2010,3,33.44,2017,8,7,17000,0,,,,,
11740,성내동,426-2,(426-2),2002,2,54.26,2017,8,7,13000,20,,,,,
11740,성내동,212-2,그린빌리지,1994,4,65.04,2017,8,7,27000,0,,,,,
11740,성내동,409-14,재누빌딩,2017,4,26.85,2017,8,7,25000,0,,,,,
11740,성내동,417-15,강남리치빌1,2017,4,29.93,2017,8,7,23000,0,,,,,
11740,성내동,544-10,명문리츠빌,2017,3,29.62,2017,8,8,22000,0,,,,,
11740,성내동,396-8,세진그린빌,2013,2,46.16,2017,8,8,23500,0,,,,,
11740,성내동,47-1,성내드림팰리스,2017,7,29.88,2017,8,8,25500,0,,,,,
11740,성내동,535-4,(535-4),2006,2,47.46,2017,8,8,10000,40,,,,,
11740,성내동,535-4,(535-4),2006,2,47.46,2017,8,8,10000,0,,,,,
11740,성내동,438-9,화영하우스,2017,4,29.96,2017,8,9,23000,0,,,,,
11740,성내동,408-10,디에이치빌,2015,2,36.7,2017,8,9,20000,0,,,,,
11740,성내동,381-9,덕진하우스,2012,4,40.45,2017,8,9,16000,0,,,,,
11740,성내동,396-24,한미하이빌,2003,4,32.24,2017,8,9,300,32,,,,,
11740,성내동,442-2,한영아르떼,2017,3,40.52,2017,8,10,33000,0,,,,,
11740,성내동,522-1,성내빌라(522-1),2004,4,45.98,2017,8,10,7000,50,,,,,
11740,성내동,517-17,현대다세대(517-17),1987,2,41.25,2017,8,10,13000,0,,,,,
11740,성내동,384-5,스타아트빌,2012,4,36.08,2017,8,11,19500,0,,,,,
11740,성내동,443-31,삼천리빌라(443-31),1983,3,83.27,2017,8,11,26000,0,,,,,
11740,성내동,123-6,코끼리,1988,3,41.46,2017,8,12,4000,45,,,,,
11740,성내동,413-1,대원빌,2003,3,53.95,2017,8,12,4000,80,,,,,
11740,성내동,427-32,(427-32),2003,4,33.37,2017,8,12,11000,20,,,,,
11740,성내동,135-34,드림하우스빌,2013,3,42.5,2017,8,12,19000,0,,,,,
11740,성내동,226-67,삼성아트빌(226-67),2015,5,33.47,2017,8,12,21000,0,,,,,
11740,성내동,47-1,성내드림팰리스,2017,6,29.88,2017,8,12,26000,0,,,,,
11740,성내동,511-10,창녕드림빌,2017,2,29.67,2017,8,12,21000,0,,,,,
11740,성내동,545-4,삼성아트빌(545-4),2017,7,32.49,2017,8,12,26000,0,,,,,
11740,성내동,545-4,삼성아트빌(545-4),2017,4,32.49,2017,8,12,25000,0,,,,,
11740,성내동,545-4,삼성아트빌(545-4),2017,7,29.11,2017,8,14,25500,0,,,,,
11740,성내동,47-1,성내드림팰리스,2017,8,29.88,2017,8,14,26000,0,,,,,
11740,성내동,435-28,올림픽캐슬,2013,2,38.17,2017,8,15,20500,0,,,,,
11740,성내동,77-19,샤인빌20차,2017,10,29.4,2017,8,15,26000,0,,,,,
11740,성내동,407-17,행복한집(407-17),2015,4,29.19,2017,8,15,20000,0,,,,,
11740,성내동,524,로뎀빌,2015,2,41.41,2017,8,15,27000,0,,,,,
11740,성내동,135-3,드림파크,2015,5,38.22,2017,8,15,100,35,,,,,
11740,성내동,135-34,드림하우스빌,2013,4,41.75,2017,8,15,1500,85,,,,,
11740,성내동,245-22,쉐르빌,2013,5,14.15,2017,8,15,1000,50,,,,,
11740,성내동,509-13,(509-13),2012,2,45.99,2017,8,15,4000,70,,,,,
11740,성내동,130-11,성내주택,2017,3,28.17,2017,8,16,1330,17,,,,,
11740,성내동,77-19,샤인빌20차,2017,7,29.94,2017,8,16,25000,0,,,,,
11740,성내동,563-3,성지하우스,2016,4,44.33,2017,8,16,2000,26,,,,,
11740,성내동,47-1,성내드림팰리스,2017,9,29.88,2017,8,16,26000,0,,,,,
11740,성내동,134-16,삼성하이츠빌라,1996,3,66.99,2017,8,16,3000,90,,,,,
11740,성내동,534-10,현대리치빌2,2008,2,47.715,2017,8,16,20000,0,,,,,
11740,성내동,208-2,(208-2),2008,4,69.4,2017,8,16,15000,0,,,,,
11740,성내동,232-6,캐슬빌라,2003,4,59.0,2017,8,16,22000,0,,,,,
11740,성내동,545-4,삼성아트빌(545-4),2017,4,32.09,2017,8,16,25000,0,,,,,
11740,성내동,461-3,강동주택(461-3),1988,3,63.15,2017,8,17,5000,20,,,,,
11740,성내동,467-10,다성파크빌라,1995,2,84.58,2017,8,17,20000,50,,,,,
11740,성내동,174-89,(174-89),2002,2,43.35,2017,8,17,17000,0,,,,,
11740,성내동,127-28,127-28,2017,3,29.75,2017,8,17,18500,0,,,,,
11740,성내동,545-4,삼성아트빌(545-4),2017,6,32.09,2017,8,18,25500,0,,,,,
11740,성내동,545-4,삼성아트빌(545-4),2017,6,32.49,2017,8,18,25000,0,,,,,
11740,성내동,386-53,현대파크빌,2007,4,33.98,2017,8,18,14500,0,,,,,
11740,성내동,467-11,세영그린빌라,1996,1,66.68,2017,8,19,22000,0,,,,,
11740,성내동,385-16,기풍하이빌(385-16),2017,2,35.38,2017,8,19,29000,0,,,,,
11740,성내동,47-1,성내드림팰리스,2017,9,29.88,2017,8,19,26000,0,,,,,
11740,성내동,386-52,(386-52),2004,3,40.6,2017,8,19,3000,70,,,,,
11740,성내동,524-1,퍼브릭하우스,2002,4,64.29,2017,8,21,8000,70,,,,,
11740,성내동,438-9,화영하우스,2017,3,29.89,2017,8,21,23000,0,,,,,
11740,성내동,461-20,강동주택(461-20),1992,1,59.52,2017,8,21,8000,0,,,,,
11740,성내동,434-24,(434-24),2006,2,51.03,2017,8,21,10000,35,,,,,
11740,성내동,420-34,성주타운,2002,3,60.78,2017,8,21,24000,0,,,,,
11740,성내동,534-12,신이빌리지,2017,4,13.63,2017,8,21,1000,60,,,,,
11740,성내동,112-54,(112-54),2002,2,38.04,2017,8,21,6500,30,,,,,
11740,성내동,538-4,PP,2012,3,16.12,2017,8,21,8500,0,,,,,
11740,성내동,456-10,동원파크빌,2002,5,57.78,2017,8,21,18500,0,,,,,
11740,성내동,396-8,세진그린빌,2013,3,48.14,2017,8,21,22500,0,,,,,
11740,성내동,467-3,금강블루빌,2017,2,29.92,2017,8,22,23000,0,,,,,
11740,성내동,545-4,삼성아트빌(545-4),2017,5,32.09,2017,8,22,25000,0,,,,,
11740,성내동,385-13,(385-13),2004,2,44.56,2017,8,22,16000,20,,,,,
11740,성내동,436-11,(436-11),2002,4,63.63,2017,8,23,25000,20,,,,,
11740,성내동,417-41,제일주택(417-41),2004,3,31.85,2017,8,23,1000,55,,,,,
11740,성내동,534-12,신이빌리지,2017,2,29.85,2017,8,23,3000,69,,,,,
11740,성내동,442-2,한영아르떼,2017,2,39.36,2017,8,23,32000,0,,,,,
11740,성내동,411-7,한솔아트빌,2017,2,25.48,2017,8,23,23500,0,,,,,
11740,성내동,457-15,동광팰리스,2012,3,29.88,2017,8,24,20000,0,,,,,
11740,성내동,504-7,(504-7),2006,2,46.11,2017,8,24,20000,0,,,,,
11740,성내동,12-17,천호역아름채,2017,6,26.57,2017,8,24,25000,0,,,,,
11740,성내동,500-22,(500-22),2017,4,41.535,2017,8,24,31000,0,,,,,
11740,성내동,12-17,천호역아름채,2017,5,29.95,2017,8,24,25000,0,,,,,
11740,성내동,433-22,삼정네오빌,2006,5,82.14,2017,8,24,27000,0,,,,,
11740,성내동,404-21,힐링하우스,2012,3,31.18,2017,8,24,14000,0,,,,,
11740,성내동,442-2,한영아르떼,2017,4,41.31,2017,8,25,35500,0,,,,,
11740,성내동,458-8,강동주택(458-8),1992,2,59.97,2017,8,25,15000,0,,,,,
11740,성내동,462-3,한솔하이빌,2003,4,56.56,2017,8,25,10000,50,,,,,
11740,성내동,467-3,금강블루빌,2017,4,28.85,2017,8,25,22000,0,,,,,
11740,성내동,244-15,더에이블시티,2014,5,36.21,2017,8,25,18500,0,,,,,
11740,성내동,545-4,삼성아트빌(545-4),2017,5,29.11,2017,8,25,25000,0,,,,,
11740,성내동,545-4,삼성아트빌(545-4),2017,5,29.11,2017,8,26,25000,0,,,,,
11740,성내동,420-29,(420-29),2003,3,49.19,2017,8,26,17000,0,,,,,
11740,성내동,462-34,탑건위너빌(462-34),2002,5,78.03,2017,8,26,25000,0,,,,,
11740,성내동,404-3,(404-3),2010,3,23.76,2017,8,26,9500,0,,,,,
11740,성내동,421-17,(421-17),2012,5,37.12,2017,8,26,1000,40,,,,,
11740,성내동,519-15,(519-15),2014,3,19.76,2017,8,26,1000,50,,,,,
11740,성내동,524,로뎀빌,2015,3,29.4,2017,8,26,5000,50,,,,,
11740,성내동,501-4,다온빌,2016,2,36.25,2017,8,26,2000,70,,,,,
11740,성내동,545-4,삼성아트빌(545-4),2017,4,29.11,2017,8,26,25000,0,,,,,
11740,성내동,545-4,삼성아트빌(545-4),2017,7,29.11,2017,8,26,25500,0,,,,,
11740,성내동,84-20,(84-20),2017,5,43.97,2017,8,28,28000,0,,,,,
11740,성내동,409-16,(409-16),2015,3,29.9,2017,8,28,19000,0,,,,,
11740,성내동,409-16,(409-16),2015,3,29.9,2017,8,28,19000,0,,,,,
11740,성내동,380-12,벧엘하우스,2017,2,29.83,2017,8,28,1000,57,,,,,
11740,성내동,555-8,(555-8),2004,4,61.44,2017,8,28,30000,0,,,,,
11740,성내동,461-3,강동주택(461-3),1988,1,63.15,2017,8,28,3800,50,,,,,
11740,성내동,458-8,강동주택(458-8),1992,1,59.97,2017,8,28,15000,0,,,,,
11740,성내동,453-1,산성빌리지(A),2002,5,44.26,2017,8,29,17000,0,,,,,
11740,성내동,467-3,금강블루빌,2017,4,28.55,2017,8,29,23000,0,,,,,
11740,성내동,396-5,(396-5),2004,2,63.23,2017,8,29,20000,15,,,,,
11740,성내동,384-3,(384-3),2015,4,29.81,2017,8,30,2000,67,,,,,
11740,성내동,438-9,화영하우스,2017,5,29.96,2017,8,30,22000,0,,,,,
11740,성내동,544-1,드림하이츠2차,2016,4,44.93,2017,8,30,30000,0,,,,,
11740,성내동,118-45,삼성아트빌,2015,6,39.66,2017,8,30,26000,0,,,,,
11740,성내동,467-3,금강블루빌,2017,2,29.92,2017,8,30,23000,0,,,,,
11740,성내동,120-11,(120-11),2013,5,22.56,2017,8,30,6000,15,,,,,
11740,성내동,423-39,금성빌,2004,4,50.85,2017,8,30,5000,55,,,,,
11740,성내동,223-15,아크로씨티2,2015,2,39.37,2017,8,31,24000,0,,,,,
11740,성내동,258-2,삼성하우스,2014,2,44.04,2017,8,31,5000,50,,,,,
11740,성내동,561-9,(561-9),2013,4,40.43,2017,8,31,22000,10,,,,,
11740,성내동,407-13,(407-13),2007,2,56.85,2017,8,31,17000,20,,,,,
11740,성내동,386-60,우성(386-60),2004,4,84.77,2017,8,31,31000,0,,,,,
11740,성내동,12-17,천호역아름채,2017,4,27.42,2017,8,31,25000,0,,,,,
11740,성내동,12-17,천호역아름채,2017,6,26.57,2017,8,31,25000,0,,,,,
11740,성내동,12-17,천호역아름채,2017,4,27.42,2017,8,31,23500,0,,,,,
11740,천호동,32-7,PlusVill,2011,2,18.15,2017,8,1,1000,42,,,,,
11740,천호동,35-19,(35-19),2006,5,34.13,2017,8,1,2000,53,,,,,
11740,천호동,309-31,중앙하이츠빌라2,1995,1,33.09,2017,8,1,10000,0,,,,,
11740,천호동,337-156,하우징허브바람개비2,2017,2,29.54,2017,8,1,22000,0,,,,,
11740,천호동,296-10,296-10,2016,4,46.06,2017,8,1,3000,70,,,,,
11740,천호동,30-1,아성플러스,2015,5,51.86,2017,8,2,26300,0,,,,,
11740,천호동,312-21,천호라움빌,2017,3,29.96,2017,8,2,7000,60,,,,,
11740,천호동,40-1,아르메리아,2016,3,14.11,2017,8,2,10000,0,,,,,
11740,천호동,105-10,성진아트빌,2002,4,56.64,2017,8,2,5000,50,,,,,
11740,천호동,315-30,동인씨엘로,2017,4,24.84,2017,8,3,21500,0,,,,,
11740,천호동,316-3,그린빌라,1995,3,50.7,2017,8,3,23000,0,,,,,
11740,천호동,330-1,신안아트빌,2016,4,39.33,2017,8,3,26000,0,,,,,
11740,천호동,315-15,이랑가,2012,4,44.07,2017,8,3,18000,0,,,,,
11740,천호동,337-109,(337-109),1997,1,61.58,2017,8,3,21000,0,,,,,
11740,천호동,52-26,예본하우스,2013,3,50.05,2017,8,4,19700,0,,,,,
11740,천호동,322-30,조은빌(322-30),2014,2,17.87,2017,8,4,15000,0,,,,,
11740,천호동,113-22,런던빌C,2016,6,42.39,2017,8,4,26500,0,,,,,
11740,천호동,312-2,천성빌라1,1994,1,62.65,2017,8,5,1000,85,,,,,
11740,천호동,307-5,예건네스빌,2012,4,25.92,2017,8,5,20000,0,,,,,
11740,천호동,35-15,한강풀하우스,2012,5,32.82,2017,8,5,12000,0,,,,,
11740,천호동,167-86,일동그랜드빌,2007,2,59.73,2017,8,5,22000,0,,,,,
11740,천호동,302-11,(302-11),2015,2,20.06,2017,8,6,2000,43,,,,,
11740,천호동,307-5,예건네스빌,2012,6,48.9,2017,8,7,25000,0,,,,,
11740,천호동,167-153,다성이즈빌(167-153),2017,11,20.27,2017,8,7,19500,0,,,,,
11740,천호동,47-3,월드하우스,2017,5,19.54,2017,8,7,16000,0,,,,,
11740,천호동,312-21,천호라움빌,2017,3,23.74,2017,8,7,1000,60,,,,,
11740,천호동,461-12,현영빌라,2001,2,58.98,2017,8,7,21000,0,,,,,
11740,천호동,339-14,(339-14),2002,3,46.92,2017,8,7,17000,0,,,,,
11740,천호동,113-7,런던빌B,2016,4,34.24,2017,8,7,25000,0,,,,,
11740,천호동,315-30,동인씨엘로,2017,5,26.24,2017,8,7,21500,0,,,,,
11740,천호동,18-6,GAWON,2017,3,29.19,2017,8,7,2000,75,,,,,
11740,천호동,315-30,동인씨엘로,2017,2,26.24,2017,8,8,21500,0,,,,,
11740,천호동,192-31,(192-31),2004,1,32.13,2017,8,8,9500,0,,,,,
11740,천호동,302-6,한강하이츠빌라,1996,2,48.62,2017,8,8,18500,0,,,,,
11740,천호동,219-1,보민주택,1981,1,63.6,2017,8,9,13000,0,,,,,
11740,천호동,40-19,40-19,2017,2,29.92,2017,8,9,21000,0,,,,,
11740,천호동,331-37,331-37,2016,3,35.3,2017,8,10,22000,0,,,,,
11740,천호동,391-16,더존예가,2016,4,44.09,2017,8,11,7000,0,,,,,
11740,천호동,291-35,모든하우스,2016,2,26.0,2017,8,11,17000,10,,,,,
11740,천호동,52-7,현진빌라(52-7),2013,3,38.55,2017,8,12,19000,0,,,,,
11740,천호동,315-8,아리지,2013,5,30.05,2017,8,12,15000,0,,,,,
11740,천호동,40-34,천호동블루빌(40-34),2011,2,29.85,2017,8,12,14000,15,,,,,
11740,천호동,392-1,프라임빌,2017,3,31.45,2017,8,12,21500,0,,,,,
11740,천호동,289-9,천일주택,1992,2,51.12,2017,8,12,16000,0,,,,,
11740,천호동,53-16,(53-16),2013,4,19.36,2017,8,14,3000,30,,,,,
11740,천호동,113-33,113-33,2015,2,26.51,2017,8,14,20000,0,,,,,
11740,천호동,311-13,대명쉐르빌,2003,2,53.18,2017,8,14,23000,0,,,,,
11740,천호동,307-5,예건네스빌,2012,3,25.92,2017,8,14,19000,0,,,,,
11740,천호동,397-419,유천천호빌라,1986,1,79.52,2017,8,15,18000,0,,,,,
11740,천호동,28-3,동구쎄인트빌,2002,3,44.62,2017,8,15,17000,0,,,,,
11740,천호동,315-30,동인씨엘로,2017,2,24.84,2017,8,15,21500,0,,,,,
11740,천호동,21-38,씨펠리스3차,2017,5,29.35,2017,8,16,25800,0,,,,,
11740,천호동,243-120,다솜빌,2016,4,59.63,2017,8,16,2248,29,,,,,
11740,천호동,229-7,빌라참스반도4,2016,2,54.83,2017,8,16,3876,20,,,,,
11740,천호동,295-17,다솜마을,2016,2,28.11,2017,8,16,19000,0,,,,,
11740,천호동,231-6,업타운빌라1,2016,2,41.32,2017,8,16,1622,21,,,,,
11740,천호동,231-6,업타운빌라1,2016,4,44.96,2017,8,16,1681,22,,,,,
11740,천호동,185-10,소망빌(185-10),2016,2,44.74,2017,8,16,1988,26,,,,,
11740,천호동,291-24,리츠하우스,2016,5,45.33,2017,8,17,4537,15,,,,,
11740,천호동,330-4,상진라인빌,2017,2,42.04,2017,8,17,26000,0,,,,,
11740,천호동,167-117,주성아파텔,2016,3,15.344,2017,8,17,13000,0,,,,,
11740,천호동,295-17,다솜마을,2016,6,32.57,2017,8,17,27000,0,,,,,
11740,천호동,21-199,용민스위트빌,2016,4,47.4,2017,8,17,1902,25,,,,,
11740,천호동,220-9,행복마을,2016,5,24.83,2017,8,18,22000,0,,,,,
11740,천호동,315-30,동인씨엘로,2017,6,26.24,2017,8,18,21400,0,,,,,
11740,천호동,296-10,296-10,2016,2,46.57,2017,8,18,21000,0,,,,,
11740,천호동,338-32,기억나는집,2017,2,29.99,2017,8,19,22000,0,,,,,
11740,천호동,337-85,(337-85),2016,2,43.91,2017,8,19,26000,0,,,,,
11740,천호동,331-23,331-23,2017,3,59.12,2017,8,19,21000,0,,,,,
11740,천호동,219-1,보민주택,1981,2,44.56,2017,8,19,13000,0,,,,,
11740,천호동,359-14,목림빌라,1992,4,84.63,2017,8,19,20000,0,,,,,
11740,천호동,167-24,SK힐하우스,2015,4,28.35,2017,8,19,3000,80,,,,,
11740,천호동,392-1,프라임빌,2017,5,29.14,2017,8,19,3000,70,,,,,
11740,천호동,331-11,동하에코빌3차,2016,2,29.3,2017,8,19,22000,0,,,,,
11740,천호동,336-4,진파크빌,2017,3,29.93,2017,8,19,18000,0,,,,,
11740,천호동,332-10,YH빌리지,2017,2,26.7,2017,8,20,3000,80,,,,,
11740,천호동,231-19,(231-19),2004,2,46.14,2017,8,20,20000,0,,,,,
11740,천호동,135-13,화이트빌,2016,4,29.77,2017,8,21,24500,0,,,,,
11740,천호동,331-16,늘품,2016,3,31.65,2017,8,21,18000,0,,,,,
11740,천호동,46-23,기풍하이빌,2015,2,40.51,2017,8,21,29000,0,,,,,
11740,천호동,362-7,효성빌,2002,3,57.35,2017,8,21,23000,0,,,,,
11740,천호동,276,한국연립(276-0),1981,1,44.13,2017,8,21,12000,0,,,,,
11740,천호동,315-30,동인씨엘로,2017,5,27.56,2017,8,21,21700,0,,,,,
11740,천호동,21-18,아르메리아(21-18),2017,2,19.49,2017,8,21,9000,5,,,,,
11740,천호동,338-32,기억나는집,2017,6,40.8,2017,8,21,22500,0,,,,,
11740,천호동,287-5,C.J오피스텔,2012,6,14.18,2017,8,22,7000,0,,,,,
11740,천호동,291-39,골드Cherevill,2016,4,24.16,2017,8,22,11000,35,,,,,
11740,천호동,296-10,296-10,2016,4,46.06,2017,8,22,3000,70,,,,,
11740,천호동,296-10,296-10,2016,5,23.84,2017,8,22,20000,0,,,,,
11740,천호동,311-8,경성리버빌,2008,5,55.42,2017,8,23,20000,0,,,,,
11740,천호동,52-26,예본하우스,2013,2,50.05,2017,8,23,19500,0,,,,,
11740,천호동,33-21,33-21,2017,5,45.1,2017,8,24,24000,0,,,,,
11740,천호동,281-12,건우빌라,2005,4,46.49,2017,8,24,13000,15,,,,,
11740,천호동,315-8,아리지,2013,3,16.82,2017,8,24,11500,0,,,,,
11740,천호동,326-26,신안아트빌(D동),2012,3,49.32,2017,8,24,17500,0,,,,,
11740,천호동,225,GoodPeopleHouse,2014,6,47.01,2017,8,24,25000,0,,,,,
11740,천호동,295-17,다솜마을,2016,6,28.11,2017,8,25,21000,0,,,,,
11740,천호동,314-1,유한빌딩,2017,5,18.0,2017,8,25,15500,0,,,,,
11740,천호동,121-65,천호동아트팰리스,2017,3,29.94,2017,8,25,22500,0,,,,,
11740,천호동,49-34,파인하우스,2012,2,21.2,2017,8,26,12000,0,,,,,
11740,천호동,318-40,흥진맨숀A,1991,1,62.91,2017,8,26,16000,0,,,,,
11740,천호동,331-37,331-37,2016,3,29.89,2017,8,26,21500,0,,,,,
11740,천호동,47-3,월드하우스,2017,4,19.54,2017,8,26,16000,0,,,,,
11740,천호동,331-37,331-37,2016,3,35.27,2017,8,26,22000,0,,,,,
11740,천호동,314-1,유한빌딩,2017,6,22.23,2017,8,28,18000,0,,,,,
11740,천호동,314-7,제이디파크빌,2017,6,34.14,2017,8,29,25000,0,,,,,
11740,천호동,47-3,월드하우스,2017,6,41.22,2017,8,29,1000,66,,,,,
11740,천호동,332-10,YH빌리지,2017,3,27.23,2017,8,29,23000,0,,,,,
11740,천호동,21-54,엘림하우스,2016,5,49.43,2017,8,29,502,35,,,,,
11740,천호동,75-19,임광아트빌,2015,3,39.23,2017,8,30,19000,0,,,,,
11740,천호동,227-31,미소팰리스,2016,6,14.58,2017,8,30,1000,50,,,,,
11740,천호동,291-46,(291-46),2010,2,21.75,2017,8,30,1000,40,,,,,
11740,천호동,40-37,(40-37),2013,3,30.38,2017,8,31,18000,0,,,,,
11740,천호동,21-42,마루아띠천호,2016,2,47.82,2017,8,31,24000,0,,,,,
11740,천호동,191-25,(191-25),1991,1,19.14,2017,8,31,4000,0,,,,,
11740,천호동,315-30,동인씨엘로,2017,5,26.74,2017,8,31,21900,0,,,,,
11740,천호동,295-27,(295-27),2003,1,73.88,2017,8,31,11000,0,,,,,
11740,명일동,312-240,(312-240),2002,5,50.58,2017,9,2,16000,0,,,,,
11740,명일동,353-7,헤렌하임,2015,4,29.92,2017,9,4,23300,0,,,,,
11740,명일동,312-197,라임하우스,2013,6,44.11,2017,9,6,28000,0,,,,,
11740,명일동,343-4,유림,2017,5,28.17,2017,9,6,2000,0,,,,,
11740,명일동,332-3,아름누리,2014,2,53.16,2017,9,15,30000,0,,,,,
11740,명일동,353-7,헤렌하임,2015,2,29.92,2017,9,20,23500,0,,,,,
11740,명일동,352-9,우강재,2017,5,43.01,2017,9,20,25000,0,,,,,
11740,명일동,121,,1986,2,54.54,2017,9,23,10000,35,,,,,
11740,상일동,178,대림빌라,1992,2,199.34,2017,9,6,55000,0,,,,,
11740,상일동,345,휴먼에코빌3차,2016,2,52.52,2017,9,14,2122,28,,,,,
11740,상일동,178,대림빌라,1992,2,146.59,2017,9,17,65000,0,,,,,
11740,상일동,333-5,333-5,2017,2,39.11,2017,9,23,25000,0,,,,,
11740,상일동,152,벽산빌라,1986,3,87.78,2017,9,26,35000,0,,,,,
11740,상일동,295-2,휴먼에코빌4차,2016,5,21.36,2017,9,28,203,15,,,,,
11740,상일동,347-3,골든빌리지(347-3),2012,2,45.09,2017,9,28,492,30,,,,,
11740,상일동,333-5,333-5,2017,6,39.11,2017,9,29,25500,0,,,,,
11740,상일동,241,송촌빌리지1,2009,4,80.08,2017,9,29,15000,0,,,,,
11740,상일동,333-1,허브빌,2010,2,51.08,2017,9,29,23000,0,,,,,
11740,길동,236-1,(236-1),2003,4,38.08,2017,9,1,437,35,,,,,
11740,길동,106-7,삼보프리빌,2010,6,76.32,2017,9,1,20000,50,,,,,
11740,길동,452,한성연립,1978,1,62.08,2017,9,2,12600,0,,,,,
11740,길동,402-3,빌리지카이,2013,3,38.5,2017,9,2,5000,45,,,,,
11740,길동,244,베네시티,2017,6,25.39,2017,9,2,20500,0,,,,,
11740,길동,244,베네시티,2017,4,24.21,2017,9,2,20500,0,,,,,
11740,길동,387-5,청광플러스원(큐브1차),2012,9,16.685,2017,9,4,10000,0,,,,,
11740,길동,375-4,(375-4),2012,3,20.25,2017,9,4,1000,45,,,,,
11740,길동,361-11,룸비니마을,2005,4,48.62,2017,9,4,5000,60,,,,,
11740,길동,82-13,허브빌,2014,3,34.45,2017,9,4,25000,0,,,,,
11740,길동,327-23,(327-23),2013,4,27.57,2017,9,5,8000,30,,,,,
11740,길동,411-19,(411-19),2011,6,26.12,2017,9,5,500,50,,,,,
11740,길동,101-1,오성아트빌라,1992,1,74.08,2017,9,5,20000,0,,,,,
11740,길동,376-3,(376-3),2003,4,53.07,2017,9,6,22000,0,,,,,
11740,길동,379-2,삼성월드빌,2002,3,21.86,2017,9,7,750,49,,,,,
11740,길동,364-3,길동빌라트,2003,2,37.46,2017,9,7,16000,0,,,,,
11740,길동,244,베네시티,2017,3,24.21,2017,9,7,21000,0,,,,,
11740,길동,129,상상프리,2015,5,41.2,2017,9,8,27500,0,,,,,
11740,길동,345-4,대흥빌라,1994,2,87.3,2017,9,9,26000,0,,,,,
11740,길동,405-11,베네시티,2015,5,24.26,2017,9,9,21000,0,,,,,
11740,길동,409-4,양지아트빌,2003,1,49.04,2017,9,9,8000,40,,,,,
11740,길동,342-2,(342-2),2011,2,25.42,2017,9,10,12000,0,,,,,
11740,길동,408-9,이한트레비엥,2015,4,29.68,2017,9,11,18000,0,,,,,
11740,길동,342-26,산돌하우스,2015,5,27.62,2017,9,11,17000,0,,,,,
11740,길동,125,소망빌,2015,3,54.07,2017,9,12,2102,27,,,,,
11740,길동,125,소망빌,2015,2,54.07,2017,9,12,5046,11,,,,,
11740,길동,126-2,신성주택,2015,2,51.45,2017,9,12,3776,31,,,,,
11740,길동,343-5,길동빌,2016,5,51.28,2017,9,13,2413,31,,,,,
11740,길동,342-26,산돌하우스,2015,3,17.55,2017,9,13,8000,0,,,,,
11740,길동,143-1,은혜빌,2013,4,17.1,2017,9,13,1000,50,,,,,
11740,길동,96-1,(96-1),1998,2,109.2,2017,9,13,29000,0,,,,,
11740,길동,373-13,천동빌라,2002,4,70.14,2017,9,14,25000,0,,,,,
11740,길동,398-5,샘아트빌,2015,3,38.71,2017,9,14,5000,80,,,,,
11740,길동,142-1,금성레젼트빌,2003,2,74.07,2017,9,16,17000,40,,,,,
11740,길동,402-3,빌리지카이,2013,4,16.81,2017,9,16,2000,60,,,,,
11740,길동,409-4,양지아트빌,2003,2,45.8,2017,9,16,19000,0,,,,,
11740,길동,328-2,(328-2),2004,2,54.74,2017,9,17,10000,60,,,,,
11740,길동,392-9,"송강하이츠(다,라)",2007,4,84.99,2017,9,18,21000,0,,,,,
11740,길동,334-11,다온빌,2012,2,42.39,2017,9,18,19000,0,,,,,
11740,길동,152,삼성아트빌,2014,3,32.94,2017,9,19,21000,0,,,,,
11740,길동,357-4,유신빌라,1990,1,60.48,2017,9,20,25000,0,,,,,
11740,길동,152-1,(152-1),2006,1,90.66,2017,9,20,8000,80,,,,,
11740,길동,376-8,예건넥스빌,2008,2,111.24,2017,9,21,39000,0,,,,,
11740,길동,341-17,비에스퓨전빌,2010,3,42.0,2017,9,21,22500,0,,,,,
11740,길동,106-7,삼보프리빌,2010,7,81.0,2017,9,22,27000,20,,,,,
11740,길동,252-135,(252-135),2017,4,29.92,2017,9,22,25000,0,,,,,
11740,길동,325-1,인제아트빌,2016,2,29.22,2017,9,22,21000,0,,,,,
11740,길동,402-13,신한아트빌,2005,3,52.82,2017,9,25,21000,0,,,,,
11740,길동,76-2,강남리치빌,2017,3,29.32,2017,9,26,21000,0,,,,,
11740,길동,141-11,선이홈,2017,3,28.52,2017,9,26,22000,0,,,,,
11740,길동,76-2,강남리치빌,2017,3,29.95,2017,9,26,23000,0,,,,,
11740,길동,141-1,"상상프리빌(가,나)",2014,6,43.14,2017,9,26,25000,0,,,,,
11740,길동,334-9,다정마을(334-9),2011,3,29.19,2017,9,28,7000,0,,,,,
11740,길동,409-9,희망빌,2003,4,43.14,2017,9,28,20000,0,,,,,
11740,길동,230-3,아미하우스,2015,5,20.85,2017,9,30,1000,50,,,,,
