지역코드,법정동,지번,연립다세대,건축년도,층,전용면적,년,월,일,보증금액,월세금액,계약구분,계약기간,갱신요구권사용,종전계약보증금,종전계약월세
11110,평창동,166,신금강주택,1993,3.0,89.92,2019,7,18,40000,0,,,,,
11110,평창동,202-14,건우빌라C동,1996,2.0,29.24,2019,7,20,6500,0,,,,,
11110,평창동,329-2,럭키평창빌라,1986,2.0,84.84,2019,7,20,6000,105,,,,,
11110,평창동,211-4,(211-4),2013,2.0,15.08,2019,7,28,1000,45,,,,,
11110,평창동,33-3,청기와타운,1996,4.0,39.53,2019,7,30,23000,0,,,,,
11110,평창동,64-3,금강하이츠빌라,1989,2.0,49.57,2019,7,31,3000,70,,,,,
11110,평창동,329-2,럭키평창빌라,1986,3.0,73.02,2019,7,31,30000,0,,,,,
11110,부암동,260-3,금이빌,2007,4.0,63.02,2019,7,11,23000,0,,,,,
11110,부암동,237-16,(237-16),1990,2.0,144.53,2019,7,13,3000,220,,,,,
11110,부암동,129-11,용궁,1991,1.0,67.77,2019,7,27,20000,0,,,,,
11110,부암동,129-11,용궁,1991,1.0,67.77,2019,7,27,20000,0,,,,,
11110,신영동,150-6,삼성중앙빌라,1987,1.0,79.56,2019,7,4,3000,120,,,,,
11110,신영동,135-2,(135-2),1985,2.0,200.06,2019,7,8,10000,0,,,,,
11110,신영동,100-1,썬빌라,2001,2.0,26.4,2019,7,12,1000,60,,,,,
11110,신영동,30-1,(30-1),1996,1.0,24.82,2019,7,12,500,45,,,,,
11110,신영동,136-13,"월드캐슬(3,5동)",1995,-1.0,164.49,2019,7,13,50000,0,,,,,
11110,신영동,136-13,"월드캐슬(3,5동)",1995,-1.0,164.49,2019,7,13,50000,0,,,,,
11110,신영동,214-38,옹주빌라,1988,1.0,48.96,2019,7,17,14000,0,,,,,
11110,신영동,7-1,평창선그린,2017,1.0,60.14,2019,7,17,32000,0,,,,,
11110,신영동,213-1,완성주택,1989,1.0,38.88,2019,7,18,9000,15,,,,,
11110,신영동,179-21,라비스타,2018,3.0,54.87,2019,7,20,34800,0,,,,,
11110,무악동,46-271,(46-271),1999,3.0,40.55,2019,7,22,10000,0,,19.07~21.07,,,
11110,무악동,46-271,(46-271),1999,3.0,40.55,2019,7,22,10000,0,,,,,
11110,청운동,1,청운벽산빌리지,1988,1.0,83.61,2019,8,1,50000,0,,,,,
11110,청운동,89-5,아트빌,2002,2.0,84.82,2019,8,2,50000,0,,,,,
11110,청운동,89-5,아트빌,2002,1.0,84.96,2019,8,2,50000,0,,,,,
11110,신교동,32,오케이공인,1997,3.0,34.74,2019,8,8,1500,60,,,,,
11110,신교동,17-3,(17-3),1996,4.0,55.5,2019,8,9,20000,0,,,,,
11110,신교동,17-3,(17-3),1996,4.0,55.5,2019,8,9,20000,0,,,,,
11110,신교동,35,(35-0),1996,2.0,43.88,2019,8,24,4000,60,,,,,
11110,누상동,151-2,파크골드빌101동,2008,1.0,20.25,2019,8,9,10500,0,,,,,
11110,누상동,166-119,아름다운집,2003,1.0,83.75,2019,8,9,37000,0,,,,,
11110,누상동,166-119,아름다운집,2003,1.0,83.75,2019,8,9,32000,0,,,,,
11110,누상동,166-169,인왕5차넥스빌,2001,4.0,59.85,2019,8,26,25000,0,,,,,
11110,누상동,17,(17-0),1997,3.0,59.92,2019,8,30,5500,80,,,,,
11110,옥인동,142,예지명가,2004,2.0,73.91,2019,8,21,39000,0,,,,,
11110,옥인동,178,인왕빌라,1998,-1.0,79.04,2019,8,27,35000,0,,,,,
11110,체부동,6,(6-0),2003,4.0,40.2,2019,8,31,14000,10,,,,,
11110,원서동,4-11,청구빌라,1997,3.0,58.03,2019,8,18,25000,0,,,,,
11110,원서동,135-108,(135-108),1998,-1.0,36.47,2019,8,23,7500,10,,,,,
11110,원서동,135-108,(135-108),1998,-1.0,36.47,2019,8,23,7500,10,,,,,
11110,원서동,76-11,삼정빌라트,2001,-1.0,59.94,2019,8,26,22000,0,,,,,
11110,원서동,4-22,(4-22),1996,1.0,45.34,2019,8,30,8000,25,,,,,
11110,연지동,6-1,연지스테이트,2011,2.0,15.22,2019,8,2,500,45,,,,,
11110,연지동,193-2,주함해븐타워(1동),2019,8.0,17.14,2019,8,29,60,34,,,,,
11110,연지동,6-1,연지스테이트,2011,2.0,17.1,2019,8,29,5000,35,,,,,
11110,연지동,111,주함해븐타워(3동),2019,8.0,19.95,2019,8,29,60,37,,,,,
11110,이화동,93-3,선호아트,2012,2.0,15.84,2019,8,29,6500,0,,,,,
11110,연건동,195-24,해앤달,2019,5.0,22.17,2019,8,1,1000,75,,,,,
11110,연건동,44-8,(44-8),2000,2.0,26.34,2019,8,4,5000,45,,,,,
11110,연건동,61-4,(61-4),1996,4.0,42.07,2019,8,6,15000,0,,,,,
11110,연건동,60-5,(60-5),1997,3.0,27.3,2019,8,27,700,42,,,,,
11110,연건동,102-1,(102-1),1995,2.0,39.15,2019,8,28,5000,40,,,,,
11110,연건동,124-2,(124-2),2005,1.0,31.46,2019,8,28,500,48,,,,,
11110,연건동,54,(54-0),1996,4.0,44.75,2019,8,30,7000,30,,,,,
11110,동숭동,4-168,(4-168),1998,4.0,26.6,2019,8,3,5000,15,,,,,
11110,동숭동,4-82,(4-82),1996,3.0,35.1,2019,8,12,9000,0,,,,,
11110,동숭동,25-2,마로니에빌라,1987,2.0,42.99,2019,8,16,13000,0,,,,,
11110,동숭동,129-21,영빌라(129-21),1996,4.0,51.09,2019,8,19,3000,65,,,,,
11110,동숭동,25-2,마로니에빌라,1987,2.0,42.99,2019,8,21,13000,0,,,,,
11110,동숭동,129-24,(129-24),1997,-1.0,47.21,2019,8,23,15000,0,,,,,
11110,동숭동,4-54,(4-54),1998,4.0,59.46,2019,8,24,12500,0,,,,,
11110,동숭동,129,광명가든레지던스,1982,1.0,225.48,2019,8,25,80000,0,,,,,
11110,동숭동,4-168,(4-168),1998,2.0,42.81,2019,8,30,15000,0,,,,,
11110,혜화동,5-13,(5-13),2013,1.0,30.05,2019,8,10,10000,20,,,,,
11110,혜화동,15-19,(15-19),1997,2.0,62.19,2019,8,31,32500,0,,,,,
11110,명륜1가,36-20,OSKhouse,2011,3.0,22.68,2019,8,3,2000,80,,,,,
11110,명륜1가,5-21,(5-21),2003,3.0,79.2,2019,8,6,1000,50,,,,,
11110,명륜1가,36-9,명지굿모닝빌,2004,3.0,67.0,2019,8,14,15000,65,,,,,
11110,명륜4가,206-17,(206-17),2002,3.0,36.66,2019,8,4,19000,0,,,,,
11110,명륜3가,1-104,(1-104),1997,2.0,24.57,2019,8,10,12000,0,,,,,
11110,명륜3가,125,베네시안,2008,3.0,103.01,2019,8,22,14000,0,,,,,
11110,창신동,23-8,(23-8),1990,2.0,31.0,2019,8,3,2500,40,,,,,
11110,창신동,626-30,(626-30),1999,1.0,39.75,2019,8,9,500,35,,,,,
11110,창신동,14-4,대성연립,2000,3.0,66.86,2019,8,14,23000,0,,,,,
11110,창신동,629-5,(629-5),1997,1.0,38.16,2019,8,19,5000,40,,,,,
11110,창신동,639-24,두원,1995,2.0,33.15,2019,8,20,8000,0,,,,,
11110,창신동,23-814,"창신B,C동(23-814)",1963,4.0,42.15,2019,8,26,9000,0,,,,,
11110,창신동,627-19,(627-19),1996,1.0,40.69,2019,8,26,14000,0,,,,,
11110,숭인동,713,세현빌라,2009,3.0,39.93,2019,8,8,17000,0,,,,,
11110,숭인동,814,세원아트빌A동,2001,3.0,69.62,2019,8,12,4000,79,,,,,
11110,숭인동,643,거장아트빌,2001,4.0,74.44,2019,8,15,22000,0,,,,,
11110,숭인동,201-7,아폴리움,2016,14.0,17.27,2019,8,19,12500,0,,,,,
11110,숭인동,7-13,N.S숭인빌라,2014,3.0,43.8,2019,8,22,2907,6,,,,,
11110,숭인동,201-7,아폴리움,2016,14.0,17.27,2019,8,26,2000,50,,,,,
11110,숭인동,72-46,이화,2002,1.0,84.54,2019,8,27,3000,100,,,,,
11110,숭인동,179-42,사랑빌라,2004,3.0,59.76,2019,8,28,17500,0,,,,,
11110,숭인동,664,한서빌,2007,3.0,19.56,2019,8,30,300,36,,,,,
11110,행촌동,210-354,(210-354),1996,2.0,51.59,2019,8,5,1000,60,,,,,
11110,행촌동,210-200,(210-200),1997,4.0,26.05,2019,8,9,8500,0,,,,,
11110,행촌동,210-248,(210-248),1995,1.0,34.63,2019,8,10,1000,40,,,,,
11110,행촌동,210-422,(210-422),1995,-1.0,37.32,2019,8,13,7700,0,,,,,
11110,행촌동,210-422,(210-422),1995,3.0,36.99,2019,8,20,13000,0,,,,,
11110,행촌동,210-415,(210-415),1995,4.0,28.21,2019,8,22,11500,0,,,,,
11110,행촌동,171-42,영흥주택,2001,2.0,53.49,2019,8,31,20000,0,,,,,
11110,구기동,40,동익빌라,1997,3.0,144.33,2019,8,6,50000,0,,,,,
11110,구기동,130,현대구기빌라,1986,2.0,84.18,2019,8,12,31000,0,,,,,
11110,구기동,130,현대구기빌라,1986,2.0,84.18,2019,8,12,31000,0,,,,,
11110,구기동,100-49,청운맨션,1981,1.0,56.25,2019,8,21,10000,15,,,,,
11110,구기동,130,현대구기빌라,1988,2.0,84.44,2019,8,22,32000,0,,,,,
11110,평창동,315,(315-0),2009,3.0,52.97,2019,8,1,15000,0,,,,,
11110,평창동,154-1,삼형파크맨션,1982,1.0,108.36,2019,8,3,3000,120,,,,,
11110,평창동,170,금강주택,1992,1.0,84.95,2019,8,5,20000,50,,,,,
11110,평창동,327-5,삼익빌라,1984,1.0,128.73,2019,8,9,34000,0,,,,,
11110,평창동,200-3,(200-3),2017,2.0,29.53,2019,8,10,15000,0,,,,,
11110,평창동,202-14,건우빌라C동,1996,1.0,25.78,2019,8,16,3000,30,,,,,
11110,평창동,168-7,스마트빌(B동),2003,2.0,30.0,2019,8,19,10000,0,,,,,
11110,평창동,318,강산힐스,2016,4.0,70.08,2019,8,20,39000,0,,,,,
11110,평창동,346-1,"현대빌라(A,B동)",1993,2.0,84.21,2019,8,22,34500,0,,,,,
11110,평창동,170,금강주택,1992,3.0,84.95,2019,8,29,33000,0,,,,,
11110,부암동,210-21,(210-21),2013,4.0,29.55,2019,8,1,8000,15,,,,,
11110,부암동,208-43,화이트빌,2009,2.0,61.29,2019,8,10,25000,0,,,,,
11110,부암동,129-40,부암빌라(다동),1988,1.0,45.84,2019,8,30,16000,0,,,,,
11110,홍지동,94-7,정암,2005,2.0,45.43,2019,8,2,15000,20,,,,,
11110,신영동,213-1,완성주택,1989,1.0,44.46,2019,8,3,16000,0,,,,,
11110,신영동,188,진안빌라,1990,3.0,93.57,2019,8,7,28000,0,,,,,
11110,신영동,105-1,동오블루빌(1차),2003,1.0,124.1,2019,8,9,3000,0,,,,,
11110,신영동,209,북악더테라스6단지,2019,2.0,84.95,2019,8,24,50000,0,,,,,
11110,신영동,100-1,썬빌라,2001,1.0,50.89,2019,8,30,10000,40,,,,,
11110,청운동,134-2,풍림팍사이드빌라,1997,1.0,84.43,2019,9,24,38000,0,,,,,
11110,청운동,134-2,풍림팍사이드빌라,1997,1.0,84.43,2019,9,24,38000,0,,,,,
11110,청운동,1,청운벽산빌리지,1988,1.0,83.61,2019,9,26,50000,0,,,,,
11110,신교동,17-45,(17-45),2000,1.0,24.63,2019,9,6,11000,0,,,,,
11110,신교동,49,(49-0),1996,2.0,31.98,2019,9,20,20000,0,,,,,
11110,신교동,49,(49-0),1996,2.0,31.98,2019,9,20,20000,0,,,,,
11110,신교동,17-43,(17-43),1997,2.0,20.67,2019,9,30,3000,30,,,,,
11110,통의동,9-1,(9-1),2003,3.0,75.09,2019,9,16,15000,100,,,,,
11110,누상동,159-12,코디골드빌102동,2001,3.0,57.6,2019,9,4,21000,0,,,,,
11110,누상동,157-1,풍현빌라,2001,1.0,59.78,2019,9,17,20000,0,,,,,
11110,누상동,11-3,신덕빌라,1998,4.0,59.27,2019,9,23,24000,0,,,,,
11110,누하동,222-3,(222-3),2012,2.0,33.44,2019,9,18,1000,0,,,,,
11110,사직동,281-1,인남가옥,2002,2.0,24.69,2019,9,21,1000,35,,,,,
11110,내수동,110-18,경희궁빌,1995,2.0,90.68,2019,9,16,43000,0,,,,,
11110,운니동,45-3,453stairs,2011,3.0,14.81,2019,9,16,1000,60,,,,,
11110,가회동,16-14,안국메트로벨,1998,1.0,36.6,2019,9,24,1000,45,,,,,
11110,원서동,135-39,궁전빌라트가동,2000,1.0,37.49,2019,9,2,10000,0,,,,,
11110,원서동,76-44,(76-44),1998,3.0,30.0,2019,9,11,9000,0,,,,,
11110,원서동,135-59,정원주택,1997,2.0,33.57,2019,9,12,9000,20,,,,,
11110,원서동,76-56,(76-56),1996,1.0,51.19,2019,9,14,17000,0,,,,,
11110,원서동,76-56,(76-56),1996,1.0,51.19,2019,9,14,17000,0,,,,,
11110,원서동,135-58,(135-58),1997,1.0,37.35,2019,9,27,15000,0,,,,,
11110,원서동,76-50,엘빌라트,2001,4.0,25.16,2019,9,30,1000,40,,,,,
11110,연건동,44-11,(44-11),2005,-1.0,13.18,2019,9,3,6000,0,,,,,
11110,연건동,301-2,상일빌라,1993,2.0,55.65,2019,9,10,16000,0,,,,,
11110,연건동,44-11,(44-11),2005,-1.0,13.18,2019,9,12,2000,25,,,,,
11110,연건동,117,주미빌라,2000,3.0,54.57,2019,9,16,23000,0,,,,,
11110,연건동,43-3,(43-3),2000,3.0,25.4,2019,9,21,1000,55,,,,,
11110,연건동,122,(122-0),1995,4.0,56.83,2019,9,24,3000,60,,,,,
11110,연건동,50-1,(50-1),1996,4.0,49.05,2019,9,25,18000,0,,,,,
11110,연건동,122,(122-0),1995,3.0,56.83,2019,9,28,22000,0,,,,,
11110,연건동,64,(64-0),1998,-1.0,16.01,2019,9,30,7000,0,,,,,
11110,동숭동,4-40,(4-40),2000,3.0,26.13,2019,9,2,8000,0,,,,,
11110,동숭동,2-12,(2-12),1991,4.0,101.16,2019,9,6,33500,0,,,,,
11110,동숭동,6-6,(6-6),1997,1.0,45.96,2019,9,17,12000,0,,,,,
11110,동숭동,4-101,(4-101),1996,1.0,32.37,2019,9,19,8000,0,,,,,
11110,동숭동,4-101,(4-101),1996,1.0,32.37,2019,9,19,8000,0,,,,,
11110,동숭동,4-168,(4-168),1998,3.0,26.6,2019,9,20,4000,20,,,,,
11110,동숭동,199-20,(199-20),2001,2.0,22.62,2019,9,27,3000,50,,,,,
11110,동숭동,199-20,(199-20),2001,4.0,23.79,2019,9,27,3000,50,,,,,
11110,혜화동,22-56,혜화쉐르빌(22-56),2007,1.0,80.1,2019,9,21,44500,0,,,,,
11110,명륜1가,23-17,명륜쉐르빌(B동),2008,2.0,69.72,2019,9,8,32500,0,,,,,
11110,명륜1가,16-4,아마레스휴A(16-4),2018,2.0,29.72,2019,9,17,27000,0,,,,,
11110,명륜2가,43-6,진덕재,2012,3.0,16.1,2019,9,19,1000,65,,,,,
11110,명륜3가,1-104,(1-104),1997,1.0,28.5,2019,9,2,13000,0,,,,,
11110,명륜3가,1-79,(1-79),1996,1.0,39.31,2019,9,20,14000,0,,,,,
11110,창신동,197-15,스카이빌,2015,2.0,36.6,2019,9,6,20000,0,,,,,
11110,창신동,114-2,탑스빌1,2002,2.0,68.18,2019,9,7,27000,0,,,,,
11110,창신동,623-1,장미주택,1999,4.0,42.12,2019,9,7,10000,0,,,,,
11110,창신동,125,동보타운A,2002,4.0,65.93,2019,9,10,27000,0,,,,,
11110,창신동,197-21,도시빌라,1992,3.0,58.08,2019,9,10,18000,0,,,,,
11110,창신동,23-615,(23-615),1988,1.0,38.7,2019,9,11,8500,0,,,,,
11110,창신동,626-4,(626-4),1999,2.0,59.74,2019,9,17,5000,50,,,,,
11110,창신동,197-15,스카이빌,2015,3.0,36.6,2019,9,17,2000,80,,,,,
11110,창신동,609,이화맨션,1996,-1.0,49.04,2019,9,25,10000,0,,,,,
11110,창신동,640-193,(640-193),2002,3.0,38.56,2019,9,25,7000,0,,,,,
11110,창신동,638-10,(638-10),2000,2.0,26.79,2019,9,26,9500,0,,,,,
11110,숭인동,181-139,오복빌라,2004,2.0,65.74,2019,9,3,15000,0,,,,,
11110,숭인동,518-1,(518-1),2003,3.0,57.66,2019,9,5,5000,60,,,,,
11110,숭인동,716-3,아이캐슬,2006,3.0,37.88,2019,9,20,10000,0,,,,,
11110,숭인동,181-181,대성아트빌,2007,3.0,33.31,2019,9,21,8000,0,,,,,
11110,숭인동,718,(718-0),2005,2.0,60.15,2019,9,25,100,30,,,,,
11110,숭인동,896,삼정타운,2001,3.0,55.89,2019,9,30,3000,70,,,,,
11110,홍파동,2-22,석촌빌라,1999,3.0,58.93,2019,9,11,23000,0,,,,,
11110,행촌동,210-96,(210-96),1996,1.0,45.72,2019,9,8,16000,0,,,,,
11110,행촌동,210-387,유림아트빌,2002,3.0,59.89,2019,9,21,24000,0,,,,,
11110,행촌동,210-387,유림아트빌,2002,3.0,59.89,2019,9,21,24000,0,,,,,
11110,행촌동,210-415,(210-415),1995,3.0,28.21,2019,9,23,12000,0,,,,,
11110,행촌동,171-87,힐탑빌라,2001,1.0,59.85,2019,9,25,20000,0,,,,,
11110,행촌동,1-3,(1-3),1999,1.0,58.49,2019,9,28,18000,0,,,,,
11110,행촌동,1-4,소망빌라,1999,2.0,57.81,2019,9,30,7000,60,,,,,
11110,구기동,35-2,오라빌,2003,1.0,51.44,2019,9,2,20000,0,,,,,
11110,구기동,76-6,(76-6),2016,1.0,135.77,2019,9,2,49000,0,,,,,
11110,구기동,62-2,466가,2019,3.0,38.34,2019,9,4,19000,0,,,,,
11110,구기동,166,건덕빌라(8동),1997,3.0,196.94,2019,9,25,80000,0,,,,,
11110,구기동,166,건덕빌라(8동),1997,3.0,196.94,2019,9,25,80000,0,,,,,
11110,평창동,154-1,삼형파크맨션,1982,1.0,108.36,2019,9,1,34000,0,,,,,
11110,평창동,161-1,현대,1983,2.0,170.29,2019,9,21,59000,0,,,,,
11110,평창동,66,동우빌라,1996,4.0,81.5,2019,9,22,25000,0,,,,,
11110,평창동,66,동우빌라,1996,1.0,79.97,2019,9,30,5000,100,,,,,
11110,부암동,179-15,조형빌라,1995,2.0,200.15,2019,9,4,80000,0,,,,,
11110,부암동,129-16,동진빌라,1988,3.0,62.94,2019,9,20,18000,0,,,,,
11110,부암동,148-31,(148-31),1988,-1.0,37.43,2019,9,26,8000,0,,,,,
11110,신영동,211-11,북악더테라스2단지,2019,-1.0,84.99,2019,9,6,55000,0,,,,,
11110,신영동,213-1,완성주택,1989,1.0,44.46,2019,9,7,12000,0,,,,,
11110,신영동,150-6,삼성중앙빌라,1987,2.0,79.56,2019,9,18,30500,0,,,,,
11110,신영동,188,진안빌라,1990,3.0,93.57,2019,9,18,5000,50,,,,,
11110,신영동,168-1,북악빌라,1984,3.0,82.08,2019,9,26,19000,0,,,,,
11110,청운동,1,청운벽산빌리지,1988,1.0,82.89,2019,10,4,48000,0,,,,,
11110,청운동,1,청운벽산빌리지,1988,3.0,83.61,2019,10,11,22000,100,,,,,
11110,신교동,38-9,(38-9),1996,1.0,24.62,2019,10,1,1000,50,,,,,
11110,신교동,46-1,유정촌,2002,3.0,68.92,2019,10,1,3000,100,,,,,
11110,신교동,19-1,청암빌라,1996,1.0,59.94,2019,10,28,23000,0,,,,,
11110,창성동,87-2,(87-2),1995,4.0,42.35,2019,10,10,5000,63,,,,,
11110,누상동,33-1,진영하이빌,2002,3.0,75.03,2019,10,1,37000,0,,,,,
11110,누상동,55-3,매운족발,1997,5.0,52.38,2019,10,1,17000,0,,,,,
11110,누상동,131,드림하이빌,2003,2.0,42.69,2019,10,2,17800,0,,,,,
11110,누상동,166-204,선우하이빌,2003,2.0,58.62,2019,10,3,24000,0,,,,,
11110,누상동,162,코디골드빌101동,2002,4.0,59.97,2019,10,5,27000,0,,,,,
11110,누상동,147,코디골드빌A동,2001,4.0,82.85,2019,10,6,20000,0,,,,,
11110,누상동,113-1,(113-1),2002,3.0,84.92,2019,10,11,35000,0,,,,,
11110,누상동,166-130,성일아트빌,2007,3.0,66.57,2019,10,12,17000,35,,,,,
11110,누상동,166-6,시온빌라,1998,1.0,52.5,2019,10,14,20000,0,,,,,
11110,누상동,53-1,누상빌라,1996,2.0,46.02,2019,10,16,23000,0,,,,,
11110,누상동,120-3,녹원A동,2000,1.0,59.64,2019,10,26,28000,0,,,,,
11110,누상동,166-184,샘터,2003,2.0,59.86,2019,10,29,27000,0,,,,,
11110,누상동,131,드림하이빌,2003,4.0,24.9,2019,10,30,4000,40,,,,,
11110,체부동,171,우정빌라,2003,2.0,77.43,2019,10,5,30000,40,,,,,
11110,사직동,262-120,코디골드빌,2002,4.0,31.93,2019,10,12,15000,0,,,,,
11110,사직동,311-7,(311-7),2007,2.0,68.97,2019,10,25,30000,0,,,,,
11110,삼청동,7,삼청빌라,2003,3.0,170.595,2019,10,21,60000,0,,,,,
11110,계동,60,(60-0),1996,1.0,66.08,2019,10,24,28000,0,,,,,
11110,계동,60,(60-0),1996,3.0,63.0,2019,10,28,28000,0,,,,,
11110,원서동,135-57,(135-57),1997,1.0,42.81,2019,10,2,3500,50,,,,,
11110,원서동,135-58,(135-58),1997,-1.0,48.77,2019,10,2,16500,0,,,,,
11110,원서동,76-44,(76-44),1998,4.0,55.68,2019,10,4,25000,0,,,,,
11110,원서동,135-84,상원주택(203동),1999,1.0,59.79,2019,10,9,10000,50,,,,,
11110,원서동,135-57,(135-57),1997,2.0,37.68,2019,10,12,4000,45,,,,,
11110,원서동,86-26,(86-26),1999,4.0,54.72,2019,10,14,2000,90,,,,,
11110,원서동,4-4,상원빌라B동,1996,2.0,59.82,2019,10,15,20000,0,,,,,
11110,원서동,76-25,성화하우스,2002,3.0,40.28,2019,10,15,3000,40,,,,,
11110,원서동,76-54,원서빌라,1997,4.0,46.95,2019,10,18,11500,20,,,,,
11110,원서동,86-10,(86-10),1997,3.0,23.46,2019,10,21,10000,0,,,,,
11110,원서동,86-3,(86-3),1997,1.0,46.31,2019,10,24,3000,50,,,,,
11110,원서동,135-71,상원빌라트,1999,-1.0,53.58,2019,10,31,2000,45,,,,,
11110,원서동,135-71,상원빌라트,1999,-1.0,53.58,2019,10,31,2000,45,,,,,
11110,연지동,193-2,주함해븐타워(1동),2019,7.0,17.14,2019,10,7,60,33,,,,,
11110,연지동,193-2,주함해븐타워(1동),2019,8.0,17.14,2019,10,7,60,33,,,,,
11110,연지동,193-2,주함해븐타워(1동),2019,7.0,17.14,2019,10,7,60,32,,,,,
11110,연지동,238-5,로얄파크뷰,2019,9.0,28.58,2019,10,19,27500,0,,,,,
11110,연지동,193-2,주함해븐타워(1동),2019,6.0,17.14,2019,10,21,60,32,,,,,
11110,연지동,193-1,주함해븐타워(2동),2019,9.0,17.14,2019,10,21,60,33,,,,,
11110,연지동,193-1,주함해븐타워(2동),2019,9.0,17.14,2019,10,21,60,33,,,,,
11110,이화동,27-3,273,2017,3.0,19.035,2019,10,8,5000,55,,,,,
11110,연건동,88-1,(88-1),1995,3.0,50.68,2019,10,9,6000,40,,,,,
11110,동숭동,50-15,(50-15),2002,5.0,56.8,2019,10,1,32000,0,,,,,
11110,동숭동,4-118,용전빌라,1997,-1.0,40.23,2019,10,15,500,65,,,,,
11110,동숭동,25-2,마로니에빌라,1987,2.0,41.25,2019,10,25,15000,0,,,,,
11110,동숭동,25-2,마로니에빌라,1987,2.0,41.25,2019,10,25,15000,0,,,,,
11110,동숭동,25-26,불루맨숀,2004,5.0,45.81,2019,10,28,18000,0,,,,,
11110,혜화동,20-11,GREENHOUSEC동,2010,5.0,79.58,2019,10,1,25000,0,,,,,
11110,명륜1가,5-11,세레노,2001,2.0,48.86,2019,10,11,5000,55,,,,,
11110,명륜1가,33-21,아이캐슬,2003,4.0,58.72,2019,10,12,30000,0,,,,,
11110,명륜1가,16-5,아마레스휴B(16-5),2018,2.0,59.65,2019,10,16,40000,0,,,,,
11110,명륜3가,125,베네시안,2008,3.0,103.01,2019,10,3,4000,40,,,,,
11110,창신동,131-42,(131-42),2007,1.0,27.2,2019,10,1,10000,0,,,,,
11110,창신동,197-21,도시빌라,1992,3.0,60.08,2019,10,5,23000,0,,,,,
11110,창신동,626-9,(626-9),1997,2.0,43.48,2019,10,10,11000,0,,,,,
11110,창신동,625-10,인아빌라,1997,3.0,43.53,2019,10,15,1500,45,,,,,
11110,창신동,197-21,도시빌라,1992,3.0,60.08,2019,10,15,23000,0,,,,,
11110,창신동,595-29,(595-29),1992,2.0,32.76,2019,10,23,5000,0,,,,,
11110,창신동,616-2,(616-2),1998,2.0,54.95,2019,10,23,12000,0,,,,,
11110,창신동,640-192,(640-192),2002,2.0,42.26,2019,10,30,2000,30,,,,,
11110,숭인동,460,본동타운,2004,4.0,80.54,2019,10,1,20000,0,,,,,
11110,숭인동,520,명성하우추,2007,2.0,24.28,2019,10,2,9000,0,,,,,
11110,숭인동,178-94,그레이스탑,2013,9.0,14.76,2019,10,10,7000,0,,,,,
11110,숭인동,72-203,(72-203),2006,2.0,57.62,2019,10,12,3000,30,,,,,
11110,숭인동,643,거장아트빌,2001,1.0,21.3,2019,10,12,7900,0,,,,,
11110,숭인동,542,(542-0),2002,2.0,39.95,2019,10,12,10000,0,,,,,
11110,숭인동,178-85,(178-85),2003,1.0,25.32,2019,10,15,500,45,,,,,
11110,숭인동,725-2,보광아트빌라(가),1991,4.0,55.32,2019,10,22,18000,0,,,,,
11110,숭인동,179-12,카라하우스,2003,1.0,72.16,2019,10,22,8000,0,,,,,
11110,숭인동,179-10,(179-10),1997,2.0,31.0,2019,10,26,4500,25,,,,,
11110,숭인동,178-94,그레이스탑,2013,7.0,14.04,2019,10,26,3000,30,,,,,
11110,행촌동,210-126,(210-126),1994,-1.0,20.16,2019,10,1,500,30,,,,,
11110,행촌동,210-55,(210-55),2005,1.0,39.88,2019,10,6,11000,0,,,,,
11110,행촌동,210-338,(210-338),1999,2.0,59.75,2019,10,19,5000,60,,,,,
11110,구기동,40,동익빌라,1996,1.0,84.84,2019,10,6,34000,0,,,,,
11110,구기동,134-9,궁전하이츠빌라,1990,1.0,130.37,2019,10,14,45000,0,,,,,
11110,구기동,166,건덕빌라(8동),1997,2.0,197.94,2019,10,14,45000,0,,,,,
11110,구기동,56-10,우남빌라,1991,1.0,57.99,2019,10,15,15000,0,,,,,
11110,구기동,238-2,예반씨티빌라,1997,1.0,135.54,2019,10,31,40000,0,,,,,
11110,구기동,95-6,DMKO,2017,2.0,78.86,2019,10,31,38000,0,,,,,
11110,평창동,329-2,럭키평창빌라,1986,1.0,73.02,2019,10,1,24000,0,,,,,
11110,평창동,176,현대평창빌라,1986,3.0,84.96,2019,10,2,45000,0,,,,,
11110,평창동,66,동우빌라,1996,3.0,83.3,2019,10,7,27000,0,,,,,
11110,평창동,168-1,스마트빌(A동),2003,3.0,30.4,2019,10,10,500,41,,,,,
11110,평창동,104-1,(104-1),1982,2.0,129.85,2019,10,14,10000,30,,,,,
11110,평창동,170,금강주택,1992,3.0,84.95,2019,10,15,32000,0,,,,,
11110,평창동,154-22,(154-22),2002,2.0,35.28,2019,10,17,6000,45,,,,,
11110,평창동,318,강산힐스,2016,5.0,56.81,2019,10,17,39500,0,,,,,
11110,평창동,66,동우빌라,1996,4.0,76.37,2019,10,21,20000,30,,,,,
11110,평창동,329-2,럭키평창빌라,1986,3.0,84.84,2019,10,23,30000,0,,,,,
11110,평창동,33-3,청기와타운,1996,4.0,39.53,2019,10,26,23000,0,,,,,
11110,평창동,170,금강주택,1992,3.0,84.95,2019,10,28,33000,0,,,,,
11110,평창동,154-1,삼형파크맨션,1982,2.0,131.55,2019,10,28,46000,0,,,,,
11110,평창동,94,경남빌라,1988,-1.0,83.7,2019,10,28,25000,0,,,,,
