,지역코드,법정동,지번,연립다세대,건축년도,층,전용면적,년,월,일,보증금액,월세금액,계약구분,계약기간,갱신요구권사용,종전계약보증금,종전계약월세
25208,11215,중곡동,693-5,블레싱빌,2019,4,29.29,2020,9,19,21000,0,,,,,
25209,11215,중곡동,47-6,미주빌,2014,4,41.18,2020,9,20,5000,55,,,,,
25210,11215,중곡동,76-35,미도빌라트,1997,1,36.85,2020,9,20,14700,0,,,,,
25211,11215,중곡동,161-17,파인빌(161-17),2001,4,52.19,2020,9,21,30000,0,,,,,
25212,11215,중곡동,143-88,헤라힐스3,2017,2,29.85,2020,9,21,17500,0,,,,,
25213,11215,중곡동,123-39,루나빌,2003,4,71.8,2020,9,21,15000,60,,,,,
25214,11215,중곡동,18-116,(18-116),2016,4,27.72,2020,9,21,8000,80,,,,,
25215,11215,중곡동,53-16,세종스마트빌,2019,5,28.52,2020,9,21,22000,0,,,,,
25216,11215,중곡동,133-1,아성뜨란채,2018,6,27.58,2020,9,21,28000,0,,,,,
25217,11215,중곡동,98-43,현일빌라,2008,3,52.11,2020,9,22,10000,45,,,,,
25218,11215,중곡동,253-8,중곡트라움,2017,6,47.29,2020,9,22,31000,0,,,,,
25219,11215,중곡동,18-131,(18-131),2013,2,38.35,2020,9,22,22000,0,,,,,
25220,11215,중곡동,35-16,35-16,2015,2,38.21,2020,9,22,6000,50,,,,,
25221,11215,중곡동,159-1,푸르미르빌,2010,5,52.25,2020,9,22,32000,0,,,,,
25222,11215,중곡동,62-34,백림주택,2000,4,82.72,2020,9,22,29000,0,,,,,
25223,11215,중곡동,162-15,중곡동다세대주택(162-15),2004,4,57.5,2020,9,22,30000,0,,,,,
25224,11215,중곡동,30-69,에덴빌25차,2020,3,45.58,2020,9,23,29000,0,,,,,
25225,11215,중곡동,101-20,부흥파크빌라,1997,1,59.91,2020,9,23,3000,65,,,,,
25226,11215,중곡동,134-53,건우아트빌,2002,3,80.34,2020,9,23,31500,0,,,,,
25227,11215,중곡동,111-16,풀하우스(41-3),2011,3,40.82,2020,9,24,18000,0,,,,,
25228,11215,중곡동,41-39,쉐마빌,2004,3,52.76,2020,9,24,500,20,,,,,
25229,11215,중곡동,35-37,예스홈2차,2015,5,23.01,2020,9,24,26500,0,,,,,
25230,11215,중곡동,147-16,금상빌리지2차,2017,3,31.89,2020,9,24,22000,0,,,,,
25231,11215,중곡동,189-48,골든빌(189-48),2002,3,43.55,2020,9,25,9500,0,,,,,
25232,11215,중곡동,18-106,블리체,2017,3,29.0,2020,9,25,26000,0,,,,,
25233,11215,중곡동,33-53,서원주택,2013,2,20.18,2020,9,25,10000,0,,,,,
25234,11215,중곡동,150-47,아이칸렉스빌(150-47),2002,4,88.07,2020,9,25,25000,0,,,,,
25235,11215,중곡동,544-6,서령하이빌(544-6),2002,2,62.82,2020,9,25,25000,0,,,,,
25236,11215,중곡동,110-27,청솔주택,2020,3,29.96,2020,9,25,28000,0,,,,,
25237,11215,중곡동,642-12,(642-12),2003,3,47.76,2020,9,25,26000,0,,,,,
25238,11215,중곡동,162-27,참사랑캐슬,2019,6,24.54,2020,9,25,25000,0,,,,,
25239,11215,중곡동,618-7,마드레,2016,3,43.58,2020,9,26,31000,0,,,,,
25240,11215,중곡동,150-300,중곡동퍼즐주택,2020,5,24.46,2020,9,26,27454,0,,,,,
25241,11215,중곡동,220-63,벨라,2017,4,17.42,2020,9,26,20000,0,,,,,
25242,11215,중곡동,171-15,드림빌(171-15),2018,3,29.97,2020,9,26,24600,0,,,,,
25243,11215,중곡동,32-1,플러스홈(32-1),2014,2,46.24,2020,9,27,15000,60,,,,,
25244,11215,중곡동,221-41,(221-41),2003,1,50.83,2020,9,28,16400,0,,,,,
25245,11215,중곡동,162-20,목화빌라,2002,4,81.03,2020,9,28,18900,0,,,,,
25246,11215,중곡동,113-12,현진에스페랑스,2005,2,67.68,2020,9,28,7000,90,,,,,
25247,11215,중곡동,67-10,(67-10),2019,3,38.24,2020,9,28,34500,0,,,,,
25248,11215,중곡동,646-20,한성빌(646-20),2016,4,50.0,2020,9,28,24000,30,,,,,
25249,11215,중곡동,102-20,리치빌(102-20),2016,4,25.38,2020,9,29,36000,0,,,,,
25250,11215,중곡동,133-1,아성뜨란채,2018,6,27.58,2020,9,29,27300,0,,,,,
25251,11215,중곡동,133-1,아성뜨란채,2018,6,27.58,2020,9,29,27300,0,,,,,
25252,11215,중곡동,132-2,샬롬하우스,2003,3,18.48,2020,9,29,1000,38,,,,,
25253,11215,중곡동,138-13,클럽하우스,2011,5,47.21,2020,9,29,10000,0,,,,,
25254,11215,중곡동,69-16,그랑시아,2016,4,18.0,2020,9,30,14500,0,,,,,
25255,11215,중곡동,293-32,태영아트빌,2015,4,29.96,2020,9,30,26000,0,,,,,
25256,11215,능동,437-1,(437-1),2001,3,93.41,2020,9,1,1000,50,,,,,
25257,11215,능동,253-6,블루스카이,2019,3,44.92,2020,9,2,13736,19,,,,,
25258,11215,능동,247-7,탑클래스,2016,7,60.53,2020,9,3,58000,0,,,,,
25259,11215,능동,256-8,코지빌,2020,5,29.99,2020,9,3,28000,0,,,,,
25260,11215,능동,135-8,135-8,2016,2,31.68,2020,9,4,25000,0,,,,,
25261,11215,능동,320-2,320-2,2014,2,29.87,2020,9,5,19400,3,,,,,
25262,11215,능동,320-66,(320-66),2018,3,29.97,2020,9,6,26000,0,,,,,
25263,11215,능동,320-66,(320-66),2018,3,26.47,2020,9,7,24000,0,,,,,
25264,11215,능동,320-65,(320-65),2019,3,24.19,2020,9,7,700,50,,,,,
25265,11215,능동,236-6,마므레홈(236-6),2014,4,18.2,2020,9,7,2000,50,,,,,
25266,11215,능동,223-19,솔하우스,2018,3,16.95,2020,9,8,17000,0,,,,,
25267,11215,능동,177-3,빌라헤르메스,2010,1,64.53,2020,9,11,11000,0,,,,,
25268,11215,능동,252-46,세원그린빌,2017,2,53.52,2020,9,14,10000,105,,,,,
25269,11215,능동,197-11,동진쉐르빌,2001,3,65.9,2020,9,16,34000,0,,,,,
25270,11215,능동,223-23,(223-23),2003,2,52.99,2020,9,17,19000,15,,,,,
25271,11215,능동,223-23,(223-23),2003,2,52.99,2020,9,17,19000,15,,,,,
25272,11215,능동,320-66,(320-66),2018,2,26.47,2020,9,21,23000,0,,,,,
25273,11215,능동,244-10,창조공간,2013,2,52.66,2020,9,21,12000,51,,,,,
25274,11215,능동,283-1,청운빌라,1996,3,62.12,2020,9,22,28300,0,,,,,
25275,11215,능동,224-21,빌라아데나,2016,4,19.06,2020,9,22,27000,0,,,,,
25276,11215,능동,320-66,(320-66),2018,2,29.97,2020,9,23,26000,0,,,,,
25277,11215,능동,242-1,(242-1),2012,2,28.16,2020,9,25,12600,0,,,,,
25278,11215,능동,250-23,바른채,2018,3,20.08,2020,9,26,21000,0,,,,,
25279,11215,능동,248-11,유은팰리스(248-11),2017,3,17.42,2020,9,26,13500,0,,20.11~22.11,,,
25280,11215,능동,370,(370-0),2020,4,15.55,2020,9,26,10000,50,,,,,
25281,11215,능동,248-11,유은팰리스(248-11),2017,3,17.42,2020,9,26,13500,0,,,,,
25282,11215,능동,256-8,코지빌,2020,5,29.98,2020,9,28,28000,0,,,,,
25283,11215,능동,241-10,하우젠파크빌,2016,2,47.74,2020,9,29,33600,0,,,,,
25284,11215,구의동,23-32,욱현하이브(23-32),2019,5,22.86,2020,9,1,31500,0,,,,,
25285,11215,구의동,253-9,(253-9),2014,3,41.83,2020,9,1,24000,0,,,,,
25286,11215,구의동,648-13,한마음주택,1994,3,77.76,2020,9,1,21000,0,,,,,
25287,11215,구의동,33-17,(33-17),2014,2,26.65,2020,9,2,13500,0,,,,,
25288,11215,구의동,212-31,모던빌212,2020,2,25.08,2020,9,2,2000,60,,,,,
25289,11215,구의동,227-26,"우리House,태형타운",2016,2,53.07,2020,9,2,26000,0,,,,,
25290,11215,구의동,221-9,은성테라스,2012,3,48.53,2020,9,3,23000,0,,,,,
25291,11215,구의동,206-50,삼성훼밀리타운(106동),2002,1,72.97,2020,9,3,22000,0,,,,,
25292,11215,구의동,60-2,현대빌라(60-2),1997,1,49.97,2020,9,3,30000,0,,,,,
25293,11215,구의동,21-24,에스더하우스,2015,3,33.1,2020,9,4,18800,0,,,,,
25294,11215,구의동,209-14,(209-14),2002,2,23.5,2020,9,4,4000,35,,,,,
25295,11215,구의동,69-1,제이캐슬,2020,4,29.97,2020,9,4,32000,0,,,,,
25296,11215,구의동,208-35,청라빌라(208-35),2012,2,48.24,2020,9,4,21000,0,,,,,
25297,11215,구의동,210-19,현대로얄빌라,1997,4,67.44,2020,9,4,15000,60,,,,,
25298,11215,구의동,69-1,제이캐슬,2020,5,40.77,2020,9,4,43000,0,,,,,
25299,11215,구의동,237-42,선앙빌라,2002,3,46.08,2020,9,4,23000,0,,,,,
25300,11215,구의동,225-45,KD빌라,2020,4,53.15,2020,9,5,35600,0,,,,,
25301,11215,구의동,239-45,239-45,2017,3,29.9,2020,9,5,18000,0,,,,,
25302,11215,구의동,72-9,명상빌라,2016,5,33.06,2020,9,5,25000,0,,,,,
25303,11215,구의동,201-11,다솜빌,2009,2,20.79,2020,9,5,15000,0,,,,,
25304,11215,구의동,239-112,그린빌라,1995,2,31.02,2020,9,5,9500,5,,,,,
25305,11215,구의동,223-73,MK주택,2004,3,73.56,2020,9,5,5000,70,,,,,
25306,11215,구의동,51-9,현대그린빌라(51-9),2001,-1,65.7,2020,9,5,23000,0,,,,,
25307,11215,구의동,222-37,(222-37),2018,2,36.97,2020,9,6,23000,0,,,,,
25308,11215,구의동,239-39,(239-39),2004,2,39.99,2020,9,7,4000,50,,,,,
25309,11215,구의동,202-12,그린하우스(202-12),2016,5,45.66,2020,9,7,35000,0,,,,,
25310,11215,구의동,206-11,센츄리,2002,4,30.6,2020,9,7,1000,60,,,,,
25311,11215,구의동,638-5,구의에스하임1,2015,5,37.54,2020,9,7,100,28,,,,,
25312,11215,구의동,80-29,구의동홀가하우스,2020,6,29.66,2020,9,7,28000,0,,,,,
25313,11215,구의동,241-40,엘리제빌,2017,4,29.72,2020,9,7,1000,65,,,,,
25314,11215,구의동,253-11,극동하이빌,2006,4,56.88,2020,9,7,30000,0,,,,,
25315,11215,구의동,239-112,그린빌라,1995,-1,21.68,2020,9,7,4000,0,,,,,
25316,11215,구의동,242-53,현일빌라,2002,4,49.745,2020,9,7,23000,0,,,,,
25317,11215,구의동,225-45,KD빌라,2020,4,53.07,2020,9,8,36000,0,,,,,
25318,11215,구의동,209-69,(209-69),2002,3,44.19,2020,9,8,2000,60,,,,,
25319,11215,구의동,239-97,오로시하우스(orosihaus),2018,3,41.62,2020,9,8,27000,0,,,,,
25320,11215,구의동,239-97,오로시하우스(orosihaus),2018,3,41.62,2020,9,8,27000,0,,,,,
25321,11215,구의동,222-37,(222-37),2018,4,14.98,2020,9,8,2000,55,,,,,
25322,11215,구의동,80-29,구의동홀가하우스,2020,6,19.75,2020,9,8,26500,0,,,,,
25323,11215,구의동,225-45,KD빌라,2020,3,55.78,2020,9,8,36000,0,,,,,
25324,11215,구의동,80-29,구의동홀가하우스,2020,7,29.66,2020,9,8,29000,0,,,,,
25325,11215,구의동,251-37,엘하우스,2018,5,28.65,2020,9,8,24000,0,,,,,
25326,11215,구의동,80-29,구의동홀가하우스,2020,8,26.96,2020,9,8,29500,0,,,,,
25327,11215,구의동,242-53,현일빌라,2002,4,49.745,2020,9,8,22000,0,,,,,
25328,11215,구의동,253-9,(253-9),2014,3,41.83,2020,9,9,21000,0,,,,,
25329,11215,구의동,226-19,우림빌라,1996,1,33.02,2020,9,9,10000,5,,,,,
25330,11215,구의동,80-29,구의동홀가하우스,2020,8,19.75,2020,9,10,27500,0,,,,,
25331,11215,구의동,235-16,한양에버빌,2020,2,49.74,2020,9,11,38000,0,,,,,
25332,11215,구의동,257-13,돌체,2011,3,21.24,2020,9,11,1000,50,,,,,
25333,11215,구의동,226-2,KS홈타운,2016,5,46.66,2020,9,12,33600,0,,,,,
25334,11215,구의동,76-15,화인하우스,2015,4,36.85,2020,9,12,4000,80,,,,,
25335,11215,구의동,243-56,아스하임,2014,6,15.41,2020,9,12,1000,60,,,,,
25336,11215,구의동,232-27,(232-27),2016,2,36.75,2020,9,12,24000,0,,,,,
25337,11215,구의동,239-97,오로시하우스(orosihaus),2018,2,20.81,2020,9,14,16000,0,,,,,
25338,11215,구의동,619-17,대산하우스,2018,5,23.42,2020,9,14,15000,5,,,,,
25339,11215,구의동,72-1,힐링아트(72-1),2013,2,15.86,2020,9,14,12000,0,,,,,
25340,11215,구의동,22-1,(22-1),2011,1,33.0,2020,9,14,17000,0,,,,,
25341,11215,구의동,587-63,리버빌,2016,4,29.97,2020,9,14,21000,0,,,,,
25342,11215,구의동,65-48,대원베스트빌(65-48),2002,4,68.46,2020,9,14,26000,0,,,,,
25343,11215,구의동,242-53,현일빌라,2002,4,49.745,2020,9,15,23000,0,,,,,
25344,11215,구의동,216-4,아키빌(2),2002,2,55.9,2020,9,15,5000,80,,,,,
25345,11215,구의동,224-35,지음스토리,2020,3,28.26,2020,9,15,30000,0,,,,,
25346,11215,구의동,224-35,지음스토리,2020,3,28.26,2020,9,15,30000,0,,,,,
25347,11215,구의동,224-35,지음스토리,2020,3,28.26,2020,9,15,30000,0,,,,,
25348,11215,구의동,37-1,엠에스빌(37-1),2020,1,18.17,2020,9,15,16000,0,,,,,
25349,11215,구의동,239-97,오로시하우스(orosihaus),2018,2,41.62,2020,9,15,27000,0,,,,,
25350,11215,구의동,80-40,80-40,2016,3,65.39,2020,9,15,35000,0,,,,,
25351,11215,구의동,646-2,646-2,2016,4,21.86,2020,9,15,17000,10,,,,,
25352,11215,구의동,227-26,"우리House,태형타운",2016,4,53.07,2020,9,15,25000,0,,,,,
25353,11215,구의동,231-16,(231-16),2014,3,29.92,2020,9,15,18900,0,,,,,
25354,11215,구의동,210-8,(210-8),2013,2,17.3,2020,9,15,5000,35,,,,,
25355,11215,구의동,220-6,형지드림하우스(220-6),2012,5,50.91,2020,9,15,20000,17,,,,,
25356,11215,구의동,210-8,(210-8),2013,2,17.3,2020,9,15,5000,35,,,,,
25357,11215,구의동,211-14,"화이트빌(C,D동)",2003,2,75.67,2020,9,16,25200,0,,,,,
25358,11215,구의동,239-97,오로시하우스(orosihaus),2018,2,41.62,2020,9,16,27000,0,,,,,
25359,11215,구의동,49-10,광현빌라트13차,2001,2,73.0,2020,9,16,31000,0,,,,,
25360,11215,구의동,208-51,(208-51),1986,-1,43.83,2020,9,16,500,45,,,,,
25361,11215,구의동,208-51,(208-51),1986,-1,43.83,2020,9,16,500,45,,,,,
25362,11215,구의동,60-12,진연빌(60-12),2012,3,40.42,2020,9,16,23000,0,,,,,
25363,11215,구의동,206-15,(206-15),2003,3,45.31,2020,9,17,13000,4,,,,,
25364,11215,구의동,220-60,양곡빌라,1993,4,35.28,2020,9,17,15400,0,,,,,
25365,11215,구의동,80-29,구의동홀가하우스,2020,5,22.06,2020,9,18,26000,0,,,,,
25366,11215,구의동,35-24,현진빌라(35-24),2011,4,57.01,2020,9,18,22000,0,,,,,
25367,11215,구의동,72-9,명상빌라,2016,4,38.16,2020,9,18,34000,0,,,,,
25368,11215,구의동,204-28,가온빌,2014,3,48.52,2020,9,18,28300,0,,,,,
25369,11215,구의동,619-17,대산하우스,2018,4,17.22,2020,9,18,15000,50,,,,,
25370,11215,구의동,66-70,행복하우스,2020,3,28.59,2020,9,19,20000,0,,,,,
25371,11215,구의동,232-27,(232-27),2016,3,17.06,2020,9,19,13600,0,,,,,
25372,11215,구의동,254-92,SK빌라,2006,4,52.2,2020,9,19,28000,0,,,,,
25373,11215,구의동,22-29,나경타운(22-29),2017,2,43.78,2020,9,19,28000,0,,,,,
25374,11215,구의동,669,에버그린,2019,2,21.24,2020,9,19,30000,0,,,,,
25375,11215,구의동,240-8,정안빌,2019,5,23.02,2020,9,19,1000,50,,,,,
25376,11215,구의동,60-58,현진시티빌,2001,3,65.77,2020,9,21,10000,60,,,,,
25377,11215,구의동,243-56,아스하임,2014,7,15.41,2020,9,21,17000,0,,,,,
25378,11215,구의동,69-1,제이캐슬,2020,6,41.85,2020,9,22,44000,0,,,,,
25379,11215,구의동,204-4,조일리더스빌,2017,3,54.35,2020,9,22,20000,50,,,,,
25380,11215,구의동,48-14,다성그린빌(48-14),2011,1,49.06,2020,9,23,21000,0,,,,,
25381,11215,구의동,220-26,승연하우스,2016,3,37.08,2020,9,23,21000,0,,,,,
25382,11215,구의동,242-62,아트빌,2005,3,67.09,2020,9,23,4000,35,,,,,
25383,11215,구의동,207-9,힐알펜시아,2020,3,40.0,2020,9,23,25000,0,,,,,
25384,11215,구의동,633-8,(633-8),2016,2,46.69,2020,9,23,21000,9,,,,,
25385,11215,구의동,79-2,(79-2),1993,-1,42.65,2020,9,24,2000,70,,,,,
25386,11215,구의동,242-119,(242-119),2002,2,79.23,2020,9,24,27300,0,,,,,
25387,11215,구의동,251-170,아하바(AHABA)하우스,2016,7,29.98,2020,9,24,29000,0,,,,,
25388,11215,구의동,222-37,(222-37),2018,2,33.71,2020,9,24,20000,0,,,,,
25389,11215,구의동,68-28,한울파크(68-28),2020,4,58.53,2020,9,24,50000,0,,,,,
25390,11215,구의동,80-29,구의동홀가하우스,2020,6,22.06,2020,9,24,26500,0,,,,,
25391,11215,구의동,80-29,구의동홀가하우스,2020,6,22.06,2020,9,24,26500,0,,,,,
25392,11215,구의동,217-17,(217-17),2015,2,16.66,2020,9,25,14000,0,,,,,
25393,11215,구의동,252-124,(252-124),2017,4,19.77,2020,9,25,23000,0,,,,,
25394,11215,구의동,22-29,나경타운(22-29),2017,1,38.02,2020,9,25,26000,0,,,,,
25395,11215,구의동,232-27,(232-27),2016,4,17.06,2020,9,25,13000,2,,,,,
25396,11215,구의동,215-1,선진빌딩,2001,5,31.18,2020,9,25,2000,52,,,,,
25397,11215,구의동,591-13,테크노빌1,2001,7,57.87,2020,9,26,27500,0,,,,,
25398,11215,구의동,23-32,욱현하이브(23-32),2019,5,24.18,2020,9,26,34500,0,,,,,
25399,11215,구의동,227-6,노블,2014,3,13.32,2020,9,26,8400,0,,,,,
25400,11215,구의동,257-3,동산캐슬,2018,2,29.94,2020,9,28,25500,0,,,,,
25401,11215,구의동,224-35,지음스토리,2020,4,28.33,2020,9,28,29000,0,,,,,
25402,11215,구의동,201-18,늘푸르른날,2009,3,20.79,2020,9,28,11000,1,,,,,
25403,11215,구의동,36-16,신일맨숀,1982,1,98.97,2020,9,28,11500,0,,,,,
25404,11215,구의동,241-69,와이엔썬라이즈,2002,5,59.5,2020,9,29,14000,0,,,,,
25405,11215,구의동,227-34,크로마하우스7,2020,4,20.7,2020,9,29,21000,0,,,,,
25406,11215,구의동,236-26,드림캐슬빌,2016,3,46.52,2020,9,29,30870,0,,,,,
25407,11215,구의동,236-26,드림캐슬빌,2016,3,46.52,2020,9,29,30900,0,,,,,
25408,11215,구의동,596-11,힐카운티11,2017,4,26.55,2020,9,29,25200,0,,,,,
25409,11215,구의동,223-73,MK주택,2004,2,73.56,2020,9,29,4000,75,,,,,
25410,11215,광장동,413-15,시원빌라,1992,1,32.49,2020,9,2,16000,0,,,,,
25411,11215,광장동,266,미도,1986,3,62.96,2020,9,3,17000,0,,,,,
25412,11215,광장동,257-9,라빌레트,2017,4,29.51,2020,9,4,23350,0,,,,,
25413,11215,광장동,248-19,코지하우스,2003,5,60.06,2020,9,9,35000,0,,,,,
25414,11215,광장동,413-15,시원빌라,1992,2,32.49,2020,9,10,5000,50,,,,,
25415,11215,광장동,248-20,동우아트빌,2002,3,48.49,2020,9,18,10000,60,,,,,
25416,11215,광장동,247-24,대근주택,2002,5,101.81,2020,9,18,30000,0,,,,,
25417,11215,광장동,248-33,제비하우스2,2015,4,41.797,2020,9,19,29000,0,,,,,
25418,11215,광장동,276-2,에코파크빌,2016,6,42.22,2020,9,21,35000,0,,,,,
25419,11215,광장동,248-33,제비하우스2,2015,2,41.797,2020,9,23,29000,0,,,,,
25420,11215,광장동,248-33,제비하우스2,2015,2,41.797,2020,9,23,29000,0,,,,,
25421,11215,광장동,324-1,세명빌라,2002,4,73.26,2020,9,24,30000,0,,,,,
25422,11215,자양동,219-8,제이타워,2020,3,12.47,2020,9,1,60,33,,,,,
25423,11215,자양동,655-44,아름빌(655-44),2009,3,42.86,2020,9,1,20000,0,,,,,
25424,11215,자양동,193-32,(193-32),2007,3,39.51,2020,9,2,9920,0,,,,,
25425,11215,자양동,848-2,(848-2),2016,3,52.9,2020,9,2,15000,0,,,,,
25426,11215,자양동,598-33,자양동에코로빌,2002,2,55.78,2020,9,2,25000,0,,,,,
25427,11215,자양동,667-35,(667-35),2002,2,51.14,2020,9,3,15000,25,,,,,
25428,11215,자양동,850-2,(850-2),2007,3,21.23,2020,9,3,10000,0,,,,,
25429,11215,자양동,857,도시엔,2011,2,13.38,2020,9,4,2000,45,,,,,
25430,11215,자양동,221-27,(221-27),2014,6,51.0,2020,9,5,36000,0,,,,,
25431,11215,자양동,623-24,미성아트빌,2010,4,31.77,2020,9,5,18000,0,,,,,
25432,11215,자양동,652-6,J앤S하이츠빌,2013,4,12.48,2020,9,5,9450,0,,,,,
25433,11215,자양동,512-5,자양빌라(512-5),1988,-1,41.34,2020,9,5,300,43,,,,,
25434,11215,자양동,633-5,쌍림주택,1992,2,43.82,2020,9,5,15000,0,,,,,
25435,11215,자양동,800-7,금강뉴빌,2004,4,72.8,2020,9,5,35000,0,,,,,
25436,11215,자양동,634-14,vip홈,2018,3,26.77,2020,9,6,10000,0,,,,,
25437,11215,자양동,650-43,650-43,2016,2,38.7,2020,9,7,19000,3,,,,,
25438,11215,자양동,618-24,진연빌(618-24),2015,3,37.61,2020,9,7,25000,0,,,,,
25439,11215,자양동,603-26,닥터하우스,2016,4,31.38,2020,9,9,23000,0,,,,,
25440,11215,자양동,611-36,어반캐슬(611-36),2016,5,32.14,2020,9,9,27000,0,,,,,
25441,11215,자양동,628-13,한양에버빌(628-13),2016,3,49.12,2020,9,9,29000,0,,,,,
25442,11215,자양동,197-7,(197-7),2016,4,17.745,2020,9,9,17300,0,,,,,
25443,11215,자양동,16-64,삼익빌라가동,1992,3,69.5,2020,9,10,5000,115,,,,,
25444,11215,자양동,219-24,건대메이저캐슬,2020,7,15.3,2020,9,10,4022,15,,,,,
25445,11215,자양동,52-200,랜드마크,2016,2,30.0,2020,9,10,21500,0,,,,,
25446,11215,자양동,685-7,그랑시아,2017,2,29.96,2020,9,10,24000,0,,,,,
25447,11215,자양동,202-20,자양리치빌2,2015,2,28.68,2020,9,10,23625,0,,,,,
25448,11215,자양동,622-30,아르떼빌Ⅱ,2016,4,29.83,2020,9,10,31000,0,,,,,
25449,11215,자양동,833-3,(833-3),2007,4,31.73,2020,9,11,13000,0,,,,,
25450,11215,자양동,13-76,한양빌라(13-76),1990,-1,49.58,2020,9,11,14000,0,,,,,
25451,11215,자양동,687-3,동일빌,2016,5,42.1,2020,9,12,28000,0,,,,,
25452,11215,자양동,685-4,진연빌9차,2015,2,49.91,2020,9,14,30000,0,,,,,
25453,11215,자양동,652-6,J앤S하이츠빌,2013,4,33.0,2020,9,14,19000,0,,,,,
25454,11215,자양동,218-9,자양에스하임11,2019,5,29.94,2020,9,14,1656,22,,,,,
25455,11215,자양동,624-19,(624-19),2010,3,23.69,2020,9,14,5000,32,,,,,
25456,11215,자양동,227-112,동화홈타운(227-112),2018,4,29.91,2020,9,14,25200,0,,,,,
25457,11215,자양동,667-32,(667-32),2017,2,42.47,2020,9,14,21000,0,,,,,
25458,11215,자양동,771-22,삼성홈타운11차,2016,2,45.14,2020,9,15,29400,0,,,,,
25459,11215,자양동,200,동익연립,1979,1,59.7,2020,9,15,17000,0,,,,,
25460,11215,자양동,478-1,해비치빌,2009,2,58.8,2020,9,15,24000,0,,,,,
25461,11215,자양동,643-3,리시안,2016,5,21.28,2020,9,15,16000,0,,,,,
25462,11215,자양동,770-4,동광그린빌A동,2002,4,69.38,2020,9,15,34000,0,,,,,
25463,11215,자양동,689,효성맨숀가동,1983,3,70.53,2020,9,15,20000,0,,,,,
25464,11215,자양동,667-19,리빙하우스,2009,5,38.1,2020,9,16,21000,0,,,,,
25465,11215,자양동,638-12,대원빌11차,2015,5,29.68,2020,9,17,24000,0,,,,,
25466,11215,자양동,857,도시엔,2011,2,13.38,2020,9,18,2000,45,,,,,
25467,11215,자양동,611-25,우리안,2008,2,39.86,2020,9,18,18900,0,,,,,
25468,11215,자양동,52-178,팰리스빌자양,2018,3,29.98,2020,9,19,3000,90,,,,,
25469,11215,자양동,771-20,로빈힐즈,2020,4,46.88,2020,9,19,34000,0,,,,,
25470,11215,자양동,771-20,로빈힐즈,2020,4,46.88,2020,9,19,34000,0,,,,,
25471,11215,자양동,465-1,이화빌라,1993,-1,43.2,2020,9,19,13000,0,,,,,
25472,11215,자양동,52-200,랜드마크,2016,4,30.12,2020,9,21,23000,0,,,,,
25473,11215,자양동,771-22,삼성홈타운11차,2016,3,45.14,2020,9,21,28350,0,,,,,
25474,11215,자양동,633-21,신안팰리스,2015,4,12.6,2020,9,21,25000,0,,,,,
25475,11215,자양동,832-7,(832-7),2007,3,24.61,2020,9,21,13000,0,,,,,
25476,11215,자양동,586-16,정오연립,1979,1,72.96,2020,9,21,24000,0,,,,,
25477,11215,자양동,219-8,제이타워,2020,3,13.37,2020,9,22,60,34,,,,,
25478,11215,자양동,660-19,(660-19),2012,2,28.77,2020,9,22,17000,0,,,,,
25479,11215,자양동,218-22,대원캐슬빌6차,2014,2,54.72,2020,9,23,31500,0,,,,,
25480,11215,자양동,651-19,(651-19),2002,2,45.4,2020,9,23,13000,10,,,,,
25481,11215,자양동,632,우리빌(632-0),2010,5,39.95,2020,9,23,22000,0,,,,,
25482,11215,자양동,5-25,5-25,2015,5,22.66,2020,9,24,1000,55,,,,,
25483,11215,자양동,650-15,뉴세화빌라,1993,2,70.32,2020,9,25,35000,0,,,,,
25484,11215,자양동,52-200,랜드마크,2016,3,30.12,2020,9,25,23000,0,,,,,
25485,11215,자양동,803-8,린채하우스,2018,4,23.58,2020,9,25,18000,3,,,,,
25486,11215,자양동,219-8,제이타워,2020,4,13.37,2020,9,25,4160,14,,,,,
25487,11215,자양동,614,(614-0),2003,4,75.96,2020,9,25,15000,55,,,,,
25488,11215,자양동,52-178,팰리스빌자양,2018,3,29.8,2020,9,26,23000,0,,,,,
25489,11215,자양동,610-18,미건빌리지,1994,2,59.77,2020,9,26,25000,0,,,,,
25490,11215,자양동,655-20,(655-20),2003,4,64.57,2020,9,28,33000,0,,,,,
25491,11215,자양동,597-16,삼성그린빌(597-16),2018,6,33.12,2020,9,28,10000,50,,,,,
25492,11215,자양동,659-16,U.M Castle(659-16),2016,2,20.31,2020,9,29,14500,0,,,,,
25493,11215,자양동,84-10,(84-10),1991,3,42.82,2020,9,29,500,60,,,,,
25494,11215,자양동,628-13,한양에버빌(628-13),2016,5,40.35,2020,9,29,29400,0,,,,,
25495,11215,자양동,474-8,장경연립,1989,2,76.64,2020,9,29,25000,0,,,,,
25496,11215,자양동,605-31,동궁빌라,1992,4,71.72,2020,9,29,38500,0,,,,,
25497,11215,자양동,794-7,(794-7),2004,3,52.2,2020,9,30,24000,0,,,,,
25498,11215,화양동,75-6,선인팰리스,2013,3,13.94,2020,9,2,12000,0,,,,,
25499,11215,화양동,19-40,olivehouse,2012,3,17.25,2020,9,3,5000,33,,,,,
25500,11215,화양동,64-2,(64-2),2020,2,29.83,2020,9,4,33000,0,,,,,
25501,11215,화양동,19-9,로제트화양빌,2014,3,29.66,2020,9,4,16500,0,,,,,
25502,11215,화양동,16-76,(16-76),2003,2,40.56,2020,9,7,10000,0,,,,,
