,지역코드,법정동,지번,연립다세대,건축년도,층,전용면적,년,월,일,보증금액,월세금액,계약구분,계약기간,갱신요구권사용,종전계약보증금,종전계약월세
6930,11410,북가좌동,5-49,비전파크,2017,2,50.27,2018,2,20,20000,0,,,,,
6931,11410,북가좌동,3-51,현대벨라지오,2012,2,25.0,2018,2,20,7500,0,,,,,
6932,11410,북가좌동,5-66,이안쉐르빌1차,2008,1,61.24,2018,2,21,300,36,,,,,
6933,11410,북가좌동,1-3,신풍,1982,3,47.44,2018,2,21,12000,0,,,,,
6934,11410,북가좌동,3-53,우진빌(3-53),2011,2,48.24,2018,2,21,15000,0,,,,,
6935,11410,북가좌동,3-51,현대벨라지오,2012,1,20.62,2018,2,22,1000,40,,,,,
6936,11410,북가좌동,310-4,경성하이빌(310-4),2016,3,28.24,2018,2,24,16500,0,,,,,
6937,11410,북가좌동,321-5,충우빌라22차,2002,3,37.02,2018,2,24,15500,0,,,,,
6938,11410,북가좌동,3-94,드림하우스,2002,2,49.52,2018,2,25,11000,0,,,,,
6939,11410,북가좌동,380-16,위산인텔리안,2013,3,29.94,2018,2,26,14000,0,,,,,
6940,11410,북가좌동,336-33,은서가온빌,2017,5,50.17,2018,2,26,26000,0,,,,,
6941,11410,북가좌동,376-13,행복빌라(376-13),1992,2,62.62,2018,2,26,17000,0,,,,,
6942,11410,북가좌동,339-6,수정아트빌라,2001,2,55.78,2018,2,27,18000,0,,,,,
6943,11410,북가좌동,3-119,행복한집(3차),2008,4,43.76,2018,2,28,15000,0,,,,,
6944,11410,북가좌동,3-51,현대벨라지오,2012,1,20.03,2018,2,28,2000,38,,,,,
6945,11410,남가좌동,344-13,명지그린빌,2011,4,59.93,2018,2,2,12000,50,,,,,
6946,11410,남가좌동,340-14,RENTHOUSE,2002,2,22.14,2018,2,3,4000,16,,,,,
6947,11410,남가좌동,335-16,주원베르빌(102동),2017,4,41.48,2018,2,3,32000,0,,,,,
6948,11410,남가좌동,329-20,수현원룸,2012,4,13.9,2018,2,6,2000,20,,,,,
6949,11410,남가좌동,5-231,거풍1,2003,4,32.34,2018,2,8,8000,0,,,,,
6950,11410,남가좌동,5-231,거풍1,2003,2,21.0,2018,2,8,7500,0,,,,,
6951,11410,남가좌동,5-231,거풍1,2003,2,21.0,2018,2,8,7500,0,,,,,
6952,11410,남가좌동,3-8,(3-8),1986,1,59.3,2018,2,9,11000,0,,,,,
6953,11410,남가좌동,341-17,명지하우스,2012,2,12.15,2018,2,11,500,45,,,,,
6954,11410,남가좌동,3-62,(3-62),1987,1,27.41,2018,2,13,7500,0,,,,,
6955,11410,남가좌동,324-28,명지하우스(324-28),2013,4,16.2,2018,2,14,3000,35,,,,,
6956,11410,남가좌동,295-5,좌원상가,1966,3,20.66,2018,2,19,300,20,,,,,
6957,11410,남가좌동,324-38,(324-38),2013,2,16.2,2018,2,19,6000,0,,,,,
6958,11410,남가좌동,5-233,거풍3,2004,4,23.1,2018,2,20,7000,0,,,,,
6959,11410,남가좌동,5-233,거풍3,2004,4,23.1,2018,2,20,7000,0,,,,,
6960,11410,남가좌동,322-14,르비앙휴,2013,5,15.52,2018,2,20,1266,7,,,,,
6961,11410,남가좌동,324-28,명지하우스(324-28),2013,2,14.4,2018,2,21,1000,47,,,,,
6962,11410,남가좌동,344-46,디자인하우스,2014,3,15.05,2018,2,21,300,48,,,,,
6963,11410,남가좌동,5-204,세종빌리지3차,2007,4,40.34,2018,2,24,12500,0,,,,,
6964,11410,남가좌동,347-6,이안쉐르빌,2011,3,50.97,2018,2,27,4000,60,,,,,
6965,11410,남가좌동,327-9,(327-9),2013,1,28.68,2018,2,27,7000,0,,,,,
6966,11410,충정로3가,3-77,성은빌라,1997,2,58.14,2018,3,7,15000,0,,,,,
6967,11410,충정로3가,3-10,노벨아트빌,2003,1,54.601,2018,3,9,17000,0,,,,,
6968,11410,충정로3가,3-20,(3-20),2001,2,37.48,2018,3,12,16000,0,,,,,
6969,11410,충정로3가,3-10,노벨아트빌,2003,1,56.336,2018,3,23,4000,0,,,,,
6970,11410,냉천동,263,성산빌딩,2013,6,13.21,2018,3,10,1000,55,,,,,
6971,11410,냉천동,263,성산빌딩,2013,6,12.09,2018,3,29,1000,50,,,,,
6972,11410,천연동,98-12,다복빌라,1991,3,57.6,2018,3,21,22000,0,,,,,
6973,11410,천연동,90-23,지성,2009,4,83.08,2018,3,29,1000,80,,,,,
6974,11410,북아현동,129-75,(129-75),1999,4,78.48,2018,3,1,25000,0,,,,,
6975,11410,북아현동,187-5,골든빌,1996,1,42.04,2018,3,2,15000,0,,,,,
6976,11410,북아현동,1-25,진흥빌5차,2001,3,74.09,2018,3,5,20000,0,,,,,
6977,11410,북아현동,1-386,스위트빌,2017,3,53.58,2018,3,6,27000,0,,,,,
6978,11410,북아현동,1-757,(1-757),2013,3,90.96,2018,3,6,50000,0,,,,,
6979,11410,북아현동,1-76,상원빌,2010,3,56.73,2018,3,9,24000,0,,,,,
6980,11410,북아현동,1-1144,신우성빌라,1990,2,81.68,2018,3,10,20000,0,,,,,
6981,11410,북아현동,1-499,청나빌리지,1994,-1,51.66,2018,3,10,12000,0,,,,,
6982,11410,북아현동,183-1,정원아리솔,2014,3,12.21,2018,3,11,7000,0,,,,,
6983,11410,북아현동,600,성주빌라2차,2002,3,78.0,2018,3,12,21000,0,,,,,
6984,11410,북아현동,123-64,세종화이트빌,2002,1,84.42,2018,3,14,20000,0,,,,,
6985,11410,북아현동,1-72,상원빌-3,2007,1,57.07,2018,3,15,16000,0,,,,,
6986,11410,북아현동,1-25,진흥빌5차,2001,1,76.32,2018,3,17,27000,0,,,,,
6987,11410,북아현동,1-72,상원빌-3,2007,2,57.07,2018,3,17,17000,0,,,,,
6988,11410,북아현동,115-38,북아현동파르빌,2003,2,55.89,2018,3,18,13000,0,,,,,
6989,11410,북아현동,1-657,현대훼미리빌라,1994,2,62.37,2018,3,19,20000,0,,,,,
6990,11410,북아현동,1-386,스위트빌,2017,4,53.58,2018,3,22,32000,0,,,,,
6991,11410,북아현동,123-52,(123-52),2003,3,52.86,2018,3,23,12000,0,,,,,
6992,11410,북아현동,123-21,(123-21),1993,3,84.79,2018,3,23,11500,0,,,,,
6993,11410,북아현동,123-21,(123-21),1993,3,84.79,2018,3,24,11000,0,,,,,
6994,11410,북아현동,113-13,(113-13),1975,1,49.49,2018,3,27,375,12,,,,,
6995,11410,북아현동,113-13,(113-13),1975,1,49.49,2018,3,27,7500,0,,,,,
6996,11410,북아현동,1-341,(1-341),1997,4,35.28,2018,3,27,12000,0,,,,,
6997,11410,북아현동,123-64,세종화이트빌,2002,1,84.42,2018,3,30,10000,0,,,,,
6998,11410,북아현동,1-270,평화빌라,1994,-1,47.65,2018,3,31,8000,0,,,,,
6999,11410,북아현동,129-75,(129-75),1999,4,67.32,2018,3,31,21000,0,,,,,
7000,11410,홍제동,253-9,(253-9),2013,4,19.04,2018,3,2,1000,50,,,,,
7001,11410,홍제동,318-26,클라우드빌1,2014,6,33.56,2018,3,4,25000,0,,,,,
7002,11410,홍제동,278-18,희정빌라,1999,3,76.38,2018,3,6,18000,0,,,,,
7003,11410,홍제동,268-41,인욱빌4차,2009,4,46.78,2018,3,9,18500,0,,,,,
7004,11410,홍제동,9-75,금강빌라,1987,2,34.47,2018,3,10,10000,0,,,,,
7005,11410,홍제동,312-28,삼화빌라,1990,1,53.19,2018,3,13,14500,0,,,,,
7006,11410,홍제동,158-19,미도아트맨션,1994,1,84.85,2018,3,15,11000,20,,,,,
7007,11410,홍제동,266-3,제일주택,1980,1,52.73,2018,3,15,15000,0,,,,,
7008,11410,홍제동,266-41,(266-41),1983,4,52.39,2018,3,15,12000,0,,,,,
7009,11410,홍제동,266-131,한덕빌라,1991,3,38.49,2018,3,16,1000,40,,,,,
7010,11410,홍제동,322-118,(322-118),2016,4,29.78,2018,3,16,3000,55,,,,,
7011,11410,홍제동,191-1,(191-1),2003,3,28.74,2018,3,19,1000,30,,,,,
7012,11410,홍제동,90-6,"서강빌라1,2동",1987,2,48.01,2018,3,20,15000,0,,,,,
7013,11410,홍제동,156-343,(156-343),1986,1,49.59,2018,3,21,14600,0,,,,,
7014,11410,홍제동,277-5,삼성캐슬,2017,4,49.42,2018,3,24,30000,0,,,,,
7015,11410,홍제동,359-1,이안휴빌A동,2013,2,49.19,2018,3,24,3000,0,,,,,
7016,11410,홍제동,167-26,삼우빌라,1984,2,97.13,2018,3,28,21000,0,,,,,
7017,11410,홍제동,287-118,(287-118),1992,2,64.98,2018,3,28,15191,0,,,,,
7018,11410,홍제동,312-35,홍제,1965,3,21.55,2018,3,29,2500,10,,,,,
7019,11410,홍제동,156-377,명진아트빌,2015,4,47.57,2018,3,31,22000,0,,,,,
7020,11410,홍제동,360-6,가산빌라,1985,3,73.73,2018,3,31,11000,0,,,,,
7021,11410,대현동,37-24,이대프리젠#4,2018,7,16.4,2018,3,6,15000,0,,,,,
7022,11410,대현동,37-24,이대프리젠#4,2018,10,37.28,2018,3,15,26000,0,,,,,
7023,11410,창천동,4-43,(4-43),1986,2,32.1,2018,3,3,9000,0,,,,,
7024,11410,창천동,53-81,지영하우스,2013,4,16.85,2018,3,3,1000,55,,,,,
7025,11410,창천동,510-17,에덴하우스,2001,5,24.43,2018,3,3,7000,25,,,,,
7026,11410,창천동,90-27,금반석시티빌7차,2013,4,12.17,2018,3,3,1000,55,,,,,
7027,11410,창천동,90-46,연세힐하우스,2011,3,11.6,2018,3,4,3000,40,,,,,
7028,11410,창천동,229,신촌빌리지,2014,2,48.52,2018,3,10,10500,65,,,,,
7029,11410,창천동,200,(200-0),2004,3,96.48,2018,3,10,3000,35,,,,,
7030,11410,창천동,200,(200-0),2004,2,96.48,2018,3,12,3500,25,,,,,
7031,11410,창천동,4-121,(4-121),1983,3,11.48,2018,3,13,80,50,,,,,
7032,11410,창천동,369,아트빌리지2,2012,2,19.08,2018,3,14,1000,60,,,,,
7033,11410,창천동,390,(390-0),2011,2,21.42,2018,3,15,1000,55,,,,,
7034,11410,창천동,229-1,창천율도국인103동,2007,1,75.96,2018,3,15,13500,0,,,,,
7035,11410,창천동,4-121,(4-121),1983,3,15.21,2018,3,23,7500,0,,,,,
7036,11410,창천동,90-47,(90-47),2011,3,12.25,2018,3,30,2000,50,,,,,
7037,11410,창천동,70-26,(70-26),2004,4,62.82,2018,3,31,1000,55,,,,,
7038,11410,연희동,520-9,(520-9),1993,-1,51.47,2018,3,1,8000,0,,,,,
7039,11410,연희동,220-43,연성아트빌,2005,2,69.15,2018,3,1,24000,0,,,,,
7040,11410,연희동,194-22,(194-22),2008,2,65.65,2018,3,2,500,45,,,,,
7041,11410,연희동,353-86,대우아트빌,2002,4,23.4,2018,3,2,6000,0,,,,,
7042,11410,연희동,163-13,삼우빌라,1993,1,50.62,2018,3,2,7000,40,,,,,
7043,11410,연희동,520-55,임탑파크빌,2001,5,39.89,2018,3,4,7000,0,,,,,
7044,11410,연희동,67-2,정윤빌리지,2010,5,240.18,2018,3,5,10000,400,,,,,
7045,11410,연희동,717-32,연희트라움,2017,2,48.95,2018,3,7,33000,0,,,,,
7046,11410,연희동,76-22,(76-22),2005,8,46.42,2018,3,7,16000,0,,,,,
7047,11410,연희동,437-13,신동아하우스,1992,2,74.13,2018,3,8,5000,75,,,,,
7048,11410,연희동,136-23,타임스퀘어,2002,4,38.31,2018,3,9,15000,0,,,,,
7049,11410,연희동,724-11,(724-11),1993,1,45.99,2018,3,10,2000,40,,,,,
7050,11410,연희동,44-3,현대빌라,1991,2,102.0,2018,3,12,45000,0,,,,,
7051,11410,연희동,220-23,연세빌라,1991,2,66.02,2018,3,12,22000,0,,,,,
7052,11410,연희동,446-282,신세대하이빌,1995,3,21.6,2018,3,12,9200,0,,,,,
7053,11410,연희동,48-18,(48-18),2007,2,21.25,2018,3,13,15000,0,,,,,
7054,11410,연희동,151-87,이수빌라,2016,4,43.98,2018,3,14,26000,0,,,,,
7055,11410,연희동,141-34,동진빌라,1986,3,45.96,2018,3,15,3000,60,,,,,
7056,11410,연희동,721-10,이안휴빌,2014,4,40.96,2018,3,15,20000,0,,,,,
7057,11410,연희동,200-5,라온채(200-5),2018,2,129.59,2018,3,20,120000,0,,,,,
7058,11410,연희동,69-34,(69-34),1991,1,80.25,2018,3,24,12000,60,,,,,
7059,11410,연희동,520-129,신호빌라,2001,4,38.62,2018,3,24,10000,0,,,,,
7060,11410,연희동,193-18,(193-18),2014,5,13.31,2018,3,26,11000,0,,,,,
7061,11410,연희동,3-10,연희그린빌라에이비동,1996,1,43.35,2018,3,26,16000,0,,,,,
7062,11410,연희동,446-260,(446-260),1997,3,44.19,2018,3,26,11000,0,,,,,
7063,11410,연희동,287-16,창성하우스,2004,3,31.14,2018,3,26,4000,50,,,,,
7064,11410,연희동,188-54,명문주택,2008,5,44.45,2018,3,26,15000,0,,,,,
7065,11410,연희동,6-19,청학빌라,1995,2,163.98,2018,3,29,20000,170,,,,,
7066,11410,연희동,353-86,대우아트빌,2002,4,26.4,2018,3,30,8000,30,,,,,
7067,11410,연희동,107-21,오션빌16A,2010,5,60.78,2018,3,31,29000,0,,,,,
7068,11410,연희동,724-29,금창빌라,2015,4,24.06,2018,3,31,11000,0,,,,,
7069,11410,연희동,170-148,골든트리빌,2016,2,47.14,2018,3,31,2000,60,,,,,
7070,11410,홍은동,400-17,(400-17),2003,2,22.35,2018,3,1,500,43,,,,,
7071,11410,홍은동,9-314,쿤스트빌,2015,3,51.67,2018,3,2,23000,0,,,,,
7072,11410,홍은동,332-6,홍은동퀸스빌,2002,5,21.6,2018,3,2,2700,23,,,,,
7073,11410,홍은동,9-314,쿤스트빌,2015,2,51.67,2018,3,5,22000,0,,,,,
7074,11410,홍은동,414-3,조이빌,2017,3,38.31,2018,3,5,18000,10,,,,,
7075,11410,홍은동,403-21,(403-21),2015,6,29.66,2018,3,6,20000,0,,,,,
7076,11410,홍은동,334,(334-0),1997,1,67.09,2018,3,6,14000,0,,,,,
7077,11410,홍은동,8-519,(8-519),1987,1,35.37,2018,3,6,5500,0,,,,,
7078,11410,홍은동,411-6,현대(411-6),1994,3,51.15,2018,3,7,10000,0,,,,,
7079,11410,홍은동,188-29,삼성빌라,1985,1,62.01,2018,3,7,13000,0,,,,,
7080,11410,홍은동,188-2,새담빌2차,2010,4,59.81,2018,3,9,19400,0,,,,,
7081,11410,홍은동,8-472,홍은빌라트,2003,4,83.91,2018,3,9,19000,0,,,,,
7082,11410,홍은동,196-1,좀건빌라(나동),1988,1,39.61,2018,3,10,7000,0,,,,,
7083,11410,홍은동,265-128,서광맨션,1991,2,68.19,2018,3,11,14000,0,,,,,
7084,11410,홍은동,277-128,홍은동씨티빌,2005,3,73.45,2018,3,13,17000,10,,,,,
7085,11410,홍은동,197-4,좀건빌라(다동),1988,1,41.52,2018,3,14,8000,0,,,,,
7086,11410,홍은동,265-329,금강힐타운A동,2010,1,72.27,2018,3,15,18000,0,,,,,
7087,11410,홍은동,268-4,시티빌,2004,2,33.62,2018,3,15,9000,0,,,,,
7088,11410,홍은동,361-42,현대주택(361-42),1986,1,31.44,2018,3,15,500,40,,,,,
7089,11410,홍은동,265-492,루미아트B동,2013,3,26.06,2018,3,17,11000,0,,,,,
7090,11410,홍은동,265-492,루미아트B동,2013,4,20.81,2018,3,17,9000,0,,,,,
7091,11410,홍은동,414-28,(414-28),1992,3,97.22,2018,3,17,500,50,,,,,
7092,11410,홍은동,10-184,에비앙빌,2017,3,40.43,2018,3,19,17000,0,,,,,
7093,11410,홍은동,277-85,(277-85),1977,2,57.75,2018,3,19,9000,0,,,,,
7094,11410,홍은동,405-11,엘씨빌,2007,5,53.04,2018,3,19,19000,0,,,,,
7095,11410,홍은동,208-2,스위스빌리지,1993,3,82.0,2018,3,20,21000,0,,,,,
7096,11410,홍은동,409-2,백산주택,2003,4,65.88,2018,3,20,11000,0,,,,,
7097,11410,홍은동,325-31,은하-에이동,1986,1,40.42,2018,3,21,9000,0,,,,,
7098,11410,홍은동,397-29,골드클래스,2012,3,28.65,2018,3,23,12000,0,,,,,
7099,11410,홍은동,375,(375-0),2010,5,36.11,2018,3,24,19000,0,,,,,
7100,11410,홍은동,436-6,북한산홍은빌,2017,2,25.78,2018,3,24,10000,0,,,,,
7101,11410,홍은동,195-5,성진빌라,1994,2,49.77,2018,3,24,11000,0,,,,,
7102,11410,홍은동,8-1093,청암아트홀,1989,1,58.5,2018,3,24,6000,40,,,,,
7103,11410,홍은동,5-42,연안리버빌,2003,3,69.44,2018,3,24,4500,50,,,,,
7104,11410,홍은동,8-472,홍은빌라트,2003,3,52.92,2018,3,24,14000,0,,,,,
7105,11410,홍은동,188-29,삼성빌라,1985,2,62.01,2018,3,25,1500,60,,,,,
7106,11410,홍은동,11-276,(11-276),1992,-1,50.94,2018,3,26,1000,35,,,,,
7107,11410,홍은동,265-73,화이트빌6차,2003,1,35.34,2018,3,26,500,50,,,,,
7108,11410,홍은동,411-1,(411-1),2002,3,43.65,2018,3,26,10000,0,,,,,
7109,11410,홍은동,8-472,홍은빌라트,2003,2,52.92,2018,3,27,12300,10,,,,,
7110,11410,홍은동,8-668,우성별장빌라,1997,1,50.4,2018,3,30,14000,0,,,,,
7111,11410,홍은동,277-78,화이트빌(277-78),2002,1,82.74,2018,3,30,20000,0,,,,,
7112,11410,홍은동,8-1093,청암아트홀,1989,2,65.97,2018,3,31,1000,40,,,,,
7113,11410,북가좌동,290-8,광천타운,2002,2,39.6,2018,3,1,500,68,,,,,
7114,11410,북가좌동,351-16,금정빌딩,2017,4,59.9,2018,3,1,29000,0,,,,,
7115,11410,북가좌동,351-15,(351-15),2011,1,58.6,2018,3,2,3000,60,,,,,
7116,11410,북가좌동,3-108,대림빌라,1997,2,69.63,2018,3,2,19000,0,,,,,
7117,11410,북가좌동,325-5,삼연아트빌,2002,2,48.75,2018,3,2,17500,0,,,,,
7118,11410,북가좌동,348-11,거성빌라트,1998,3,57.66,2018,3,3,18000,0,,,,,
7119,11410,북가좌동,317-2,충우(317-2),2002,1,46.12,2018,3,3,16000,0,,,,,
7120,11410,북가좌동,347-34,삼환빌라,2002,1,78.39,2018,3,3,20000,0,,,,,
7121,11410,북가좌동,297-2,유원파크빌,2001,4,55.44,2018,3,3,18000,0,,,,,
7122,11410,북가좌동,3-5,남경빌리지(3-5),1991,2,72.6,2018,3,4,14000,0,,,,,
7123,11410,북가좌동,315-35,신정빌라(315-35),2006,4,41.77,2018,3,5,15000,0,,,,,
7124,11410,북가좌동,3-53,우진빌(3-53),2011,4,82.93,2018,3,6,26000,0,,,,,
7125,11410,북가좌동,311-11,상일아트빌,1991,3,83.9,2018,3,6,2000,80,,,,,
7126,11410,북가좌동,3-72,세종파크빌리지(3-72),2007,2,39.06,2018,3,7,12000,0,,,,,
7127,11410,북가좌동,317-3,여울목,2017,4,51.92,2018,3,7,3000,85,,,,,
7128,11410,북가좌동,306-2,풍년빌라,1993,3,30.18,2018,3,7,9000,0,,,,,
7129,11410,북가좌동,329-31,삼성쉐르빌,2005,4,55.04,2018,3,8,5000,0,,,,,
7130,11410,북가좌동,281-10,경성하이빌(281-10),2002,4,52.23,2018,3,8,14000,0,,,,,
7131,11410,북가좌동,378-2,(378-2),1991,2,30.45,2018,3,8,9000,10,,,,,
7132,11410,북가좌동,279-25,미소지움빌(279-25),2014,3,20.31,2018,3,9,1000,40,,,,,
7133,11410,북가좌동,380-22,프라임빌,2007,3,59.34,2018,3,10,21500,0,,,,,
7134,11410,북가좌동,345-41,동성빌라(345-41),1991,3,40.8,2018,3,10,18000,0,,,,,
7135,11410,북가좌동,285-7,태성하이츠빌,2002,1,46.56,2018,3,11,14000,0,,,,,
7136,11410,북가좌동,5-129,현대빌라(나동(5-129)),1983,3,112.8,2018,3,11,18000,0,,,,,
7137,11410,북가좌동,80-48,강산빌라,1998,3,63.99,2018,3,12,2000,70,,,,,
7138,11410,북가좌동,310-11,신우에코밸리,2014,3,37.95,2018,3,12,21000,0,,,,,
7139,11410,북가좌동,289-18,(289-18),2002,2,48.61,2018,3,12,14000,0,,,,,
7140,11410,북가좌동,295-8,오성드림빌,2016,3,28.41,2018,3,13,11000,0,,,,,
7141,11410,북가좌동,383-10,(383-10),1994,4,51.41,2018,3,13,14000,0,,,,,
7142,11410,북가좌동,347-25,동승빌라,1997,3,36.54,2018,3,13,4000,40,,,,,
7143,11410,북가좌동,3-54,에코더블레스,2015,5,29.48,2018,3,14,13500,0,,,,,
7144,11410,북가좌동,346-9,수정하이빌,2013,4,47.28,2018,3,14,25000,0,,,,,
7145,11410,북가좌동,448,(448-0),1992,-1,44.82,2018,3,14,500,50,,,,,
7146,11410,북가좌동,367-7,그렌데일빌라,2002,2,69.26,2018,3,15,16000,0,,,,,
7147,11410,북가좌동,286-21,(286-21),1993,3,31.41,2018,3,16,2000,25,,,,,
7148,11410,북가좌동,337-37,첼라넥스빌,2016,5,51.87,2018,3,17,25000,0,,,,,
7149,11410,북가좌동,280-33,세원아트빌라,1994,1,36.36,2018,3,18,7000,0,,,,,
7150,11410,북가좌동,75-156,충우주택,2003,3,41.77,2018,3,19,14000,0,,,,,
7151,11410,북가좌동,329-4,행운빌라(329-4),2000,1,53.74,2018,3,20,2000,70,,,,,
7152,11410,북가좌동,345-41,동성빌라(345-41),1991,2,41.59,2018,3,20,10500,0,,,,,
7153,11410,북가좌동,347-42,영주아트빌(347-42),2014,3,49.49,2018,3,20,20000,0,,,,,
7154,11410,북가좌동,296-26,동진홈타운(296-26),2013,2,23.87,2018,3,21,500,55,,,,,
7155,11410,북가좌동,273-1,(273-1),1991,-1,29.22,2018,3,21,5600,0,,,,,
7156,11410,북가좌동,315-27,신영파크,2002,3,40.13,2018,3,21,13000,0,,,,,
7157,11410,북가좌동,3-26,태인그레이스빌,2002,1,37.26,2018,3,21,8000,0,,,,,
7158,11410,북가좌동,342-7,(342-7),1993,1,30.6,2018,3,23,1000,40,,,,,
7159,11410,북가좌동,328-41,동화빌라(328-41),2015,5,29.76,2018,3,24,18500,0,,,,,
7160,11410,북가좌동,317-3,여울목,2017,3,29.93,2018,3,24,3000,70,,,,,
7161,11410,북가좌동,291-38,백산그랜드빌라(가),1993,3,61.74,2018,3,24,14500,0,,,,,
7162,11410,북가좌동,310-24,아주하이빌(310-24),2003,5,35.76,2018,3,24,3000,40,,,,,
7163,11410,북가좌동,315-21,행복아트빌,2015,2,53.43,2018,3,26,5000,80,,,,,
7164,11410,북가좌동,5-100,에이스빌(5-100),2006,4,50.06,2018,3,26,2000,70,,,,,
7165,11410,북가좌동,332-6,석정빌라,2002,4,29.89,2018,3,26,5000,30,,,,,
7166,11410,북가좌동,3-109,세종빌리지2차(3-109),2007,4,29.37,2018,3,26,10000,0,,,,,
7167,11410,북가좌동,376-16,(376-16),1988,1,33.44,2018,3,27,9000,0,,,,,
7168,11410,북가좌동,276-12,리츠하우스(276-12),2014,3,48.61,2018,3,27,506,33,,,,,
7169,11410,북가좌동,5-69,노블레스빌,2008,2,55.14,2018,3,28,2000,70,,,,,
7170,11410,북가좌동,305-10,정원빌라,1991,2,85.54,2018,3,28,2000,80,,,,,
7171,11410,북가좌동,376-4,드림빌(376-4),2006,3,32.98,2018,3,28,10000,0,,,,,
7172,11410,북가좌동,3-143,롯데아트빌,2005,2,64.68,2018,3,29,20000,0,,,,,
7173,11410,북가좌동,340-33,동하아트빌(340-33),2017,3,29.89,2018,3,29,20000,0,,,,,
7174,11410,북가좌동,3-125,건국시티빌,2016,3,47.37,2018,3,29,10000,30,,,,,
7175,11410,북가좌동,345-42,리움빌리지,2015,4,28.74,2018,3,29,18000,0,,,,,
7176,11410,북가좌동,279-18,행운빌라,2001,4,37.71,2018,3,30,11000,0,,,,,
7177,11410,북가좌동,75-9,훼미리빌라,1992,1,71.61,2018,3,30,15000,0,,,,,
7178,11410,북가좌동,3-109,세종빌리지2차(3-109),2007,5,34.58,2018,3,30,7000,0,,,,,
7179,11410,북가좌동,74-211,다원샤인빌,2017,2,51.65,2018,3,31,25500,0,,,,,
7180,11410,북가좌동,328-29,LG빌라(328-29),2008,5,76.18,2018,3,31,5000,70,,,,,
7181,11410,북가좌동,296-16,LG타운(296-16),2006,5,45.61,2018,3,31,17000,0,,,,,
7182,11410,북가좌동,5-57,대경빌라(5-57),1995,1,51.17,2018,3,31,3000,40,,,,,
7183,11410,북가좌동,385-6,은성빌라(385-6),1993,3,52.65,2018,3,31,18000,0,,,,,
7184,11410,북가좌동,3-7,삼남빌라,1997,3,58.42,2018,3,31,12000,0,,,,,
7185,11410,남가좌동,324-40,(324-40),2017,3,19.26,2018,3,1,500,60,,,,,
7186,11410,남가좌동,73-227,(73-227),1986,1,30.54,2018,3,6,12000,0,,,,,
7187,11410,남가좌동,332-2,(332-2),2003,1,37.26,2018,3,8,1000,55,,,,,
7188,11410,남가좌동,327-2,허브하우스,2002,3,47.88,2018,3,20,500,42,,,,,
7189,11410,남가좌동,330-9,(330-9),2013,3,38.505,2018,3,23,11000,0,,,,,
7190,11410,남가좌동,335-16,주원베르빌(102동),2017,3,41.48,2018,3,26,32000,0,,,,,
7191,11410,남가좌동,3-110,아성빌라,1992,1,41.22,2018,3,29,8000,13,,,,,
7192,11410,남가좌동,363-1,연세빌라,1994,3,45.42,2018,3,30,5000,35,,,,,
7193,11410,충정로2가,63,(63-0),2002,3,36.65,2018,4,6,20000,0,,,,,
7194,11410,충정로2가,47,엘앤씨타운,2015,3,24.36,2018,4,12,18000,0,,,,,
7195,11410,충정로3가,31-2,동남하이츠빌라,1995,3,52.65,2018,4,1,13000,0,,,,,
7196,11410,충정로3가,3-10,노벨아트빌,2003,2,94.798,2018,4,4,7000,110,,,,,
7197,11410,충정로3가,31-2,동남하이츠빌라,1995,2,52.65,2018,4,9,17000,0,,,,,
7198,11410,충정로3가,3-10,노벨아트빌,2003,4,108.641,2018,4,10,40000,0,,,,,
7199,11410,충정로3가,31-34,(31-34),1992,1,61.61,2018,4,16,15000,0,,,,,
7200,11410,냉천동,263,성산빌딩,2013,5,12.09,2018,4,24,1000,50,,,,,
7201,11410,천연동,90-18,연진빌라(90-18),2011,1,39.36,2018,4,28,18000,0,,,,,
7202,11410,북아현동,1-480,(1-480),1995,3,50.31,2018,4,2,18000,0,,,,,
7203,11410,북아현동,1-657,현대훼미리빌라,1994,2,58.95,2018,4,6,20000,0,,,,,
7204,11410,북아현동,1-633,선우아트빌(1-633),2007,2,65.77,2018,4,6,2000,80,,,,,
7205,11410,북아현동,3-278,(3-278),1995,3,20.34,2018,4,10,6000,0,,,,,
7206,11410,북아현동,1-80,그린빌리지,2004,5,73.14,2018,4,11,20000,0,,,,,
7207,11410,북아현동,1-402,에코타운,2015,5,42.41,2018,4,12,30000,0,,,,,
7208,11410,북아현동,1-109,(1-109),2004,2,39.93,2018,4,18,14000,0,,,,,
7209,11410,북아현동,187-9,대림그린빌,2003,4,73.97,2018,4,19,22000,0,,,,,
7210,11410,북아현동,123-64,세종화이트빌,2002,1,84.42,2018,4,19,20000,0,,,,,
7211,11410,북아현동,721,(721-0),2002,2,49.25,2018,4,20,3000,65,,,,,
7212,11410,북아현동,600,성주빌라2차,2002,2,79.85,2018,4,21,21000,0,,,,,
7213,11410,북아현동,3-136,(3-136),1991,2,51.04,2018,4,21,2000,60,,,,,
7214,11410,북아현동,1-71,예우빌리지B동,2002,5,58.38,2018,4,21,17000,0,,,,,
7215,11410,북아현동,189-56,롯데빌리지A동,2002,2,65.43,2018,4,25,27000,0,,,,,
7216,11410,북아현동,1-25,진흥빌5차,2001,2,74.09,2018,4,27,25000,0,,,,,
7217,11410,북아현동,123-32,아현빌라,1989,2,79.96,2018,4,30,3000,0,,,,,
